Frequency (Hz)	Level (dB)
43.066406	-12.361621
86.132812	-13.850255
129.199219	-15.213136
172.265625	-16.153196
215.332031	-16.294254
258.398438	-16.533697
301.464844	-16.803694
344.531250	-17.016500
387.597656	-17.721209
430.664062	-18.212500
473.730469	-18.455103
516.796875	-19.107275
559.863281	-19.559158
602.929688	-19.587721
645.996094	-20.130806
689.062500	-21.153101
732.128906	-21.298714
775.195312	-22.080976
818.261719	-22.355061
861.328125	-23.026209
904.394531	-23.998335
947.460938	-24.202429
990.527344	-24.239161
1033.593750	-24.555716
1076.660156	-25.098026
1119.726562	-25.758713
1162.792969	-26.267122
1205.859375	-26.381886
1248.925781	-26.949982
1291.992188	-27.327652
1335.058594	-27.935196
1378.125000	-28.014616
1421.191406	-28.601570
1464.257812	-29.382925
1507.324219	-29.538984
1550.390625	-29.749470
1593.457031	-29.944603
1636.523438	-30.505356
1679.589844	-30.687416
1722.656250	-31.072573
1765.722656	-31.477829
1808.789062	-31.714830
1851.855469	-32.139885
1894.921875	-32.469597
1937.988281	-32.862438
1981.054688	-33.307724
2024.121094	-33.566669
2067.187500	-33.580303
2110.253906	-34.358788
2153.320312	-34.280148
2196.386719	-34.487614
2239.453125	-34.681026
2282.519531	-34.528950
2325.585938	-34.855873
2368.652344	-35.202862
2411.718750	-35.712383
2454.785156	-35.744507
2497.851562	-35.971863
2540.917969	-36.523186
2583.984375	-36.691025
2627.050781	-36.871975
2670.117188	-37.292400
2713.183594	-37.420738
2756.250000	-37.615219
2799.316406	-37.859898
2842.382812	-38.034580
2885.449219	-37.900696
2928.515625	-38.186279
2971.582031	-38.557178
3014.648438	-39.026482
3057.714844	-39.277637
3100.781250	-39.020317
3143.847656	-39.271507
3186.914062	-39.427986
3229.980469	-39.366943
3273.046875	-39.767151
3316.113281	-39.901806
3359.179688	-40.168110
3402.246094	-40.576328
3445.312500	-40.480904
3488.378906	-40.830811
3531.445312	-41.232849
3574.511719	-41.482960
3617.578125	-41.600853
3660.644531	-41.453777
3703.710938	-41.452408
3746.777344	-41.799809
3789.843750	-42.287117
3832.910156	-41.903957
3875.976562	-42.052589
3919.042969	-42.317566
3962.109375	-42.396774
4005.175781	-42.126133
4048.242188	-42.328457
4091.308594	-42.226238
4134.375000	-42.476067
4177.441406	-43.049408
4220.507812	-43.042164
4263.574219	-43.113621
4306.640625	-43.401463
4349.707031	-43.392387
4392.773438	-43.692871
4435.839844	-44.006943
4478.906250	-44.039024
4521.972656	-43.894199
4565.039062	-44.168804
4608.105469	-44.163830
4651.171875	-44.362507
4694.238281	-44.687531
4737.304688	-44.926250
4780.371094	-44.489040
4823.437500	-44.531445
4866.503906	-45.096760
4909.570312	-45.276997
4952.636719	-44.901897
4995.703125	-45.297153
5038.769531	-45.553951
5081.835938	-45.590076
5124.902344	-45.850971
5167.968750	-45.844563
5211.035156	-45.890026
5254.101562	-45.592567
5297.167969	-46.050781
5340.234375	-45.813576
5383.300781	-46.171619
5426.367188	-46.581638
5469.433594	-46.517281
5512.500000	-46.662659
5555.566406	-46.665962
5598.632812	-46.465755
5641.699219	-46.769035
5684.765625	-47.015026
5727.832031	-47.402851
5770.898438	-47.716892
5813.964844	-47.339554
5857.031250	-47.283131
5900.097656	-47.301697
