Frequency (Hz)	Level (dB)
43.066406	-12.174363
86.132812	-14.957269
129.199219	-17.218254
172.265625	-18.408415
215.332031	-19.538244
258.398438	-20.313217
301.464844	-21.051718
344.531250	-22.159740
387.597656	-23.102976
430.664062	-23.824369
473.730469	-24.457998
516.796875	-24.970291
559.863281	-25.429214
602.929688	-25.323936
645.996094	-25.976215
689.062500	-26.838541
732.128906	-27.208672
775.195312	-27.666195
818.261719	-27.836746
861.328125	-28.323198
904.394531	-28.854582
947.460938	-28.920135
990.527344	-28.824575
1033.593750	-29.242565
1076.660156	-29.216196
1119.726562	-29.221603
1162.792969	-29.548084
1205.859375	-30.091957
1248.925781	-30.365927
1291.992188	-30.150349
1335.058594	-30.401184
1378.125000	-30.304348
1421.191406	-30.546183
1464.257812	-31.170835
1507.324219	-31.110567
1550.390625	-31.109682
1593.457031	-31.899443
1636.523438	-31.981543
1679.589844	-31.671694
1722.656250	-31.669741
1765.722656	-31.574659
1808.789062	-32.329418
1851.855469	-32.376259
1894.921875	-32.549271
1937.988281	-32.664272
1981.054688	-33.206261
2024.121094	-32.916805
2067.187500	-32.624264
2110.253906	-32.981548
2153.320312	-33.381229
2196.386719	-33.512455
2239.453125	-33.337738
2282.519531	-33.080498
2325.585938	-33.169048
2368.652344	-33.373032
2411.718750	-33.795631
2454.785156	-34.227272
2497.851562	-34.147144
2540.917969	-34.090084
2583.984375	-34.331860
2627.050781	-34.433964
2670.117188	-34.395283
2713.183594	-34.486084
2756.250000	-34.384438
2799.316406	-34.703972
2842.382812	-34.786533
2885.449219	-34.377460
2928.515625	-34.729252
2971.582031	-35.144333
3014.648438	-35.504223
3057.714844	-35.675396
3100.781250	-35.318737
3143.847656	-35.073505
3186.914062	-35.240982
3229.980469	-35.525089
3273.046875	-35.775860
3316.113281	-35.302563
3359.179688	-35.737312
3402.246094	-36.170002
3445.312500	-36.033489
3488.378906	-36.381542
3531.445312	-36.281807
3574.511719	-36.371033
3617.578125	-36.692005
3660.644531	-36.285400
3703.710938	-36.139164
3746.777344	-36.440319
3789.843750	-36.670795
3832.910156	-36.573544
3875.976562	-36.623146
3919.042969	-36.961540
3962.109375	-37.568867
4005.175781	-37.113785
4048.242188	-37.047493
