Frequency (Hz)	Level (dB)
43.066406	-12.969275
86.132812	-13.757730
129.199219	-14.283388
172.265625	-13.753320
215.332031	-13.530839
258.398438	-13.332693
301.464844	-13.610672
344.531250	-13.530913
387.597656	-13.794570
430.664062	-14.142459
473.730469	-14.606799
516.796875	-14.958166
559.863281	-15.219049
602.929688	-15.225671
645.996094	-15.803768
689.062500	-16.427481
732.128906	-16.393835
775.195312	-16.953045
818.261719	-17.147322
861.328125	-17.307817
904.394531	-18.492691
947.460938	-19.010151
990.527344	-18.966597
1033.593750	-19.304445
1076.660156	-19.896265
1119.726562	-20.245810
1162.792969	-20.765675
1205.859375	-20.928438
1248.925781	-21.150444
1291.992188	-21.498011
1335.058594	-22.231844
1378.125000	-22.611471
1421.191406	-23.035282
1464.257812	-23.466017
1507.324219	-23.667744
1550.390625	-23.780382
1593.457031	-23.984978
1636.523438	-24.407003
1679.589844	-24.612040
1722.656250	-24.876617
1765.722656	-25.528593
1808.789062	-25.467802
1851.855469	-25.562305
1894.921875	-26.013872
1937.988281	-26.342440
1981.054688	-27.127766
2024.121094	-27.544657
2067.187500	-27.667988
2110.253906	-28.046787
2153.320312	-27.796547
2196.386719	-28.332279
2239.453125	-28.698771
2282.519531	-28.626741
2325.585938	-28.809172
2368.652344	-29.229639
2411.718750	-29.443373
2454.785156	-30.118528
2497.851562	-30.244827
2540.917969	-30.648369
2583.984375	-30.713129
2627.050781	-30.488375
2670.117188	-30.787846
2713.183594	-31.451719
2756.250000	-31.907532
2799.316406	-31.609409
2842.382812	-31.876804
2885.449219	-32.388107
2928.515625	-32.730240
2971.582031	-33.102409
3014.648438	-33.382771
3057.714844	-33.213699
3100.781250	-33.110500
3143.847656	-33.729797
3186.914062	-33.622719
3229.980469	-33.846790
3273.046875	-34.463802
3316.113281	-34.646011
3359.179688	-34.387421
3402.246094	-34.690784
3445.312500	-35.105518
3488.378906	-35.367409
3531.445312	-35.325607
3574.511719	-35.671906
3617.578125	-36.153538
3660.644531	-36.054611
3703.710938	-36.488155
3746.777344	-36.785854
3789.843750	-37.110676
3832.910156	-36.838604
3875.976562	-36.694172
3919.042969	-37.008347
3962.109375	-37.228794
4005.175781	-37.623592
4048.242188	-37.590729
4091.308594	-37.660583
4134.375000	-37.938229
4177.441406	-37.631664
4220.507812	-37.995541
4263.574219	-38.310680
4306.640625	-38.479717
4349.707031	-38.596272
4392.773438	-39.182419
4435.839844	-39.575459
4478.906250	-39.369743
4521.972656	-39.327801
4565.039062	-39.456059
4608.105469	-39.333294
4651.171875	-39.877499
4694.238281	-40.080509
4737.304688	-39.706547
4780.371094	-39.862690
4823.437500	-40.494900
4866.503906	-41.062855
4909.570312	-41.245766
4952.636719	-40.299694
4995.703125	-40.844456
5038.769531	-41.593540
5081.835938	-41.421894
5124.902344	-41.662930
5167.968750	-41.727684
5211.035156	-41.784664
5254.101562	-41.872997
5297.167969	-42.243729
5340.234375	-42.187653
5383.300781	-42.428291
5426.367188	-42.887341
5469.433594	-42.812988
5512.500000	-42.472050
5555.566406	-42.401909
5598.632812	-42.565037
5641.699219	-42.670940
5684.765625	-42.895554
5727.832031	-43.465790
5770.898438	-43.518490
5813.964844	-43.767712
5857.031250	-43.841595
5900.097656	-43.808167
5943.164062	-43.659248
5986.230469	-43.811157
6029.296875	-44.207432
6072.363281	-44.194370
6115.429688	-43.941708
6158.496094	-43.831131
6201.562500	-44.196590
6244.628906	-44.379608
6287.695312	-44.550900
6330.761719	-44.809669
6373.828125	-44.893269
6416.894531	-44.875904
6459.960938	-44.751801
6503.027344	-45.177635
6546.093750	-45.528980
6589.160156	-45.665257
6632.226562	-45.919403
6675.292969	-45.993889
6718.359375	-45.970947
6761.425781	-45.709354
6804.492188	-45.754986
6847.558594	-45.657085
6890.625000	-46.031292
6933.691406	-45.849529
6976.757812	-45.876717
7019.824219	-46.112965
7062.890625	-46.677406
7105.957031	-46.714615
7149.023438	-46.758427
7192.089844	-46.846619
7235.156250	-46.609974
7278.222656	-46.623684
7321.289062	-47.118660
7364.355469	-46.834846
7407.421875	-46.862759
7450.488281	-46.980297
7493.554688	-47.573673
7536.621094	-47.786774
7579.687500	-47.547726
7622.753906	-47.857468
7665.820312	-47.801655
7708.886719	-47.699516
7751.953125	-47.842754
7795.019531	-48.146240
7838.085938	-47.923878
7881.152344	-47.832016
7924.218750	-47.741573
7967.285156	-48.001766
8010.351562	-47.931561
8053.417969	-48.079948
8096.484375	-48.347248
8139.550781	-48.314182
8182.617188	-48.286549
8225.683594	-48.512444
8268.750000	-48.596634
8311.816406	-48.375156
8354.882812	-48.743538
8397.949219	-49.263531
8441.015625	-49.419510
8484.082031	-49.594982
8527.148438	-49.478638
8570.214844	-49.438580
8613.281250	-49.547577
8656.347656	-49.308598
8699.414062	-49.487026
8742.480469	-49.522835
8785.546875	-49.364124
8828.613281	-49.742073
8871.679688	-50.143520
8914.746094	-50.010307
8957.812500	-50.138824
9000.878906	-50.056255
9043.945312	-50.089603
9087.011719	-50.041607
9130.078125	-50.366730
9173.144531	-50.544762
9216.210938	-50.139992
9259.277344	-49.992836
9302.343750	-50.569775
9345.410156	-50.797703
9388.476562	-50.766754
9431.542969	-51.045040
9474.609375	-51.249004
9517.675781	-51.226578
9560.742188	-50.859787
9603.808594	-50.677448
9646.875000	-50.892864
9689.941406	-51.237782
9733.007812	-51.289528
9776.074219	-51.311604
9819.140625	-51.577473
9862.207031	-51.467300
9905.273438	-51.535305
9948.339844	-51.516773
9991.406250	-51.624252
10034.472656	-51.776203
10077.539062	-51.613586
10120.605469	-51.814384
10163.671875	-51.717583
10206.738281	-52.046867
10249.804688	-52.349968
10292.871094	-51.906879
10335.937500	-51.626240
10379.003906	-51.407612
10422.070312	-51.710091
10465.136719	-51.906876
10508.203125	-51.864151
10551.269531	-51.822029
10594.335938	-52.015446
10637.402344	-52.204685
10680.468750	-52.535934
10723.535156	-52.649769
10766.601562	-52.572578
10809.667969	-52.322487
10852.734375	-52.374729
10895.800781	-52.908619
10938.867188	-53.114117
10981.933594	-52.758865
11025.000000	-52.829311
11068.066406	-52.524246
11111.132812	-52.932739
11154.199219	-53.104473
11197.265625	-52.890327
11240.332031	-53.030289
11283.398438	-53.200027
11326.464844	-53.030521
11369.531250	-53.116737
11412.597656	-53.440197
11455.664062	-53.402164
11498.730469	-53.318741
11541.796875	-53.303215
11584.863281	-53.934864
11627.929688	-53.746429
11670.996094	-53.600037
11714.062500	-53.629726
11757.128906	-53.635880
11800.195312	-53.982754
11843.261719	-53.971321
11886.328125	-53.623672
11929.394531	-53.681549
11972.460938	-54.011917
12015.527344	-54.248581
12058.593750	-54.067585
12101.660156	-53.831585
12144.726562	-53.820141
12187.792969	-54.199799
12230.859375	-54.618526
12273.925781	-54.723259
12316.992188	-54.982002
12360.058594	-55.038570
12403.125000	-54.824318
12446.191406	-54.638027
12489.257812	-54.464931
12532.324219	-54.451920
12575.390625	-54.839424
12618.457031	-54.955338
12661.523438	-55.008633
12704.589844	-54.951435
12747.656250	-54.587887
12790.722656	-54.912312
12833.789062	-55.279072
12876.855469	-55.104073
12919.921875	-55.047920
12962.988281	-55.060684
13006.054688	-54.995659
13049.121094	-55.200817
13092.187500	-55.482277
13135.253906	-55.459408
13178.320312	-55.809124
13221.386719	-55.503536
13264.453125	-55.028370
13307.519531	-55.118481
13350.585938	-55.193184
13393.652344	-55.604099
13436.718750	-55.732239
13479.785156	-56.093418
13522.851562	-55.882832
13565.917969	-55.973991
13608.984375	-55.909374
13652.050781	-55.582195
13695.117188	-56.102657
13738.183594	-56.001328
13781.250000	-55.659496
13824.316406	-55.561005
13867.382812	-55.844555
13910.449219	-56.251404
13953.515625	-56.161495
13996.582031	-56.057858
14039.648438	-56.743698
14082.714844	-56.894951
14125.781250	-56.269615
