Frequency (Hz)	Level (dB)
43.066406	-12.605227
86.132812	-13.136281
129.199219	-13.968818
172.265625	-13.557437
215.332031	-13.633212
258.398438	-13.640120
301.464844	-13.928701
344.531250	-14.386351
387.597656	-14.449627
430.664062	-15.190666
473.730469	-15.677695
516.796875	-15.965143
559.863281	-16.428022
602.929688	-16.508440
645.996094	-17.109110
689.062500	-17.938545
732.128906	-18.083994
775.195312	-18.671606
818.261719	-18.957159
861.328125	-19.417377
904.394531	-20.501060
947.460938	-21.427370
990.527344	-21.431078
1033.593750	-22.048117
1076.660156	-22.446709
1119.726562	-22.918278
1162.792969	-23.740929
1205.859375	-23.600378
1248.925781	-23.900509
1291.992188	-24.612020
1335.058594	-25.406757
1378.125000	-25.250574
1421.191406	-26.073984
1464.257812	-26.602261
1507.324219	-26.844124
1550.390625	-27.092979
1593.457031	-27.452360
1636.523438	-27.734896
1679.589844	-27.913694
1722.656250	-28.416159
1765.722656	-29.057096
1808.789062	-29.470514
1851.855469	-29.259937
1894.921875	-29.957659
1937.988281	-30.176172
1981.054688	-30.868069
2024.121094	-31.557100
2067.187500	-31.744802
2110.253906	-32.150520
2153.320312	-31.743778
2196.386719	-32.160408
2239.453125	-32.476681
2282.519531	-32.856316
2325.585938	-32.968079
2368.652344	-33.457813
2411.718750	-33.681690
2454.785156	-34.229237
2497.851562	-34.622669
2540.917969	-34.896591
2583.984375	-34.780865
2627.050781	-34.633942
2670.117188	-35.190235
2713.183594	-35.630089
2756.250000	-36.075237
2799.316406	-35.643925
2842.382812	-36.088882
2885.449219	-36.771027
2928.515625	-36.861420
2971.582031	-37.110657
3014.648438	-37.382210
3057.714844	-37.374039
3100.781250	-37.774033
3143.847656	-38.089817
3186.914062	-38.010185
3229.980469	-38.089725
3273.046875	-39.020042
3316.113281	-39.120110
3359.179688	-38.752026
3402.246094	-38.903030
3445.312500	-39.302311
3488.378906	-39.839306
3531.445312	-39.840408
3574.511719	-40.113155
3617.578125	-40.604580
3660.644531	-40.246624
3703.710938	-40.894627
3746.777344	-41.012199
3789.843750	-41.408535
3832.910156	-41.249722
3875.976562	-41.050957
3919.042969	-41.697773
3962.109375	-41.625881
4005.175781	-41.823700
4048.242188	-41.616928
4091.308594	-42.165085
4134.375000	-42.512951
4177.441406	-42.257435
4220.507812	-42.297588
4263.574219	-42.822765
4306.640625	-43.011734
4349.707031	-43.206284
4392.773438	-43.475552
4435.839844	-43.918331
4478.906250	-43.807514
4521.972656	-43.985065
4565.039062	-43.971119
4608.105469	-43.894089
4651.171875	-44.360439
4694.238281	-44.422363
4737.304688	-44.304558
4780.371094	-44.406342
4823.437500	-45.063782
4866.503906	-45.561378
4909.570312	-45.467640
4952.636719	-44.808147
4995.703125	-45.195480
5038.769531	-45.993591
5081.835938	-46.058018
5124.902344	-45.978092
5167.968750	-46.050957
5211.035156	-46.205311
5254.101562	-46.468235
5297.167969	-47.004299
5340.234375	-46.623989
5383.300781	-46.532578
5426.367188	-46.935867
5469.433594	-47.420441
5512.500000	-47.232140
5555.566406	-47.005753
5598.632812	-46.959770
5641.699219	-47.233749
5684.765625	-47.801933
5727.832031	-47.789589
5770.898438	-47.744099
5813.964844	-48.165089
5857.031250	-48.306435
5900.097656	-48.394295
5943.164062	-47.962269
5986.230469	-48.114185
6029.296875	-48.522987
6072.363281	-48.660076
6115.429688	-48.479427
6158.496094	-48.640640
6201.562500	-48.978100
6244.628906	-49.163330
6287.695312	-49.170322
6330.761719	-49.330025
6373.828125	-49.238434
6416.894531	-49.525330
6459.960938	-49.405823
6503.027344	-49.722748
6546.093750	-50.123569
6589.160156	-50.176258
6632.226562	-50.244301
6675.292969	-50.365265
6718.359375	-50.257576
6761.425781	-50.333000
6804.492188	-50.167568
6847.558594	-50.014076
6890.625000	-50.426144
6933.691406	-50.478653
6976.757812	-50.731007
7019.824219	-51.090939
7062.890625	-51.259449
7105.957031	-51.299438
7149.023438	-51.466377
7192.089844	-51.316319
7235.156250	-51.176132
7278.222656	-51.356396
7321.289062	-51.534042
7364.355469	-51.427711
7407.421875	-51.589745
7450.488281	-51.612358
7493.554688	-52.043865
7536.621094	-52.285217
7579.687500	-52.225658
7622.753906	-52.151016
7665.820312	-52.204605
7708.886719	-52.433205
7751.953125	-52.374397
7795.019531	-52.280216
7838.085938	-52.625107
7881.152344	-52.469013
7924.218750	-52.393440
7967.285156	-52.731323
8010.351562	-52.530357
8053.417969	-52.483185
8096.484375	-52.636024
8139.550781	-52.861286
8182.617188	-52.822033
8225.683594	-53.118267
8268.750000	-53.042690
8311.816406	-53.281960
8354.882812	-53.632210
8397.949219	-53.540455
8441.015625	-53.729836
8484.082031	-53.798038
8527.148438	-54.000706
8570.214844	-54.046230
8613.281250	-53.559227
8656.347656	-53.425541
8699.414062	-54.004494
8742.480469	-54.369785
8785.546875	-53.899994
8828.613281	-54.059547
8871.679688	-54.442612
8914.746094	-54.620838
8957.812500	-54.315987
9000.878906	-54.399475
9043.945312	-54.540813
9087.011719	-54.523682
9130.078125	-54.652676
9173.144531	-54.675793
9216.210938	-54.255772
9259.277344	-54.406265
9302.343750	-55.177620
9345.410156	-55.258129
9388.476562	-55.548065
9431.542969	-55.547756
9474.609375	-55.701736
9517.675781	-55.631355
9560.742188	-55.208549
9603.808594	-55.081917
9646.875000	-55.315899
9689.941406	-55.721493
9733.007812	-55.895233
9776.074219	-55.655903
9819.140625	-55.774166
9862.207031	-55.596874
9905.273438	-55.998028
9948.339844	-56.020462
9991.406250	-55.848503
10034.472656	-55.984379
10077.539062	-55.972176
10120.605469	-56.220341
10163.671875	-56.023369
10206.738281	-56.630081
10249.804688	-56.792339
10292.871094	-56.192005
10335.937500	-56.068436
10379.003906	-56.046574
10422.070312	-56.393703
10465.136719	-56.436180
10508.203125	-56.522835
10551.269531	-56.397720
10594.335938	-56.476402
10637.402344	-56.557270
10680.468750	-57.002338
10723.535156	-57.016197
10766.601562	-57.079712
