Frequency (Hz)	Level (dB)
43.066406	-19.159088
86.132812	-18.664011
129.199219	-18.404743
172.265625	-17.231495
215.332031	-16.497942
258.398438	-15.996041
301.464844	-14.960223
344.531250	-14.263561
387.597656	-13.535934
430.664062	-13.372005
473.730469	-13.123492
516.796875	-13.001823
559.863281	-12.905025
602.929688	-12.677003
645.996094	-12.525700
689.062500	-12.601913
732.128906	-12.048061
775.195312	-12.177958
818.261719	-12.213550
861.328125	-12.169627
904.394531	-12.520902
947.460938	-12.718768
990.527344	-12.879163
1033.593750	-12.785344
1076.660156	-12.866777
1119.726562	-13.247775
1162.792969	-13.250822
1205.859375	-13.257383
1248.925781	-13.598998
1291.992188	-14.121762
1335.058594	-14.238602
1378.125000	-13.876570
1421.191406	-14.081807
1464.257812	-14.608205
1507.324219	-14.412354
1550.390625	-14.506212
1593.457031	-14.618506
1636.523438	-15.065603
1679.589844	-15.185192
1722.656250	-15.291352
1765.722656	-15.290937
1808.789062	-15.264626
1851.855469	-15.573191
1894.921875	-15.969308
1937.988281	-15.899266
1981.054688	-15.982034
2024.121094	-16.181768
2067.187500	-16.151653
2110.253906	-16.404602
2153.320312	-16.719334
2196.386719	-16.960546
2239.453125	-16.908625
2282.519531	-16.962990
2325.585938	-16.990648
2368.652344	-17.125927
2411.718750	-17.394634
2454.785156	-18.020046
2497.851562	-17.831932
2540.917969	-17.851086
2583.984375	-18.010334
2627.050781	-17.957317
2670.117188	-18.343416
2713.183594	-18.657175
2756.250000	-18.943348
2799.316406	-18.559374
2842.382812	-18.568901
2885.449219	-19.193653
2928.515625	-19.199383
2971.582031	-19.243149
3014.648438	-19.527971
3057.714844	-19.649050
3100.781250	-19.546751
3143.847656	-19.774973
3186.914062	-19.542830
3229.980469	-19.621374
3273.046875	-19.945807
3316.113281	-20.585646
3359.179688	-20.245697
3402.246094	-20.155140
3445.312500	-20.705868
3488.378906	-20.791405
3531.445312	-20.442635
3574.511719	-21.172632
3617.578125	-21.360245
3660.644531	-20.995281
3703.710938	-20.983200
3746.777344	-21.249119
3789.843750	-21.515207
3832.910156	-21.854023
3875.976562	-21.577356
3919.042969	-21.864019
3962.109375	-22.065025
4005.175781	-22.139832
4048.242188	-22.125788
4091.308594	-22.595419
4134.375000	-22.237276
4177.441406	-21.851585
4220.507812	-22.302610
4263.574219	-22.318954
4306.640625	-22.637911
4349.707031	-22.623886
4392.773438	-22.748898
4435.839844	-22.732576
4478.906250	-22.752945
4521.972656	-23.173491
4565.039062	-23.446026
4608.105469	-23.509289
4651.171875	-23.716509
4694.238281	-23.395241
4737.304688	-22.763937
4780.371094	-22.498720
4823.437500	-23.501520
4866.503906	-23.563490
4909.570312	-23.813757
4952.636719	-23.576851
4995.703125	-23.844118
5038.769531	-24.278238
5081.835938	-24.044073
5124.902344	-23.936253
5167.968750	-24.093853
