Frequency (Hz)	Level (dB)
43.066406	-14.605103
86.132812	-14.190457
129.199219	-14.115363
172.265625	-13.060507
215.332031	-12.220036
258.398438	-11.806381
301.464844	-11.307145
344.531250	-11.036989
387.597656	-10.842729
430.664062	-11.179235
473.730469	-11.392087
516.796875	-11.867188
559.863281	-12.078332
602.929688	-12.160943
645.996094	-12.520263
689.062500	-13.035213
732.128906	-13.050798
775.195312	-13.642888
818.261719	-14.078413
861.328125	-14.464916
904.394531	-15.369645
947.460938	-15.939350
990.527344	-16.484642
1033.593750	-16.794237
1076.660156	-17.130814
1119.726562	-17.773466
1162.792969	-18.197805
1205.859375	-18.584520
1248.925781	-19.071262
1291.992188	-19.930346
1335.058594	-20.433010
1378.125000	-20.087482
1421.191406	-20.576731
1464.257812	-21.313377
1507.324219	-21.467754
1550.390625	-21.793365
1593.457031	-22.086870
1636.523438	-22.614481
1679.589844	-22.973343
1722.656250	-23.431452
1765.722656	-23.686501
1808.789062	-23.581993
1851.855469	-24.264370
1894.921875	-25.064634
1937.988281	-24.994160
1981.054688	-25.500406
2024.121094	-26.123842
2067.187500	-26.324881
2110.253906	-26.623211
2153.320312	-26.546713
2196.386719	-27.068529
2239.453125	-27.172041
2282.519531	-27.590122
2325.585938	-27.905548
2368.652344	-28.234701
2411.718750	-28.635094
2454.785156	-29.452929
2497.851562	-29.435389
2540.917969	-29.319536
2583.984375	-29.675644
2627.050781	-30.191816
2670.117188	-30.213552
2713.183594	-30.392967
2756.250000	-31.089066
2799.316406	-30.917727
2842.382812	-31.311897
2885.449219	-32.174072
2928.515625	-32.313328
2971.582031	-32.484795
3014.648438	-32.557262
3057.714844	-32.573353
3100.781250	-32.636978
3143.847656	-32.766464
3186.914062	-33.025299
3229.980469	-33.242798
3273.046875	-33.730270
3316.113281	-34.278320
3359.179688	-34.005676
3402.246094	-34.339405
3445.312500	-35.093533
3488.378906	-34.820332
3531.445312	-34.526577
3574.511719	-34.956570
3617.578125	-35.386074
3660.644531	-35.472591
3703.710938	-35.878754
3746.777344	-36.440052
3789.843750	-36.355396
3832.910156	-36.121208
3875.976562	-36.302971
3919.042969	-36.948536
3962.109375	-37.034534
4005.175781	-37.252918
4048.242188	-37.412693
4091.308594	-37.820591
4134.375000	-37.991985
4177.441406	-37.421005
4220.507812	-37.795509
4263.574219	-38.202839
4306.640625	-38.520046
4349.707031	-38.290623
4392.773438	-38.516445
4435.839844	-38.993507
4478.906250	-39.218334
4521.972656	-39.819431
4565.039062	-39.856674
4608.105469	-39.482735
4651.171875	-39.619934
4694.238281	-40.141624
4737.304688	-39.564602
4780.371094	-39.297646
4823.437500	-40.132732
4866.503906	-40.699291
4909.570312	-41.043800
4952.636719	-40.562679
4995.703125	-40.626022
5038.769531	-41.125305
5081.835938	-41.078571
5124.902344	-41.087437
5167.968750	-41.244652
5211.035156	-41.657001
5254.101562	-42.036865
5297.167969	-41.758015
5340.234375	-42.011822
5383.300781	-42.541412
5426.367188	-42.713009
5469.433594	-42.746075
5512.500000	-42.922226
5555.566406	-42.879688
5598.632812	-43.069275
5641.699219	-43.279190
5684.765625	-43.245350
5727.832031	-43.902527
5770.898438	-43.775208
5813.964844	-43.915527
5857.031250	-43.728035
5900.097656	-43.857498
5943.164062	-44.062107
5986.230469	-43.841995
6029.296875	-44.061203
6072.363281	-44.429832
6115.429688	-44.644852
6158.496094	-44.967216
6201.562500	-45.258392
6244.628906	-45.038952
6287.695312	-44.981754
6330.761719	-44.979416
6373.828125	-45.553677
6416.894531	-45.798267
6459.960938	-45.310749
6503.027344	-45.871941
6546.093750	-46.617149
6589.160156	-46.803017
