Frequency (Hz)	Level (dB)
43.066406	-17.759550
86.132812	-17.343931
129.199219	-17.056292
172.265625	-15.917646
215.332031	-15.317416
258.398438	-14.418633
301.464844	-13.815821
344.531250	-13.387291
387.597656	-12.681153
430.664062	-12.474376
473.730469	-12.461789
516.796875	-12.156230
559.863281	-11.906251
602.929688	-11.541014
645.996094	-11.752591
689.062500	-11.873051
732.128906	-11.465147
775.195312	-11.735960
818.261719	-11.450014
861.328125	-11.677827
904.394531	-12.085488
947.460938	-12.419657
990.527344	-12.623688
1033.593750	-12.849620
1076.660156	-12.735407
1119.726562	-12.950575
1162.792969	-13.339000
1205.859375	-13.432012
1248.925781	-13.548708
1291.992188	-14.532456
1335.058594	-14.510429
1378.125000	-13.599774
1421.191406	-14.165037
1464.257812	-14.693862
1507.324219	-14.682478
1550.390625	-14.805679
1593.457031	-14.984915
1636.523438	-15.506860
1679.589844	-15.708611
1722.656250	-16.045223
1765.722656	-15.737482
1808.789062	-16.058516
1851.855469	-16.121138
1894.921875	-16.904202
1937.988281	-16.691051
1981.054688	-16.686605
2024.121094	-17.393869
2067.187500	-17.292604
2110.253906	-17.268950
2153.320312	-17.703037
2196.386719	-18.155087
2239.453125	-17.727488
2282.519531	-17.954090
2325.585938	-18.149738
2368.652344	-18.594168
2411.718750	-18.583376
2454.785156	-18.953911
2497.851562	-18.791288
2540.917969	-18.810406
2583.984375	-19.076771
2627.050781	-19.414375
2670.117188	-19.867638
2713.183594	-19.693016
2756.250000	-19.987656
2799.316406	-19.860691
2842.382812	-20.131546
2885.449219	-20.650026
2928.515625	-20.503201
2971.582031	-20.721485
3014.648438	-20.852043
3057.714844	-20.808899
3100.781250	-21.145931
3143.847656	-21.533175
3186.914062	-21.416912
3229.980469	-21.383724
3273.046875	-21.555681
3316.113281	-22.203115
3359.179688	-22.207157
3402.246094	-22.082170
3445.312500	-22.106028
3488.378906	-22.210436
3531.445312	-22.099115
3574.511719	-22.721376
3617.578125	-22.938671
3660.644531	-22.905840
3703.710938	-22.864418
3746.777344	-22.823536
3789.843750	-22.795923
3832.910156	-22.777187
3875.976562	-23.062248
3919.042969	-23.664457
3962.109375	-23.812943
4005.175781	-24.081638
4048.242188	-24.056314
4091.308594	-24.136978
4134.375000	-24.084532
4177.441406	-23.868862
4220.507812	-24.228231
4263.574219	-24.201319
4306.640625	-24.398546
4349.707031	-24.612993
4392.773438	-24.610897
4435.839844	-24.583258
4478.906250	-24.714083
4521.972656	-25.178812
4565.039062	-25.505922
4608.105469	-25.762863
4651.171875	-25.756214
4694.238281	-25.353718
4737.304688	-24.809740
4780.371094	-24.921221
4823.437500	-25.770033
4866.503906	-25.747519
4909.570312	-25.774111
4952.636719	-26.073153
4995.703125	-25.903049
5038.769531	-26.275183
5081.835938	-26.373903
5124.902344	-26.355141
5167.968750	-26.699505
5211.035156	-26.741358
5254.101562	-26.388172
5297.167969	-26.813231
5340.234375	-26.914539
5383.300781	-26.858021
5426.367188	-26.907286
5469.433594	-26.977671
5512.500000	-27.183746
5555.566406	-26.962624
5598.632812	-27.110977
5641.699219	-27.571358
5684.765625	-27.603533
5727.832031	-27.531992
5770.898438	-27.944418
5813.964844	-28.240610
5857.031250	-27.495445
5900.097656	-27.753014
5943.164062	-28.071491
5986.230469	-28.032776
6029.296875	-28.139084
6072.363281	-28.448618
6115.429688	-28.432627
6158.496094	-28.712040
6201.562500	-29.053507
6244.628906	-28.708828
6287.695312	-28.998127
6330.761719	-28.897783
6373.828125	-29.094122
6416.894531	-29.288994
6459.960938	-29.376812
6503.027344	-29.529364
6546.093750	-29.893082
6589.160156	-30.029055
6632.226562	-29.936575
6675.292969	-30.086222
6718.359375	-30.203182
6761.425781	-30.194757
6804.492188	-30.137640
6847.558594	-30.009153
6890.625000	-30.024813
6933.691406	-30.189476
6976.757812	-29.933397
7019.824219	-29.768856
7062.890625	-30.046844
7105.957031	-30.483118
7149.023438	-30.554419
7192.089844	-30.709625
7235.156250	-30.768408
7278.222656	-30.173944
7321.289062	-30.515020
7364.355469	-30.962923
7407.421875	-31.132372
7450.488281	-31.581553
7493.554688	-31.470314
7536.621094	-31.242868
7579.687500	-31.694229
7622.753906	-31.964193
7665.820312	-31.644308
7708.886719	-31.478964
7751.953125	-31.280590
7795.019531	-31.840048
7838.085938	-32.040627
7881.152344	-32.005878
7924.218750	-31.633390
7967.285156	-31.656502
8010.351562	-32.487049
8053.417969	-32.298611
8096.484375	-32.307438
8139.550781	-31.915152
8182.617188	-31.816267
8225.683594	-32.123329
8268.750000	-32.654747
8311.816406	-32.705219
8354.882812	-32.948742
8397.949219	-32.740292
8441.015625	-33.122166
8484.082031	-33.145161
8527.148438	-32.710205
8570.214844	-32.964764
8613.281250	-33.301678
8656.347656	-33.535423
8699.414062	-33.380573
8742.480469	-32.809155
8785.546875	-33.109531
8828.613281	-33.565208
8871.679688	-33.213528
8914.746094	-33.189838
8957.812500	-33.610085
9000.878906	-34.024769
9043.945312	-34.206707
9087.011719	-33.747971
9130.078125	-33.839886
9173.144531	-34.041752
9216.210938	-34.350861
9259.277344	-34.609711
9302.343750	-34.414696
9345.410156	-34.538448
9388.476562	-34.434776
9431.542969	-34.570942
9474.609375	-34.766766
9517.675781	-34.969872
9560.742188	-34.690144
9603.808594	-34.534859
9646.875000	-34.482742
9689.941406	-35.135166
9733.007812	-35.311138
9776.074219	-34.985970
9819.140625	-35.050957
9862.207031	-34.773518
9905.273438	-34.734692
9948.339844	-35.118900
9991.406250	-35.295643
10034.472656	-35.280659
10077.539062	-35.757072
10120.605469	-35.379997
10163.671875	-35.199707
10206.738281	-35.274479
10249.804688	-35.583145
10292.871094	-35.916721
10335.937500	-36.135448
10379.003906	-35.806046
10422.070312	-35.924107
10465.136719	-36.181229
10508.203125	-36.426147
10551.269531	-36.090759
10594.335938	-36.169682
10637.402344	-36.584751
10680.468750	-36.578697
10723.535156	-36.637096
10766.601562	-37.135731
10809.667969	-36.815838
10852.734375	-36.723255
10895.800781	-36.854160
10938.867188	-37.068913
10981.933594	-37.006519
11025.000000	-37.414772
11068.066406	-37.244839
11111.132812	-36.952332
11154.199219	-37.114761
11197.265625	-37.280560
11240.332031	-37.364326
11283.398438	-37.573917
11326.464844	-37.475178
11369.531250	-37.658516
11412.597656	-37.798851
11455.664062	-37.851807
11498.730469	-38.087276
11541.796875	-37.838158
11584.863281	-37.734241
11627.929688	-37.903065
11670.996094	-38.032761
11714.062500	-37.930267
11757.128906	-38.041309
11800.195312	-38.312576
11843.261719	-38.308060
11886.328125	-38.174053
11929.394531	-38.411339
11972.460938	-38.468636
12015.527344	-38.190678
12058.593750	-38.795231
12101.660156	-38.751118
12144.726562	-38.562973
12187.792969	-38.631233
12230.859375	-38.853573
12273.925781	-39.113823
12316.992188	-38.377270
12360.058594	-38.769020
12403.125000	-39.049904
12446.191406	-39.435181
12489.257812	-39.217110
12532.324219	-39.452477
12575.390625	-39.235405
12618.457031	-39.014019
12661.523438	-39.325645
12704.589844	-39.585682
12747.656250	-39.836628
12790.722656	-39.559048
12833.789062	-39.373928
12876.855469	-39.334026
12919.921875	-39.647457
12962.988281	-39.775955
13006.054688	-39.975552
13049.121094	-40.070747
13092.187500	-40.257721
13135.253906	-40.388401
13178.320312	-40.373539
13221.386719	-40.041813
13264.453125	-40.131428
13307.519531	-40.180054
13350.585938	-40.202503
13393.652344	-40.312626
13436.718750	-40.625004
13479.785156	-40.348343
13522.851562	-40.136902
13565.917969	-40.720306
13608.984375	-41.017735
13652.050781	-41.135574
13695.117188	-40.895966
13738.183594	-41.094891
13781.250000	-41.131954
13824.316406	-41.253483
13867.382812	-41.201183
13910.449219	-41.603035
