Frequency (Hz)	Level (dB)
43.066406	-15.371625
86.132812	-14.994390
129.199219	-14.940390
172.265625	-13.918454
215.332031	-13.015625
258.398438	-12.335006
301.464844	-11.724994
344.531250	-11.434650
387.597656	-11.067231
430.664062	-11.165170
473.730469	-11.236747
516.796875	-11.652596
559.863281	-11.624635
602.929688	-11.401419
645.996094	-11.764777
689.062500	-12.076333
732.128906	-11.978134
775.195312	-12.480900
818.261719	-12.694547
861.328125	-13.102644
904.394531	-13.813225
947.460938	-14.223234
990.527344	-14.690937
1033.593750	-15.166058
1076.660156	-15.297233
1119.726562	-15.664058
1162.792969	-16.119116
1205.859375	-16.288813
1248.925781	-16.621616
1291.992188	-17.570415
1335.058594	-17.867012
1378.125000	-17.260044
1421.191406	-17.849129
1464.257812	-18.622292
1507.324219	-18.718338
1550.390625	-18.915236
1593.457031	-19.285709
1636.523438	-19.712793
1679.589844	-19.931814
1722.656250	-20.452501
1765.722656	-20.767960
1808.789062	-20.641027
1851.855469	-20.966217
1894.921875	-21.804325
1937.988281	-21.672440
1981.054688	-21.896734
2024.121094	-22.704313
2067.187500	-22.999836
2110.253906	-23.019489
2153.320312	-23.071074
2196.386719	-23.556387
2239.453125	-23.376913
2282.519531	-23.890310
2325.585938	-24.183891
2368.652344	-24.564339
2411.718750	-24.756489
2454.785156	-25.464586
2497.851562	-25.350151
2540.917969	-25.234209
2583.984375	-25.665541
2627.050781	-26.274832
2670.117188	-26.175074
2713.183594	-26.350557
2756.250000	-27.030214
2799.316406	-26.754627
2842.382812	-27.120426
2885.449219	-28.038153
2928.515625	-28.181889
2971.582031	-28.391607
3014.648438	-28.576715
3057.714844	-28.507706
3100.781250	-28.624535
3143.847656	-28.722109
3186.914062	-28.949785
3229.980469	-28.993849
3273.046875	-29.427794
3316.113281	-30.128315
3359.179688	-29.872095
3402.246094	-30.034029
3445.312500	-30.504280
3488.378906	-30.633553
3531.445312	-30.451572
3574.511719	-30.701733
3617.578125	-31.216099
3660.644531	-31.214453
3703.710938	-31.564861
3746.777344	-32.022442
3789.843750	-31.997606
3832.910156	-31.915417
3875.976562	-32.108532
3919.042969	-32.846851
3962.109375	-32.704594
4005.175781	-32.982647
4048.242188	-33.410877
4091.308594	-33.568897
4134.375000	-33.520111
4177.441406	-33.262733
4220.507812	-33.621861
4263.574219	-33.913342
4306.640625	-34.251225
4349.707031	-34.139633
4392.773438	-34.398422
4435.839844	-34.922890
4478.906250	-35.101448
4521.972656	-35.602554
4565.039062	-35.438629
4608.105469	-35.413338
4651.171875	-35.774006
4694.238281	-35.891041
4737.304688	-35.362694
4780.371094	-35.569424
4823.437500	-36.029808
4866.503906	-36.303627
4909.570312	-36.768627
4952.636719	-36.598770
4995.703125	-36.472168
5038.769531	-36.896824
5081.835938	-36.803097
5124.902344	-36.697742
5167.968750	-37.255535
5211.035156	-37.801022
5254.101562	-37.489525
5297.167969	-37.454674
5340.234375	-37.750320
5383.300781	-38.065689
5426.367188	-38.230850
5469.433594	-38.122055
5512.500000	-38.413849
5555.566406	-38.350819
5598.632812	-38.617977
5641.699219	-38.848221
5684.765625	-38.855637
5727.832031	-39.407909
5770.898438	-39.106380
5813.964844	-39.290127
5857.031250	-38.815639
5900.097656	-39.215778
5943.164062	-39.444588
5986.230469	-39.267956
6029.296875	-39.540745
6072.363281	-40.084812
6115.429688	-40.068352
6158.496094	-40.210934
6201.562500	-40.324879
6244.628906	-40.487629
6287.695312	-40.514278
6330.761719	-40.773125
6373.828125	-41.304970
6416.894531	-41.206177
6459.960938	-40.828930
6503.027344	-41.601559
6546.093750	-42.044334
6589.160156	-42.138653
6632.226562	-41.910168
6675.292969	-42.070950
6718.359375	-42.393806
6761.425781	-42.518715
6804.492188	-42.668484
6847.558594	-42.470600
6890.625000	-42.557522
6933.691406	-42.725006
6976.757812	-42.732307
7019.824219	-42.660950
7062.890625	-42.883404
7105.957031	-43.018063
7149.023438	-42.833942
7192.089844	-43.411850
7235.156250	-43.331238
7278.222656	-42.916904
7321.289062	-43.219513
7364.355469	-43.283108
7407.421875	-43.404884
7450.488281	-43.577858
7493.554688	-43.827648
7536.621094	-43.738956
7579.687500	-44.167469
7622.753906	-44.353863
7665.820312	-44.707882
7708.886719	-45.145908
7751.953125	-44.871773
7795.019531	-44.883762
7838.085938	-44.904140
7881.152344	-45.033630
7924.218750	-44.729053
7967.285156	-44.992092
8010.351562	-45.013397
8053.417969	-45.132038
8096.484375	-44.817780
8139.550781	-44.878345
8182.617188	-45.104198
8225.683594	-45.587330
8268.750000	-45.973598
8311.816406	-45.946861
8354.882812	-45.850639
8397.949219	-46.021687
8441.015625	-46.156857
8484.082031	-46.227863
