Frequency (Hz)	Level (dB)
43.066406	-33.963566
86.132812	-27.911497
129.199219	-23.554541
172.265625	-22.547071
215.332031	-23.090046
258.398438	-23.250582
301.464844	-23.227568
344.531250	-23.271183
387.597656	-23.462425
430.664062	-23.992462
473.730469	-24.294209
516.796875	-24.494547
559.863281	-24.664810
602.929688	-24.569769
645.996094	-25.095255
689.062500	-25.634953
732.128906	-25.381260
775.195312	-25.886341
818.261719	-26.091906
861.328125	-26.233517
904.394531	-27.087767
947.460938	-27.853916
990.527344	-28.134008
1033.593750	-28.356596
1076.660156	-28.657078
1119.726562	-28.583761
1162.792969	-29.153139
1205.859375	-29.293003
1248.925781	-29.633017
1291.992188	-29.882458
1335.058594	-30.490074
1378.125000	-30.502110
1421.191406	-30.928619
1464.257812	-31.408552
1507.324219	-31.307009
1550.390625	-31.832575
1593.457031	-32.207905
1636.523438	-32.377972
1679.589844	-32.562332
1722.656250	-32.801430
1765.722656	-32.674156
1808.789062	-33.009144
1851.855469	-33.168911
1894.921875	-33.736946
1937.988281	-34.331047
1981.054688	-34.726559
2024.121094	-34.614799
2067.187500	-34.841553
2110.253906	-35.087551
2153.320312	-34.869286
2196.386719	-34.873875
2239.453125	-35.435089
2282.519531	-35.539627
2325.585938	-35.540516
2368.652344	-35.874905
2411.718750	-36.235836
2454.785156	-36.905792
2497.851562	-37.056339
2540.917969	-37.103680
2583.984375	-36.914925
2627.050781	-36.591801
2670.117188	-37.250664
2713.183594	-37.492245
2756.250000	-37.983688
2799.316406	-37.321457
2842.382812	-37.523460
2885.449219	-38.058170
2928.515625	-38.113369
2971.582031	-38.233078
3014.648438	-38.444210
3057.714844	-38.315708
3100.781250	-38.619438
3143.847656	-38.855427
3186.914062	-38.683151
3229.980469	-38.697365
3273.046875	-39.625381
3316.113281	-39.913933
3359.179688	-39.297901
3402.246094	-39.194351
3445.312500	-39.656796
3488.378906	-39.653881
3531.445312	-39.634720
3574.511719	-39.894333
3617.578125	-40.377731
3660.644531	-40.514214
3703.710938	-40.587654
3746.777344	-41.170303
3789.843750	-41.410603
3832.910156	-40.679756
3875.976562	-40.655617
3919.042969	-41.646626
3962.109375	-41.484089
4005.175781	-41.466434
4048.242188	-41.218620
4091.308594	-41.801907
4134.375000	-41.927235
4177.441406	-41.339115
4220.507812	-41.019558
4263.574219	-41.475208
4306.640625	-41.332458
4349.707031	-41.778812
4392.773438	-42.192978
4435.839844	-42.240593
4478.906250	-42.184723
4521.972656	-42.712051
4565.039062	-42.657757
4608.105469	-42.224903
4651.171875	-42.838806
4694.238281	-42.587723
4737.304688	-41.969955
4780.371094	-42.384373
4823.437500	-43.341850
4866.503906	-43.439106
4909.570312	-43.353741
4952.636719	-42.921200
4995.703125	-43.251747
5038.769531	-43.820560
5081.835938	-43.333706
5124.902344	-43.462700
5167.968750	-43.162945
5211.035156	-43.701672
5254.101562	-44.202484
5297.167969	-43.809414
5340.234375	-43.774944
5383.300781	-44.317554
5426.367188	-44.318722
5469.433594	-44.349190
5512.500000	-43.891266
5555.566406	-43.950932
5598.632812	-44.397820
5641.699219	-44.286541
5684.765625	-44.639256
5727.832031	-44.375484
5770.898438	-44.593678
5813.964844	-44.520077
5857.031250	-44.367233
5900.097656	-45.005161
5943.164062	-44.794712
5986.230469	-44.484882
6029.296875	-44.633919
6072.363281	-44.791401
6115.429688	-44.727352
6158.496094	-44.690948
6201.562500	-44.567482
6244.628906	-44.774181
