Frequency (Hz)	Level (dB)
43.066406	-29.604740
86.132812	-22.738539
129.199219	-18.744825
172.265625	-18.541351
215.332031	-18.250187
258.398438	-18.055620
301.464844	-18.286337
344.531250	-18.543627
387.597656	-18.722740
430.664062	-18.458336
473.730469	-18.544342
516.796875	-19.080240
559.863281	-19.511793
602.929688	-19.548502
645.996094	-19.621601
689.062500	-20.456001
732.128906	-20.509691
775.195312	-20.701256
818.261719	-20.604122
861.328125	-20.629478
904.394531	-21.721106
947.460938	-21.758018
990.527344	-21.289122
1033.593750	-21.412964
1076.660156	-21.517929
1119.726562	-22.000185
1162.792969	-21.929686
1205.859375	-21.639044
1248.925781	-22.109522
1291.992188	-22.554790
1335.058594	-23.119356
1378.125000	-23.529457
1421.191406	-23.750214
1464.257812	-23.189777
1507.324219	-23.291735
1550.390625	-23.064198
1593.457031	-22.796730
1636.523438	-23.374355
1679.589844	-23.615614
1722.656250	-23.628147
1765.722656	-24.594765
1808.789062	-23.780754
1851.855469	-23.791071
1894.921875	-23.644230
1937.988281	-23.936214
1981.054688	-24.320900
2024.121094	-24.852636
2067.187500	-25.032013
2110.253906	-25.326653
2153.320312	-24.489706
2196.386719	-24.804026
2239.453125	-24.868313
2282.519531	-24.500547
2325.585938	-25.127470
2368.652344	-25.162439
2411.718750	-24.910841
2454.785156	-24.587563
2497.851562	-25.030481
2540.917969	-25.761456
2583.984375	-25.800045
2627.050781	-25.446424
2670.117188	-25.844416
2713.183594	-26.034214
2756.250000	-26.139347
2799.316406	-26.058014
2842.382812	-26.393909
2885.449219	-26.388653
2928.515625	-26.245771
2971.582031	-26.775709
3014.648438	-26.949697
3057.714844	-26.946478
3100.781250	-27.028021
3143.847656	-26.991440
3186.914062	-26.529905
3229.980469	-26.841545
3273.046875	-26.788061
3316.113281	-26.673494
3359.179688	-26.685665
3402.246094	-27.157955
3445.312500	-27.512119
3488.378906	-27.243277
3531.445312	-27.249226
3574.511719	-27.741823
3617.578125	-27.822756
3660.644531	-27.376911
3703.710938	-27.597158
3746.777344	-27.740063
3789.843750	-27.951675
3832.910156	-27.726843
3875.976562	-27.711555
3919.042969	-27.267937
3962.109375	-27.253561
4005.175781	-27.385693
4048.242188	-27.532795
4091.308594	-27.416685
4134.375000	-27.597834
4177.441406	-27.540176
4220.507812	-27.941177
4263.574219	-28.335155
4306.640625	-28.440376
4349.707031	-28.288568
4392.773438	-28.762766
4435.839844	-29.024733
4478.906250	-28.650951
4521.972656	-27.785486
4565.039062	-27.852894
4608.105469	-28.285913
4651.171875	-28.462145
4694.238281	-28.934278
4737.304688	-28.760946
4780.371094	-28.766216
4823.437500	-29.154131
4866.503906	-29.242989
4909.570312	-29.257452
4952.636719	-28.819773
4995.703125	-29.353542
5038.769531	-29.018110
5081.835938	-29.215775
5124.902344	-29.225760
5167.968750	-28.975931
5211.035156	-29.122581
5254.101562	-28.632328
5297.167969	-29.350210
5340.234375	-29.310795
5383.300781	-29.590042
5426.367188	-29.856672
5469.433594	-29.553204
5512.500000	-28.995903
5555.566406	-28.780674
5598.632812	-29.153799
5641.699219	-29.377228
5684.765625	-29.482279
5727.832031	-30.226242
5770.898438	-30.237904
5813.964844	-30.721245
5857.031250	-30.445744
5900.097656	-30.036572
5943.164062	-29.991705
5986.230469	-30.112417
6029.296875	-29.908653
6072.363281	-29.689734
6115.429688	-29.578094
6158.496094	-29.792143
6201.562500	-30.211140
6244.628906	-30.396347
6287.695312	-30.286148
6330.761719	-30.310411
6373.828125	-30.304691
6416.894531	-29.750000
6459.960938	-29.936842
6503.027344	-30.398607
6546.093750	-30.237492
6589.160156	-30.298414
6632.226562	-30.472715
6675.292969	-30.620701
6718.359375	-30.657930
6761.425781	-30.682858
6804.492188	-30.374372
6847.558594	-29.808981
6890.625000	-30.477341
6933.691406	-30.677446
6976.757812	-31.040054
7019.824219	-30.804745
7062.890625	-31.205271
7105.957031	-31.417023
7149.023438	-31.387594
7192.089844	-31.684515
7235.156250	-30.942347
7278.222656	-31.048201
7321.289062	-31.604639
7364.355469	-31.209322
7407.421875	-31.180220
7450.488281	-31.589144
7493.554688	-31.704300
7536.621094	-31.490200
7579.687500	-30.724386
7622.753906	-31.004103
7665.820312	-31.526096
7708.886719	-31.439192
7751.953125	-31.760132
7795.019531	-31.952040
7838.085938	-31.402754
7881.152344	-30.969706
7924.218750	-30.795881
7967.285156	-31.128071
8010.351562	-31.005310
8053.417969	-31.262177
8096.484375	-31.324287
8139.550781	-30.689381
8182.617188	-30.624626
8225.683594	-30.761658
8268.750000	-31.583670
8311.816406	-31.772579
8354.882812	-32.475468
8397.949219	-31.990715
8441.015625	-31.547039
8484.082031	-31.875584
8527.148438	-32.035042
8570.214844	-32.296078
8613.281250	-31.663843
8656.347656	-31.377615
8699.414062	-31.652569
8742.480469	-31.913290
8785.546875	-31.976511
8828.613281	-31.988380
8871.679688	-31.889683
8914.746094	-32.280235
8957.812500	-32.199188
9000.878906	-31.966637
9043.945312	-32.428371
9087.011719	-32.324467
9130.078125	-32.239506
9173.144531	-32.395546
9216.210938	-32.132580
9259.277344	-32.296799
9302.343750	-32.741066
9345.410156	-33.166779
9388.476562	-33.106400
9431.542969	-33.290215
9474.609375	-32.934425
9517.675781	-32.975559
9560.742188	-32.979328
9603.808594	-32.154694
9646.875000	-32.283070
9689.941406	-32.719311
9733.007812	-32.899548
9776.074219	-33.073334
9819.140625	-33.267593
9862.207031	-32.686352
9905.273438	-32.939941
9948.339844	-32.643913
9991.406250	-33.035004
10034.472656	-33.042728
10077.539062	-32.709259
10120.605469	-32.778996
10163.671875	-32.961082
10206.738281	-33.003441
10249.804688	-33.589924
10292.871094	-33.004871
10335.937500	-33.103741
10379.003906	-32.910282
10422.070312	-32.704708
10465.136719	-32.760132
10508.203125	-32.455971
10551.269531	-32.317993
10594.335938	-32.814438
10637.402344	-33.298561
10680.468750	-33.207813
10723.535156	-32.665474
10766.601562	-32.654202
10809.667969	-32.497849
10852.734375	-32.339325
10895.800781	-33.023510
10938.867188	-33.106964
10981.933594	-33.079800
11025.000000	-32.523010
11068.066406	-32.499802
11111.132812	-33.040096
11154.199219	-33.243988
11197.265625	-33.162289
11240.332031	-33.815899
11283.398438	-33.287170
11326.464844	-32.487812
11369.531250	-32.778358
11412.597656	-33.481918
11455.664062	-33.045826
11498.730469	-33.382889
11541.796875	-33.664928
11584.863281	-34.338272
11627.929688	-33.774265
11670.996094	-32.843792
11714.062500	-33.502045
11757.128906	-34.011280
11800.195312	-33.797234
11843.261719	-33.470833
11886.328125	-32.805271
11929.394531	-33.551075
11972.460938	-34.173710
12015.527344	-34.897587
12058.593750	-33.947197
12101.660156	-33.313179
12144.726562	-33.928547
12187.792969	-34.286835
12230.859375	-33.890091
12273.925781	-34.458473
12316.992188	-34.319462
12360.058594	-34.359814
12403.125000	-33.848770
12446.191406	-33.718094
12489.257812	-33.781914
12532.324219	-33.693352
12575.390625	-33.818840
12618.457031	-34.066471
12661.523438	-34.377060
12704.589844	-34.323048
12747.656250	-34.276649
12790.722656	-34.603165
12833.789062	-34.931835
12876.855469	-34.105556
12919.921875	-33.673958
12962.988281	-33.800114
13006.054688	-33.962749
13049.121094	-34.287464
13092.187500	-34.274857
13135.253906	-34.503670
13178.320312	-35.335297
13221.386719	-34.865101
13264.453125	-34.173439
13307.519531	-34.064228
13350.585938	-34.246815
13393.652344	-34.335026
13436.718750	-34.342770
13479.785156	-34.344383
13522.851562	-33.973766
13565.917969	-34.665356
13608.984375	-35.332024
13652.050781	-34.134914
13695.117188	-34.378216
13738.183594	-34.661358
13781.250000	-34.435429
13824.316406	-33.895657
13867.382812	-34.442524
13910.449219	-34.810692
13953.515625	-34.362026
13996.582031	-34.452679
14039.648438	-35.011089
14082.714844	-35.353928
14125.781250	-34.772339
14168.847656	-35.060139
14211.914062	-35.605793
14254.980469	-35.027679
14298.046875	-35.189896
14341.113281	-34.925018
14384.179688	-34.912884
14427.246094	-35.129230
14470.312500	-35.040730
14513.378906	-34.895336
14556.445312	-34.613041
14599.511719	-34.761509
14642.578125	-34.308998
14685.644531	-34.985321
14728.710938	-35.907825
14771.777344	-35.405426
14814.843750	-35.279102
14857.910156	-34.749016
14900.976562	-34.367481
14944.042969	-35.389935
14987.109375	-34.767208
15030.175781	-34.847530
15073.242188	-35.212887
15116.308594	-35.612865
15159.375000	-35.290794
15202.441406	-35.581043
15245.507812	-35.888443
15288.574219	-35.109264
15331.640625	-35.092098
15374.707031	-35.344864
15417.773438	-35.241989
15460.839844	-35.402039
15503.906250	-35.424873
15546.972656	-35.416340
15590.039062	-35.439434
15633.105469	-35.571960
15676.171875	-35.324017
15719.238281	-35.279526
15762.304688	-35.818600
15805.371094	-36.337303
15848.437500	-35.666126
15891.503906	-34.579506
15934.570312	-34.932575
15977.636719	-35.406544
16020.703125	-35.645115
16063.769531	-35.392056
16106.835938	-35.592331
16149.902344	-35.203152
16192.968750	-35.679630
16236.035156	-36.523041
16279.101562	-36.233631
16322.167969	-36.313869
16365.234375	-36.700222
16408.300781	-35.646526
16451.367188	-35.566364
16494.433594	-35.635380
16537.500000	-36.552395
16580.566406	-36.546913
16623.632812	-36.041119
16666.699219	-35.863209
16709.765625	-35.322872
16752.832031	-35.421585
16795.898438	-35.747890
16838.964844	-35.133183
16882.031250	-35.306561
16925.097656	-35.972179
16968.164062	-35.897156
17011.230469	-35.305553
17054.296875	-35.755257
17097.363281	-36.269188
17140.429688	-35.971107
17183.496094	-36.495049
17226.562500	-36.845528
17269.628906	-36.332809
17312.695312	-36.526482
17355.761719	-36.610855
17398.828125	-36.539223
17441.894531	-35.850468
17484.960938	-35.497089
17528.027344	-35.487862
17571.093750	-36.521591
17614.160156	-36.618576
17657.226562	-36.847385
17700.292969	-36.870438
17743.359375	-36.851437
17786.425781	-36.842628
17829.492188	-37.099640
17872.558594	-36.441639
17915.625000	-36.635387
17958.691406	-37.153549
18001.757812	-37.705948
18044.824219	-37.386555
18087.890625	-36.737370
18130.957031	-36.802784
18174.023438	-36.977947
18217.089844	-37.317875
18260.156250	-37.032589
18303.222656	-36.571426
18346.289062	-36.263100
18389.355469	-37.456657
18432.421875	-37.189407
18475.488281	-37.299740
18518.554688	-36.530956
18561.621094	-36.378078
18604.687500	-36.885647
18647.753906	-37.029655
18690.820312	-37.331806
18733.886719	-37.112682
18776.953125	-36.904064
18820.019531	-37.059479
18863.085938	-36.647594
18906.152344	-36.645634
