Frequency (Hz)	Level (dB)
43.066406	-18.931494
86.132812	-13.638731
129.199219	-10.512226
172.265625	-10.694686
215.332031	-11.323246
258.398438	-12.150797
301.464844	-12.333510
344.531250	-12.901057
387.597656	-13.322650
430.664062	-13.588828
473.730469	-14.292922
516.796875	-15.110309
559.863281	-14.998880
602.929688	-14.888803
645.996094	-15.261075
689.062500	-16.096073
732.128906	-16.866787
775.195312	-17.293381
818.261719	-17.565548
861.328125	-18.057867
904.394531	-18.599123
947.460938	-18.760048
990.527344	-18.622461
1033.593750	-19.355177
1076.660156	-19.208132
1119.726562	-19.235975
1162.792969	-19.022730
1205.859375	-20.304501
1248.925781	-21.076521
1291.992188	-21.194233
1335.058594	-20.773794
1378.125000	-20.550209
1421.191406	-20.834532
1464.257812	-21.526146
1507.324219	-21.739382
1550.390625	-21.988907
1593.457031	-22.496063
1636.523438	-22.874718
1679.589844	-22.709627
1722.656250	-22.278040
1765.722656	-22.645197
1808.789062	-23.680964
1851.855469	-23.801443
1894.921875	-24.108456
1937.988281	-24.001118
1981.054688	-23.262505
2024.121094	-23.363667
2067.187500	-23.891106
2110.253906	-24.535671
2153.320312	-24.251865
2196.386719	-24.159512
2239.453125	-24.050821
2282.519531	-23.949751
2325.585938	-24.118992
2368.652344	-24.273603
2411.718750	-25.063263
2454.785156	-25.579748
2497.851562	-25.056665
2540.917969	-25.036911
2583.984375	-25.514450
2627.050781	-25.688824
2670.117188	-25.293711
2713.183594	-25.371029
2756.250000	-25.381399
2799.316406	-25.627565
2842.382812	-25.862629
2885.449219	-26.048056
2928.515625	-25.591726
2971.582031	-26.260208
3014.648438	-26.669771
3057.714844	-26.570026
3100.781250	-26.407270
3143.847656	-26.362778
3186.914062	-26.211123
3229.980469	-26.510796
3273.046875	-26.467379
3316.113281	-26.426949
3359.179688	-26.957596
3402.246094	-27.035925
3445.312500	-26.929031
3488.378906	-26.785927
3531.445312	-26.835190
3574.511719	-27.395390
3617.578125	-28.129454
3660.644531	-27.152315
3703.710938	-27.222588
3746.777344	-27.315102
3789.843750	-26.813549
3832.910156	-27.536964
3875.976562	-27.374720
3919.042969	-27.950867
3962.109375	-28.012329
4005.175781	-27.923943
4048.242188	-28.597124
4091.308594	-28.240112
4134.375000	-27.823721
4177.441406	-27.822714
4220.507812	-28.301176
4263.574219	-28.107767
4306.640625	-28.317139
4349.707031	-28.821793
4392.773438	-28.858109
4435.839844	-28.806862
4478.906250	-28.707253
4521.972656	-28.767702
4565.039062	-28.469645
4608.105469	-28.981585
4651.171875	-29.360582
4694.238281	-29.299343
4737.304688	-28.415056
4780.371094	-28.885368
4823.437500	-28.710049
4866.503906	-28.941879
4909.570312	-29.120447
4952.636719	-29.681379
4995.703125	-29.795429
5038.769531	-29.708651
5081.835938	-29.278324
5124.902344	-29.278706
5167.968750	-29.369480
5211.035156	-29.666508
5254.101562	-29.618820
5297.167969	-29.126614
5340.234375	-29.201839
5383.300781	-30.100599
5426.367188	-29.941422
5469.433594	-29.741682
5512.500000	-29.894514
5555.566406	-29.870970
5598.632812	-30.136126
5641.699219	-30.011335
5684.765625	-29.794193
5727.832031	-29.848364
5770.898438	-29.815422
5813.964844	-30.124222
5857.031250	-30.041304
5900.097656	-30.057289
5943.164062	-30.030724
5986.230469	-30.487507
6029.296875	-30.095493
6072.363281	-30.413296
6115.429688	-30.682182
6158.496094	-30.640667
6201.562500	-30.381166
6244.628906	-30.680479
6287.695312	-30.621384
6330.761719	-31.107443
6373.828125	-30.649458
6416.894531	-30.612352
6459.960938	-30.065531
6503.027344	-30.260828
6546.093750	-30.781855
6589.160156	-31.218010
6632.226562	-31.723364
6675.292969	-31.628023
6718.359375	-31.188337
6761.425781	-31.357937
6804.492188	-31.002789
6847.558594	-30.418903
6890.625000	-31.079746
6933.691406	-31.635803
6976.757812	-31.228416
7019.824219	-31.229393
7062.890625	-31.291222
7105.957031	-31.731968
7149.023438	-31.676718
7192.089844	-31.952980
7235.156250	-31.462040
7278.222656	-31.418053
7321.289062	-31.733671
7364.355469	-31.841930
7407.421875	-32.081600
7450.488281	-31.903055
7493.554688	-32.278164
7536.621094	-32.288891
7579.687500	-32.763096
7622.753906	-32.508698
7665.820312	-32.291767
7708.886719	-32.127407
7751.953125	-31.540972
7795.019531	-31.454643
7838.085938	-31.771294
7881.152344	-32.186302
7924.218750	-32.229507
7967.285156	-31.829453
8010.351562	-32.187145
8053.417969	-32.132275
8096.484375	-32.483204
8139.550781	-32.629509
8182.617188	-32.702450
8225.683594	-33.094341
8268.750000	-32.851986
8311.816406	-32.296787
8354.882812	-32.269238
8397.949219	-32.223164
8441.015625	-32.868866
8484.082031	-33.200207
8527.148438	-32.843933
8570.214844	-32.596809
8613.281250	-32.570675
8656.347656	-33.245583
8699.414062	-33.455139
8742.480469	-32.681084
8785.546875	-32.011604
8828.613281	-32.100327
8871.679688	-32.432800
8914.746094	-32.659164
8957.812500	-32.779186
9000.878906	-33.266983
9043.945312	-33.292778
9087.011719	-33.089615
9130.078125	-33.028854
9173.144531	-32.942486
9216.210938	-33.286888
9259.277344	-33.223705
9302.343750	-32.735268
