Frequency (Hz)	Level (dB)
43.066406	-23.660822
86.132812	-18.571386
129.199219	-15.143098
172.265625	-14.598412
215.332031	-15.265695
258.398438	-15.476843
301.464844	-15.578857
344.531250	-15.671571
387.597656	-15.808671
430.664062	-15.989914
473.730469	-16.246120
516.796875	-16.989658
559.863281	-16.707380
602.929688	-16.297897
645.996094	-16.883411
689.062500	-17.394058
732.128906	-16.823696
775.195312	-17.085964
818.261719	-17.218143
861.328125	-17.683748
904.394531	-18.155304
947.460938	-18.377131
990.527344	-18.560869
1033.593750	-19.001099
1076.660156	-19.016249
1119.726562	-18.944244
1162.792969	-19.202391
1205.859375	-19.178099
1248.925781	-19.245283
1291.992188	-19.851139
1335.058594	-20.322514
1378.125000	-19.964401
1421.191406	-20.253864
1464.257812	-20.697245
1507.324219	-20.176119
1550.390625	-20.465166
1593.457031	-20.806536
1636.523438	-20.559471
1679.589844	-20.552029
1722.656250	-21.322351
1765.722656	-21.034672
1808.789062	-20.978447
1851.855469	-20.857523
1894.921875	-21.130350
1937.988281	-21.370266
1981.054688	-22.146156
2024.121094	-22.557957
2067.187500	-22.388245
2110.253906	-22.418659
2153.320312	-21.846594
2196.386719	-21.869858
2239.453125	-21.969479
2282.519531	-22.090904
2325.585938	-22.142525
2368.652344	-22.597109
2411.718750	-22.602123
2454.785156	-23.398926
2497.851562	-23.016716
2540.917969	-23.082621
2583.984375	-22.858519
2627.050781	-22.795177
2670.117188	-22.876205
2713.183594	-22.971630
2756.250000	-23.182541
2799.316406	-22.879061
2842.382812	-23.077070
2885.449219	-23.569847
2928.515625	-23.471579
2971.582031	-23.646542
3014.648438	-23.634281
3057.714844	-23.499744
3100.781250	-23.862030
3143.847656	-23.841009
3186.914062	-23.418102
3229.980469	-23.803019
3273.046875	-24.664198
3316.113281	-24.777115
3359.179688	-24.092464
3402.246094	-23.834961
3445.312500	-24.240717
3488.378906	-24.351395
3531.445312	-24.173225
3574.511719	-24.414351
3617.578125	-24.639467
3660.644531	-24.243500
3703.710938	-24.986275
3746.777344	-25.206421
3789.843750	-24.949083
3832.910156	-25.090790
3875.976562	-24.887980
3919.042969	-25.202576
3962.109375	-25.449150
4005.175781	-25.182264
4048.242188	-24.824013
4091.308594	-25.370850
4134.375000	-25.252748
4177.441406	-24.964293
4220.507812	-24.824211
4263.574219	-25.174849
4306.640625	-24.835537
4349.707031	-25.193602
4392.773438	-25.315453
4435.839844	-25.556257
4478.906250	-25.570211
4521.972656	-25.971489
4565.039062	-25.906221
4608.105469	-26.033485
4651.171875	-26.028389
4694.238281	-25.663837
4737.304688	-25.207428
4780.371094	-25.010422
4823.437500	-25.684660
4866.503906	-26.981556
4909.570312	-26.453323
4952.636719	-25.417269
4995.703125	-25.703056
5038.769531	-26.140469
5081.835938	-26.578770
5124.902344	-26.523731
5167.968750	-26.511917
5211.035156	-26.478514
5254.101562	-26.571594
5297.167969	-26.553106
5340.234375	-26.310841
5383.300781	-26.202974
5426.367188	-26.745718
5469.433594	-26.862545
5512.500000	-26.608395
5555.566406	-26.558640
