Frequency (Hz)	Level (dB)
43.066406	-21.343323
86.132812	-16.631416
129.199219	-13.758582
172.265625	-13.503196
215.332031	-14.325273
258.398438	-13.900723
301.464844	-14.151869
344.531250	-14.411813
387.597656	-14.111213
430.664062	-14.299840
473.730469	-14.482471
516.796875	-14.993467
559.863281	-15.452224
602.929688	-15.140539
645.996094	-15.297997
689.062500	-15.805225
732.128906	-16.243010
775.195312	-16.611599
818.261719	-16.740993
861.328125	-17.100410
904.394531	-17.285465
947.460938	-17.598236
990.527344	-17.935364
1033.593750	-18.125191
1076.660156	-18.023542
1119.726562	-18.249338
1162.792969	-18.314608
1205.859375	-18.586458
1248.925781	-19.021929
1291.992188	-19.850803
1335.058594	-19.231739
1378.125000	-18.945082
1421.191406	-19.215065
1464.257812	-19.997057
1507.324219	-20.351849
1550.390625	-20.101089
1593.457031	-20.130297
1636.523438	-20.401785
1679.589844	-20.812387
1722.656250	-20.305319
1765.722656	-20.455826
1808.789062	-21.169870
1851.855469	-21.564976
1894.921875	-21.907249
1937.988281	-21.318346
1981.054688	-20.627073
2024.121094	-20.805897
2067.187500	-21.283113
2110.253906	-21.447487
2153.320312	-21.459625
2196.386719	-21.857002
2239.453125	-21.490904
2282.519531	-21.657000
2325.585938	-21.926991
2368.652344	-22.014290
2411.718750	-22.509563
2454.785156	-23.047226
2497.851562	-22.440809
2540.917969	-21.904015
2583.984375	-22.352459
2627.050781	-22.911680
2670.117188	-22.543240
2713.183594	-22.277084
2756.250000	-22.464552
2799.316406	-22.429340
2842.382812	-22.698883
2885.449219	-22.813551
2928.515625	-22.576750
2971.582031	-23.197702
3014.648438	-23.852274
3057.714844	-23.549311
3100.781250	-23.318438
3143.847656	-23.057035
3186.914062	-23.104029
3229.980469	-23.311041
3273.046875	-23.101686
3316.113281	-23.228989
3359.179688	-23.996065
3402.246094	-24.238132
3445.312500	-24.395657
3488.378906	-23.978079
3531.445312	-23.426600
3574.511719	-24.108042
3617.578125	-24.479303
3660.644531	-23.871273
3703.710938	-23.678556
3746.777344	-24.190981
3789.843750	-24.132769
3832.910156	-24.323345
3875.976562	-24.094633
3919.042969	-24.517950
3962.109375	-24.148506
4005.175781	-24.831388
4048.242188	-24.874771
4091.308594	-24.891371
4134.375000	-24.378519
4177.441406	-24.349085
4220.507812	-24.814823
4263.574219	-24.987606
4306.640625	-25.434423
4349.707031	-25.386457
4392.773438	-25.275734
4435.839844	-25.101351
4478.906250	-24.982708
4521.972656	-25.435616
4565.039062	-25.821917
4608.105469	-25.586931
4651.171875	-25.452000
4694.238281	-25.396229
4737.304688	-25.506880
4780.371094	-25.336573
4823.437500	-25.122746
4866.503906	-25.138420
4909.570312	-25.352308
4952.636719	-25.926085
4995.703125	-25.897156
5038.769531	-26.134520
5081.835938	-25.343687
5124.902344	-25.504820
5167.968750	-25.670557
5211.035156	-25.991051
5254.101562	-26.124931
5297.167969	-26.193512
5340.234375	-26.390186
5383.300781	-26.169054
5426.367188	-26.071072
5469.433594	-26.368006
5512.500000	-26.297239
5555.566406	-26.244419
5598.632812	-26.054171
5641.699219	-26.121086
5684.765625	-25.798418
5727.832031	-26.019291
5770.898438	-26.306389
5813.964844	-26.231035
5857.031250	-26.473669
5900.097656	-26.548456
5943.164062	-25.835226
5986.230469	-26.321262
6029.296875	-26.601305
6072.363281	-26.780689
