Frequency (Hz)	Level (dB)
43.066406	-24.906895
86.132812	-24.098978
129.199219	-23.542986
172.265625	-22.443602
215.332031	-21.793262
258.398438	-20.999371
301.464844	-20.579409
344.531250	-20.306789
387.597656	-19.876209
430.664062	-19.627348
473.730469	-19.640659
516.796875	-19.800280
559.863281	-19.921370
602.929688	-19.625708
645.996094	-19.505922
689.062500	-19.801418
732.128906	-19.941202
775.195312	-20.347841
818.261719	-20.573183
861.328125	-20.979767
904.394531	-21.251966
947.460938	-21.653791
990.527344	-21.665545
1033.593750	-21.909439
1076.660156	-22.029789
1119.726562	-22.280827
1162.792969	-22.456078
1205.859375	-22.943827
1248.925781	-23.535931
1291.992188	-24.055277
1335.058594	-23.661451
1378.125000	-23.924934
1421.191406	-24.342258
1464.257812	-24.951466
1507.324219	-25.033789
1550.390625	-24.967167
1593.457031	-25.361353
1636.523438	-25.811749
1679.589844	-25.911264
1722.656250	-25.729052
1765.722656	-26.334471
1808.789062	-26.903070
1851.855469	-27.173079
1894.921875	-27.777885
1937.988281	-27.724491
1981.054688	-27.486292
2024.121094	-27.355173
2067.187500	-27.679258
2110.253906	-28.184353
2153.320312	-28.372633
2196.386719	-28.796520
2239.453125	-28.537741
2282.519531	-28.633478
2325.585938	-28.835285
2368.652344	-29.131153
2411.718750	-29.884510
2454.785156	-30.294121
2497.851562	-30.142986
2540.917969	-29.922384
2583.984375	-30.358194
2627.050781	-30.928503
2670.117188	-30.875896
2713.183594	-30.719900
2756.250000	-30.897955
2799.316406	-31.035118
2842.382812	-31.429071
2885.449219	-31.658581
2928.515625	-31.507938
2971.582031	-31.971249
3014.648438	-32.382713
3057.714844	-32.337307
3100.781250	-32.315407
3143.847656	-32.034031
3186.914062	-32.478951
3229.980469	-32.985722
3273.046875	-32.776596
3316.113281	-32.660439
3359.179688	-33.526920
3402.246094	-33.578346
3445.312500	-33.501099
3488.378906	-33.829613
3531.445312	-33.675816
3574.511719	-33.862957
3617.578125	-34.363380
3660.644531	-33.878601
3703.710938	-33.797352
3746.777344	-34.429859
3789.843750	-34.341869
3832.910156	-34.734821
3875.976562	-34.784126
3919.042969	-35.212502
3962.109375	-35.135227
4005.175781	-35.497791
4048.242188	-36.025490
4091.308594	-35.996334
4134.375000	-35.670361
4177.441406	-35.677353
4220.507812	-36.053112
4263.574219	-36.277805
4306.640625	-36.770172
4349.707031	-36.498150
4392.773438	-36.646614
4435.839844	-36.731834
4478.906250	-36.502960
4521.972656	-36.761555
4565.039062	-36.848515
4608.105469	-37.102898
4651.171875	-37.432499
4694.238281	-37.293934
4737.304688	-37.051010
4780.371094	-36.990128
4823.437500	-37.284760
4866.503906	-37.410744
4909.570312	-37.615891
4952.636719	-37.963879
4995.703125	-37.962276
5038.769531	-38.436005
5081.835938	-37.815506
5124.902344	-38.093300
5167.968750	-38.165295
5211.035156	-38.143837
5254.101562	-38.682262
5297.167969	-38.703941
5340.234375	-38.778469
5383.300781	-38.836224
5426.367188	-38.862843
5469.433594	-39.274433
5512.500000	-39.380886
5555.566406	-39.149014
5598.632812	-38.960327
5641.699219	-39.307129
5684.765625	-39.121895
5727.832031	-39.378857
5770.898438	-39.779812
5813.964844	-39.675411
5857.031250	-39.740379
5900.097656	-40.035244
5943.164062	-39.665344
5986.230469	-39.980900
6029.296875	-40.197803
6072.363281	-40.477474
6115.429688	-40.563957
6158.496094	-40.432095
6201.562500	-40.708824
6244.628906	-40.702614
6287.695312	-40.772934
6330.761719	-40.926510
6373.828125	-40.739857
6416.894531	-40.474426
6459.960938	-40.306107
6503.027344	-40.941387
6546.093750	-41.346630
