Frequency (Hz)	Level (dB)
43.066406	-25.224129
86.132812	-24.761499
129.199219	-24.538668
172.265625	-23.798162
215.332031	-23.583950
258.398438	-23.617382
301.464844	-23.846502
344.531250	-24.402046
387.597656	-24.451406
430.664062	-25.067640
473.730469	-25.464922
516.796875	-25.572233
559.863281	-26.038181
602.929688	-26.033525
645.996094	-26.370653
689.062500	-27.172382
732.128906	-27.406073
775.195312	-27.964457
818.261719	-27.855927
861.328125	-28.214098
904.394531	-29.305006
947.460938	-30.001911
990.527344	-29.916700
1033.593750	-30.290308
1076.660156	-30.498344
1119.726562	-30.934782
1162.792969	-31.560425
1205.859375	-31.165392
1248.925781	-31.349422
1291.992188	-31.866493
1335.058594	-32.454735
1378.125000	-32.355225
1421.191406	-33.060291
1464.257812	-33.576027
1507.324219	-33.768150
1550.390625	-33.725204
1593.457031	-34.111176
1636.523438	-34.485847
1679.589844	-34.419678
1722.656250	-34.656593
1765.722656	-35.120918
1808.789062	-35.328316
1851.855469	-35.053768
1894.921875	-35.680271
1937.988281	-35.778179
1981.054688	-36.239384
2024.121094	-36.642078
2067.187500	-36.752441
2110.253906	-37.147968
2153.320312	-36.861629
2196.386719	-37.111549
2239.453125	-37.346714
2282.519531	-37.554604
2325.585938	-37.566372
2368.652344	-37.834789
2411.718750	-38.075432
2454.785156	-38.359913
2497.851562	-38.669228
2540.917969	-39.028519
2583.984375	-38.781635
2627.050781	-38.553257
2670.117188	-39.090900
2713.183594	-38.940876
2756.250000	-39.425316
2799.316406	-39.018005
2842.382812	-39.503296
2885.449219	-40.048908
2928.515625	-40.033501
2971.582031	-40.225220
3014.648438	-40.456989
3057.714844	-40.093452
3100.781250	-40.671211
3143.847656	-40.921421
3186.914062	-40.456478
3229.980469	-40.374325
3273.046875	-41.466690
3316.113281	-41.410767
3359.179688	-40.964558
3402.246094	-41.010834
3445.312500	-41.376923
3488.378906	-41.916008
3531.445312	-41.772114
3574.511719	-41.886414
3617.578125	-42.235477
3660.644531	-41.860081
3703.710938	-42.282539
3746.777344	-42.546803
3789.843750	-42.901848
3832.910156	-42.390350
3875.976562	-42.255070
3919.042969	-42.755596
3962.109375	-42.576717
4005.175781	-42.636047
4048.242188	-42.608612
4091.308594	-43.067043
4134.375000	-43.184494
4177.441406	-42.963902
4220.507812	-42.707348
4263.574219	-43.252789
4306.640625	-43.389004
4349.707031	-43.491776
4392.773438	-43.467014
4435.839844	-43.978065
4478.906250	-44.108513
4521.972656	-44.030518
4565.039062	-44.025452
4608.105469	-43.875587
4651.171875	-44.140450
4694.238281	-44.090145
4737.304688	-43.898792
4780.371094	-43.987774
4823.437500	-44.788277
4866.503906	-45.120514
4909.570312	-44.843586
4952.636719	-44.221684
4995.703125	-44.630119
5038.769531	-45.192280
5081.835938	-45.127651
5124.902344	-45.115192
5167.968750	-45.049332
5211.035156	-45.438343
5254.101562	-45.766117
5297.167969	-45.998814
5340.234375	-45.463287
5383.300781	-45.514168
5426.367188	-45.912918
5469.433594	-45.995647
5512.500000	-45.861115
5555.566406	-45.701359
5598.632812	-45.490490
5641.699219	-45.763500
5684.765625	-46.322426
5727.832031	-46.253399
5770.898438	-46.402657
5813.964844	-46.685642
5857.031250	-46.854683
5900.097656	-47.026749
5943.164062	-46.569778
5986.230469	-46.471710
6029.296875	-46.640915
6072.363281	-46.836967
6115.429688	-46.678722
6158.496094	-46.626179
6201.562500	-46.883873
6244.628906	-46.929878
6287.695312	-47.053738
6330.761719	-47.276417
6373.828125	-46.926949
6416.894531	-47.034428
6459.960938	-46.874695
6503.027344	-47.367817
6546.093750	-47.586468
6589.160156	-47.710762
6632.226562	-47.698433
6675.292969	-47.735344
6718.359375	-47.613964
6761.425781	-47.739754
6804.492188	-47.607426
6847.558594	-47.400478
6890.625000	-47.874672
6933.691406	-48.079823
6976.757812	-48.279427
7019.824219	-48.483154
7062.890625	-48.594162
7105.957031	-48.513775
7149.023438	-48.343285
7192.089844	-48.147472
7235.156250	-48.279217
7278.222656	-48.650505
7321.289062	-48.993900
7364.355469	-48.708271
7407.421875	-48.720898
7450.488281	-48.875130
7493.554688	-49.098667
7536.621094	-49.087837
7579.687500	-48.985443
7622.753906	-49.001419
7665.820312	-49.066662
7708.886719	-49.492939
7751.953125	-49.472511
7795.019531	-49.081810
7838.085938	-49.336437
7881.152344	-49.064411
7924.218750	-49.021236
7967.285156	-49.565327
8010.351562	-49.337196
8053.417969	-49.207226
8096.484375	-49.429379
8139.550781	-49.536968
8182.617188	-49.350998
8225.683594	-49.393745
8268.750000	-49.643864
8311.816406	-49.603264
8354.882812	-49.979877
8397.949219	-50.190224
8441.015625	-50.195889
8484.082031	-49.939270
8527.148438	-50.214523
