Frequency (Hz)	Level (dB)
43.066406	-25.004639
86.132812	-24.290377
129.199219	-23.761307
172.265625	-23.197378
215.332031	-22.236168
258.398438	-21.600807
301.464844	-21.127176
344.531250	-20.797483
387.597656	-20.953152
430.664062	-20.918159
473.730469	-20.799088
516.796875	-21.011015
559.863281	-20.903336
602.929688	-20.529749
645.996094	-20.718761
689.062500	-21.321714
732.128906	-21.099098
775.195312	-21.604816
818.261719	-21.566473
861.328125	-21.948200
904.394531	-22.602468
947.460938	-22.664837
990.527344	-22.631891
1033.593750	-22.576832
1076.660156	-22.861448
1119.726562	-23.457563
1162.792969	-23.795355
1205.859375	-23.605698
1248.925781	-23.878128
1291.992188	-24.189037
1335.058594	-24.746002
1378.125000	-24.665934
1421.191406	-25.141506
1464.257812	-25.753132
1507.324219	-25.849464
1550.390625	-25.861036
1593.457031	-25.910374
1636.523438	-26.465420
1679.589844	-26.626051
1722.656250	-27.001333
1765.722656	-27.178843
1808.789062	-27.279278
1851.855469	-27.733606
1894.921875	-28.069534
1937.988281	-28.349646
1981.054688	-28.668447
2024.121094	-28.770769
2067.187500	-28.821360
2110.253906	-29.478144
2153.320312	-29.265261
2196.386719	-29.433313
2239.453125	-29.629246
2282.519531	-29.421417
2325.585938	-29.634489
2368.652344	-30.006878
2411.718750	-30.515003
2454.785156	-30.419098
2497.851562	-30.759371
2540.917969	-31.290483
2583.984375	-31.399818
2627.050781	-31.406088
2670.117188	-31.716410
2713.183594	-31.760487
2756.250000	-32.001022
2799.316406	-32.114849
2842.382812	-32.248413
2885.449219	-32.255344
2928.515625	-32.594433
2971.582031	-32.828606
3014.648438	-33.223351
3057.714844	-33.419472
3100.781250	-33.227646
3143.847656	-33.475174
3186.914062	-33.518200
3229.980469	-33.540897
3273.046875	-33.902802
3316.113281	-34.080158
3359.179688	-34.242699
3402.246094	-34.625778
3445.312500	-34.517258
3488.378906	-34.866661
3531.445312	-35.314415
3574.511719	-35.387932
3617.578125	-35.521961
3660.644531	-35.395226
3703.710938	-35.341114
3746.777344	-35.597626
3789.843750	-36.071037
3832.910156	-35.781761
3875.976562	-35.869350
3919.042969	-36.158100
3962.109375	-36.236259
4005.175781	-36.022579
4048.242188	-36.226849
4091.308594	-36.098572
4134.375000	-36.292179
4177.441406	-36.838768
4220.507812	-36.768002
4263.574219	-36.758003
4306.640625	-37.131771
4349.707031	-37.165680
4392.773438	-37.461674
