Frequency (Hz)	Level (dB)
43.066406	-25.435453
86.132812	-24.863117
129.199219	-24.652010
172.265625	-24.617783
215.332031	-24.359350
258.398438	-24.166975
301.464844	-24.291563
344.531250	-24.468960
387.597656	-24.572418
430.664062	-24.672693
473.730469	-25.019518
516.796875	-25.161634
559.863281	-25.081785
602.929688	-24.534433
645.996094	-24.916533
689.062500	-25.400621
732.128906	-25.301100
775.195312	-26.015205
818.261719	-25.869614
861.328125	-26.137257
904.394531	-26.912600
947.460938	-26.886757
990.527344	-26.882320
1033.593750	-26.882788
1076.660156	-27.046837
1119.726562	-27.594009
1162.792969	-28.188354
1205.859375	-28.185114
1248.925781	-28.204784
1291.992188	-28.313194
1335.058594	-28.788181
1378.125000	-28.441622
1421.191406	-29.041748
1464.257812	-29.686754
1507.324219	-29.711369
1550.390625	-29.756802
1593.457031	-29.868921
1636.523438	-30.292704
1679.589844	-30.590267
1722.656250	-30.831335
1765.722656	-30.685081
1808.789062	-30.887951
1851.855469	-31.426338
1894.921875	-31.968447
1937.988281	-32.115444
1981.054688	-32.482388
2024.121094	-32.449375
2067.187500	-32.431099
2110.253906	-33.200096
2153.320312	-33.071636
2196.386719	-33.229000
2239.453125	-33.245739
2282.519531	-33.167664
2325.585938	-33.463245
2368.652344	-33.814598
2411.718750	-34.432957
2454.785156	-34.441166
2497.851562	-34.825890
2540.917969	-35.304192
2583.984375	-35.057041
2627.050781	-35.154190
2670.117188	-35.436321
2713.183594	-35.585983
2756.250000	-35.778152
2799.316406	-35.642471
2842.382812	-35.778149
2885.449219	-35.867294
2928.515625	-36.162403
2971.582031	-36.284981
3014.648438	-36.590443
3057.714844	-36.804573
3100.781250	-36.728306
3143.847656	-36.828777
3186.914062	-36.884750
3229.980469	-36.803539
3273.046875	-37.061558
3316.113281	-37.558411
3359.179688	-37.700108
3402.246094	-37.991402
3445.312500	-38.140804
3488.378906	-38.378559
3531.445312	-38.798126
3574.511719	-38.804855
3617.578125	-38.906376
3660.644531	-38.589294
3703.710938	-38.849564
3746.777344	-39.120697
3789.843750	-39.455360
