Frequency (Hz)	Level (dB)
43.066406	-24.917313
86.132812	-24.162237
129.199219	-23.678415
172.265625	-22.356871
215.332031	-21.421257
258.398438	-21.169889
301.464844	-20.641621
344.531250	-19.943138
387.597656	-19.631907
430.664062	-19.876249
473.730469	-19.844217
516.796875	-19.777254
559.863281	-19.809038
602.929688	-19.755489
645.996094	-19.762835
689.062500	-20.166985
732.128906	-19.792755
775.195312	-20.164482
818.261719	-20.431963
861.328125	-20.467190
904.394531	-21.089113
947.460938	-21.628244
990.527344	-21.892879
1033.593750	-21.884821
1076.660156	-22.034210
1119.726562	-22.589502
1162.792969	-22.958862
1205.859375	-23.162161
1248.925781	-23.389856
1291.992188	-24.132446
1335.058594	-24.442350
1378.125000	-24.046932
1421.191406	-24.561998
1464.257812	-25.114523
1507.324219	-24.934286
1550.390625	-25.076067
1593.457031	-25.472773
1636.523438	-25.644993
1679.589844	-25.935263
1722.656250	-26.328209
1765.722656	-26.193113
1808.789062	-26.425972
1851.855469	-26.839161
1894.921875	-27.439569
1937.988281	-27.463364
1981.054688	-27.740288
2024.121094	-28.002979
2067.187500	-27.823797
2110.253906	-28.208244
2153.320312	-28.362461
2196.386719	-28.649824
2239.453125	-28.751255
2282.519531	-28.821472
2325.585938	-29.054590
2368.652344	-29.517313
2411.718750	-29.878593
2454.785156	-30.201305
2497.851562	-30.212387
2540.917969	-30.061548
2583.984375	-30.180454
2627.050781	-30.510496
2670.117188	-31.057760
2713.183594	-30.974720
2756.250000	-31.400782
2799.316406	-31.351068
2842.382812	-31.352976
2885.449219	-31.796988
2928.515625	-31.783657
2971.582031	-32.001675
3014.648438	-32.304966
3057.714844	-32.198135
3100.781250	-32.270458
3143.847656	-32.710453
3186.914062	-32.582783
3229.980469	-32.625492
3273.046875	-33.274441
3316.113281	-33.795616
3359.179688	-33.472782
3402.246094	-33.447163
3445.312500	-33.815388
3488.378906	-33.860126
3531.445312	-33.931217
3574.511719	-34.201649
3617.578125	-34.525459
3660.644531	-34.388359
3703.710938	-34.433453
3746.777344	-35.106178
3789.843750	-35.139965
3832.910156	-35.006039
3875.976562	-35.075489
3919.042969	-35.561783
3962.109375	-35.515862
4005.175781	-35.652561
4048.242188	-35.956024
4091.308594	-36.194256
4134.375000	-36.049225
4177.441406	-35.830898
4220.507812	-35.701805
4263.574219	-35.873116
4306.640625	-36.248371
4349.707031	-36.253479
4392.773438	-36.527710
4435.839844	-36.662582
4478.906250	-36.617439
4521.972656	-37.237011
4565.039062	-37.380032
4608.105469	-37.149097
4651.171875	-37.275726
4694.238281	-37.306496
4737.304688	-36.751701
4780.371094	-36.902950
4823.437500	-37.637981
4866.503906	-37.637684
4909.570312	-37.841347
4952.636719	-37.851219
4995.703125	-38.010284
5038.769531	-38.367767
5081.835938	-38.281548
5124.902344	-38.394585
5167.968750	-38.411896
5211.035156	-38.407791
5254.101562	-39.018379
5297.167969	-38.782913
5340.234375	-38.908390
5383.300781	-39.159893
5426.367188	-39.253101
5469.433594	-39.327499
5512.500000	-38.998211
5555.566406	-39.152233
5598.632812	-39.256821
5641.699219	-39.220787
5684.765625	-39.400822
5727.832031	-39.391254
5770.898438	-39.788132
5813.964844	-39.974869
5857.031250	-39.963295
5900.097656	-40.135471
5943.164062	-39.871964
5986.230469	-39.873215
6029.296875	-40.033749
6072.363281	-40.316788
6115.429688	-40.434933
6158.496094	-40.279152
6201.562500	-40.390465
6244.628906	-40.610153
6287.695312	-40.736916
6330.761719	-40.943245
6373.828125	-40.756001
6416.894531	-40.613480
6459.960938	-40.556023
6503.027344	-41.052975
6546.093750	-41.459862
6589.160156	-41.590286
6632.226562	-41.978867
6675.292969	-41.755920
6718.359375	-41.519600
6761.425781	-41.736656
6804.492188	-42.340538
6847.558594	-41.950340
6890.625000	-42.080345
6933.691406	-42.051998
6976.757812	-41.987247
7019.824219	-41.788311
7062.890625	-42.411160
7105.957031	-42.633549
7149.023438	-42.626278
7192.089844	-42.776554
7235.156250	-42.651615
7278.222656	-42.498905
7321.289062	-42.650303
7364.355469	-42.868519
7407.421875	-42.844379
7450.488281	-42.940468
7493.554688	-42.969193
7536.621094	-42.932285
7579.687500	-43.308025
7622.753906	-43.429600
7665.820312	-43.386784
7708.886719	-43.493790
7751.953125	-43.516533
7795.019531	-43.456242
7838.085938	-43.325249
7881.152344	-43.387676
7924.218750	-43.516846
7967.285156	-43.914162
8010.351562	-43.942451
8053.417969	-43.767738
8096.484375	-43.948185
8139.550781	-44.068512
8182.617188	-43.889320
8225.683594	-43.782379
8268.750000	-44.242264
8311.816406	-44.223999
8354.882812	-44.331184
8397.949219	-44.498810
