Frequency (Hz)	Level (dB)
43.066406	-25.254841
86.132812	-24.668850
129.199219	-24.046675
172.265625	-22.970650
215.332031	-22.184616
258.398438	-21.727877
301.464844	-21.399717
344.531250	-21.267279
387.597656	-20.919312
430.664062	-20.998831
473.730469	-20.822083
516.796875	-20.371466
559.863281	-20.307896
602.929688	-19.835987
645.996094	-19.832993
689.062500	-20.092209
732.128906	-19.736139
775.195312	-19.993071
818.261719	-19.457319
861.328125	-19.486961
904.394531	-20.115435
947.460938	-20.296169
990.527344	-20.093452
1033.593750	-20.139088
1076.660156	-19.982044
1119.726562	-20.177935
1162.792969	-20.639965
1205.859375	-19.960526
1248.925781	-19.973286
1291.992188	-20.430889
1335.058594	-20.796207
1378.125000	-20.483601
1421.191406	-20.846632
1464.257812	-21.110178
1507.324219	-21.136749
1550.390625	-20.860462
1593.457031	-20.904322
1636.523438	-21.310829
1679.589844	-21.258976
1722.656250	-21.357471
1765.722656	-21.768705
1808.789062	-21.799047
1851.855469	-21.458752
1894.921875	-21.852343
1937.988281	-21.935852
1981.054688	-22.346977
2024.121094	-22.567181
2067.187500	-22.599995
2110.253906	-22.883030
2153.320312	-22.418116
2196.386719	-22.638519
2239.453125	-22.845953
2282.519531	-22.854694
2325.585938	-22.840927
2368.652344	-23.044161
2411.718750	-23.193607
2454.785156	-23.396486
2497.851562	-23.719091
2540.917969	-24.122917
2583.984375	-23.803198
2627.050781	-23.426777
2670.117188	-24.015919
2713.183594	-23.858013
2756.250000	-24.421164
2799.316406	-23.883163
2842.382812	-24.246778
2885.449219	-24.765696
2928.515625	-24.682758
2971.582031	-24.900007
3014.648438	-25.195459
3057.714844	-24.762548
3100.781250	-25.297333
3143.847656	-25.518904
3186.914062	-25.068283
3229.980469	-24.884882
3273.046875	-25.943989
3316.113281	-25.887451
3359.179688	-25.326429
3402.246094	-25.535057
3445.312500	-25.959951
3488.378906	-26.310959
3531.445312	-26.195787
3574.511719	-26.348875
3617.578125	-26.593872
3660.644531	-26.264763
3703.710938	-26.611769
3746.777344	-26.948174
3789.843750	-27.346184
3832.910156	-26.825069
3875.976562	-26.690496
3919.042969	-27.107634
3962.109375	-26.893637
4005.175781	-27.027069
4048.242188	-27.073847
4091.308594	-27.533680
4134.375000	-27.603729
4177.441406	-27.345608
4220.507812	-27.067282
4263.574219	-27.598513
4306.640625	-27.769825
4349.707031	-27.886673
4392.773438	-28.022678
4435.839844	-28.424194
4478.906250	-28.291876
4521.972656	-28.325485
4565.039062	-28.390524
4608.105469	-28.245939
4651.171875	-28.591867
4694.238281	-28.579573
4737.304688	-28.313618
4780.371094	-28.390671
4823.437500	-29.170137
4866.503906	-29.556202
4909.570312	-29.317074
4952.636719	-28.722626
4995.703125	-29.067818
5038.769531	-29.657310
5081.835938	-29.620661
5124.902344	-29.648859
5167.968750	-29.569666
5211.035156	-29.955074
5254.101562	-30.282465
5297.167969	-30.493477
5340.234375	-30.022743
5383.300781	-30.123730
5426.367188	-30.512321
5469.433594	-30.533241
5512.500000	-30.282883
5555.566406	-30.187319
5598.632812	-30.012716
5641.699219	-30.249771
5684.765625	-30.821129
5727.832031	-30.843363
5770.898438	-30.992813
5813.964844	-31.230986
5857.031250	-31.425444
5900.097656	-31.584017
5943.164062	-31.177465
5986.230469	-31.040888
6029.296875	-31.230965
6072.363281	-31.447779
6115.429688	-31.339899
6158.496094	-31.209204
6201.562500	-31.402271
6244.628906	-31.517853
6287.695312	-31.696083
6330.761719	-31.875055
6373.828125	-31.558922
6416.894531	-31.720612
6459.960938	-31.504431
6503.027344	-32.055576
6546.093750	-32.184078
6589.160156	-32.342117
6632.226562	-32.412613
6675.292969	-32.469128
6718.359375	-32.370296
6761.425781	-32.474945
6804.492188	-32.417656
6847.558594	-32.169395
6890.625000	-32.579174
6933.691406	-32.810036
6976.757812	-32.880417
7019.824219	-33.080406
7062.890625	-33.230503
7105.957031	-33.304131
7149.023438	-33.164909
7192.089844	-32.917545
7235.156250	-33.074482
7278.222656	-33.428921
7321.289062	-33.802212
7364.355469	-33.483612
7407.421875	-33.535484
7450.488281	-33.712894
7493.554688	-33.805813
7536.621094	-33.785770
7579.687500	-33.798771
7622.753906	-33.822269
7665.820312	-33.915474
7708.886719	-34.346245
7751.953125	-34.336712
7795.019531	-33.968826
7838.085938	-34.148838
7881.152344	-33.920528
7924.218750	-33.959251
7967.285156	-34.592064
8010.351562	-34.387154
8053.417969	-34.154140
8096.484375	-34.397408
8139.550781	-34.448429
8182.617188	-34.273651
8225.683594	-34.283550
8268.750000	-34.540710
8311.816406	-34.446686
8354.882812	-34.924343
8397.949219	-35.229618
8441.015625	-35.201752
8484.082031	-34.951786
8527.148438	-35.105328
8570.214844	-35.321426
8613.281250	-34.776581
8656.347656	-34.734585
8699.414062	-35.368660
8742.480469	-35.592220
8785.546875	-35.382885
8828.613281	-35.298805
8871.679688	-35.502472
8914.746094	-35.774807
8957.812500	-35.532623
9000.878906	-35.660454
9043.945312	-35.601845
9087.011719	-35.911839
9130.078125	-35.962029
9173.144531	-36.023293
9216.210938	-35.543533
9259.277344	-35.832779
9302.343750	-36.526073
9345.410156	-36.341072
9388.476562	-36.597897
9431.542969	-36.729889
9474.609375	-37.029274
9517.675781	-36.638611
9560.742188	-36.414204
9603.808594	-36.444550
9646.875000	-36.786285
9689.941406	-36.805603
9733.007812	-36.516743
9776.074219	-36.453033
9819.140625	-36.564808
9862.207031	-36.634907
9905.273438	-36.922829
9948.339844	-36.808090
9991.406250	-36.850224
10034.472656	-37.278992
10077.539062	-36.965092
10120.605469	-37.093044
10163.671875	-37.096508
10206.738281	-37.422787
10249.804688	-37.676895
10292.871094	-37.078453
10335.937500	-36.827717
10379.003906	-37.056305
10422.070312	-36.998997
10465.136719	-37.229534
10508.203125	-37.474842
10551.269531	-37.478138
10594.335938	-37.593204
10637.402344	-37.502857
10680.468750	-37.822838
10723.535156	-38.036541
10766.601562	-37.976460
10809.667969	-37.688538
10852.734375	-37.689224
10895.800781	-37.887825
10938.867188	-38.098412
10981.933594	-38.055580
11025.000000	-37.982536
11068.066406	-37.743099
11111.132812	-37.843502
11154.199219	-38.193722
11197.265625	-38.499023
11240.332031	-38.230824
11283.398438	-38.302586
11326.464844	-38.102192
11369.531250	-38.402199
11412.597656	-38.811649
11455.664062	-38.410748
11498.730469	-38.485191
11541.796875	-38.507893
11584.863281	-39.035118
11627.929688	-38.898964
11670.996094	-39.117611
11714.062500	-38.729927
11757.128906	-38.930832
11800.195312	-38.929836
11843.261719	-38.600029
11886.328125	-38.772881
11929.394531	-38.597435
11972.460938	-39.087456
12015.527344	-39.304287
12058.593750	-39.290237
12101.660156	-39.097736
12144.726562	-39.119473
12187.792969	-39.097458
12230.859375	-39.318707
12273.925781	-39.445358
12316.992188	-39.700054
12360.058594	-40.069527
12403.125000	-39.847660
12446.191406	-39.632515
12489.257812	-39.654930
12532.324219	-39.640160
12575.390625	-39.866688
12618.457031	-40.030437
12661.523438	-40.038567
12704.589844	-40.160198
12747.656250	-40.036469
12790.722656	-40.278622
12833.789062	-40.547585
12876.855469	-40.171860
12919.921875	-40.040749
12962.988281	-40.356064
13006.054688	-39.987854
13049.121094	-40.440292
13092.187500	-40.371418
13135.253906	-39.976185
13178.320312	-40.560829
13221.386719	-40.368626
13264.453125	-39.949505
13307.519531	-40.012714
13350.585938	-40.141541
13393.652344	-40.912865
13436.718750	-40.836174
13479.785156	-40.748539
13522.851562	-40.891685
13565.917969	-41.043175
13608.984375	-40.897083
13652.050781	-40.658222
13695.117188	-40.887413
13738.183594	-41.041378
13781.250000	-40.557682
13824.316406	-40.514580
13867.382812	-40.999187
13910.449219	-41.291489
13953.515625	-40.951874
13996.582031	-41.380333
14039.648438	-41.379414
14082.714844	-41.611591
14125.781250	-41.020935
14168.847656	-41.262390
14211.914062	-41.661987
14254.980469	-41.663364
14298.046875	-41.680206
14341.113281	-41.242268
14384.179688	-41.394169
14427.246094	-41.726532
14470.312500	-41.785412
14513.378906	-41.688614
14556.445312	-41.636322
14599.511719	-41.636276
14642.578125	-41.203945
14685.644531	-41.848541
14728.710938	-42.037140
14771.777344	-41.822876
14814.843750	-42.240070
14857.910156	-41.796574
14900.976562	-41.811501
14944.042969	-42.148212
14987.109375	-41.964779
15030.175781	-41.844006
15073.242188	-42.240520
15116.308594	-42.367287
15159.375000	-42.151100
15202.441406	-42.060722
15245.507812	-42.378357
15288.574219	-42.334091
15331.640625	-42.191788
15374.707031	-42.429398
15417.773438	-42.287884
15460.839844	-42.268387
15503.906250	-42.583206
15546.972656	-42.733231
15590.039062	-42.667706
15633.105469	-42.939610
15676.171875	-42.777817
15719.238281	-42.907013
15762.304688	-42.874142
15805.371094	-42.899803
15848.437500	-42.776356
15891.503906	-42.579353
15934.570312	-42.623737
15977.636719	-42.688141
16020.703125	-42.975491
16063.769531	-43.155766
16106.835938	-43.059307
16149.902344	-42.760632
16192.968750	-42.893383
16236.035156	-42.943851
16279.101562	-43.156822
16322.167969	-43.070499
