Frequency (Hz)	Level (dB)
43.066406	-25.511259
86.132812	-25.462744
129.199219	-25.041542
172.265625	-24.806986
215.332031	-24.358751
258.398438	-23.773920
301.464844	-23.447624
344.531250	-23.743176
387.597656	-24.020754
430.664062	-23.760248
473.730469	-23.802202
516.796875	-23.926933
559.863281	-23.995636
602.929688	-23.591108
645.996094	-23.712772
689.062500	-24.025146
732.128906	-24.453865
775.195312	-25.010458
818.261719	-25.151569
861.328125	-25.806543
904.394531	-25.948141
947.460938	-26.198864
990.527344	-26.249691
1033.593750	-26.446041
1076.660156	-26.681192
1119.726562	-26.556318
1162.792969	-27.026775
1205.859375	-27.458927
1248.925781	-27.753117
1291.992188	-27.734259
1335.058594	-27.990763
1378.125000	-28.239058
1421.191406	-28.961357
1464.257812	-29.369024
1507.324219	-29.408010
1550.390625	-29.621250
1593.457031	-30.188271
1636.523438	-30.781586
1679.589844	-30.745897
1722.656250	-30.262886
1765.722656	-30.663725
1808.789062	-31.245394
1851.855469	-31.583168
1894.921875	-32.130978
1937.988281	-32.348618
1981.054688	-32.548805
2024.121094	-32.518520
2067.187500	-32.759457
2110.253906	-32.900188
2153.320312	-33.259590
2196.386719	-33.429661
2239.453125	-33.635719
2282.519531	-33.497860
2325.585938	-33.545746
2368.652344	-33.955379
2411.718750	-34.334614
2454.785156	-34.756973
2497.851562	-34.766281
2540.917969	-34.807716
2583.984375	-35.119850
2627.050781	-35.382088
2670.117188	-35.814697
2713.183594	-35.517128
2756.250000	-35.451080
2799.316406	-35.867298
2842.382812	-36.243824
2885.449219	-36.132610
2928.515625	-36.196598
2971.582031	-37.004005
3014.648438	-37.087124
3057.714844	-37.253307
3100.781250	-37.302197
3143.847656	-37.127697
3186.914062	-37.292526
3229.980469	-37.447769
3273.046875	-37.769009
3316.113281	-37.450207
3359.179688	-38.026520
3402.246094	-38.145748
3445.312500	-38.269222
3488.378906	-38.846645
3531.445312	-38.495323
3574.511719	-38.653595
3617.578125	-39.095768
3660.644531	-38.842236
3703.710938	-38.658516
3746.777344	-39.292751
3789.843750	-39.558346
3832.910156	-39.656483
3875.976562	-39.360126
3919.042969	-39.982460
3962.109375	-40.703316
4005.175781	-40.367233
4048.242188	-40.375538
4091.308594	-40.352085
4134.375000	-40.075542
4177.441406	-40.521862
4220.507812	-41.079304
4263.574219	-41.030785
4306.640625	-40.917187
4349.707031	-40.992573
4392.773438	-41.045185
4435.839844	-41.336464
4478.906250	-41.500683
4521.972656	-42.019325
4565.039062	-41.770428
4608.105469	-41.942627
4651.171875	-42.408886
4694.238281	-42.202850
4737.304688	-42.180874
4780.371094	-42.128735
4823.437500	-42.167347
4866.503906	-42.849365
4909.570312	-42.596977
4952.636719	-42.648071
4995.703125	-42.727959
5038.769531	-43.217049
5081.835938	-43.141144
5124.902344	-43.214302
5167.968750	-42.864132
5211.035156	-42.718868
5254.101562	-43.242779
5297.167969	-43.735126
5340.234375	-43.369534
5383.300781	-43.731449
5426.367188	-44.082962
5469.433594	-44.211788
5512.500000	-44.569893
5555.566406	-44.157536
5598.632812	-43.944538
5641.699219	-44.389889
5684.765625	-44.308083
5727.832031	-44.477028
5770.898438	-44.937832
5813.964844	-44.851582
5857.031250	-44.678043
5900.097656	-44.796223
5943.164062	-44.770153
5986.230469	-45.035027
6029.296875	-45.078297
6072.363281	-45.300869
6115.429688	-45.225178
6158.496094	-45.368500
6201.562500	-45.806877
6244.628906	-45.665337
6287.695312	-45.537594
6330.761719	-45.630322
6373.828125	-45.508614
6416.894531	-45.480747
6459.960938	-45.302753
6503.027344	-45.564022
6546.093750	-46.158298
6589.160156	-46.662495
6632.226562	-46.660427
6675.292969	-46.588306
6718.359375	-46.603458
6761.425781	-46.947124
6804.492188	-46.746468
6847.558594	-46.589287
6890.625000	-46.811974
6933.691406	-46.688084
6976.757812	-46.372898
7019.824219	-46.777885
7062.890625	-47.470257
7105.957031	-47.526020
