Frequency (Hz)	Level (dB)
43.066406	-25.287962
86.132812	-24.901712
129.199219	-24.376371
172.265625	-23.339802
215.332031	-22.716143
258.398438	-22.345087
301.464844	-22.279942
344.531250	-22.534361
387.597656	-22.411861
430.664062	-22.556833
473.730469	-22.620882
516.796875	-22.511673
559.863281	-22.811867
602.929688	-22.585518
645.996094	-22.707510
689.062500	-23.286409
732.128906	-23.331848
775.195312	-23.802959
818.261719	-23.469851
861.328125	-23.669458
904.394531	-24.633190
947.460938	-25.149563
990.527344	-25.032480
1033.593750	-25.262676
1076.660156	-25.339130
1119.726562	-25.748871
1162.792969	-26.425903
1205.859375	-26.116154
1248.925781	-26.252611
1291.992188	-26.774096
1335.058594	-27.358921
1378.125000	-27.313992
1421.191406	-27.866385
1464.257812	-28.338366
1507.324219	-28.510458
1550.390625	-28.347960
1593.457031	-28.639299
1636.523438	-29.179285
1679.589844	-29.213438
1722.656250	-29.345846
1765.722656	-29.753397
1808.789062	-29.898407
1851.855469	-29.804413
1894.921875	-30.300785
1937.988281	-30.532913
1981.054688	-31.010836
2024.121094	-31.373886
2067.187500	-31.559856
2110.253906	-31.917816
2153.320312	-31.574669
2196.386719	-31.927126
2239.453125	-32.149673
2282.519531	-32.307865
2325.585938	-32.347870
2368.652344	-32.555748
2411.718750	-32.820515
2454.785156	-32.937580
2497.851562	-33.302513
2540.917969	-33.899933
2583.984375	-33.694771
2627.050781	-33.376995
2670.117188	-34.103065
2713.183594	-34.005756
2756.250000	-34.609783
2799.316406	-34.169647
2842.382812	-34.549301
2885.449219	-35.175011
2928.515625	-35.285656
2971.582031	-35.492050
3014.648438	-35.781364
3057.714844	-35.364197
3100.781250	-35.995399
3143.847656	-36.305534
3186.914062	-35.986080
3229.980469	-35.785789
3273.046875	-36.817783
3316.113281	-36.792812
3359.179688	-36.382805
3402.246094	-36.567318
3445.312500	-37.028744
3488.378906	-37.501453
3531.445312	-37.337589
3574.511719	-37.456638
3617.578125	-37.673306
3660.644531	-37.395264
3703.710938	-37.885513
3746.777344	-38.330414
3789.843750	-38.709175
3832.910156	-38.184605
3875.976562	-38.205650
3919.042969	-38.575478
3962.109375	-38.411613
4005.175781	-38.568848
4048.242188	-38.598427
4091.308594	-39.189579
4134.375000	-39.319496
4177.441406	-39.009144
4220.507812	-38.831993
4263.574219	-39.396076
4306.640625	-39.472534
4349.707031	-39.586849
4392.773438	-39.774113
4435.839844	-40.209179
4478.906250	-40.365112
4521.972656	-40.396332
4565.039062	-40.333652
4608.105469	-40.132275
4651.171875	-40.474068
4694.238281	-40.456013
4737.304688	-40.262516
4780.371094	-40.390022
4823.437500	-41.452721
4866.503906	-41.673206
4909.570312	-41.364555
4952.636719	-40.774899
4995.703125	-41.252022
5038.769531	-41.738251
5081.835938	-41.724689
5124.902344	-41.755764
5167.968750	-41.670502
5211.035156	-42.216721
5254.101562	-42.445686
5297.167969	-42.648708
5340.234375	-42.193192
5383.300781	-42.362442
5426.367188	-42.749981
5469.433594	-42.692196
5512.500000	-42.537682
5555.566406	-42.559788
5598.632812	-42.373272
5641.699219	-42.634930
5684.765625	-43.144142
5727.832031	-43.098167
5770.898438	-43.344116
5813.964844	-43.653923
5857.031250	-43.761929
5900.097656	-43.956051
5943.164062	-43.635555
5986.230469	-43.621700
6029.296875	-43.728893
6072.363281	-43.861313
6115.429688	-43.732254
6158.496094	-43.627670
6201.562500	-43.879593
6244.628906	-43.989307
6287.695312	-44.077126
6330.761719	-44.369488
6373.828125	-43.999531
6416.894531	-44.104790
6459.960938	-44.075226
6503.027344	-44.583923
6546.093750	-44.834061
6589.160156	-45.006382
6632.226562	-45.000744
6675.292969	-45.037220
6718.359375	-44.857750
6761.425781	-44.985794
6804.492188	-44.975079
6847.558594	-44.761337
6890.625000	-45.251766
6933.691406	-45.468315
6976.757812	-45.532276
7019.824219	-45.778156
7062.890625	-45.886925
7105.957031	-45.972958
7149.023438	-45.768715
7192.089844	-45.575409
7235.156250	-45.707397
7278.222656	-46.047745
7321.289062	-46.488110
7364.355469	-46.147209
7407.421875	-46.197155
7450.488281	-46.368610
7493.554688	-46.506958
7536.621094	-46.605862
7579.687500	-46.559341
7622.753906	-46.642998
7665.820312	-46.760864
7708.886719	-47.039539
7751.953125	-47.025124
7795.019531	-46.669159
7838.085938	-46.931622
7881.152344	-46.632103
7924.218750	-46.696926
7967.285156	-47.290905
8010.351562	-47.023659
8053.417969	-46.884064
8096.484375	-47.171356
8139.550781	-47.220188
8182.617188	-47.169197
8225.683594	-47.130856
8268.750000	-47.406647
8311.816406	-47.315994
8354.882812	-47.654331
8397.949219	-47.977203
8441.015625	-48.101952
8484.082031	-47.812546
8527.148438	-48.031628
8570.214844	-48.319355
8613.281250	-47.716537
8656.347656	-47.573849
8699.414062	-48.205547
8742.480469	-48.507824
8785.546875	-48.345482
8828.613281	-48.125397
8871.679688	-48.307770
8914.746094	-48.653721
8957.812500	-48.477928
9000.878906	-48.688625
9043.945312	-48.463726
9087.011719	-48.845863
9130.078125	-48.964924
9173.144531	-48.960255
9216.210938	-48.433132
9259.277344	-48.742199
9302.343750	-49.402527
9345.410156	-49.298691
9388.476562	-49.538498
9431.542969	-49.600067
9474.609375	-49.907509
9517.675781	-49.513474
9560.742188	-49.316914
9603.808594	-49.349651
9646.875000	-49.791809
9689.941406	-49.789093
9733.007812	-49.359207
9776.074219	-49.504871
9819.140625	-49.875904
9862.207031	-49.684620
9905.273438	-49.755508
9948.339844	-49.701172
9991.406250	-49.854095
10034.472656	-50.237770
10077.539062	-49.823505
10120.605469	-50.042046
10163.671875	-50.113430
10206.738281	-50.472408
10249.804688	-50.730751
10292.871094	-50.185528
10335.937500	-49.686581
10379.003906	-49.925716
10422.070312	-50.091255
10465.136719	-50.374950
10508.203125	-50.463608
10551.269531	-50.466362
10594.335938	-50.662701
10637.402344	-50.615078
10680.468750	-50.841694
10723.535156	-50.989632
10766.601562	-50.966461
10809.667969	-50.668320
10852.734375	-50.630272
10895.800781	-50.895298
