Frequency (Hz)	Level (dB)
43.066406	-25.079048
86.132812	-24.265762
129.199219	-24.293791
172.265625	-23.788937
215.332031	-23.261133
258.398438	-23.530787
301.464844	-23.719610
344.531250	-23.890839
387.597656	-23.986187
430.664062	-24.289427
473.730469	-24.731474
516.796875	-25.071928
559.863281	-25.258026
602.929688	-25.430447
645.996094	-25.608307
689.062500	-26.264822
732.128906	-26.578775
775.195312	-27.226402
818.261719	-27.804380
861.328125	-28.121197
904.394531	-28.833937
947.460938	-29.017302
990.527344	-29.229229
1033.593750	-29.751123
1076.660156	-29.794123
1119.726562	-30.062626
1162.792969	-30.063055
1205.859375	-31.090599
1248.925781	-31.586813
1291.992188	-32.179890
1335.058594	-31.837091
1378.125000	-31.713528
1421.191406	-32.540821
1464.257812	-32.917782
1507.324219	-33.202011
1550.390625	-33.410145
1593.457031	-33.790047
1636.523438	-34.245804
1679.589844	-34.357086
1722.656250	-34.152111
1765.722656	-34.623642
1808.789062	-35.134956
1851.855469	-35.286793
1894.921875	-36.015736
1937.988281	-35.714893
1981.054688	-35.507172
2024.121094	-35.861404
2067.187500	-35.832733
2110.253906	-36.422916
2153.320312	-36.621346
2196.386719	-36.955170
2239.453125	-36.869850
2282.519531	-36.778225
2325.585938	-37.010509
2368.652344	-37.366497
2411.718750	-37.796089
2454.785156	-38.379631
2497.851562	-38.161152
2540.917969	-37.938641
2583.984375	-38.379524
2627.050781	-38.830666
2670.117188	-38.865742
2713.183594	-38.645832
2756.250000	-38.829609
2799.316406	-39.234184
2842.382812	-39.394585
2885.449219	-39.559593
2928.515625	-39.223038
2971.582031	-39.695774
3014.648438	-40.099030
3057.714844	-39.880070
3100.781250	-39.698860
3143.847656	-39.961277
3186.914062	-39.810543
3229.980469	-40.181957
3273.046875	-40.368717
3316.113281	-40.446423
3359.179688	-41.030472
3402.246094	-41.089615
3445.312500	-40.901463
3488.378906	-41.037422
3531.445312	-41.209133
3574.511719	-41.252132
3617.578125	-41.824944
3660.644531	-41.259956
3703.710938	-41.264790
3746.777344	-41.686665
3789.843750	-41.413197
3832.910156	-41.917107
3875.976562	-41.923523
3919.042969	-42.083622
3962.109375	-42.244278
4005.175781	-42.401573
4048.242188	-42.977474
4091.308594	-42.631477
4134.375000	-42.441662
4177.441406	-42.427151
4220.507812	-42.934090
4263.574219	-42.784859
4306.640625	-43.055843
4349.707031	-43.209782
4392.773438	-43.594376
4435.839844	-43.390629
4478.906250	-43.184612
4521.972656	-43.585499
4565.039062	-43.630814
4608.105469	-43.982071
4651.171875	-43.980534
4694.238281	-44.265919
4737.304688	-43.685169
4780.371094	-43.558155
4823.437500	-43.669296
4866.503906	-43.671623
4909.570312	-44.031281
4952.636719	-44.583950
4995.703125	-44.520119
5038.769531	-44.605350
5081.835938	-44.358059
5124.902344	-44.423767
5167.968750	-44.611382
5211.035156	-44.277184
5254.101562	-44.609100
5297.167969	-44.681622
5340.234375	-44.762093
5383.300781	-45.088017
5426.367188	-45.140064
5469.433594	-45.251053
5512.500000	-45.484928
5555.566406	-45.096722
5598.632812	-45.105293
5641.699219	-45.289928
5684.765625	-45.191166
5727.832031	-45.355289
5770.898438	-45.822968
5813.964844	-45.830109
5857.031250	-45.833042
5900.097656	-45.880341
5943.164062	-45.615147
5986.230469	-46.203411
6029.296875	-45.830082
6072.363281	-46.262157
6115.429688	-46.263409
6158.496094	-46.273369
6201.562500	-46.230152
6244.628906	-46.492802
6287.695312	-46.604237
6330.761719	-46.712605
6373.828125	-46.683689
6416.894531	-46.225018
6459.960938	-45.982655
6503.027344	-46.238171
6546.093750	-46.985027
6589.160156	-47.544441
6632.226562	-47.787758
6675.292969	-47.237068
6718.359375	-47.005138
6761.425781	-47.378773
6804.492188	-47.563019
6847.558594	-47.153324
6890.625000	-47.264030
6933.691406	-47.439747
6976.757812	-47.506954
7019.824219	-47.646221
7062.890625	-47.997681
7105.957031	-48.228928
7149.023438	-48.001709
7192.089844	-48.271324
7235.156250	-47.804794
7278.222656	-47.705658
7321.289062	-47.755619
7364.355469	-47.921570
7407.421875	-48.570068
7450.488281	-48.382793
7493.554688	-48.231514
7536.621094	-48.200306
7579.687500	-48.566010
7622.753906	-48.781960
7665.820312	-48.795418
7708.886719	-48.605450
7751.953125	-48.208832
7795.019531	-48.367008
7838.085938	-48.576012
7881.152344	-48.868637
7924.218750	-49.081173
7967.285156	-48.929981
8010.351562	-48.767410
8053.417969	-48.950069
8096.484375	-49.019421
8139.550781	-49.292561
8182.617188	-49.127815
8225.683594	-49.270103
8268.750000	-49.825397
8311.816406	-49.384598
8354.882812	-49.131493
8397.949219	-49.229343
8441.015625	-49.780502
8484.082031	-49.668510
8527.148438	-49.815094
8570.214844	-50.111107
8613.281250	-50.207706
8656.347656	-50.093731
8699.414062	-49.875759
8742.480469	-50.061787
8785.546875	-49.712208
8828.613281	-49.611725
8871.679688	-50.210514
8914.746094	-50.427975
8957.812500	-50.527042
9000.878906	-50.368389
9043.945312	-50.374794
9087.011719	-50.356964
9130.078125	-50.458672
9173.144531	-50.330536
9216.210938	-50.901844
9259.277344	-51.348877
9302.343750	-50.789463
9345.410156	-50.547874
9388.476562	-50.610348
9431.542969	-50.321892
9474.609375	-50.401619
9517.675781	-50.633984
9560.742188	-50.756714
9603.808594	-51.109844
9646.875000	-51.648582
9689.941406	-51.606518
9733.007812	-51.390297
9776.074219	-51.408619
9819.140625	-51.562492
9862.207031	-51.305565
9905.273438	-51.074986
9948.339844	-51.061218
9991.406250	-51.849617
10034.472656	-51.159760
10077.539062	-51.217548
10120.605469	-51.195721
10163.671875	-51.636402
10206.738281	-51.776485
10249.804688	-51.668137
10292.871094	-51.656803
10335.937500	-51.730648
10379.003906	-51.990616
10422.070312	-51.861282
10465.136719	-51.692383
10508.203125	-51.727684
10551.269531	-51.924232
10594.335938	-52.091438
10637.402344	-52.369339
10680.468750	-52.239655
10723.535156	-51.939278
10766.601562	-52.686794
10809.667969	-52.814384
10852.734375	-52.328598
10895.800781	-52.390465
10938.867188	-52.254841
10981.933594	-52.683468
11025.000000	-52.336872
11068.066406	-52.585125
11111.132812	-52.403992
11154.199219	-52.600998
11197.265625	-52.884617
11240.332031	-53.029575
11283.398438	-52.874893
11326.464844	-52.838440
11369.531250	-52.749508
11412.597656	-53.044655
11455.664062	-53.065258
11498.730469	-53.082180
11541.796875	-52.806149
11584.863281	-53.080231
11627.929688	-53.091850
11670.996094	-53.551586
11714.062500	-52.944157
11757.128906	-53.373497
11800.195312	-53.703224
11843.261719	-53.611927
11886.328125	-53.287643
11929.394531	-53.651779
11972.460938	-53.714874
12015.527344	-53.419216
12058.593750	-53.405479
12101.660156	-53.266300
12144.726562	-53.415928
12187.792969	-53.546825
12230.859375	-53.752800
12273.925781	-53.564404
12316.992188	-53.964790
12360.058594	-53.799660
12403.125000	-53.487614
12446.191406	-53.821228
12489.257812	-54.108601
12532.324219	-54.494720
12575.390625	-54.528950
12618.457031	-54.566689
12661.523438	-54.564541
12704.589844	-54.307083
12747.656250	-54.354492
12790.722656	-54.406658
12833.789062	-54.248055
12876.855469	-54.228958
12919.921875	-54.579220
12962.988281	-54.537750
13006.054688	-54.762859
13049.121094	-55.133762
13092.187500	-55.078964
13135.253906	-54.935013
13178.320312	-54.674637
13221.386719	-54.872303
13264.453125	-54.981106
13307.519531	-55.145458
13350.585938	-55.044758
13393.652344	-54.558987
13436.718750	-54.785450
13479.785156	-54.978008
13522.851562	-55.340736
13565.917969	-55.483673
13608.984375	-55.209797
13652.050781	-55.401573
13695.117188	-55.639839
13738.183594	-55.529575
13781.250000	-55.506329
13824.316406	-55.487774
13867.382812	-55.350792
13910.449219	-55.565445
13953.515625	-55.597984
13996.582031	-55.712952
14039.648438	-55.373505
14082.714844	-55.583714
