Frequency (Hz)	Level (dB)
43.066406	-25.481878
86.132812	-24.981335
129.199219	-24.665028
172.265625	-24.496046
215.332031	-24.099503
258.398438	-23.935846
301.464844	-24.114590
344.531250	-24.441935
387.597656	-24.873932
430.664062	-25.427114
473.730469	-25.782675
516.796875	-26.093550
559.863281	-26.486853
602.929688	-26.124605
645.996094	-26.601711
689.062500	-27.381529
732.128906	-27.511723
775.195312	-28.384914
818.261719	-28.610130
861.328125	-28.993925
904.394531	-29.883156
947.460938	-30.158253
990.527344	-30.283072
1033.593750	-30.405401
1076.660156	-30.579849
1119.726562	-31.096319
1162.792969	-31.629343
1205.859375	-31.614878
1248.925781	-31.825779
1291.992188	-32.048412
1335.058594	-32.584881
1378.125000	-32.435722
1421.191406	-33.046833
1464.257812	-33.632587
1507.324219	-33.958981
1550.390625	-34.108406
1593.457031	-34.173817
1636.523438	-34.540726
1679.589844	-34.713066
1722.656250	-34.997402
1765.722656	-35.089432
1808.789062	-35.245895
1851.855469	-35.793823
1894.921875	-36.135574
1937.988281	-36.397957
1981.054688	-36.653614
2024.121094	-36.766666
2067.187500	-36.910854
2110.253906	-37.542324
2153.320312	-37.361946
2196.386719	-37.496952
2239.453125	-37.571537
2282.519531	-37.503620
2325.585938	-37.768951
2368.652344	-38.062832
2411.718750	-38.612316
2454.785156	-38.532246
2497.851562	-38.750931
2540.917969	-39.204273
2583.984375	-38.965286
2627.050781	-39.164864
2670.117188	-39.534042
2713.183594	-39.588043
2756.250000	-39.838150
2799.316406	-39.810936
2842.382812	-39.944645
2885.449219	-40.011261
2928.515625	-40.305222
2971.582031	-40.403034
3014.648438	-40.846035
3057.714844	-40.904503
3100.781250	-40.760963
3143.847656	-40.895969
3186.914062	-40.738895
3229.980469	-40.673023
3273.046875	-41.197056
3316.113281	-41.494869
3359.179688	-41.447536
3402.246094	-41.727196
3445.312500	-41.883751
3488.378906	-42.097130
3531.445312	-42.482151
3574.511719	-42.562847
3617.578125	-42.612965
3660.644531	-42.218983
3703.710938	-42.481548
3746.777344	-42.707039
3789.843750	-43.174690
3832.910156	-42.657528
3875.976562	-42.611633
3919.042969	-42.866077
3962.109375	-43.014992
4005.175781	-42.998146
4048.242188	-42.925797
4091.308594	-43.116219
4134.375000	-43.256084
4177.441406	-43.472103
4220.507812	-43.470707
4263.574219	-43.499519
4306.640625	-43.758961
4349.707031	-43.921379
4392.773438	-43.959038
4435.839844	-44.347557
4478.906250	-44.417351
4521.972656	-44.311867
4565.039062	-44.520500
4608.105469	-44.235046
4651.171875	-44.554020
4694.238281	-44.887688
4737.304688	-44.872574
4780.371094	-44.609169
4823.437500	-44.781288
4866.503906	-45.158867
4909.570312	-45.389606
4952.636719	-45.082317
4995.703125	-45.331757
5038.769531	-45.494804
5081.835938	-45.530014
5124.902344	-45.847572
5167.968750	-45.834778
5211.035156	-45.947071
5254.101562	-45.592106
5297.167969	-45.640247
5340.234375	-45.542965
5383.300781	-45.838646
5426.367188	-46.474728
5469.433594	-46.191250
5512.500000	-46.333263
5555.566406	-46.309437
5598.632812	-46.231686
5641.699219	-46.253334
5684.765625	-46.614986
5727.832031	-46.921970
5770.898438	-47.094845
5813.964844	-46.961357
5857.031250	-47.014004
5900.097656	-46.966572
5943.164062	-46.620640
5986.230469	-46.752346
6029.296875	-47.125050
6072.363281	-47.221344
6115.429688	-46.831661
6158.496094	-46.802010
6201.562500	-47.212765
6244.628906	-47.240086
6287.695312	-47.258602
6330.761719	-47.225628
6373.828125	-47.394924
6416.894531	-47.352386
6459.960938	-47.294765
6503.027344	-47.722370
6546.093750	-47.631310
6589.160156	-47.744759
6632.226562	-48.083855
6675.292969	-48.060219
6718.359375	-48.184910
6761.425781	-48.090015
6804.492188	-48.177441
6847.558594	-47.816433
6890.625000	-48.019001
6933.691406	-48.132668
6976.757812	-48.123913
7019.824219	-48.579208
7062.890625	-48.559158
7105.957031	-48.580826
7149.023438	-48.673073
7192.089844	-48.433697
7235.156250	-48.416496
7278.222656	-48.466110
7321.289062	-48.841496
7364.355469	-48.907967
7407.421875	-49.039722
7450.488281	-48.903824
7493.554688	-49.392532
7536.621094	-49.412491
7579.687500	-49.035091
7622.753906	-49.214451
7665.820312	-49.372601
7708.886719	-49.804287
7751.953125	-49.722412
7795.019531	-49.624596
7838.085938	-49.741928
7881.152344	-49.202244
7924.218750	-49.455250
7967.285156	-49.962219
8010.351562	-49.880962
8053.417969	-50.265251
8096.484375	-50.050110
8139.550781	-49.752838
8182.617188	-49.511963
8225.683594	-49.529289
8268.750000	-49.880417
8311.816406	-50.084557
8354.882812	-50.430420
8397.949219	-50.644447
8441.015625	-50.514122
8484.082031	-50.766708
8527.148438	-50.636303
8570.214844	-50.459084
8613.281250	-50.310520
8656.347656	-50.383812
8699.414062	-50.713776
8742.480469	-50.848019
8785.546875	-50.564625
8828.613281	-50.365704
8871.679688	-50.741154
8914.746094	-51.092346
8957.812500	-50.979328
9000.878906	-51.265579
9043.945312	-50.989368
9087.011719	-51.065632
9130.078125	-51.165977
9173.144531	-51.296265
9216.210938	-50.904278
9259.277344	-51.084469
9302.343750	-51.650505
9345.410156	-51.685608
9388.476562	-51.514248
9431.542969	-51.743759
9474.609375	-51.783073
9517.675781	-51.815750
9560.742188	-51.813362
9603.808594	-51.596802
9646.875000	-51.850498
9689.941406	-51.874977
9733.007812	-51.590576
9776.074219	-51.730507
9819.140625	-52.306850
9862.207031	-52.202686
9905.273438	-52.368969
9948.339844	-52.439529
9991.406250	-52.228680
10034.472656	-52.530376
10077.539062	-51.985703
10120.605469	-52.108635
10163.671875	-52.341393
10206.738281	-52.536995
10249.804688	-52.921253
10292.871094	-52.078682
10335.937500	-52.252209
10379.003906	-52.418148
10422.070312	-52.284790
10465.136719	-52.706993
10508.203125	-52.740887
10551.269531	-52.595821
10594.335938	-52.628651
10637.402344	-52.746288
10680.468750	-53.172264
10723.535156	-53.052639
10766.601562	-52.762260
10809.667969	-52.861908
10852.734375	-52.852364
10895.800781	-53.374409
10938.867188	-53.175877
10981.933594	-52.758224
11025.000000	-53.116112
11068.066406	-53.064995
11111.132812	-53.099064
11154.199219	-53.405991
11197.265625	-53.687675
11240.332031	-53.633606
11283.398438	-53.271908
11326.464844	-53.172897
11369.531250	-53.187603
11412.597656	-53.685482
11455.664062	-53.597897
11498.730469	-53.759861
11541.796875	-53.924648
11584.863281	-53.891945
11627.929688	-53.881168
11670.996094	-53.961884
11714.062500	-54.014507
11757.128906	-53.910904
11800.195312	-53.879566
11843.261719	-53.737030
11886.328125	-53.688877
11929.394531	-53.833977
11972.460938	-54.238091
12015.527344	-54.284901
12058.593750	-54.062714
12101.660156	-53.595921
12144.726562	-54.094494
12187.792969	-54.380028
12230.859375	-54.638569
12273.925781	-54.583626
12316.992188	-54.817986
12360.058594	-54.729824
12403.125000	-54.516685
12446.191406	-54.450058
12489.257812	-54.813568
12532.324219	-54.540920
12575.390625	-54.747757
12618.457031	-54.689095
12661.523438	-54.711025
12704.589844	-54.554142
12747.656250	-54.695076
12790.722656	-55.366150
12833.789062	-55.468700
12876.855469	-55.078438
12919.921875	-54.933437
12962.988281	-55.267628
13006.054688	-55.126705
13049.121094	-55.132099
13092.187500	-55.074364
13135.253906	-55.146378
13178.320312	-55.489246
13221.386719	-55.509399
13264.453125	-55.290951
13307.519531	-55.183086
13350.585938	-55.035786
13393.652344	-55.421593
13436.718750	-55.788422
13479.785156	-55.888821
13522.851562	-55.665863
13565.917969	-55.714363
13608.984375	-56.102474
13652.050781	-55.685902
13695.117188	-55.907307
13738.183594	-55.982113
13781.250000	-55.964558
13824.316406	-55.550564
13867.382812	-55.731937
13910.449219	-56.178890
13953.515625	-56.268036
13996.582031	-56.364235
14039.648438	-56.346569
14082.714844	-56.407181
14125.781250	-56.298332
14168.847656	-56.535904
14211.914062	-56.562218
14254.980469	-56.677128
14298.046875	-56.175144
14341.113281	-55.947643
14384.179688	-55.931877
14427.246094	-56.011360
14470.312500	-56.505745
14513.378906	-56.887489
14556.445312	-56.907173
14599.511719	-57.013546
14642.578125	-56.624477
14685.644531	-56.993034
14728.710938	-57.080532
14771.777344	-56.721489
14814.843750	-56.784199
14857.910156	-56.722004
14900.976562	-56.500298
14944.042969	-56.879463
14987.109375	-56.595848
15030.175781	-56.951473
15073.242188	-57.381081
15116.308594	-57.333385
15159.375000	-57.310352
15202.441406	-57.325253
15245.507812	-57.333733
15288.574219	-57.268276
15331.640625	-57.152370
15374.707031	-57.336315
15417.773438	-57.543579
15460.839844	-57.582943
15503.906250	-57.646816
