Frequency (Hz)	Level (dB)
43.066406	-25.307579
86.132812	-24.673891
129.199219	-24.195951
172.265625	-23.811022
215.332031	-23.283405
258.398438	-23.060331
301.464844	-22.527996
344.531250	-22.383297
387.597656	-22.882019
430.664062	-22.941946
473.730469	-22.954821
516.796875	-23.265598
559.863281	-23.002802
602.929688	-22.802485
645.996094	-23.215908
689.062500	-23.708181
732.128906	-23.727137
775.195312	-24.134560
818.261719	-24.190506
861.328125	-24.469814
904.394531	-25.096666
947.460938	-25.447250
990.527344	-25.230824
1033.593750	-25.386147
1076.660156	-25.674257
1119.726562	-26.326752
1162.792969	-26.424030
1205.859375	-26.302979
1248.925781	-26.669552
1291.992188	-26.941935
1335.058594	-27.377069
1378.125000	-27.109074
1421.191406	-27.960728
1464.257812	-28.759071
1507.324219	-28.592907
1550.390625	-28.741194
1593.457031	-28.878101
1636.523438	-29.419857
1679.589844	-29.371410
1722.656250	-29.385078
1765.722656	-29.941774
1808.789062	-30.098101
1851.855469	-30.271996
1894.921875	-31.039707
1937.988281	-31.341629
1981.054688	-31.385456
2024.121094	-31.690168
2067.187500	-31.733961
2110.253906	-32.228706
2153.320312	-32.304749
2196.386719	-32.375088
2239.453125	-32.308144
2282.519531	-32.473377
2325.585938	-32.888020
2368.652344	-33.091766
2411.718750	-33.433449
2454.785156	-33.470139
2497.851562	-33.840122
2540.917969	-34.297089
2583.984375	-34.443806
2627.050781	-34.513992
2670.117188	-34.651833
2713.183594	-34.711712
2756.250000	-34.962406
2799.316406	-35.079308
2842.382812	-35.417961
2885.449219	-35.202034
2928.515625	-35.414379
2971.582031	-35.477356
3014.648438	-35.885132
3057.714844	-36.254974
3100.781250	-36.197186
3143.847656	-36.314148
3186.914062	-36.285305
3229.980469	-36.263042
3273.046875	-36.765079
3316.113281	-36.807636
3359.179688	-37.201694
3402.246094	-37.301888
3445.312500	-37.219261
3488.378906	-37.734131
3531.445312	-38.165462
3574.511719	-38.019474
3617.578125	-38.380333
3660.644531	-38.302315
3703.710938	-38.238182
3746.777344	-38.554520
3789.843750	-39.007801
3832.910156	-38.761959
3875.976562	-38.667835
3919.042969	-38.884415
3962.109375	-38.914337
4005.175781	-38.856400
4048.242188	-39.103550
4091.308594	-39.084156
4134.375000	-39.198948
4177.441406	-39.571999
4220.507812	-39.703823
4263.574219	-39.596485
4306.640625	-40.080559
4349.707031	-40.115551
4392.773438	-40.374443
4435.839844	-40.563210
4478.906250	-40.735062
4521.972656	-40.482094
4565.039062	-40.672226
4608.105469	-40.767147
4651.171875	-40.912228
4694.238281	-41.112156
4737.304688	-41.192604
4780.371094	-40.992355
4823.437500	-41.024136
4866.503906	-41.574760
4909.570312	-41.644409
4952.636719	-41.355412
4995.703125	-41.737663
5038.769531	-42.002434
5081.835938	-41.902412
5124.902344	-42.261883
5167.968750	-42.287655
5211.035156	-42.226112
5254.101562	-42.161144
5297.167969	-42.518463
5340.234375	-42.253925
5383.300781	-42.512234
5426.367188	-42.814190
5469.433594	-42.962807
5512.500000	-43.114880
5555.566406	-43.130589
5598.632812	-43.079990
5641.699219	-42.888813
5684.765625	-43.216583
5727.832031	-43.519829
5770.898438	-43.803890
5813.964844	-43.864811
5857.031250	-43.813065
5900.097656	-43.757584
5943.164062	-43.553070
5986.230469	-43.701092
6029.296875	-43.904072
6072.363281	-43.882568
6115.429688	-43.810795
6158.496094	-44.028202
6201.562500	-44.369492
6244.628906	-44.620464
6287.695312	-44.482071
6330.761719	-44.488777
6373.828125	-44.628464
6416.894531	-44.726891
6459.960938	-44.796696
6503.027344	-44.740696
6546.093750	-44.824200
6589.160156	-44.900253
6632.226562	-45.101273
6675.292969	-45.478275
6718.359375	-45.623489
6761.425781	-45.696102
6804.492188	-45.555088
6847.558594	-45.015228
6890.625000	-45.220856
6933.691406	-45.411274
6976.757812	-45.385124
7019.824219	-45.838371
7062.890625	-46.312340
7105.957031	-46.251694
7149.023438	-46.299877
7192.089844	-46.260132
7235.156250	-46.082413
7278.222656	-46.042519
7321.289062	-46.616665
7364.355469	-46.552517
7407.421875	-46.320053
7450.488281	-46.397377
7493.554688	-46.873615
7536.621094	-47.069294
7579.687500	-46.653370
7622.753906	-46.795612
7665.820312	-47.006363
7708.886719	-47.388367
7751.953125	-47.334957
7795.019531	-47.428658
7838.085938	-47.136539
7881.152344	-46.802727
7924.218750	-47.050991
7967.285156	-47.625294
8010.351562	-47.659527
8053.417969	-47.874573
8096.484375	-48.029495
8139.550781	-47.446495
8182.617188	-47.230530
8225.683594	-47.144363
8268.750000	-47.604050
8311.816406	-47.823483
8354.882812	-48.327938
8397.949219	-48.411606
8441.015625	-48.512333
8484.082031	-48.531761
8527.148438	-48.558495
8570.214844	-48.368954
8613.281250	-48.222534
8656.347656	-48.179379
8699.414062	-48.468418
8742.480469	-48.801109
8785.546875	-48.581249
8828.613281	-48.657246
8871.679688	-48.765301
8914.746094	-48.915161
8957.812500	-49.205235
9000.878906	-48.971554
9043.945312	-48.875446
9087.011719	-48.720161
9130.078125	-49.109379
9173.144531	-49.086803
9216.210938	-48.723667
9259.277344	-49.129475
9302.343750	-49.521645
9345.410156	-49.730061
9388.476562	-49.450039
9431.542969	-49.608242
9474.609375	-49.509159
9517.675781	-49.885376
9560.742188	-50.091557
9603.808594	-49.576420
9646.875000	-49.916061
9689.941406	-49.795589
9733.007812	-49.926037
9776.074219	-49.819714
9819.140625	-50.250771
9862.207031	-50.291725
9905.273438	-50.696785
9948.339844	-50.418419
9991.406250	-50.519669
10034.472656	-50.411335
10077.539062	-50.250408
10120.605469	-50.146618
10163.671875	-50.306961
10206.738281	-50.648975
