Frequency (Hz)	Level (dB)
43.066406	-25.606565
86.132812	-25.536400
129.199219	-25.689943
172.265625	-25.253817
215.332031	-25.248945
258.398438	-24.914774
301.464844	-24.973001
344.531250	-25.516205
387.597656	-25.956778
430.664062	-26.205515
473.730469	-26.753197
516.796875	-26.941708
559.863281	-27.122131
602.929688	-26.876169
645.996094	-27.469990
689.062500	-28.356894
732.128906	-28.725080
775.195312	-29.329693
818.261719	-29.549511
861.328125	-30.070299
904.394531	-30.615446
947.460938	-30.910603
990.527344	-31.070616
1033.593750	-31.348608
1076.660156	-31.627327
1119.726562	-31.840765
1162.792969	-32.028641
1205.859375	-32.795212
1248.925781	-33.289234
1291.992188	-33.167076
1335.058594	-33.513889
1378.125000	-33.572224
1421.191406	-34.006111
1464.257812	-34.771973
1507.324219	-34.788700
1550.390625	-34.831017
1593.457031	-35.825619
1636.523438	-35.969475
1679.589844	-35.626820
1722.656250	-35.854458
1765.722656	-35.735645
1808.789062	-36.566261
1851.855469	-36.818718
1894.921875	-37.133392
1937.988281	-37.542103
1981.054688	-38.175461
2024.121094	-37.726143
2067.187500	-37.557644
2110.253906	-38.018177
2153.320312	-38.509319
2196.386719	-38.800941
2239.453125	-38.746563
2282.519531	-38.613735
2325.585938	-38.551941
2368.652344	-38.912006
2411.718750	-39.408867
2454.785156	-39.686077
2497.851562	-39.759575
2540.917969	-39.895634
2583.984375	-40.164238
2627.050781	-40.408123
2670.117188	-40.577358
2713.183594	-40.728756
2756.250000	-40.558308
2799.316406	-40.742382
2842.382812	-41.028942
2885.449219	-40.700596
2928.515625	-40.977139
2971.582031	-41.515614
3014.648438	-41.808533
3057.714844	-42.084541
3100.781250	-41.722225
3143.847656	-41.547306
3186.914062	-41.737946
3229.980469	-42.050236
3273.046875	-42.374950
3316.113281	-42.046783
3359.179688	-42.477406
3402.246094	-42.892147
3445.312500	-42.689777
3488.378906	-43.171745
3531.445312	-43.051846
3574.511719	-43.016155
3617.578125	-43.434776
3660.644531	-43.158249
3703.710938	-42.911385
3746.777344	-43.364578
3789.843750	-43.660286
3832.910156	-43.594475
3875.976562	-43.657360
3919.042969	-43.910538
3962.109375	-44.556309
4005.175781	-44.214596
4048.242188	-44.118420
4091.308594	-44.203953
4134.375000	-44.185017
4177.441406	-44.609047
4220.507812	-44.850628
4263.574219	-44.754936
4306.640625	-44.903362
4349.707031	-45.027386
4392.773438	-44.779568
4435.839844	-45.067978
4478.906250	-45.202950
4521.972656	-45.348164
4565.039062	-45.463531
4608.105469	-45.576000
4651.171875	-46.091766
4694.238281	-45.644272
4737.304688	-45.476795
4780.371094	-45.432430
4823.437500	-45.675385
4866.503906	-45.993206
4909.570312	-46.340145
4952.636719	-46.080502
4995.703125	-46.036755
5038.769531	-46.608891
5081.835938	-46.553520
5124.902344	-46.471214
5167.968750	-46.260727
5211.035156	-46.032825
5254.101562	-46.608723
5297.167969	-46.801662
5340.234375	-46.885239
5383.300781	-46.941292
5426.367188	-47.158627
5469.433594	-47.205326
5512.500000	-47.456062
5555.566406	-47.417084
5598.632812	-47.242149
5641.699219	-47.234768
5684.765625	-47.490559
5727.832031	-47.418018
5770.898438	-47.917469
5813.964844	-47.662079
5857.031250	-47.475079
5900.097656	-47.768108
5943.164062	-47.689575
5986.230469	-47.719589
6029.296875	-48.034752
6072.363281	-48.396404
6115.429688	-48.122906
6158.496094	-48.328815
6201.562500	-48.425858
6244.628906	-48.301239
6287.695312	-48.340088
6330.761719	-48.210194
6373.828125	-48.122784
6416.894531	-48.120895
6459.960938	-47.963181
6503.027344	-48.387314
6546.093750	-49.116077
6589.160156	-49.099014
6632.226562	-49.235039
6675.292969	-49.307152
6718.359375	-49.435181
6761.425781	-49.591213
6804.492188	-49.333103
6847.558594	-49.110802
6890.625000	-49.457134
6933.691406	-49.060085
6976.757812	-48.847401
7019.824219	-49.428322
7062.890625	-49.539589
7105.957031	-49.781914
7149.023438	-49.880249
7192.089844	-49.726521
7235.156250	-49.899467
7278.222656	-49.868668
7321.289062	-49.680279
7364.355469	-49.671268
7407.421875	-49.980686
7450.488281	-50.148994
7493.554688	-50.736843
7536.621094	-50.803127
7579.687500	-50.756577
7622.753906	-50.884689
7665.820312	-50.515976
7708.886719	-50.467064
7751.953125	-50.312099
7795.019531	-50.507252
7838.085938	-50.773144
7881.152344	-50.896893
7924.218750	-50.651897
7967.285156	-50.983822
8010.351562	-51.433735
8053.417969	-51.287422
8096.484375	-51.174213
8139.550781	-51.060234
8182.617188	-50.942394
8225.683594	-51.199669
8268.750000	-51.171227
8311.816406	-51.185623
8354.882812	-51.255077
8397.949219	-51.190269
8441.015625	-51.890938
8484.082031	-52.118263
8527.148438	-51.848610
8570.214844	-51.771973
8613.281250	-51.492538
8656.347656	-51.532661
8699.414062	-51.785011
8742.480469	-52.219521
8785.546875	-51.184032
8828.613281	-51.095577
8871.679688	-52.080620
8914.746094	-52.339901
8957.812500	-51.924252
9000.878906	-52.236992
9043.945312	-52.185062
9087.011719	-52.083965
9130.078125	-52.444286
9173.144531	-52.089405
9216.210938	-52.491428
9259.277344	-52.312912
9302.343750	-52.197632
9345.410156	-52.815662
9388.476562	-52.903034
9431.542969	-52.450813
9474.609375	-52.075523
9517.675781	-52.240433
9560.742188	-52.452572
9603.808594	-53.030754
9646.875000	-53.416046
9689.941406	-52.986198
9733.007812	-52.645611
9776.074219	-52.759666
9819.140625	-53.279362
9862.207031	-53.086475
9905.273438	-53.037987
9948.339844	-53.224030
9991.406250	-53.367142
10034.472656	-53.300705
10077.539062	-52.687386
10120.605469	-52.860893
10163.671875	-53.465515
10206.738281	-53.663239
10249.804688	-53.765297
10292.871094	-53.224117
10335.937500	-53.471165
10379.003906	-53.757469
10422.070312	-53.489513
10465.136719	-53.435272
10508.203125	-53.682472
10551.269531	-54.048973
10594.335938	-53.928719
10637.402344	-53.969776
10680.468750	-54.134262
10723.535156	-53.981766
10766.601562	-54.170147
10809.667969	-54.271606
10852.734375	-53.869160
10895.800781	-54.245258
10938.867188	-54.144958
10981.933594	-54.198380
11025.000000	-54.285328
11068.066406	-54.594646
11111.132812	-54.372311
11154.199219	-54.614498
11197.265625	-54.817310
11240.332031	-54.730358
11283.398438	-54.332199
11326.464844	-54.497452
11369.531250	-54.426842
11412.597656	-54.687874
11455.664062	-54.804871
11498.730469	-54.837101
11541.796875	-54.935234
11584.863281	-54.673317
11627.929688	-54.957336
11670.996094	-55.227215
11714.062500	-54.780273
11757.128906	-54.679192
11800.195312	-54.784607
11843.261719	-55.238541
11886.328125	-55.175983
11929.394531	-55.401096
11972.460938	-55.570152
12015.527344	-55.228123
12058.593750	-55.220917
12101.660156	-54.737488
12144.726562	-55.240734
12187.792969	-55.724312
12230.859375	-55.636501
12273.925781	-55.806705
12316.992188	-56.015369
12360.058594	-55.586620
12403.125000	-55.575005
12446.191406	-55.552475
12489.257812	-55.764198
12532.324219	-55.762722
12575.390625	-55.871662
12618.457031	-55.759411
12661.523438	-55.918545
12704.589844	-55.373451
12747.656250	-55.553467
12790.722656	-56.201145
12833.789062	-56.155663
12876.855469	-55.985470
12919.921875	-56.036179
12962.988281	-56.311356
13006.054688	-56.336506
13049.121094	-56.333546
13092.187500	-56.216183
13135.253906	-56.450153
13178.320312	-56.287121
13221.386719	-56.517414
13264.453125	-56.599060
13307.519531	-56.676758
13350.585938	-56.331787
13393.652344	-56.515015
13436.718750	-56.728664
13479.785156	-56.826447
13522.851562	-56.732647
13565.917969	-56.799877
13608.984375	-56.905323
13652.050781	-57.075317
13695.117188	-57.083664
13738.183594	-57.072681
13781.250000	-56.916485
13824.316406	-56.682888
13867.382812	-56.916447
13910.449219	-56.986462
13953.515625	-57.127113
13996.582031	-57.045040
14039.648438	-57.137589
14082.714844	-57.144497
14125.781250	-57.253384
14168.847656	-57.358192
14211.914062	-57.545460
14254.980469	-57.642879
14298.046875	-56.885532
14341.113281	-57.016472
14384.179688	-57.354973
14427.246094	-57.325397
14470.312500	-57.661667
14513.378906	-57.658318
14556.445312	-57.597469
14599.511719	-57.683311
14642.578125	-57.799137
14685.644531	-58.192776
14728.710938	-57.807568
14771.777344	-58.014885
14814.843750	-58.012543
14857.910156	-57.837215
14900.976562	-57.781921
14944.042969	-57.647770
14987.109375	-57.783413
15030.175781	-58.246429
15073.242188	-58.795643
15116.308594	-58.273678
15159.375000	-58.072449
15202.441406	-58.263931
15245.507812	-58.219303
15288.574219	-58.394737
15331.640625	-58.282749
15374.707031	-58.452168
15417.773438	-58.449089
15460.839844	-58.630131
15503.906250	-58.267616
15546.972656	-58.373558
15590.039062	-58.516727
15633.105469	-58.660725
15676.171875	-58.782074
15719.238281	-58.468452
15762.304688	-58.996498
15805.371094	-59.011368
15848.437500	-58.634991
15891.503906	-58.628838
15934.570312	-58.850487
15977.636719	-58.583595
16020.703125	-58.733326
16063.769531	-58.945709
16106.835938	-58.998142
16149.902344	-58.984146
16192.968750	-59.041393
16236.035156	-58.924896
16279.101562	-58.863754
16322.167969	-59.226036
16365.234375	-59.162788
16408.300781	-58.790314
16451.367188	-59.230774
16494.433594	-59.232822
16537.500000	-59.332245
16580.566406	-59.347584
16623.632812	-59.239662
16666.699219	-59.445194
16709.765625	-59.520199
16752.832031	-59.553585
16795.898438	-59.306767
16838.964844	-59.168037
16882.031250	-59.370335
16925.097656	-59.788837
16968.164062	-59.658215
17011.230469	-59.565727
17054.296875	-59.814552
17097.363281	-60.370617
17140.429688	-60.243679
17183.496094	-60.244724
17226.562500	-60.312782
17269.628906	-60.274315
17312.695312	-60.191139
17355.761719	-59.955715
17398.828125	-59.819397
17441.894531	-59.477024
17484.960938	-59.745544
17528.027344	-60.031265
17571.093750	-60.158981
17614.160156	-59.908970
17657.226562	-60.306839
17700.292969	-60.468441
17743.359375	-60.903141
17786.425781	-60.667004
17829.492188	-60.095219
17872.558594	-60.325951
17915.625000	-60.909271
17958.691406	-60.814373
18001.757812	-60.481457
18044.824219	-60.363235
18087.890625	-60.619080
18130.957031	-60.488064
18174.023438	-60.421070
18217.089844	-60.403137
18260.156250	-61.032639
18303.222656	-61.065182
18346.289062	-60.813789
18389.355469	-61.200386
18432.421875	-60.871620
18475.488281	-60.583202
18518.554688	-61.167404
18561.621094	-61.390812
18604.687500	-60.849449
18647.753906	-61.146717
18690.820312	-61.741798
18733.886719	-61.455688
18776.953125	-61.181656
18820.019531	-61.224174
18863.085938	-60.715282
18906.152344	-60.765633
18949.218750	-61.396053
18992.285156	-61.380665
19035.351562	-61.080433
19078.417969	-61.308693
19121.484375	-61.550266
19164.550781	-61.007381
19207.617188	-61.082661
19250.683594	-61.167603
19293.750000	-61.161423
19336.816406	-61.517178
19379.882812	-62.177307
19422.949219	-61.818104
19466.015625	-61.600616
19509.082031	-61.614033
19552.148438	-61.564877
19595.214844	-62.006981
19638.281250	-62.166660
19681.347656	-61.754974
19724.414062	-61.227188
19767.480469	-61.540394
19810.546875	-62.142498
19853.613281	-62.337242
19896.679688	-62.171265
19939.746094	-61.730587
19982.812500	-61.860691
20025.878906	-61.773396
20068.945312	-61.827789
20112.011719	-61.725929
20155.078125	-62.000805
20198.144531	-62.302361
20241.210938	-62.033180
20284.277344	-62.158024
20327.343750	-62.331882
20370.410156	-62.154968
20413.476562	-62.187920
20456.542969	-62.216507
20499.609375	-62.271549
20542.675781	-62.751911
20585.742188	-62.391258
20628.808594	-62.629444
20671.875000	-62.688789
20714.941406	-62.640884
20758.007812	-62.548424
20801.074219	-62.577797
20844.140625	-62.899105
20887.207031	-62.911148
20930.273438	-62.487549
20973.339844	-62.621338
21016.406250	-63.318810
21059.472656	-63.215614
21102.539062	-62.815605
21145.605469	-63.163300
21188.671875	-62.966251
21231.738281	-62.742619
21274.804688	-63.080898
