Frequency (Hz)	Level (dB)
43.066406	-25.075851
86.132812	-24.645153
129.199219	-23.753143
172.265625	-22.630648
215.332031	-21.668629
258.398438	-21.073250
301.464844	-20.887302
344.531250	-20.542423
387.597656	-20.316992
430.664062	-20.451496
473.730469	-20.501209
516.796875	-20.383688
559.863281	-20.507414
602.929688	-20.255621
645.996094	-20.349646
689.062500	-20.893703
732.128906	-20.771959
775.195312	-21.121992
818.261719	-20.857403
861.328125	-21.083689
904.394531	-22.055239
947.460938	-22.311798
990.527344	-22.323410
1033.593750	-22.417341
1076.660156	-22.619284
1119.726562	-23.090246
1162.792969	-23.576031
1205.859375	-23.338797
1248.925781	-23.533358
1291.992188	-23.994186
1335.058594	-24.542837
1378.125000	-24.693787
1421.191406	-25.029491
1464.257812	-25.458609
1507.324219	-25.607801
1550.390625	-25.403519
1593.457031	-25.574575
1636.523438	-26.251602
1679.589844	-26.359867
1722.656250	-26.412655
1765.722656	-26.963770
1808.789062	-26.947092
1851.855469	-26.970385
1894.921875	-27.300592
1937.988281	-27.619995
1981.054688	-28.134569
2024.121094	-28.476833
2067.187500	-28.571415
2110.253906	-28.844017
2153.320312	-28.566872
2196.386719	-28.935671
2239.453125	-29.334229
2282.519531	-29.286438
2325.585938	-29.489635
2368.652344	-29.638548
2411.718750	-29.786163
2454.785156	-30.076258
2497.851562	-30.335340
2540.917969	-30.996082
2583.984375	-30.866198
2627.050781	-30.527147
2670.117188	-31.151201
2713.183594	-31.156242
2756.250000	-31.785120
2799.316406	-31.304962
2842.382812	-31.662222
2885.449219	-32.219833
2928.515625	-32.387886
2971.582031	-32.614273
3014.648438	-32.954075
3057.714844	-32.536613
3100.781250	-32.956886
3143.847656	-33.367470
3186.914062	-33.015976
3229.980469	-32.815220
3273.046875	-33.824627
3316.113281	-33.989574
3359.179688	-33.515163
3402.246094	-33.768921
3445.312500	-34.225800
3488.378906	-34.418556
3531.445312	-34.379631
3574.511719	-34.609829
3617.578125	-34.787312
3660.644531	-34.620495
3703.710938	-34.866947
3746.777344	-35.498444
3789.843750	-35.880753
3832.910156	-35.262402
3875.976562	-35.309612
3919.042969	-35.558044
3962.109375	-35.570072
4005.175781	-35.804356
4048.242188	-35.821953
4091.308594	-36.257801
4134.375000	-36.379337
4177.441406	-35.935944
4220.507812	-35.793148
4263.574219	-36.349380
4306.640625	-36.590935
4349.707031	-36.557880
4392.773438	-36.871582
4435.839844	-37.399990
4478.906250	-37.505806
4521.972656	-37.373672
4565.039062	-37.374023
4608.105469	-37.182938
4651.171875	-37.659420
4694.238281	-37.655479
4737.304688	-37.230972
4780.371094	-37.447628
4823.437500	-38.407761
4866.503906	-38.775539
4909.570312	-38.539234
4952.636719	-37.872593
4995.703125	-38.346596
5038.769531	-38.815697
5081.835938	-38.708214
5124.902344	-38.839165
5167.968750	-38.775532
5211.035156	-39.285976
5254.101562	-39.485558
5297.167969	-39.539627
5340.234375	-39.206993
5383.300781	-39.598694
5426.367188	-40.080139
5469.433594	-39.830318
5512.500000	-39.593792
5555.566406	-39.631840
5598.632812	-39.532028
5641.699219	-39.716335
5684.765625	-39.995350
5727.832031	-40.316780
5770.898438	-40.583996
5813.964844	-40.710487
5857.031250	-40.849407
5900.097656	-41.110920
5943.164062	-40.778801
5986.230469	-40.794712
6029.296875	-40.915550
6072.363281	-40.942436
6115.429688	-40.879997
6158.496094	-40.577583
6201.562500	-40.806927
6244.628906	-41.055748
6287.695312	-41.194283
6330.761719	-41.447815
6373.828125	-41.164986
6416.894531	-41.228455
6459.960938	-41.135933
6503.027344	-41.615685
6546.093750	-41.857967
6589.160156	-42.094242
6632.226562	-42.189499
6675.292969	-42.178211
6718.359375	-42.031296
6761.425781	-42.065002
6804.492188	-42.147785
6847.558594	-41.884136
6890.625000	-42.290157
6933.691406	-42.559685
6976.757812	-42.618034
7019.824219	-42.709347
7062.890625	-42.866226
7105.957031	-42.882687
7149.023438	-42.715462
7192.089844	-42.665173
7235.156250	-42.803421
7278.222656	-43.185356
7321.289062	-43.574154
7364.355469	-43.224716
7407.421875	-43.273594
7450.488281	-43.420967
7493.554688	-43.566963
7536.621094	-43.713047
7579.687500	-43.637123
7622.753906	-43.628174
7665.820312	-43.730961
7708.886719	-43.927254
7751.953125	-44.163315
7795.019531	-43.908573
7838.085938	-43.854931
7881.152344	-43.709877
7924.218750	-43.770916
7967.285156	-44.265633
8010.351562	-44.111404
8053.417969	-44.071705
8096.484375	-44.310158
8139.550781	-44.206608
8182.617188	-44.230057
8225.683594	-44.114185
8268.750000	-44.489319
8311.816406	-44.282265
8354.882812	-44.746414
8397.949219	-45.251217
8441.015625	-45.167374
8484.082031	-44.951965
8527.148438	-45.089966
8570.214844	-45.240051
8613.281250	-44.950180
8656.347656	-44.814297
8699.414062	-45.194820
8742.480469	-45.480350
8785.546875	-45.511372
8828.613281	-45.329067
8871.679688	-45.531078
8914.746094	-45.581738
8957.812500	-45.551983
9000.878906	-45.913303
9043.945312	-45.582146
9087.011719	-45.943707
9130.078125	-46.004192
9173.144531	-46.176384
9216.210938	-45.684223
9259.277344	-45.777863
9302.343750	-46.522217
9345.410156	-46.455357
9388.476562	-46.455753
9431.542969	-46.596840
9474.609375	-46.897327
9517.675781	-46.680195
9560.742188	-46.497681
9603.808594	-46.433849
9646.875000	-46.881012
9689.941406	-46.755157
9733.007812	-46.449783
