12963,-31.604265000000005,d&m drive,0%,50%,
13006,-31.858705,d&m drive,0%,50%,
13049,-31.865953000000005,d&m drive,0%,50%,
13092,-32.73640999999999,d&m drive,0%,50%,
13135,-31.666025000000005,d&m drive,0%,50%,
13178,-31.986356000000008,d&m drive,0%,50%,
13221,-31.929540000000003,d&m drive,0%,50%,
13264,-32.010270999999996,d&m drive,0%,50%,
13308,-31.855912999999994,d&m drive,0%,50%,
13351,-31.806500999999997,d&m drive,0%,50%,
13394,-32.252596,d&m drive,0%,50%,
13437,-32.111868,d&m drive,0%,50%,
13480,-32.32324,d&m drive,0%,50%,
13523,-32.847944,d&m drive,0%,50%,
13566,-33.27794099999999,d&m drive,0%,50%,
13609,-32.251467,d&m drive,0%,50%,
13652,-32.747702,d&m drive,0%,50%,
13695,-32.664987,d&m drive,0%,50%,
13738,-32.513219,d&m drive,0%,50%,
13781,-33.25164199999999,d&m drive,0%,50%,
13824,-33.290071000000005,d&m drive,0%,50%,
13867,-33.257363999999995,d&m drive,0%,50%,
13910,-32.798722999999995,d&m drive,0%,50%,
13954,-33.12809099999999,d&m drive,0%,50%,
13997,-33.108175,d&m drive,0%,50%,
14040,-33.447405,d&m drive,0%,50%,
14083,-33.456388,d&m drive,0%,50%,
14126,-33.18002500000001,d&m drive,0%,50%,
14169,-33.15159799999999,d&m drive,0%,50%,
14212,-33.509962,d&m drive,0%,50%,
14255,-34.01929299999999,d&m drive,0%,50%,
14298,-33.41117299999999,d&m drive,0%,50%,
14341,-33.726946000000005,d&m drive,0%,50%,
14384,-33.375718000000006,d&m drive,0%,50%,
14427,-33.45619800000001,d&m drive,0%,50%,
14470,-34.30167899999999,d&m drive,0%,50%,
14513,-33.514165999999996,d&m drive,0%,50%,
14556,-33.86462199999999,d&m drive,0%,50%,
14600,-34.18746,d&m drive,0%,50%,
14643,-34.101167000000004,d&m drive,0%,50%,
14686,-34.289094999999996,d&m drive,0%,50%,
14729,-33.945802,d&m drive,0%,50%,
14772,-34.621084,d&m drive,0%,50%,
14815,-34.950124,d&m drive,0%,50%,
14858,-34.388452,d&m drive,0%,50%,
14901,-34.367478999999996,d&m drive,0%,50%,
14944,-35.024972999999996,d&m drive,0%,50%,
14987,-34.93204599999999,d&m drive,0%,50%,
15030,-34.74538599999999,d&m drive,0%,50%,
15073,-34.64998799999999,d&m drive,0%,50%,
15116,-35.049173,d&m drive,0%,50%,
15159,-35.03668700000001,d&m drive,0%,50%,
15202,-34.88635,d&m drive,0%,50%,
15246,-34.972868,d&m drive,0%,50%,
15289,-35.105931999999996,d&m drive,0%,50%,
15332,-35.469751,d&m drive,0%,50%,
15375,-35.073479999999996,d&m drive,0%,50%,
15418,-35.116429999999994,d&m drive,0%,50%,
15461,-35.121904,d&m drive,0%,50%,
15504,-35.636255,d&m drive,0%,50%,
15547,-35.169207,d&m drive,0%,50%,
15590,-35.765649,d&m drive,0%,50%,
15633,-35.309754999999996,d&m drive,0%,50%,
15676,-35.494271999999995,d&m drive,0%,50%,
15719,-35.42785,d&m drive,0%,50%,
15762,-35.426786,d&m drive,0%,50%,
15805,-35.093828,d&m drive,0%,50%,
15848,-35.33093499999999,d&m drive,0%,50%,
15892,-36.063016,d&m drive,0%,50%,
15935,-35.797064,d&m drive,0%,50%,
15978,-35.864557,d&m drive,0%,50%,
16021,-36.219064,d&m drive,0%,50%,
16064,-35.446217999999995,d&m drive,0%,50%,
16107,-36.402697,d&m drive,0%,50%,
16150,-35.982873000000005,d&m drive,0%,50%,
16193,-35.992490999999994,d&m drive,0%,50%,
16236,-35.79375700000001,d&m drive,0%,50%,
16279,-36.1934,d&m drive,0%,50%,
16322,-36.11277599999999,d&m drive,0%,50%,
16365,-36.373811,d&m drive,0%,50%,
16408,-36.217408999999996,d&m drive,0%,50%,
16451,-35.75056300000001,d&m drive,0%,50%,
16494,-36.36346999999999,d&m drive,0%,50%,
16538,-36.556619000000005,d&m drive,0%,50%,
16581,-36.096609,d&m drive,0%,50%,
16624,-36.401818999999996,d&m drive,0%,50%,
16667,-36.511605,d&m drive,0%,50%,
16710,-36.886025999999994,d&m drive,0%,50%,
16753,-36.632856000000004,d&m drive,0%,50%,
16796,-37.378240000000005,d&m drive,0%,50%,
16839,-36.49054499999999,d&m drive,0%,50%,
16882,-37.18245499999999,d&m drive,0%,50%,
16925,-37.024198000000005,d&m drive,0%,50%,
16968,-36.77971399999999,d&m drive,0%,50%,
17011,-36.52025799999999,d&m drive,0%,50%,
17054,-37.611458999999996,d&m drive,0%,50%,
17097,-37.222917,d&m drive,0%,50%,
17140,-36.804342,d&m drive,0%,50%,
17183,-37.047959999999996,d&m drive,0%,50%,
17227,-37.15156699999999,d&m drive,0%,50%,
17270,-37.727586,d&m drive,0%,50%,
17313,-37.252515,d&m drive,0%,50%,
17356,-37.596124,d&m drive,0%,50%,
17399,-37.50509099999999,d&m drive,0%,50%,
17442,-37.84857399999999,d&m drive,0%,50%,
17485,-37.392163999999994,d&m drive,0%,50%,
17528,-37.59691399999999,d&m drive,0%,50%,
17571,-36.836481000000006,d&m drive,0%,50%,
17614,-36.861005,d&m drive,0%,50%,
17657,-37.308366,d&m drive,0%,50%,
17700,-37.240075999999995,d&m drive,0%,50%,
17743,-37.959844999999994,d&m drive,0%,50%,
17786,-37.676435,d&m drive,0%,50%,
17829,-38.449861000000006,d&m drive,0%,50%,
17873,-37.569379,d&m drive,0%,50%,
17916,-37.89186599999999,d&m drive,0%,50%,
17959,-37.561426,d&m drive,0%,50%,
18002,-37.64957999999999,d&m drive,0%,50%,
18045,-38.119466,d&m drive,0%,50%,
18088,-37.914155,d&m drive,0%,50%,
18131,-37.485429,d&m drive,0%,50%,
18174,-38.362238,d&m drive,0%,50%,
18217,-38.08295999999999,d&m drive,0%,50%,
18260,-38.661820999999996,d&m drive,0%,50%,
18303,-37.793669,d&m drive,0%,50%,
18346,-37.822916,d&m drive,0%,50%,
18389,-37.38133799999999,d&m drive,0%,50%,
18432,-38.519571,d&m drive,0%,50%,
18475,-38.124017,d&m drive,0%,50%,
18519,-37.70857399999999,d&m drive,0%,50%,
18562,-37.80104599999999,d&m drive,0%,50%,
18605,-37.92977299999999,d&m drive,0%,50%,
18648,-37.849698000000004,d&m drive,0%,50%,
18691,-37.610302999999995,d&m drive,0%,50%,
18734,-37.895528,d&m drive,0%,50%,
18777,-19.597535999999998,d&m drive,0%,50%,
18820,-31.797243,d&m drive,0%,50%,
18863,-37.706511000000006,d&m drive,0%,50%,
18906,-37.956025999999994,d&m drive,0%,50%,
18949,-37.962682,d&m drive,0%,50%,
18992,-38.153921,d&m drive,0%,50%,
19035,-38.120264,d&m drive,0%,50%,
19078,-38.353647,d&m drive,0%,50%,
19121,-38.474909,d&m drive,0%,50%,
19165,-37.812257,d&m drive,0%,50%,
19208,-37.977776999999996,d&m drive,0%,50%,
19251,-37.785058,d&m drive,0%,50%,
19294,-37.769693000000004,d&m drive,0%,50%,
19337,-37.607454000000004,d&m drive,0%,50%,
19380,-37.479574,d&m drive,0%,50%,
19423,-37.293198999999994,d&m drive,0%,50%,
19466,-37.755838000000004,d&m drive,0%,50%,
19509,-37.110921000000005,d&m drive,0%,50%,
19552,-37.515513,d&m drive,0%,50%,
19595,-37.261782000000004,d&m drive,0%,50%,
19638,-36.421777,d&m drive,0%,50%,
19681,-37.600820999999996,d&m drive,0%,50%,
19724,-36.512353,d&m drive,0%,50%,
19767,-37.475237,d&m drive,0%,50%,
19811,-36.862741,d&m drive,0%,50%,
19854,-36.187761,d&m drive,0%,50%,
19897,-36.272368,d&m drive,0%,50%,
19940,-35.988931,d&m drive,0%,50%,
19983,-36.267160000000004,d&m drive,0%,50%,
43,-12.395084,d&m drive,0%,75%,
86,-6.332421,d&m drive,0%,75%,
129,-3.059510000000003,d&m drive,0%,75%,
172,-1.9245230000000006,d&m drive,0%,75%,
215,-1.2994219999999999,d&m drive,0%,75%,
258,-0.5191119999999998,d&m drive,0%,75%,
301,-0.2061010000000003,d&m drive,0%,75%,
345,-0.04089399999999799,d&m drive,0%,75%,
388,0,d&m drive,0%,75%,
431,-0.148378000000001,d&m drive,0%,75%,
474,-0.24175699999999978,d&m drive,0%,75%,
517,-0.41415399999999636,d&m drive,0%,75%,
560,-0.9014419999999994,d&m drive,0%,75%,
603,-0.8631179999999965,d&m drive,0%,75%,
646,-1.3326800000000034,d&m drive,0%,75%,
689,-1.9571209999999972,d&m drive,0%,75%,
732,-1.945755000000002,d&m drive,0%,75%,
775,-2.252609999999997,d&m drive,0%,75%,
818,-3.1744979999999963,d&m drive,0%,75%,
861,-2.90963,d&m drive,0%,75%,
904,-3.217404000000002,d&m drive,0%,75%,
947,-3.008544999999998,d&m drive,0%,75%,
991,-3.8994170000000032,d&m drive,0%,75%,
1034,-3.656936999999999,d&m drive,0%,75%,
1077,-4.303158,d&m drive,0%,75%,
1120,-4.483252999999998,d&m drive,0%,75%,
1163,-4.102991999999997,d&m drive,0%,75%,
1206,-4.989183999999998,d&m drive,0%,75%,
1249,-5.7750749999999975,d&m drive,0%,75%,
1292,-5.6310980000000015,d&m drive,0%,75%,
1335,-5.344564999999999,d&m drive,0%,75%,
1378,-6.095904999999998,d&m drive,0%,75%,
1421,-6.099768000000001,d&m drive,0%,75%,
1464,-6.282454000000005,d&m drive,0%,75%,
1507,-6.237807,d&m drive,0%,75%,
1550,-6.891237,d&m drive,0%,75%,
1593,-6.873968999999999,d&m drive,0%,75%,
1637,-7.3959790000000005,d&m drive,0%,75%,
1680,-7.895686000000001,d&m drive,0%,75%,
1723,-7.454255999999997,d&m drive,0%,75%,
1766,-8.143227999999997,d&m drive,0%,75%,
1809,-8.214701000000002,d&m drive,0%,75%,
1852,-8.455385000000003,d&m drive,0%,75%,
1895,-8.219594999999995,d&m drive,0%,75%,
1938,-9.210108000000002,d&m drive,0%,75%,
1981,-8.776785,d&m drive,0%,75%,
2024,-8.868498000000006,d&m drive,0%,75%,
2067,-9.087519000000004,d&m drive,0%,75%,
2110,-9.239003999999998,d&m drive,0%,75%,
2153,-10.151712999999997,d&m drive,0%,75%,
2196,-9.914964999999999,d&m drive,0%,75%,
2239,-10.584410000000002,d&m drive,0%,75%,
2283,-10.266237,d&m drive,0%,75%,
2326,-10.067311999999998,d&m drive,0%,75%,
2369,-10.756249999999998,d&m drive,0%,75%,
2412,-10.998159000000005,d&m drive,0%,75%,
2455,-11.638216000000003,d&m drive,0%,75%,
2498,-11.724744999999995,d&m drive,0%,75%,
2541,-10.819624000000001,d&m drive,0%,75%,
2584,-11.234762,d&m drive,0%,75%,
2627,-12.102911000000002,d&m drive,0%,75%,
2670,-11.869993999999995,d&m drive,0%,75%,
2713,-11.870013000000004,d&m drive,0%,75%,
2756,-12.317060999999999,d&m drive,0%,75%,
2799,-12.630751,d&m drive,0%,75%,
2842,-12.675279999999997,d&m drive,0%,75%,
2885,-12.844358000000003,d&m drive,0%,75%,
2929,-13.147703000000003,d&m drive,0%,75%,
2972,-13.765303000000007,d&m drive,0%,75%,
3015,-13.188250000000007,d&m drive,0%,75%,
3058,-14.039248000000004,d&m drive,0%,75%,
3101,-13.929682000000003,d&m drive,0%,75%,
3144,-13.674944,d&m drive,0%,75%,
3187,-14.835578000000002,d&m drive,0%,75%,
3230,-14.355294999999995,d&m drive,0%,75%,
3273,-14.295035000000002,d&m drive,0%,75%,
3316,-14.443751000000002,d&m drive,0%,75%,
3359,-13.950884000000006,d&m drive,0%,75%,
3402,-15.051489,d&m drive,0%,75%,
3445,-15.338381000000002,d&m drive,0%,75%,
3488,-15.161368,d&m drive,0%,75%,
3531,-15.729680999999996,d&m drive,0%,75%,
3575,-15.370054,d&m drive,0%,75%,
3618,-15.308908999999996,d&m drive,0%,75%,
3661,-16.058615000000007,d&m drive,0%,75%,
3704,-15.519495000000003,d&m drive,0%,75%,
3747,-16.109835,d&m drive,0%,75%,
3790,-15.565928000000003,d&m drive,0%,75%,
3833,-16.478232000000002,d&m drive,0%,75%,
3876,-17.036886,d&m drive,0%,75%,
3919,-16.849322000000004,d&m drive,0%,75%,
3962,-17.048925,d&m drive,0%,75%,
4005,-16.967566,d&m drive,0%,75%,
4048,-16.70061,d&m drive,0%,75%,
4091,-17.074068,d&m drive,0%,75%,
4134,-17.404363999999998,d&m drive,0%,75%,
4177,-17.69557,d&m drive,0%,75%,
4221,-17.858834999999996,d&m drive,0%,75%,
4264,-18.150595,d&m drive,0%,75%,
4307,-18.646418,d&m drive,0%,75%,
4350,-18.148081,d&m drive,0%,75%,
4393,-17.640008999999996,d&m drive,0%,75%,
4436,-18.527722999999998,d&m drive,0%,75%,
4479,-18.35692,d&m drive,0%,75%,
4522,-18.525809,d&m drive,0%,75%,
4565,-18.642492999999998,d&m drive,0%,75%,
4608,-18.96097,d&m drive,0%,75%,
4651,-18.981222,d&m drive,0%,75%,
4694,-18.95175,d&m drive,0%,75%,
4737,-19.525549,d&m drive,0%,75%,
4780,-19.485064000000005,d&m drive,0%,75%,
4823,-19.415522000000006,d&m drive,0%,75%,
4867,-19.396756999999997,d&m drive,0%,75%,
4910,-19.778822,d&m drive,0%,75%,
4953,-20.415170999999997,d&m drive,0%,75%,
4996,-19.860925999999996,d&m drive,0%,75%,
5039,-20.280866999999997,d&m drive,0%,75%,
5082,-20.478120999999998,d&m drive,0%,75%,
5125,-20.484690000000004,d&m drive,0%,75%,
5168,-20.747888,d&m drive,0%,75%,
5211,-20.017012000000005,d&m drive,0%,75%,
5254,-21.086354999999994,d&m drive,0%,75%,
5297,-21.118509,d&m drive,0%,75%,
5340,-21.142073,d&m drive,0%,75%,
5383,-21.022147,d&m drive,0%,75%,
5426,-21.496515000000006,d&m drive,0%,75%,
5469,-21.426806000000003,d&m drive,0%,75%,
5513,-21.708083,d&m drive,0%,75%,
5556,-22.363738,d&m drive,0%,75%,
5599,-21.918246000000007,d&m drive,0%,75%,
5642,-22.474279999999997,d&m drive,0%,75%,
5685,-22.234544999999994,d&m drive,0%,75%,
5728,-22.472063000000002,d&m drive,0%,75%,
5771,-22.046350999999998,d&m drive,0%,75%,
5814,-21.979612999999997,d&m drive,0%,75%,
5857,-22.613161,d&m drive,0%,75%,
5900,-22.112917999999997,d&m drive,0%,75%,
5943,-23.212155999999997,d&m drive,0%,75%,
5986,-22.819169999999996,d&m drive,0%,75%,
6029,-23.029516000000005,d&m drive,0%,75%,
6072,-22.811593999999996,d&m drive,0%,75%,
6115,-23.650025999999993,d&m drive,0%,75%,
6158,-23.690389999999997,d&m drive,0%,75%,
6202,-23.818929999999998,d&m drive,0%,75%,
6245,-23.824274000000006,d&m drive,0%,75%,
6288,-23.546255,d&m drive,0%,75%,
6331,-23.731196,d&m drive,0%,75%,
6374,-24.63835,d&m drive,0%,75%,
6417,-24.466471000000002,d&m drive,0%,75%,
6460,-24.758470999999997,d&m drive,0%,75%,
6503,-24.266562000000004,d&m drive,0%,75%,
6546,-24.555052,d&m drive,0%,75%,
6589,-24.497522,d&m drive,0%,75%,
6632,-23.874323,d&m drive,0%,75%,
6675,-24.921141000000002,d&m drive,0%,75%,
6718,-25.078493999999996,d&m drive,0%,75%,
6761,-24.724535000000007,d&m drive,0%,75%,
6804,-25.212099,d&m drive,0%,75%,
6848,-25.865699000000003,d&m drive,0%,75%,
6891,-25.839815000000005,d&m drive,0%,75%,
6934,-26.218558000000005,d&m drive,0%,75%,
6977,-25.816736000000002,d&m drive,0%,75%,
7020,-26.234369999999995,d&m drive,0%,75%,
7063,-25.248351000000003,d&m drive,0%,75%,
7106,-26.093676,d&m drive,0%,75%,
7149,-26.076468000000002,d&m drive,0%,75%,
7192,-26.513651999999997,d&m drive,0%,75%,
7235,-25.829626,d&m drive,0%,75%,
7278,-26.350382,d&m drive,0%,75%,
7321,-26.394465,d&m drive,0%,75%,
7364,-26.987135,d&m drive,0%,75%,
7407,-26.781919,d&m drive,0%,75%,
7450,-26.939077,d&m drive,0%,75%,
7494,-26.326573999999997,d&m drive,0%,75%,
7537,-26.647508999999996,d&m drive,0%,75%,
7580,-27.456411999999997,d&m drive,0%,75%,
7623,-27.516665,d&m drive,0%,75%,
7666,-27.396513000000002,d&m drive,0%,75%,
7709,-27.296805000000003,d&m drive,0%,75%,
7752,-27.193552999999998,d&m drive,0%,75%,
7795,-27.557196,d&m drive,0%,75%,
7838,-27.905916,d&m drive,0%,75%,
7881,-28.282312,d&m drive,0%,75%,
7924,-28.399004,d&m drive,0%,75%,
7967,-27.533209000000003,d&m drive,0%,75%,
8010,-28.432013,d&m drive,0%,75%,
8053,-28.572706,d&m drive,0%,75%,
8096,-28.046912000000003,d&m drive,0%,75%,
8140,-27.999631999999995,d&m drive,0%,75%,
8183,-28.552962000000004,d&m drive,0%,75%,
8226,-28.800402000000002,d&m drive,0%,75%,
8269,-28.965175,d&m drive,0%,75%,
8312,-28.932803000000003,d&m drive,0%,75%,
8355,-28.074778000000006,d&m drive,0%,75%,
8398,-28.878043,d&m drive,0%,75%,
8441,-28.532518,d&m drive,0%,75%,
8484,-29.124639999999996,d&m drive,0%,75%,
8527,-29.500002,d&m drive,0%,75%,
8570,-28.890379000000006,d&m drive,0%,75%,
8613,-29.809423999999996,d&m drive,0%,75%,
8656,-30.084554999999998,d&m drive,0%,75%,
8699,-29.888857000000005,d&m drive,0%,75%,
8742,-29.063543000000006,d&m drive,0%,75%,
8786,-30.035985999999998,d&m drive,0%,75%,
8829,-30.140929000000003,d&m drive,0%,75%,
8872,-29.785379000000002,d&m drive,0%,75%,
8915,-30.570216000000006,d&m drive,0%,75%,
8958,-30.196364000000006,d&m drive,0%,75%,
9001,-30.567269999999997,d&m drive,0%,75%,
9044,-30.757975000000005,d&m drive,0%,75%,
9087,-30.635035000000006,d&m drive,0%,75%,
9130,-30.717351999999995,d&m drive,0%,75%,
9173,-30.314786999999992,d&m drive,0%,75%,
9216,-31.788462000000006,d&m drive,0%,75%,
9259,-31.346349999999997,d&m drive,0%,75%,
9302,-31.021109,d&m drive,0%,75%,
9345,-31.02849000000001,d&m drive,0%,75%,
9388,-31.552972999999998,d&m drive,0%,75%,
9432,-31.126525000000004,d&m drive,0%,75%,
9475,-31.610582999999995,d&m drive,0%,75%,
9518,-31.322164999999995,d&m drive,0%,75%,
9561,-31.989717000000002,d&m drive,0%,75%,
9604,-32.025728,d&m drive,0%,75%,
9647,-31.703256999999997,d&m drive,0%,75%,
9690,-31.502294999999993,d&m drive,0%,75%,
9733,-31.546973000000005,d&m drive,0%,75%,
9776,-31.564292,d&m drive,0%,75%,
9819,-31.535017,d&m drive,0%,75%,
9862,-32.146601000000004,d&m drive,0%,75%,
9905,-31.777831000000003,d&m drive,0%,75%,
9948,-31.686114,d&m drive,0%,75%,
9991,-32.873834,d&m drive,0%,75%,
10034,-32.341875,d&m drive,0%,75%,
10078,-32.465102,d&m drive,0%,75%,
10121,-32.02986799999999,d&m drive,0%,75%,
10164,-32.771406999999996,d&m drive,0%,75%,
10207,-32.278052,d&m drive,0%,75%,
10250,-32.183481,d&m drive,0%,75%,
10293,-33.119769000000005,d&m drive,0%,75%,
10336,-33.227087,d&m drive,0%,75%,
10379,-32.673953,d&m drive,0%,75%,
10422,-33.46923299999999,d&m drive,0%,75%,
10465,-32.761388999999994,d&m drive,0%,75%,
10508,-33.48192399999999,d&m drive,0%,75%,
10551,-33.31198300000001,d&m drive,0%,75%,
10594,-33.696032,d&m drive,0%,75%,
10637,-34.124976000000004,d&m drive,0%,75%,
10680,-33.216525000000004,d&m drive,0%,75%,
10724,-33.568991,d&m drive,0%,75%,
10767,-33.864138,d&m drive,0%,75%,
10810,-33.910478999999995,d&m drive,0%,75%,
10853,-34.256445,d&m drive,0%,75%,
10896,-33.641138999999995,d&m drive,0%,75%,
10939,-34.05264100000001,d&m drive,0%,75%,
10982,-34.62743599999999,d&m drive,0%,75%,
11025,-34.082941000000005,d&m drive,0%,75%,
11068,-34.68477100000001,d&m drive,0%,75%,
11111,-34.42672599999999,d&m drive,0%,75%,
11154,-34.563756999999995,d&m drive,0%,75%,
11197,-33.97205199999999,d&m drive,0%,75%,
11240,-34.92343700000001,d&m drive,0%,75%,
11283,-35.235224,d&m drive,0%,75%,
11326,-35.178861999999995,d&m drive,0%,75%,
11370,-35.367281000000006,d&m drive,0%,75%,
11413,-34.897577,d&m drive,0%,75%,
11456,-34.982707000000005,d&m drive,0%,75%,
11499,-35.43501500000001,d&m drive,0%,75%,
11542,-35.857668000000004,d&m drive,0%,75%,
11585,-34.656713999999994,d&m drive,0%,75%,
11628,-35.350092000000004,d&m drive,0%,75%,
11671,-35.328753000000006,d&m drive,0%,75%,
11714,-36.158548999999994,d&m drive,0%,75%,
11757,-35.861647000000005,d&m drive,0%,75%,
11800,-35.541723000000005,d&m drive,0%,75%,
11843,-36.236368,d&m drive,0%,75%,
11886,-36.24053000000001,d&m drive,0%,75%,
11929,-35.914381000000006,d&m drive,0%,75%,
11972,-36.393068000000014,d&m drive,0%,75%,
12016,-36.814177,d&m drive,0%,75%,
12059,-36.672678000000005,d&m drive,0%,75%,
12102,-36.149851,d&m drive,0%,75%,
12145,-36.16218400000001,d&m drive,0%,75%,
12188,-37.00305399999999,d&m drive,0%,75%,
12231,-35.827078,d&m drive,0%,75%,
12274,-36.547606,d&m drive,0%,75%,
12317,-36.02062799999999,d&m drive,0%,75%,
12360,-36.766234,d&m drive,0%,75%,
12403,-36.916804,d&m drive,0%,75%,
12446,-36.66842100000001,d&m drive,0%,75%,
12489,-36.438192,d&m drive,0%,75%,
12532,-38.063463999999996,d&m drive,0%,75%,
12575,-37.517576000000005,d&m drive,0%,75%,
12618,-37.08229299999999,d&m drive,0%,75%,
12662,-37.226156,d&m drive,0%,75%,
12705,-37.20611099999999,d&m drive,0%,75%,
12748,-37.873830999999996,d&m drive,0%,75%,
12791,-37.051080999999996,d&m drive,0%,75%,
12834,-37.10768800000001,d&m drive,0%,75%,
12877,-37.38959299999999,d&m drive,0%,75%,
12920,-37.410612,d&m drive,0%,75%,
12963,-37.74636699999999,d&m drive,0%,75%,
13006,-38.108717,d&m drive,0%,75%,
13049,-38.00788700000001,d&m drive,0%,75%,
13092,-38.029414,d&m drive,0%,75%,
13135,-38.854529,d&m drive,0%,75%,
13178,-38.003039,d&m drive,0%,75%,
13221,-37.916719,d&m drive,0%,75%,
13264,-38.773450999999994,d&m drive,0%,75%,
13308,-38.631705,d&m drive,0%,75%,
13351,-38.26173600000001,d&m drive,0%,75%,
13394,-38.54510300000001,d&m drive,0%,75%,
13437,-38.525103,d&m drive,0%,75%,
13480,-38.56702700000001,d&m drive,0%,75%,
13523,-38.815088,d&m drive,0%,75%,
13566,-38.667249999999996,d&m drive,0%,75%,
13609,-38.238005,d&m drive,0%,75%,
13652,-39.498476,d&m drive,0%,75%,
13695,-38.590520999999995,d&m drive,0%,75%,
13738,-39.08873899999999,d&m drive,0%,75%,
13781,-39.46116500000001,d&m drive,0%,75%,
13824,-39.572858999999994,d&m drive,0%,75%,
13867,-39.50936,d&m drive,0%,75%,
13910,-38.74247600000001,d&m drive,0%,75%,
13954,-39.01688899999999,d&m drive,0%,75%,
13997,-39.577623,d&m drive,0%,75%,
14040,-39.493033,d&m drive,0%,75%,
14083,-39.174623,d&m drive,0%,75%,
14126,-40.11022,d&m drive,0%,75%,
14169,-39.347014,d&m drive,0%,75%,
14212,-39.658884,d&m drive,0%,75%,
14255,-39.985445999999996,d&m drive,0%,75%,
14298,-39.465789,d&m drive,0%,75%,
14341,-39.920714000000004,d&m drive,0%,75%,
14384,-39.951239,d&m drive,0%,75%,
14427,-40.06439399999999,d&m drive,0%,75%,
14470,-40.50528200000001,d&m drive,0%,75%,
14513,-39.922976000000006,d&m drive,0%,75%,
14556,-39.91027299999999,d&m drive,0%,75%,
14600,-39.88009100000001,d&m drive,0%,75%,
14643,-41.027845,d&m drive,0%,75%,
14686,-40.014105,d&m drive,0%,75%,
14729,-39.914259,d&m drive,0%,75%,
14772,-40.639573999999996,d&m drive,0%,75%,
14815,-41.129801,d&m drive,0%,75%,
14858,-40.67880100000001,d&m drive,0%,75%,
14901,-41.279791,d&m drive,0%,75%,
14944,-40.80782199999999,d&m drive,0%,75%,
14987,-41.496061,d&m drive,0%,75%,
15030,-41.287054999999995,d&m drive,0%,75%,
15073,-41.448561,d&m drive,0%,75%,
15116,-41.313727,d&m drive,0%,75%,
15159,-41.205111,d&m drive,0%,75%,
15202,-41.50944,d&m drive,0%,75%,
15246,-41.091798999999995,d&m drive,0%,75%,
15289,-41.41496500000001,d&m drive,0%,75%,
15332,-41.935050000000004,d&m drive,0%,75%,
15375,-41.19715699999999,d&m drive,0%,75%,
15418,-41.588076,d&m drive,0%,75%,
15461,-41.657515000000004,d&m drive,0%,75%,
15504,-41.63920400000001,d&m drive,0%,75%,
15547,-41.68674300000001,d&m drive,0%,75%,
15590,-42.108068,d&m drive,0%,75%,
15633,-41.455870000000004,d&m drive,0%,75%,
15676,-42.010130000000004,d&m drive,0%,75%,
15719,-41.64040899999999,d&m drive,0%,75%,
15762,-42.01552099999999,d&m drive,0%,75%,
15805,-41.720527000000004,d&m drive,0%,75%,
15848,-41.758573999999996,d&m drive,0%,75%,
15892,-42.838044999999994,d&m drive,0%,75%,
15935,-42.39773799999999,d&m drive,0%,75%,
15978,-43.002798,d&m drive,0%,75%,
16021,-42.745344,d&m drive,0%,75%,
16064,-42.277232,d&m drive,0%,75%,
16107,-42.069586,d&m drive,0%,75%,
16150,-42.068540999999996,d&m drive,0%,75%,
16193,-42.372439,d&m drive,0%,75%,
16236,-42.239256999999995,d&m drive,0%,75%,
16279,-43.01599,d&m drive,0%,75%,
16322,-42.99030499999999,d&m drive,0%,75%,
16365,-42.25958800000001,d&m drive,0%,75%,
16408,-43.238913,d&m drive,0%,75%,
16451,-42.734278,d&m drive,0%,75%,
16494,-42.85660800000001,d&m drive,0%,75%,
16538,-43.41071099999999,d&m drive,0%,75%,
16581,-42.72027,d&m drive,0%,75%,
16624,-42.570494,d&m drive,0%,75%,
16667,-42.879492,d&m drive,0%,75%,
16710,-43.077085999999994,d&m drive,0%,75%,
16753,-43.624078999999995,d&m drive,0%,75%,
16796,-43.267199000000005,d&m drive,0%,75%,
16839,-43.431726999999995,d&m drive,0%,75%,
16882,-43.179781000000006,d&m drive,0%,75%,
16925,-43.02361500000001,d&m drive,0%,75%,
16968,-43.124911,d&m drive,0%,75%,
17011,-42.932784,d&m drive,0%,75%,
17054,-43.821455,d&m drive,0%,75%,
17097,-43.42367399999999,d&m drive,0%,75%,
17140,-43.577005,d&m drive,0%,75%,
17183,-43.276304999999994,d&m drive,0%,75%,
17227,-43.626020999999994,d&m drive,0%,75%,
17270,-43.39819100000001,d&m drive,0%,75%,
17313,-42.523981000000006,d&m drive,0%,75%,
17356,-43.44803400000001,d&m drive,0%,75%,
17399,-43.262488000000005,d&m drive,0%,75%,
17442,-44.324186999999995,d&m drive,0%,75%,
17485,-44.40867,d&m drive,0%,75%,
17528,-43.715509,d&m drive,0%,75%,
17571,-44.19627200000001,d&m drive,0%,75%,
17614,-43.532793,d&m drive,0%,75%,
17657,-43.356145999999995,d&m drive,0%,75%,
17700,-43.881581999999995,d&m drive,0%,75%,
17743,-44.027598,d&m drive,0%,75%,
17786,-43.982218,d&m drive,0%,75%,
17829,-44.595907999999994,d&m drive,0%,75%,
17873,-44.03454000000001,d&m drive,0%,75%,
17916,-44.50226000000001,d&m drive,0%,75%,
17959,-43.40244100000001,d&m drive,0%,75%,
18002,-43.565096,d&m drive,0%,75%,
18045,-44.020334000000005,d&m drive,0%,75%,
18088,-44.167738,d&m drive,0%,75%,
18131,-43.751395,d&m drive,0%,75%,
18174,-44.131963999999996,d&m drive,0%,75%,
