Frequency (Hz)	Level (dB)
43.066406	-29.462244
86.132812	-28.576220
129.199219	-29.730200
172.265625	-30.530272
215.332031	-31.419842
258.398438	-32.197212
301.464844	-31.804741
344.531250	-32.619400
387.597656	-32.829277
430.664062	-31.515257
473.730469	-30.911734
516.796875	-29.342943
559.863281	-29.146368
602.929688	-27.977766
645.996094	-24.583433
689.062500	-23.815550
732.128906	-21.795063
775.195312	-23.745537
818.261719	-23.601259
861.328125	-21.451838
904.394531	-24.097576
947.460938	-25.417889
990.527344	-26.423697
1033.593750	-27.240707
1076.660156	-28.745110
1119.726562	-28.993679
1162.792969	-28.427727
1205.859375	-29.514381
1248.925781	-30.277994
1291.992188	-30.774399
1335.058594	-31.835888
1378.125000	-31.440056
1421.191406	-33.347149
1464.257812	-34.062450
1507.324219	-33.405979
1550.390625	-34.711872
1593.457031	-34.560577
1636.523438	-35.401070
1679.589844	-35.789776
1722.656250	-35.044422
1765.722656	-36.580826
1808.789062	-36.680916
1851.855469	-37.163620
1894.921875	-37.828068
1937.988281	-38.291420
1981.054688	-39.378433
2024.121094	-39.116734
2067.187500	-38.894119
2110.253906	-39.168648
2153.320312	-39.008408
2196.386719	-39.729740
2239.453125	-39.642296
2282.519531	-39.828018
2325.585938	-40.243877
2368.652344	-40.504948
2411.718750	-41.391037
2454.785156	-41.343132
2497.851562	-41.877510
2540.917969	-41.833046
2583.984375	-42.076767
2627.050781	-43.320259
2670.117188	-43.425961
2713.183594	-43.518845
2756.250000	-43.654564
2799.316406	-43.830437
2842.382812	-44.498615
2885.449219	-43.878292
2928.515625	-44.548077
2971.582031	-45.227322
3014.648438	-45.539494
3057.714844	-45.941189
3100.781250	-45.585274
3143.847656	-45.948116
3186.914062	-46.256123
3229.980469	-46.643452
3273.046875	-47.437981
3316.113281	-47.240227
3359.179688	-47.704121
3402.246094	-48.143860
3445.312500	-47.910728
3488.378906	-48.599895
3531.445312	-48.501282
3574.511719	-48.669834
3617.578125	-48.710236
3660.644531	-49.069984
3703.710938	-49.524277
3746.777344	-49.255405
3789.843750	-50.007084
3832.910156	-50.621357
3875.976562	-50.669476
3919.042969	-50.765274
3962.109375	-51.551445
4005.175781	-51.692764
4048.242188	-51.317844
4091.308594	-51.481506
