Frequency (Hz)	Level (dB)
21.533203	-34.710827
43.066406	-30.919489
64.599609	-28.985451
86.132812	-28.799747
107.666016	-27.758169
129.199219	-27.230553
150.732422	-26.437704
172.265625	-26.455498
193.798828	-26.703972
215.332031	-26.823805
236.865234	-26.227915
258.398438	-26.544552
279.931641	-26.927948
301.464844	-26.953541
322.998047	-26.770081
344.531250	-27.877163
366.064453	-27.898138
387.597656	-27.607601
409.130859	-27.765039
430.664062	-27.692303
452.197266	-28.011208
473.730469	-28.054607
495.263672	-28.358150
516.796875	-28.107815
538.330078	-28.620836
559.863281	-28.705482
581.396484	-28.964851
602.929688	-28.406500
624.462891	-28.514812
645.996094	-28.719288
667.529297	-28.154613
689.062500	-29.490240
710.595703	-29.348076
732.128906	-29.420692
753.662109	-30.138943
775.195312	-29.778452
796.728516	-30.057209
818.261719	-29.644333
839.794922	-29.470778
861.328125	-29.902912
882.861328	-30.199753
904.394531	-29.965567
925.927734	-29.655073
947.460938	-30.056602
968.994141	-29.616646
990.527344	-29.724306
1012.060547	-30.084410
1033.593750	-30.390749
1055.126953	-30.602896
1076.660156	-29.914362
1098.193359	-30.112700
1119.726562	-30.085489
1141.259766	-29.957439
1162.792969	-29.805157
1184.326172	-30.555582
1205.859375	-30.871218
1227.392578	-31.099672
1248.925781	-31.395927
1270.458984	-31.032053
1291.992188	-30.953339
1313.525391	-30.549631
1335.058594	-29.842930
1356.591797	-30.655708
1378.125000	-31.116941
1399.658203	-31.003971
1421.191406	-30.985846
1442.724609	-30.871002
1464.257812	-31.736298
1485.791016	-31.543112
1507.324219	-30.859404
1528.857422	-31.375706
1550.390625	-31.053143
1571.923828	-30.970901
1593.457031	-31.349409
1614.990234	-32.218628
1636.523438	-31.967234
1658.056641	-31.716328
1679.589844	-31.670483
1701.123047	-31.145588
1722.656250	-30.789564
1744.189453	-31.539742
1765.722656	-31.470314
1787.255859	-31.926445
1808.789062	-32.776173
1830.322266	-32.421436
1851.855469	-31.815371
1873.388672	-32.532726
1894.921875	-33.175209
1916.455078	-33.020554
1937.988281	-33.133518
1959.521484	-33.004467
1981.054688	-32.971729
2002.587891	-33.514656
2024.121094	-32.436192
2045.654297	-32.406994
2067.187500	-32.847855
2088.720703	-33.065899
2110.253906	-32.821884
2131.787109	-33.445671
2153.320312	-33.485703
2174.853516	-33.547585
2196.386719	-33.559975
2217.919922	-33.333794
2239.453125	-33.484436
2260.986328	-34.265141
2282.519531	-33.303703
2304.052734	-32.825317
2325.585938	-33.287495
2347.119141	-34.206055
2368.652344	-33.682220
2390.185547	-33.586170
2411.718750	-34.204163
2433.251953	-34.608055
2454.785156	-35.004860
2476.318359	-34.712730
2497.851562	-34.598984
2519.384766	-34.268555
2540.917969	-34.377594
2562.451172	-34.508350
