Frequency (Hz)	Level (dB)
43.066406	-29.365362
86.132812	-27.242611
129.199219	-27.648264
172.265625	-28.273127
215.332031	-27.422972
258.398438	-27.787275
301.464844	-26.703955
344.531250	-27.431135
387.597656	-27.438705
430.664062	-26.164886
473.730469	-26.541475
516.796875	-25.101183
559.863281	-24.459391
602.929688	-23.769297
645.996094	-21.487574
689.062500	-23.208857
732.128906	-23.035162
775.195312	-22.352983
818.261719	-22.238058
861.328125	-23.950787
904.394531	-24.155210
947.460938	-21.987587
990.527344	-19.914410
1033.593750	-19.727852
1076.660156	-22.307484
1119.726562	-23.879129
1162.792969	-23.610840
1205.859375	-24.891356
1248.925781	-24.942677
1291.992188	-24.750244
1335.058594	-26.058159
1378.125000	-25.730427
1421.191406	-26.762255
1464.257812	-26.835255
1507.324219	-28.068537
1550.390625	-28.404001
1593.457031	-26.690712
1636.523438	-27.755337
1679.589844	-27.694668
1722.656250	-27.639193
1765.722656	-29.469528
1808.789062	-30.807032
1851.855469	-30.997362
1894.921875	-30.669050
1937.988281	-30.558550
1981.054688	-31.430548
2024.121094	-31.386971
2067.187500	-32.209366
2110.253906	-31.759390
2153.320312	-32.604279
2196.386719	-33.222473
2239.453125	-32.141785
2282.519531	-33.593693
2325.585938	-33.229805
2368.652344	-32.961391
2411.718750	-33.432034
2454.785156	-33.598148
2497.851562	-35.072735
2540.917969	-34.559345
2583.984375	-34.438782
2627.050781	-35.193768
2670.117188	-34.932423
2713.183594	-35.863506
2756.250000	-35.219269
2799.316406	-35.947838
2842.382812	-36.103550
2885.449219	-35.458652
2928.515625	-37.313419
2971.582031	-37.827286
3014.648438	-37.966274
3057.714844	-38.059185
3100.781250	-37.673435
3143.847656	-38.355938
3186.914062	-37.433689
3229.980469	-39.179203
3273.046875	-39.092487
3316.113281	-37.975147
3359.179688	-39.259499
3402.246094	-39.007561
3445.312500	-39.848629
3488.378906	-40.158772
3531.445312	-39.429688
3574.511719	-39.946270
3617.578125	-39.568401
3660.644531	-40.477722
3703.710938	-40.257351
3746.777344	-40.387012
3789.843750	-41.408249
3832.910156	-41.115692
3875.976562	-41.718964
3919.042969	-41.736210
3962.109375	-41.818279
4005.175781	-42.276947
4048.242188	-41.814377
4091.308594	-42.380035
4134.375000	-42.118580
4177.441406	-42.890396
4220.507812	-43.241989
4263.574219	-43.117481
4306.640625	-44.001713
4349.707031	-43.397461
4392.773438	-44.151016
4435.839844	-44.573727
4478.906250	-43.832878
4521.972656	-44.658302
4565.039062	-44.356606
4608.105469	-44.757965
4651.171875	-45.363499
4694.238281	-45.539883
4737.304688	-45.688465
4780.371094	-44.661488
4823.437500	-44.975121
4866.503906	-45.366238
4909.570312	-45.364120
4952.636719	-46.411076
4995.703125	-46.591537
5038.769531	-47.098331
5081.835938	-47.502518
5124.902344	-47.300819
5167.968750	-47.669399
5211.035156	-46.829678
5254.101562	-47.633190
5297.167969	-47.689674
5340.234375	-48.822624
5383.300781	-48.847214
5426.367188	-48.205231
5469.433594	-48.765007
5512.500000	-48.524372
5555.566406	-48.678646
5598.632812	-49.151638
5641.699219	-49.460987
5684.765625	-49.418064
5727.832031	-49.489426
5770.898438	-49.205193
5813.964844	-49.786621
5857.031250	-49.510300
5900.097656	-50.555508
5943.164062	-50.229298
5986.230469	-50.355042
6029.296875	-50.894913
6072.363281	-50.492546
6115.429688	-51.334526
6158.496094	-51.351963
6201.562500	-51.778427
6244.628906	-52.024872
6287.695312	-52.696228
6330.761719	-52.773975
6373.828125	-52.369507
6416.894531	-52.574825
6459.960938	-52.825989
6503.027344	-52.680138
6546.093750	-52.875122
6589.160156	-53.189091
6632.226562	-53.736504
6675.292969	-53.591335
6718.359375	-53.243980
6761.425781	-54.094139
6804.492188	-53.891914
6847.558594	-54.042435
6890.625000	-54.055119
6933.691406	-54.019192
6976.757812	-54.707882
7019.824219	-54.764977
7062.890625	-54.799099
7105.957031	-55.160480
7149.023438	-54.837364
7192.089844	-55.276409
7235.156250	-55.368317
7278.222656	-55.876701
7321.289062	-55.972492
7364.355469	-56.187279
7407.421875	-56.120255
7450.488281	-55.561317
7493.554688	-56.505348
7536.621094	-56.915359
7579.687500	-56.528183
7622.753906	-56.930611
7665.820312	-56.761421
7708.886719	-56.952847
7751.953125	-57.310364
7795.019531	-57.678478
7838.085938	-57.975090
7881.152344	-57.791634
7924.218750	-57.857788
7967.285156	-58.296738
8010.351562	-58.128403
8053.417969	-58.261665
8096.484375	-58.204716
8139.550781	-58.190880
8182.617188	-58.352924
8225.683594	-59.246624
8268.750000	-59.414280
8311.816406	-59.049541
8354.882812	-59.611622
8397.949219	-59.312759
8441.015625	-59.499123
8484.082031	-59.226765
8527.148438	-59.972931
8570.214844	-60.414955
8613.281250	-60.311481
8656.347656	-60.638134
8699.414062	-60.816723
8742.480469	-60.652020
8785.546875	-61.428196
8828.613281	-60.846756
8871.679688	-60.298256
8914.746094	-60.746735
8957.812500	-61.215809
9000.878906	-61.647057
9043.945312	-61.692036
9087.011719	-61.770390
9130.078125	-61.844383
9173.144531	-62.354103
9216.210938	-62.326721
9259.277344	-62.097656
9302.343750	-62.596313
9345.410156	-62.899410
9388.476562	-62.366596
9431.542969	-62.767223
