Frequency (Hz)	Level (dB)
43.066406	-37.757191
86.132812	-33.842628
129.199219	-32.566994
172.265625	-31.127991
215.332031	-29.313526
258.398438	-28.644522
301.464844	-27.326223
344.531250	-28.638569
387.597656	-29.316803
430.664062	-30.482864
473.730469	-32.259216
516.796875	-33.288769
559.863281	-34.442482
602.929688	-34.655651
645.996094	-35.274029
689.062500	-35.917046
732.128906	-35.531219
775.195312	-36.538834
818.261719	-36.490654
861.328125	-37.041195
904.394531	-37.761673
947.460938	-37.206341
990.527344	-37.299473
1033.593750	-37.041225
1076.660156	-36.235542
1119.726562	-36.454803
1162.792969	-36.314713
1205.859375	-36.729397
1248.925781	-35.988361
1291.992188	-36.824215
1335.058594	-36.774006
1378.125000	-35.361633
1421.191406	-35.836971
1464.257812	-35.433762
1507.324219	-35.428841
1550.390625	-35.710159
1593.457031	-35.069962
1636.523438	-35.908825
1679.589844	-35.339375
1722.656250	-35.655891
1765.722656	-35.689400
1808.789062	-35.407391
1851.855469	-36.291565
1894.921875	-35.621815
1937.988281	-35.034943
1981.054688	-35.091930
2024.121094	-34.569065
2067.187500	-36.019070
2110.253906	-35.899082
2153.320312	-36.224388
2196.386719	-35.976833
2239.453125	-34.358719
2282.519531	-35.429722
2325.585938	-35.242733
2368.652344	-36.208328
2411.718750	-36.241631
2454.785156	-36.539673
2497.851562	-36.262005
2540.917969	-34.815853
2583.984375	-36.960609
2627.050781	-36.894119
2670.117188	-35.756695
2713.183594	-36.269226
2756.250000	-35.552734
2799.316406	-37.085892
2842.382812	-37.285751
2885.449219	-37.172543
2928.515625	-37.615646
2971.582031	-37.217182
3014.648438	-38.336823
3057.714844	-38.044968
3100.781250	-37.375099
3143.847656	-37.678551
3186.914062	-37.226513
3229.980469	-38.699806
3273.046875	-38.753597
3316.113281	-39.157688
3359.179688	-39.528023
3402.246094	-38.956348
3445.312500	-39.969227
3488.378906	-39.449703
3531.445312	-39.607971
3574.511719	-40.165943
3617.578125	-40.179371
3660.644531	-40.107166
3703.710938	-39.719662
3746.777344	-40.463501
3789.843750	-40.873215
3832.910156	-40.518280
3875.976562	-41.255699
3919.042969	-40.927532
3962.109375	-40.886372
4005.175781	-41.603687
4048.242188	-41.879444
4091.308594	-42.108196
4134.375000	-41.490677
4177.441406	-42.156551
4220.507812	-42.826328
4263.574219	-42.546257
4306.640625	-43.032066
4349.707031	-42.677303
4392.773438	-43.689110
4435.839844	-43.773312
4478.906250	-43.448627
4521.972656	-44.413128
4565.039062	-44.554546
4608.105469	-44.652443
4651.171875	-44.424030
4694.238281	-45.174149
4737.304688	-45.319580
4780.371094	-44.773186
4823.437500	-44.916985
4866.503906	-45.174553
4909.570312	-45.567528
4952.636719	-46.631100
4995.703125	-46.236931
5038.769531	-46.781807
5081.835938	-46.635036
5124.902344	-46.621586
5167.968750	-47.488522
5211.035156	-47.078533
5254.101562	-46.892155
5297.167969	-46.441963
5340.234375	-47.229256
5383.300781	-48.041000
5426.367188	-48.343895
5469.433594	-48.774220
5512.500000	-48.343723
5555.566406	-47.931698
5598.632812	-48.263252
5641.699219	-48.509190
5684.765625	-49.146381
5727.832031	-49.229298
5770.898438	-49.752743
5813.964844	-49.823441
5857.031250	-49.420235
5900.097656	-50.192741
5943.164062	-49.729752
5986.230469	-50.314362
6029.296875	-50.383892
6072.363281	-50.301540
6115.429688	-50.859192
6158.496094	-50.683277
6201.562500	-51.091324
6244.628906	-51.619732
6287.695312	-51.590405
6330.761719	-51.836819
6373.828125	-52.058182
6416.894531	-52.011127
6459.960938	-52.119286
6503.027344	-52.593178
6546.093750	-53.175056
6589.160156	-52.935139
6632.226562	-53.362690
6675.292969	-53.463303
6718.359375	-53.339504
6761.425781	-53.868290
6804.492188	-54.894138
6847.558594	-54.496246
6890.625000	-54.082844
6933.691406	-54.203651
6976.757812	-54.109646
7019.824219	-53.960976
7062.890625	-54.857262
7105.957031	-55.448536
7149.023438	-55.710857
7192.089844	-56.057350
7235.156250	-55.961540
7278.222656	-55.991798
7321.289062	-55.705597
7364.355469	-55.819599
7407.421875	-56.589813
7450.488281	-56.403629
7493.554688	-56.534126
7536.621094	-56.533527
7579.687500	-56.763435
7622.753906	-57.118176
7665.820312	-57.313797
7708.886719	-57.402859
7751.953125	-57.171246
7795.019531	-57.571632
7838.085938	-57.871414
7881.152344	-58.251972
7924.218750	-58.579201
7967.285156	-58.472382
8010.351562	-58.535244
8053.417969	-58.705711
8096.484375	-59.141312
8139.550781	-59.237339
8182.617188	-59.021851
8225.683594	-59.081135
8268.750000	-59.680721
8311.816406	-59.921024
8354.882812	-59.891960
8397.949219	-59.868427
8441.015625	-60.446808
8484.082031	-60.413773
8527.148438	-60.597530
8570.214844	-61.100460
8613.281250	-61.141102
8656.347656	-60.893742
8699.414062	-60.778316
8742.480469	-61.360558
8785.546875	-61.622868
8828.613281	-61.374634
8871.679688	-61.834122
8914.746094	-61.889771
8957.812500	-61.960682
9000.878906	-62.161484
9043.945312	-62.464790
9087.011719	-62.341496
9130.078125	-62.229649
9173.144531	-62.466404
9216.210938	-63.110870
9259.277344	-63.436787
9302.343750	-63.666939
9345.410156	-63.472862
9388.476562	-63.433094
9431.542969	-62.959095
