Frequency (Hz)	Level (dB)
43.066406	-29.278894
86.132812	-28.409170
129.199219	-29.465923
172.265625	-29.503696
215.332031	-29.421803
258.398438	-29.639969
301.464844	-28.518629
344.531250	-29.305946
387.597656	-29.084429
430.664062	-27.858541
473.730469	-28.148657
516.796875	-26.969418
559.863281	-25.797728
602.929688	-24.797049
645.996094	-22.415051
689.062500	-22.205717
732.128906	-20.427599
775.195312	-20.599024
818.261719	-20.799021
861.328125	-23.316551
904.394531	-24.203556
947.460938	-22.876715
990.527344	-24.640266
1033.593750	-24.933952
1076.660156	-25.372868
1119.726562	-27.529863
1162.792969	-28.278860
1205.859375	-28.390942
1248.925781	-28.693508
1291.992188	-30.710051
1335.058594	-31.112795
1378.125000	-29.726503
1421.191406	-31.660358
1464.257812	-31.908291
1507.324219	-31.171700
1550.390625	-32.279049
1593.457031	-31.640638
1636.523438	-32.965473
1679.589844	-33.407440
1722.656250	-33.106827
1765.722656	-34.408073
1808.789062	-34.324997
1851.855469	-35.606121
1894.921875	-35.342945
1937.988281	-34.503170
1981.054688	-35.769062
2024.121094	-35.706326
2067.187500	-36.239399
2110.253906	-36.235962
2153.320312	-37.365761
2196.386719	-37.411716
2239.453125	-35.956047
2282.519531	-36.960907
2325.585938	-36.741974
2368.652344	-37.109573
2411.718750	-38.370224
2454.785156	-38.830360
2497.851562	-38.785995
2540.917969	-37.978546
2583.984375	-39.050503
2627.050781	-39.464283
2670.117188	-39.114155
2713.183594	-39.761917
2756.250000	-39.512146
2799.316406	-39.794197
2842.382812	-40.165024
2885.449219	-40.204239
2928.515625	-40.777283
2971.582031	-40.474552
3014.648438	-41.646870
3057.714844	-41.675545
3100.781250	-40.754436
3143.847656	-41.453796
3186.914062	-41.131580
3229.980469	-42.452461
3273.046875	-42.401649
3316.113281	-42.378269
3359.179688	-43.932522
3402.246094	-43.512199
3445.312500	-43.749466
3488.378906	-43.739254
3531.445312	-43.409733
3574.511719	-44.481144
3617.578125	-44.517242
3660.644531	-44.397392
3703.710938	-44.450466
3746.777344	-44.425175
3789.843750	-44.824589
3832.910156	-44.686226
3875.976562	-45.491177
3919.042969	-45.600281
3962.109375	-45.445801
4005.175781	-46.167145
4048.242188	-46.404186
4091.308594	-46.510502
4134.375000	-46.177597
4177.441406	-46.584507
4220.507812	-46.910904
4263.574219	-46.751976
4306.640625	-47.635078
4349.707031	-47.258186
4392.773438	-47.606915
4435.839844	-48.066402
4478.906250	-48.013100
4521.972656	-48.198917
4565.039062	-48.617477
4608.105469	-49.174892
4651.171875	-48.873535
4694.238281	-48.559414
4737.304688	-49.398281
4780.371094	-49.181057
4823.437500	-50.023071
