Frequency (Hz)	Level (dB)
43.066406	-31.180977
86.132812	-29.097654
129.199219	-29.174898
172.265625	-28.602356
215.332031	-27.159922
258.398438	-28.498493
301.464844	-28.297934
344.531250	-28.415611
387.597656	-28.081203
430.664062	-26.914631
473.730469	-27.818348
516.796875	-27.206482
559.863281	-27.987558
602.929688	-27.928806
645.996094	-27.364626
689.062500	-28.170671
732.128906	-26.870461
775.195312	-27.854267
818.261719	-27.864862
861.328125	-27.920044
904.394531	-29.420120
947.460938	-28.919317
990.527344	-26.316275
1033.593750	-25.338196
1076.660156	-23.636406
1119.726562	-23.885696
1162.792969	-22.067820
1205.859375	-22.454975
1248.925781	-21.881208
1291.992188	-19.849327
1335.058594	-19.346584
1378.125000	-16.790976
1421.191406	-15.803420
1464.257812	-14.980344
1507.324219	-14.857520
1550.390625	-16.994919
1593.457031	-19.151619
1636.523438	-22.092215
1679.589844	-22.526903
1722.656250	-21.914309
1765.722656	-22.820730
1808.789062	-21.858210
1851.855469	-23.306065
1894.921875	-23.030430
1937.988281	-24.394453
1981.054688	-25.367172
2024.121094	-24.562912
2067.187500	-26.351862
2110.253906	-26.163992
2153.320312	-28.359962
2196.386719	-28.430948
2239.453125	-26.300510
2282.519531	-30.089329
2325.585938	-31.954432
2368.652344	-29.481867
2411.718750	-30.250702
2454.785156	-30.945593
2497.851562	-31.707773
2540.917969	-30.941635
2583.984375	-32.700047
2627.050781	-33.255249
2670.117188	-33.343616
2713.183594	-34.180840
2756.250000	-33.443073
2799.316406	-34.725643
2842.382812	-35.298824
2885.449219	-35.584320
2928.515625	-36.507484
2971.582031	-35.557404
3014.648438	-36.255569
3057.714844	-36.150616
3100.781250	-35.216621
3143.847656	-36.362404
3186.914062	-35.570126
3229.980469	-36.418579
3273.046875	-36.400738
3316.113281	-36.115910
3359.179688	-37.247787
3402.246094	-35.976826
3445.312500	-36.687523
3488.378906	-36.303265
3531.445312	-36.540371
3574.511719	-37.481106
3617.578125	-36.414814
3660.644531	-37.217678
3703.710938	-36.751652
3746.777344	-38.123348
3789.843750	-38.284012
3832.910156	-36.769089
3875.976562	-37.824089
3919.042969	-37.546669
3962.109375	-38.077709
4005.175781	-38.358547
4048.242188	-37.149101
4091.308594	-37.298717
4134.375000	-35.939507
4177.441406	-37.945457
4220.507812	-38.589252
4263.574219	-36.853348
4306.640625	-37.843956
4349.707031	-37.150597
4392.773438	-37.076939
4435.839844	-37.769054
4478.906250	-38.433987
4521.972656	-39.592438
4565.039062	-39.158508
4608.105469	-38.845798
4651.171875	-38.866894
4694.238281	-38.909378
4737.304688	-40.797031
4780.371094	-40.679165
4823.437500	-40.862095
4866.503906	-40.827190
4909.570312	-41.124504
4952.636719	-41.358177
4995.703125	-40.017052
5038.769531	-42.065411
5081.835938	-42.280758
5124.902344	-42.549831
5167.968750	-42.986145
5211.035156	-42.014851
5254.101562	-42.277302
5297.167969	-41.803318
5340.234375	-42.015266
5383.300781	-43.346447
5426.367188	-42.851475
5469.433594	-43.674198
5512.500000	-43.107376
5555.566406	-42.925343
5598.632812	-44.123257
5641.699219	-43.895058
5684.765625	-44.161316
5727.832031	-43.524055
5770.898438	-44.598148
5813.964844	-45.716671
5857.031250	-46.027748
5900.097656	-46.385864
5943.164062	-45.712429
5986.230469	-45.253750
6029.296875	-45.714115
6072.363281	-45.470497
6115.429688	-47.107498
