Frequency (Hz)	Level (dB)
43.066406	-29.152145
86.132812	-27.247923
129.199219	-27.529716
172.265625	-27.463310
215.332031	-26.950142
258.398438	-27.450333
301.464844	-26.180431
344.531250	-26.105213
387.597656	-26.044058
430.664062	-26.634457
473.730469	-27.119946
516.796875	-25.958601
559.863281	-25.050997
602.929688	-24.128052
645.996094	-22.123739
689.062500	-23.093847
732.128906	-22.142542
775.195312	-21.235209
818.261719	-21.144287
861.328125	-21.992090
904.394531	-23.339809
947.460938	-22.852551
990.527344	-23.319279
1033.593750	-23.022223
1076.660156	-21.443010
1119.726562	-23.286129
1162.792969	-23.409121
1205.859375	-22.685812
1248.925781	-22.461044
1291.992188	-24.379604
1335.058594	-24.794601
1378.125000	-23.036207
1421.191406	-24.896334
1464.257812	-24.971678
1507.324219	-24.773239
1550.390625	-26.909178
1593.457031	-28.264750
1636.523438	-28.279449
1679.589844	-27.812424
1722.656250	-27.684671
1765.722656	-28.979336
1808.789062	-28.672213
1851.855469	-30.177094
1894.921875	-30.355387
1937.988281	-31.054228
1981.054688	-31.459343
2024.121094	-29.925781
2067.187500	-32.277847
2110.253906	-32.243172
2153.320312	-32.236767
2196.386719	-32.702187
2239.453125	-31.586662
2282.519531	-33.518879
2325.585938	-33.887833
2368.652344	-34.851574
2411.718750	-35.349178
2454.785156	-34.946426
2497.851562	-35.415028
2540.917969	-34.504036
2583.984375	-35.574097
2627.050781	-36.327415
2670.117188	-35.961235
2713.183594	-36.624683
2756.250000	-36.102440
2799.316406	-35.793949
2842.382812	-36.008720
2885.449219	-35.421558
2928.515625	-36.358879
2971.582031	-35.928303
3014.648438	-37.312176
3057.714844	-37.661606
3100.781250	-37.093178
3143.847656	-38.260986
3186.914062	-37.962093
3229.980469	-37.941982
3273.046875	-37.992298
3316.113281	-37.980114
3359.179688	-38.770226
3402.246094	-38.283112
3445.312500	-39.041077
3488.378906	-39.248257
3531.445312	-39.057953
3574.511719	-39.946533
3617.578125	-39.864437
3660.644531	-40.616348
3703.710938	-40.395657
3746.777344	-39.756329
3789.843750	-40.869247
3832.910156	-40.529099
3875.976562	-41.015087
3919.042969	-40.888218
3962.109375	-41.276062
4005.175781	-41.652908
4048.242188	-41.170425
4091.308594	-41.907196
4134.375000	-41.481350
4177.441406	-40.993069
4220.507812	-41.932953
4263.574219	-42.446220
4306.640625	-42.867001
4349.707031	-42.343758
4392.773438	-42.915283
4435.839844	-43.897556
4478.906250	-43.730228
4521.972656	-44.178867
4565.039062	-43.512897
4608.105469	-44.178772
4651.171875	-44.725906
4694.238281	-44.495060
4737.304688	-45.245914
4780.371094	-44.574005
4823.437500	-45.098167
4866.503906	-45.624733
4909.570312	-45.824059
4952.636719	-46.355335
4995.703125	-46.214756
5038.769531	-46.259762
5081.835938	-46.596661
5124.902344	-46.257668
5167.968750	-46.519165
5211.035156	-46.443085
5254.101562	-47.341351
5297.167969	-47.772663
5340.234375	-46.930550
5383.300781	-47.625854
5426.367188	-47.216331
5469.433594	-47.331047
5512.500000	-47.650337
5555.566406	-48.472168
5598.632812	-48.774590
5641.699219	-48.108879
5684.765625	-48.882946
5727.832031	-49.122803
5770.898438	-49.124672
5813.964844	-50.006401
5857.031250	-49.770096
5900.097656	-49.934582
5943.164062	-49.733524
5986.230469	-49.746037
6029.296875	-50.169403
6072.363281	-49.981239
6115.429688	-50.616657
6158.496094	-50.699715
6201.562500	-51.260750
6244.628906	-51.497169
6287.695312	-51.375881
6330.761719	-51.839314
6373.828125	-51.754868
6416.894531	-51.850163
6459.960938	-52.142132
6503.027344	-52.044041
6546.093750	-52.854954
6589.160156	-52.346992
6632.226562	-52.456154
6675.292969	-52.721771
6718.359375	-52.436344
6761.425781	-53.086826
6804.492188	-52.804749
6847.558594	-53.356422
6890.625000	-53.835648
6933.691406	-54.127930
6976.757812	-54.607288
7019.824219	-54.374603
7062.890625	-54.171711
7105.957031	-54.108154
7149.023438	-53.922436
7192.089844	-54.492523
7235.156250	-54.597160
7278.222656	-55.332085
7321.289062	-55.313972
7364.355469	-55.204018
7407.421875	-55.748348
7450.488281	-55.530048
7493.554688	-55.970161
7536.621094	-56.215141
7579.687500	-56.062576
7622.753906	-56.013275
7665.820312	-55.769905
7708.886719	-55.861416
7751.953125	-56.232170
7795.019531	-57.044952
7838.085938	-57.596806
7881.152344	-57.214314
7924.218750	-57.365704
