Frequency (Hz)	Level (dB)
43.066406	-38.264778
86.132812	-35.067436
129.199219	-34.583752
172.265625	-34.030113
215.332031	-34.047066
258.398438	-34.703140
301.464844	-34.779728
344.531250	-35.701485
387.597656	-35.473373
430.664062	-35.808868
473.730469	-36.384777
516.796875	-35.999847
559.863281	-36.792938
602.929688	-36.714928
645.996094	-37.031590
689.062500	-37.600807
732.128906	-36.686039
775.195312	-37.608360
818.261719	-37.583809
861.328125	-37.974472
904.394531	-38.864609
947.460938	-38.613205
990.527344	-38.738792
1033.593750	-38.642769
1076.660156	-38.547352
1119.726562	-38.808712
1162.792969	-38.767597
1205.859375	-39.007797
1248.925781	-38.723537
1291.992188	-39.007473
1335.058594	-39.878868
1378.125000	-39.406693
1421.191406	-40.250385
1464.257812	-40.228203
1507.324219	-39.849094
1550.390625	-40.513222
1593.457031	-40.559475
1636.523438	-41.188152
1679.589844	-41.056332
1722.656250	-41.541382
1765.722656	-41.620808
1808.789062	-41.669846
1851.855469	-41.821674
1894.921875	-42.115005
1937.988281	-42.169388
1981.054688	-42.847233
2024.121094	-42.759701
2067.187500	-43.403175
2110.253906	-43.460392
2153.320312	-43.354115
2196.386719	-43.726517
2239.453125	-43.464928
2282.519531	-44.119400
2325.585938	-43.967808
2368.652344	-44.037231
2411.718750	-44.336929
2454.785156	-44.677826
2497.851562	-45.094452
2540.917969	-45.070774
2583.984375	-45.541225
2627.050781	-45.659397
2670.117188	-45.574577
2713.183594	-46.229603
2756.250000	-46.523983
2799.316406	-46.251858
2842.382812	-46.935913
2885.449219	-47.229931
2928.515625	-47.101555
2971.582031	-47.290215
3014.648438	-47.521603
3057.714844	-47.399109
3100.781250	-47.849339
3143.847656	-48.345085
3186.914062	-47.835571
3229.980469	-48.132992
3273.046875	-48.883240
3316.113281	-49.531071
3359.179688	-49.372395
3402.246094	-49.015465
3445.312500	-49.556622
3488.378906	-49.723698
3531.445312	-49.576328
3574.511719	-50.054790
3617.578125	-50.202290
3660.644531	-50.792496
3703.710938	-51.227200
3746.777344	-51.365879
3789.843750	-51.669514
3832.910156	-51.390686
3875.976562	-51.729847
3919.042969	-52.542728
3962.109375	-52.155025
4005.175781	-52.574478
4048.242188	-52.729698
4091.308594	-53.183609
4134.375000	-53.375179
4177.441406	-53.485413
4220.507812	-53.058659
4263.574219	-53.250225
4306.640625	-53.433224
4349.707031	-53.988949
4392.773438	-54.509296
4435.839844	-54.676807
4478.906250	-54.386917
4521.972656	-55.315590
4565.039062	-55.293671
4608.105469	-55.440594
4651.171875	-55.935062
4694.238281	-55.956055
4737.304688	-55.752247
4780.371094	-55.838631
4823.437500	-56.690788
4866.503906	-56.988537
