Frequency (Hz)	Level (dB)
43.066406	-28.507431
86.132812	-27.017088
129.199219	-28.088112
172.265625	-28.411940
215.332031	-28.936069
258.398438	-29.415968
301.464844	-28.922813
344.531250	-28.987009
387.597656	-28.456558
430.664062	-27.359962
473.730469	-27.363308
516.796875	-25.884325
559.863281	-26.278196
602.929688	-25.443789
645.996094	-22.063046
689.062500	-22.286224
732.128906	-20.807642
775.195312	-21.755478
818.261719	-21.964701
861.328125	-22.433039
904.394531	-23.932770
947.460938	-23.630024
990.527344	-23.977194
1033.593750	-24.334135
1076.660156	-25.068247
1119.726562	-26.463743
1162.792969	-26.405338
1205.859375	-27.597483
1248.925781	-27.947313
1291.992188	-29.212078
1335.058594	-29.631128
1378.125000	-28.695885
1421.191406	-31.037468
1464.257812	-31.470953
1507.324219	-31.212934
1550.390625	-32.125916
1593.457031	-31.081556
1636.523438	-32.120461
1679.589844	-32.157425
1722.656250	-31.678444
1765.722656	-32.790150
1808.789062	-32.307114
1851.855469	-34.343857
1894.921875	-34.695862
1937.988281	-33.470650
1981.054688	-34.931015
2024.121094	-34.815720
2067.187500	-36.082325
2110.253906	-36.109367
2153.320312	-36.064846
2196.386719	-37.035484
2239.453125	-36.326904
2282.519531	-36.957092
2325.585938	-36.568054
2368.652344	-37.054615
2411.718750	-37.863461
2454.785156	-37.642609
2497.851562	-38.453690
2540.917969	-38.097965
2583.984375	-37.633629
2627.050781	-38.283657
2670.117188	-38.322849
2713.183594	-39.479294
2756.250000	-38.838936
2799.316406	-38.900723
2842.382812	-39.332775
2885.449219	-38.286507
2928.515625	-39.936840
2971.582031	-40.410374
3014.648438	-40.950119
3057.714844	-41.232407
3100.781250	-41.090675
3143.847656	-41.613953
3186.914062	-41.685841
3229.980469	-42.214981
3273.046875	-42.506451
3316.113281	-41.802654
3359.179688	-42.999741
3402.246094	-42.794270
3445.312500	-42.486130
3488.378906	-43.000877
3531.445312	-42.063499
3574.511719	-42.941078
3617.578125	-43.255688
3660.644531	-43.652157
3703.710938	-43.813915
3746.777344	-43.629597
3789.843750	-44.743866
3832.910156	-44.701656
3875.976562	-45.348618
3919.042969	-45.239979
3962.109375	-45.506863
4005.175781	-45.786583
4048.242188	-45.105377
4091.308594	-45.584633
4134.375000	-45.880920
4177.441406	-46.255611
4220.507812	-46.736153
4263.574219	-46.292297
4306.640625	-46.981747
4349.707031	-46.617832
4392.773438	-46.751240
4435.839844	-47.587482
4478.906250	-47.054302
4521.972656	-48.165451
4565.039062	-48.204388
4608.105469	-48.774487
4651.171875	-48.966331
4694.238281	-48.033127
4737.304688	-48.608131
4780.371094	-48.587162
4823.437500	-49.430618
4866.503906	-49.933792
4909.570312	-49.603512
4952.636719	-50.434406
4995.703125	-49.692902
5038.769531	-50.311562
5081.835938	-50.967930
5124.902344	-50.212154
5167.968750	-50.099689
5211.035156	-50.238491
5254.101562	-50.966831
5297.167969	-51.120358
5340.234375	-51.221474
5383.300781	-52.072506
5426.367188	-51.481548
5469.433594	-52.249031
5512.500000	-52.567604
5555.566406	-52.004185
5598.632812	-52.227654
5641.699219	-52.245975
5684.765625	-52.372421
5727.832031	-52.373489
5770.898438	-52.607670
5813.964844	-53.097057
5857.031250	-53.220573
5900.097656	-53.719307
5943.164062	-53.564751
5986.230469	-53.707928
6029.296875	-53.990879
6072.363281	-54.145142
6115.429688	-54.314060
6158.496094	-54.013279
6201.562500	-54.306400
6244.628906	-55.163616
6287.695312	-55.967094
6330.761719	-56.033298
6373.828125	-55.613411
6416.894531	-55.576466
6459.960938	-55.736336
6503.027344	-55.920219
6546.093750	-56.233593
6589.160156	-56.200150
6632.226562	-56.659481
6675.292969	-56.755974
6718.359375	-56.320019
6761.425781	-56.939442
6804.492188	-57.162743
6847.558594	-57.448467
6890.625000	-57.592964
6933.691406	-57.142841
6976.757812	-57.369614
7019.824219	-57.578846
7062.890625	-58.283215
7105.957031	-58.487190
7149.023438	-58.550835
7192.089844	-58.398159
7235.156250	-58.004234
7278.222656	-58.256222
7321.289062	-58.803146
7364.355469	-58.893276
7407.421875	-59.097172
7450.488281	-59.306595
7493.554688	-60.173008
7536.621094	-60.276684
7579.687500	-60.028904
7622.753906	-60.081257
7665.820312	-60.059128
7708.886719	-60.415653
7751.953125	-60.506145
7795.019531	-60.590340
7838.085938	-60.340946
7881.152344	-60.228321
7924.218750	-60.652237
7967.285156	-60.729462
8010.351562	-61.153149
8053.417969	-61.148483
8096.484375	-61.378643
8139.550781	-61.116604
8182.617188	-61.435471
8225.683594	-61.995190
8268.750000	-62.100910
8311.816406	-62.054996
8354.882812	-62.027973
8397.949219	-62.301048
8441.015625	-62.895451
8484.082031	-62.983086
8527.148438	-62.666687
8570.214844	-62.783783
8613.281250	-62.693939
8656.347656	-62.840397
8699.414062	-62.969463
8742.480469	-62.991215
8785.546875	-63.794235
8828.613281	-63.735706
8871.679688	-63.885288
8914.746094	-63.639568
8957.812500	-64.197327
9000.878906	-64.580627
9043.945312	-64.516792
9087.011719	-64.302933
9130.078125	-64.753319
9173.144531	-64.887024
9216.210938	-64.797058
9259.277344	-64.922829
9302.343750	-65.497704
9345.410156	-65.270897
9388.476562	-65.177834
9431.542969	-65.369865
9474.609375	-65.039833
9517.675781	-65.111610
9560.742188	-65.423988
9603.808594	-65.313469
9646.875000	-66.018280
9689.941406	-65.539749
9733.007812	-65.536674
9776.074219	-66.309410
9819.140625	-65.937103
9862.207031	-65.784447
9905.273438	-65.970093
9948.339844	-66.463852
9991.406250	-66.773331
10034.472656	-66.957527
10077.539062	-67.513748
10120.605469	-67.043121
10163.671875	-67.183510
10206.738281	-67.269966
10249.804688	-67.573242
10292.871094	-67.479248
