Frequency (Hz)	Level (dB)
43.066406	-30.239946
86.132812	-29.520519
129.199219	-30.129042
172.265625	-30.487228
215.332031	-31.660547
258.398438	-32.225040
301.464844	-31.602428
344.531250	-31.966232
387.597656	-31.878176
430.664062	-31.238813
473.730469	-30.678186
516.796875	-29.122169
559.863281	-28.341959
602.929688	-27.493542
645.996094	-25.584217
689.062500	-24.329796
732.128906	-21.972466
775.195312	-22.994459
818.261719	-23.277155
861.328125	-23.426302
904.394531	-25.791346
947.460938	-26.509195
990.527344	-27.581074
1033.593750	-27.821943
1076.660156	-27.752317
1119.726562	-29.471985
1162.792969	-29.664337
1205.859375	-31.529585
1248.925781	-32.135536
1291.992188	-31.488775
1335.058594	-33.123730
1378.125000	-33.087677
1421.191406	-33.603172
1464.257812	-33.900398
1507.324219	-33.526745
1550.390625	-34.555111
1593.457031	-34.443520
1636.523438	-35.686329
1679.589844	-36.304405
1722.656250	-36.162712
1765.722656	-36.976730
1808.789062	-37.133926
1851.855469	-37.844814
1894.921875	-38.226746
1937.988281	-37.950386
1981.054688	-39.729942
2024.121094	-38.935825
2067.187500	-39.107651
2110.253906	-39.507866
2153.320312	-39.676647
2196.386719	-40.033066
2239.453125	-40.025158
2282.519531	-40.382828
2325.585938	-40.722744
2368.652344	-40.985500
2411.718750	-42.054703
2454.785156	-42.248878
2497.851562	-42.645699
2540.917969	-42.704559
2583.984375	-42.605869
2627.050781	-43.141636
2670.117188	-43.061543
2713.183594	-43.895832
2756.250000	-44.473854
2799.316406	-43.668442
2842.382812	-44.685047
2885.449219	-45.062443
2928.515625	-45.469265
2971.582031	-45.345734
3014.648438	-45.436672
3057.714844	-45.805412
3100.781250	-45.624294
3143.847656	-46.314548
3186.914062	-46.363331
3229.980469	-46.686180
3273.046875	-47.379784
3316.113281	-47.674553
3359.179688	-48.114323
3402.246094	-48.184498
3445.312500	-48.692986
3488.378906	-48.713932
3531.445312	-48.476166
3574.511719	-49.156574
3617.578125	-49.596928
3660.644531	-49.842533
3703.710938	-50.551723
3746.777344	-51.017311
3789.843750	-51.549015
3832.910156	-51.005535
3875.976562	-51.364807
3919.042969	-52.574680
3962.109375	-52.190525
4005.175781	-52.430218
4048.242188	-52.051628
4091.308594	-52.057720
4134.375000	-52.929638
4177.441406	-53.164104
