Frequency (Hz)	Level (dB)
43.066406	-39.548595
86.132812	-37.056305
129.199219	-36.853718
172.265625	-36.563068
215.332031	-36.935715
258.398438	-37.549171
301.464844	-37.536850
344.531250	-38.484734
387.597656	-38.304958
430.664062	-38.955231
473.730469	-39.411587
516.796875	-38.544518
559.863281	-38.940506
602.929688	-38.774044
645.996094	-38.636070
689.062500	-38.860313
732.128906	-38.725567
775.195312	-39.566055
818.261719	-39.367062
861.328125	-39.592442
904.394531	-40.544914
947.460938	-40.833614
990.527344	-40.910969
1033.593750	-40.789349
1076.660156	-40.594913
1119.726562	-40.805691
1162.792969	-40.911392
1205.859375	-40.834438
1248.925781	-40.820698
1291.992188	-41.116047
1335.058594	-41.761795
1378.125000	-41.873943
1421.191406	-42.931492
1464.257812	-43.379150
1507.324219	-43.752773
1550.390625	-44.182224
1593.457031	-44.057388
1636.523438	-44.274269
1679.589844	-44.018040
1722.656250	-44.008820
1765.722656	-44.357635
1808.789062	-44.420135
1851.855469	-44.673515
1894.921875	-45.036049
1937.988281	-45.523224
1981.054688	-46.368431
2024.121094	-46.594662
2067.187500	-47.369690
2110.253906	-47.335049
2153.320312	-46.840031
2196.386719	-47.095367
2239.453125	-47.086868
2282.519531	-47.511353
2325.585938	-47.212101
2368.652344	-47.664364
2411.718750	-48.132290
2454.785156	-48.177322
2497.851562	-48.847012
2540.917969	-49.385082
2583.984375	-49.157169
2627.050781	-48.999626
2670.117188	-49.746178
2713.183594	-50.297089
2756.250000	-50.832424
2799.316406	-50.302135
2842.382812	-50.586494
2885.449219	-50.990803
2928.515625	-51.448986
2971.582031	-51.451229
3014.648438	-52.003426
3057.714844	-51.782982
3100.781250	-52.185333
3143.847656	-52.519356
3186.914062	-52.378368
3229.980469	-52.307648
3273.046875	-53.202282
3316.113281	-53.619259
3359.179688	-53.332741
3402.246094	-53.388199
3445.312500	-53.954979
3488.378906	-54.304832
3531.445312	-54.116234
3574.511719	-54.587299
3617.578125	-54.599072
3660.644531	-54.717342
3703.710938	-55.510818
3746.777344	-55.979458
3789.843750	-56.145374
3832.910156	-55.537674
3875.976562	-55.997963
3919.042969	-56.776573
3962.109375	-56.551628
4005.175781	-57.028446
4048.242188	-57.010059
4091.308594	-57.665962
4134.375000	-57.937939
4177.441406	-57.811024
4220.507812	-57.357548
4263.574219	-57.865646
4306.640625	-58.268616
4349.707031	-58.951683
4392.773438	-59.053101
4435.839844	-59.238743
4478.906250	-59.114872
4521.972656	-59.732754
4565.039062	-59.581432
4608.105469	-59.762348
4651.171875	-60.412716
4694.238281	-60.432835
4737.304688	-60.614311
4780.371094	-60.690689
4823.437500	-61.673595
4866.503906	-62.192429
4909.570312	-62.109585
4952.636719	-61.583889
4995.703125	-61.880192
5038.769531	-62.503208
5081.835938	-63.043995
5124.902344	-62.830109
5167.968750	-62.960598
5211.035156	-63.518600
5254.101562	-63.823257
5297.167969	-63.972504
5340.234375	-63.683647
5383.300781	-63.873875
5426.367188	-64.070198
5469.433594	-64.682129
5512.500000	-64.360878
5555.566406	-64.649963
5598.632812	-64.856941
5641.699219	-65.089714
5684.765625	-65.703186
5727.832031	-65.983101
5770.898438	-66.117371
5813.964844	-66.115158
5857.031250	-66.163132
5900.097656	-66.480598
5943.164062	-66.421982
5986.230469	-66.237106
6029.296875	-66.368828
6072.363281	-66.810791
6115.429688	-66.954735
6158.496094	-67.031288
6201.562500	-67.739479
6244.628906	-68.129204
6287.695312	-67.901871
6330.761719	-67.990967
6373.828125	-68.203438
6416.894531	-68.199608
6459.960938	-67.949326
6503.027344	-68.133736
6546.093750	-68.149986
6589.160156	-68.408630
6632.226562	-68.893021
6675.292969	-68.965759
6718.359375	-69.033813
6761.425781	-69.253250
6804.492188	-69.169533
6847.558594	-69.039719
6890.625000	-69.095039
6933.691406	-69.115051
6976.757812	-69.847343
7019.824219	-69.487534
7062.890625	-69.771942
7105.957031	-69.913918
7149.023438	-69.547920
7192.089844	-69.550987
7235.156250	-69.430466
7278.222656	-70.180855
7321.289062	-70.257225
7364.355469	-69.541748
7407.421875	-70.048904
