Frequency (Hz)	Level (dB)
43.066406	-28.666241
86.132812	-27.940777
129.199219	-28.301620
172.265625	-28.675959
215.332031	-29.271463
258.398438	-29.840025
301.464844	-30.386728
344.531250	-31.186333
387.597656	-31.690807
430.664062	-32.261292
473.730469	-32.743671
516.796875	-33.331856
559.863281	-33.782425
602.929688	-33.729664
645.996094	-34.153641
689.062500	-34.860382
732.128906	-34.980770
775.195312	-35.454117
818.261719	-35.684303
861.328125	-36.127625
904.394531	-36.652786
947.460938	-37.032616
990.527344	-37.093254
1033.593750	-37.438774
1076.660156	-37.597919
1119.726562	-37.952065
1162.792969	-38.342777
1205.859375	-38.353664
1248.925781	-38.656937
1291.992188	-39.179298
1335.058594	-39.414593
1378.125000	-39.175976
1421.191406	-39.829887
1464.257812	-40.270538
1507.324219	-40.204437
1550.390625	-40.312679
1593.457031	-40.698349
1636.523438	-40.986839
1679.589844	-41.075657
1722.656250	-41.172085
1765.722656	-41.512573
1808.789062	-41.897900
1851.855469	-41.992287
1894.921875	-42.561878
1937.988281	-42.691013
1981.054688	-42.837391
2024.121094	-43.034939
2067.187500	-43.194145
2110.253906	-43.478649
2153.320312	-43.496128
2196.386719	-43.706100
2239.453125	-43.791843
2282.519531	-43.931190
2325.585938	-44.057354
2368.652344	-44.359085
2411.718750	-44.799400
2454.785156	-45.228729
2497.851562	-45.318157
2540.917969	-45.291615
2583.984375	-45.487057
2627.050781	-45.686722
2670.117188	-45.914455
2713.183594	-45.911575
2756.250000	-46.210278
2799.316406	-46.277897
2842.382812	-46.548218
2885.449219	-46.749393
2928.515625	-46.824039
2971.582031	-47.247646
3014.648438	-47.541416
3057.714844	-47.459873
3100.781250	-47.694580
3143.847656	-47.689587
3186.914062	-47.779633
3229.980469	-47.977787
3273.046875	-48.407955
3316.113281	-48.500992
3359.179688	-48.728065
3402.246094	-48.788635
3445.312500	-49.004486
3488.378906	-49.374046
3531.445312	-49.274033
3574.511719	-49.547005
3617.578125	-49.977356
3660.644531	-49.780029
3703.710938	-49.912807
3746.777344	-50.323246
3789.843750	-50.518375
3832.910156	-50.595379
3875.976562	-50.551178
3919.042969	-51.058704
3962.109375	-51.180199
4005.175781	-51.206429
4048.242188	-51.321289
4091.308594	-51.583229
4134.375000	-51.611618
4177.441406	-51.748001
4220.507812	-51.861431
4263.574219	-52.150700
4306.640625	-52.368923
4349.707031	-52.538769
4392.773438	-52.655384
4435.839844	-52.902328
4478.906250	-52.858490
4521.972656	-53.228569
4565.039062	-53.340145
4608.105469	-53.369022
4651.171875	-53.662861
4694.238281	-53.802940
4737.304688	-53.750668
4780.371094	-53.759495
4823.437500	-54.082569
4866.503906	-54.379253
4909.570312	-54.506748
4952.636719	-54.481098
4995.703125	-54.688190
5038.769531	-55.125713
5081.835938	-54.911533
5124.902344	-55.071232
5167.968750	-55.215614
5211.035156	-55.373207
5254.101562	-55.719582
5297.167969	-55.798649
5340.234375	-55.760818
5383.300781	-55.922974
5426.367188	-56.307796
5469.433594	-56.466564
5512.500000	-56.496826
5555.566406	-56.346363
5598.632812	-56.483025
5641.699219	-56.648628
5684.765625	-56.832726
5727.832031	-57.055744
5770.898438	-57.346653
5813.964844	-57.352955
5857.031250	-57.342686
5900.097656	-57.711369
5943.164062	-57.512787
5986.230469	-57.639286
6029.296875	-57.840229
6072.363281	-57.969948
6115.429688	-57.879646
6158.496094	-58.035202
6201.562500	-58.477280
6244.628906	-58.634071
6287.695312	-58.636127
6330.761719	-58.757225
6373.828125	-58.729168
6416.894531	-58.791752
6459.960938	-58.724319
6503.027344	-59.036747
6546.093750	-59.489117
6589.160156	-59.679325
6632.226562	-59.822025
6675.292969	-59.801937
6718.359375	-59.843578
6761.425781	-60.038429
6804.492188	-60.174229
6847.558594	-59.922287
6890.625000	-60.126152
6933.691406	-60.057377
6976.757812	-60.172928
7019.824219	-60.675701
7062.890625	-60.940876
7105.957031	-61.068554
7149.023438	-61.340832
7192.089844	-61.252373
7235.156250	-61.168312
7278.222656	-61.024055
7321.289062	-61.251869
7364.355469	-61.215405
7407.421875	-61.533859
7450.488281	-61.590015
7493.554688	-61.845009
7536.621094	-62.034740
7579.687500	-62.064167
7622.753906	-62.084427
7665.820312	-62.267300
7708.886719	-62.372139
7751.953125	-62.392570
7795.019531	-62.467705
7838.085938	-62.484589
7881.152344	-62.532875
7924.218750	-62.622009
7967.285156	-62.990414
8010.351562	-63.014137
8053.417969	-62.941792
8096.484375	-63.065983
8139.550781	-63.145634
8182.617188	-63.164001
8225.683594	-63.370792
8268.750000	-63.501083
8311.816406	-63.612114
8354.882812	-63.810188
8397.949219	-63.905708
8441.015625	-64.187706
8484.082031	-64.111084
8527.148438	-64.234665
8570.214844	-64.258461
8613.281250	-64.140297
8656.347656	-64.259537
8699.414062	-64.345695
8742.480469	-64.834061
8785.546875	-64.373741
8828.613281	-64.364433
8871.679688	-64.775093
8914.746094	-65.083366
8957.812500	-65.051964
9000.878906	-65.074860
9043.945312	-65.098129
9087.011719	-65.097847
9130.078125	-65.251251
9173.144531	-65.411835
9216.210938	-65.402931
9259.277344	-65.628792
9302.343750	-65.870796
9345.410156	-65.922569
9388.476562	-65.940437
9431.542969	-65.862991
9474.609375	-65.746994
9517.675781	-65.879433
9560.742188	-66.141045
9603.808594	-66.169815
9646.875000	-66.572792
9689.941406	-66.702293
9733.007812	-66.635216
9776.074219	-66.631172
9819.140625	-66.809631
9862.207031	-66.682762
9905.273438	-66.771545
9948.339844	-66.940605
9991.406250	-67.035629
10034.472656	-66.910675
10077.539062	-66.652382
10120.605469	-66.959579
10163.671875	-67.183388
10206.738281	-67.544960
10249.804688	-67.761482
10292.871094	-67.322685
10335.937500	-67.390884
10379.003906	-67.557343
10422.070312	-67.650887
10465.136719	-67.843941
10508.203125	-67.765915
10551.269531	-68.062637
10594.335938	-68.092270
10637.402344	-67.986229
10680.468750	-68.152229
10723.535156	-68.126434
10766.601562	-68.403130
10809.667969	-68.453491
10852.734375	-68.199356
10895.800781	-68.447510
10938.867188	-68.576309
10981.933594	-68.532242
11025.000000	-68.673294
11068.066406	-68.705521
11111.132812	-68.630089
11154.199219	-68.924652
11197.265625	-69.219650
11240.332031	-69.160774
11283.398438	-69.064735
11326.464844	-68.937286
11369.531250	-69.049599
11412.597656	-69.189041
11455.664062	-69.362808
11498.730469	-69.403061
11541.796875	-69.286674
11584.863281	-69.416412
11627.929688	-69.511360
11670.996094	-69.992630
11714.062500	-69.848808
11757.128906	-69.597992
11800.195312	-69.677879
11843.261719	-69.786514
11886.328125	-69.748428
11929.394531	-69.948593
11972.460938	-70.059685
