Frequency (Hz)	Level (dB)
43.066406	-29.167513
86.132812	-28.622524
129.199219	-29.068615
172.265625	-29.281792
215.332031	-29.554724
258.398438	-29.686831
301.464844	-29.790693
344.531250	-30.131277
387.597656	-30.203068
430.664062	-30.329893
473.730469	-30.413963
516.796875	-30.629074
559.863281	-30.690430
602.929688	-30.342934
645.996094	-30.500202
689.062500	-30.939030
732.128906	-30.802929
775.195312	-31.010843
818.261719	-31.039925
861.328125	-31.317810
904.394531	-31.665586
947.460938	-31.881504
990.527344	-31.771135
1033.593750	-31.995104
1076.660156	-32.035721
1119.726562	-32.279140
1162.792969	-32.534767
1205.859375	-32.433826
1248.925781	-32.664711
1291.992188	-33.116566
1335.058594	-33.269917
1378.125000	-32.951500
1421.191406	-33.513309
1464.257812	-33.900089
1507.324219	-33.781841
1550.390625	-33.822109
1593.457031	-34.167126
1636.523438	-34.403439
1679.589844	-34.439503
1722.656250	-34.484066
1765.722656	-34.764587
1808.789062	-35.128056
1851.855469	-35.204498
1894.921875	-35.736519
1937.988281	-35.838211
1981.054688	-35.963512
2024.121094	-36.108997
2067.187500	-36.235836
2110.253906	-36.473579
2153.320312	-36.477386
2196.386719	-36.671284
2239.453125	-36.765083
2282.519531	-36.857113
2325.585938	-36.991070
2368.652344	-37.255928
2411.718750	-37.679157
2454.785156	-38.084816
2497.851562	-38.155319
2540.917969	-38.095753
2583.984375	-38.267254
2627.050781	-38.477604
2670.117188	-38.693588
2713.183594	-38.699635
2756.250000	-38.966774
2799.316406	-38.999748
2842.382812	-39.271664
2885.449219	-39.467674
2928.515625	-39.527519
2971.582031	-39.932758
3014.648438	-40.199539
3057.714844	-40.129883
3100.781250	-40.344208
3143.847656	-40.346172
3186.914062	-40.418396
3229.980469	-40.612278
3273.046875	-41.018158
3316.113281	-41.092136
3359.179688	-41.286587
3402.246094	-41.325993
3445.312500	-41.599815
3488.378906	-41.951500
3531.445312	-41.835285
3574.511719	-42.123119
3617.578125	-42.553593
3660.644531	-42.337856
3703.710938	-42.455536
3746.777344	-42.843063
3789.843750	-43.023773
3832.910156	-43.117840
3875.976562	-43.069016
3919.042969	-43.562740
3962.109375	-43.678089
4005.175781	-43.704876
4048.242188	-43.821144
4091.308594	-44.069134
4134.375000	-44.097698
4177.441406	-44.251530
4220.507812	-44.340942
4263.574219	-44.628117
4306.640625	-44.830742
4349.707031	-44.996738
4392.773438	-45.100868
4435.839844	-45.332043
4478.906250	-45.295834
4521.972656	-45.698067
4565.039062	-45.787724
4608.105469	-45.821365
4651.171875	-46.118797
4694.238281	-46.268734
4737.304688	-46.189507
4780.371094	-46.161594
4823.437500	-46.465496
4866.503906	-46.766178
4909.570312	-46.913563
4952.636719	-46.920326
4995.703125	-47.102863
5038.769531	-47.533699
5081.835938	-47.308201
5124.902344	-47.484711
5167.968750	-47.603333
5211.035156	-47.759270
5254.101562	-48.090179
5297.167969	-48.168304
5340.234375	-48.131741
5383.300781	-48.302567
5426.367188	-48.664124
5469.433594	-48.800610
5512.500000	-48.866596
5555.566406	-48.719479
5598.632812	-48.847664
5641.699219	-49.027382
5684.765625	-49.233364
5727.832031	-49.450977
5770.898438	-49.703003
5813.964844	-49.731133
5857.031250	-49.729397
5900.097656	-50.035236
5943.164062	-49.838093
5986.230469	-49.994347
6029.296875	-50.169483
6072.363281	-50.275307
6115.429688	-50.245377
6158.496094	-50.441883
6201.562500	-50.849140
6244.628906	-50.960392
6287.695312	-50.995060
6330.761719	-51.131695
6373.828125	-51.093945
6416.894531	-51.136471
6459.960938	-51.062454
6503.027344	-51.421970
6546.093750	-51.853523
6589.160156	-52.030571
6632.226562	-52.206413
6675.292969	-52.165298
6718.359375	-52.238117
6761.425781	-52.428200
6804.492188	-52.554554
6847.558594	-52.267628
6890.625000	-52.472214
6933.691406	-52.417965
6976.757812	-52.536819
7019.824219	-53.001022
7062.890625	-53.277130
7105.957031	-53.478394
7149.023438	-53.721825
7192.089844	-53.558689
7235.156250	-53.551704
7278.222656	-53.415150
7321.289062	-53.619648
7364.355469	-53.569763
7407.421875	-53.858086
7450.488281	-53.939823
7493.554688	-54.171764
7536.621094	-54.419998
7579.687500	-54.432526
7622.753906	-54.503666
7665.820312	-54.706409
7708.886719	-54.781139
7751.953125	-54.777973
7795.019531	-54.815453
7838.085938	-54.856949
7881.152344	-54.963745
7924.218750	-55.034740
7967.285156	-55.391075
8010.351562	-55.450253
8053.417969	-55.385284
8096.484375	-55.471882
8139.550781	-55.564674
8182.617188	-55.543228
8225.683594	-55.710838
8268.750000	-55.878429
8311.816406	-55.990768
8354.882812	-56.191177
8397.949219	-56.279644
8441.015625	-56.638443
8484.082031	-56.571400
8527.148438	-56.692268
8570.214844	-56.737400
8613.281250	-56.599373
8656.347656	-56.652946
8699.414062	-56.731770
8742.480469	-57.289539
