Frequency (Hz)	Level (dB)
43.066406	-22.116634
86.132812	-20.247002
129.199219	-20.074190
172.265625	-20.029367
215.332031	-20.176172
258.398438	-20.368025
301.464844	-20.484375
344.531250	-20.890203
387.597656	-20.930441
430.664062	-21.179607
473.730469	-21.388239
516.796875	-21.612581
559.863281	-21.802120
602.929688	-21.548189
645.996094	-21.740952
689.062500	-22.218372
732.128906	-22.153570
775.195312	-22.568861
818.261719	-22.721334
861.328125	-22.964651
904.394531	-23.246101
947.460938	-23.520103
990.527344	-23.728613
1033.593750	-23.768133
1076.660156	-23.892828
1119.726562	-24.288507
1162.792969	-24.604597
1205.859375	-24.716150
1248.925781	-24.870449
1291.992188	-25.500422
1335.058594	-25.584213
1378.125000	-25.325258
1421.191406	-25.952991
1464.257812	-26.404217
1507.324219	-26.409176
1550.390625	-26.617470
1593.457031	-26.880978
1636.523438	-27.344395
1679.589844	-27.355816
1722.656250	-27.492250
1765.722656	-27.937304
1808.789062	-28.191753
1851.855469	-28.292316
1894.921875	-29.013430
1937.988281	-29.041552
1981.054688	-29.094217
2024.121094	-29.414881
2067.187500	-29.668812
2110.253906	-29.800127
2153.320312	-30.052954
2196.386719	-30.296158
2239.453125	-30.363401
2282.519531	-30.450802
2325.585938	-30.654577
2368.652344	-31.015335
2411.718750	-31.404964
2454.785156	-31.938192
2497.851562	-32.024403
2540.917969	-31.947464
2583.984375	-32.191559
2627.050781	-32.403744
2670.117188	-32.718781
2713.183594	-32.952690
2756.250000	-33.226643
2799.316406	-33.082470
2842.382812	-33.532265
2885.449219	-33.786812
2928.515625	-33.901554
2971.582031	-34.198898
3014.648438	-34.484631
3057.714844	-34.677311
3100.781250	-34.797886
3143.847656	-34.728668
3186.914062	-34.894180
3229.980469	-34.987465
3273.046875	-35.503281
3316.113281	-35.780388
3359.179688	-35.845810
3402.246094	-35.899994
3445.312500	-36.183590
3488.378906	-36.545582
3531.445312	-36.366768
3574.511719	-36.767830
3617.578125	-37.095360
3660.644531	-36.910683
3703.710938	-37.011326
3746.777344	-37.368031
3789.843750	-37.738678
3832.910156	-37.874073
3875.976562	-37.877323
