Frequency (Hz)	Level (dB)
43.066406	-21.393250
86.132812	-19.336405
129.199219	-19.129480
172.265625	-19.291080
215.332031	-19.765675
258.398438	-20.374260
301.464844	-20.965414
344.531250	-21.846729
387.597656	-22.324560
430.664062	-23.010637
473.730469	-23.626431
516.796875	-24.248238
559.863281	-24.794888
602.929688	-24.885408
645.996094	-25.380142
689.062500	-26.135832
732.128906	-26.328062
775.195312	-26.970791
818.261719	-27.347305
861.328125	-27.791979
904.394531	-28.235241
947.460938	-28.676691
990.527344	-29.033173
1033.593750	-29.227083
1076.660156	-29.498199
1119.726562	-30.024031
1162.792969	-30.451813
1205.859375	-30.661852
1248.925781	-30.917366
1291.992188	-31.628881
1335.058594	-31.815222
1378.125000	-31.631645
1421.191406	-32.329716
1464.257812	-32.843529
1507.324219	-32.908436
1550.390625	-33.159584
1593.457031	-33.494076
1636.523438	-34.006409
1679.589844	-34.079865
1722.656250	-34.267181
1765.722656	-34.761097
1808.789062	-35.061535
1851.855469	-35.209038
1894.921875	-35.965626
1937.988281	-36.036674
1981.054688	-36.107384
2024.121094	-36.444988
2067.187500	-36.729259
2110.253906	-36.900509
2153.320312	-37.187893
2196.386719	-37.449715
2239.453125	-37.556458
2282.519531	-37.661022
2325.585938	-37.888115
2368.652344	-38.255253
2411.718750	-38.679516
2454.785156	-39.241966
2497.851562	-39.348885
2540.917969	-39.261044
2583.984375	-39.527702
2627.050781	-39.761215
2670.117188	-40.073498
2713.183594	-40.335087
2756.250000	-40.644165
2799.316406	-40.496616
2842.382812	-40.972454
2885.449219	-41.237045
2928.515625	-41.356377
2971.582031	-41.634556
3014.648438	-41.947773
3057.714844	-42.198524
3100.781250	-42.325203
3143.847656	-42.269260
3186.914062	-42.448864
3229.980469	-42.537361
3273.046875	-43.049644
3316.113281	-43.336506
3359.179688	-43.408001
3402.246094	-43.491703
3445.312500	-43.798294
3488.378906	-44.150604
3531.445312	-43.988991
3574.511719	-44.397793
3617.578125	-44.712658
3660.644531	-44.584179
3703.710938	-44.691875
3746.777344	-45.033684
3789.843750	-45.374256
3832.910156	-45.525494
3875.976562	-45.532780
3919.042969	-45.966309
3962.109375	-46.271648
4005.175781	-46.389397
4048.242188	-46.228649
4091.308594	-46.531208
4134.375000	-46.590614
4177.441406	-46.821133
4220.507812	-47.072956
4263.574219	-47.174286
4306.640625	-47.444237
4349.707031	-47.707764
4392.773438	-47.781715
4435.839844	-47.906948
4478.906250	-47.781685
4521.972656	-48.324219
4565.039062	-48.457508
4608.105469	-48.495502
4651.171875	-48.786167
4694.238281	-48.711399
4737.304688	-48.740211
4780.371094	-48.833023
4823.437500	-49.165836
4866.503906	-49.337700
4909.570312	-49.624569
4952.636719	-49.676258
4995.703125	-49.874107
5038.769531	-50.215168
5081.835938	-50.279984
5124.902344	-50.527309
5167.968750	-50.661026
5211.035156	-50.774014
5254.101562	-51.003948
5297.167969	-51.135616
5340.234375	-50.977730
5383.300781	-50.911999
5426.367188	-51.220165
5469.433594	-51.439484
5512.500000	-51.857552
5555.566406	-52.004162
5598.632812	-52.217926
5641.699219	-52.072090
5684.765625	-52.103710
5727.832031	-52.536182
5770.898438	-52.729382
5813.964844	-52.821327
5857.031250	-52.717628
5900.097656	-52.839859
5943.164062	-52.968845
5986.230469	-52.910404
6029.296875	-53.096455
6072.363281	-53.503708
6115.429688	-53.553085
6158.496094	-53.616764
6201.562500	-53.977959
6244.628906	-54.085396
6287.695312	-53.835327
6330.761719	-54.124584
6373.828125	-54.304142
6416.894531	-54.270985
6459.960938	-54.461697
6503.027344	-54.554501
6546.093750	-54.824692
6589.160156	-55.202538
6632.226562	-55.403244
6675.292969	-55.576481
6718.359375	-55.567154
6761.425781	-55.815208
6804.492188	-55.646172
6847.558594	-55.575047
6890.625000	-55.778839
6933.691406	-56.023983
6976.757812	-56.134098
7019.824219	-56.199776
7062.890625	-56.349995
7105.957031	-56.561485
7149.023438	-56.660965
7192.089844	-56.585609
7235.156250	-56.718567
7278.222656	-56.800297
7321.289062	-56.883778
7364.355469	-57.027645
7407.421875	-57.041199
7450.488281	-57.333809
7493.554688	-57.663799
7536.621094	-57.595203
7579.687500	-57.693420
7622.753906	-57.709442
7665.820312	-57.819897
7708.886719	-57.937725
7751.953125	-57.740410
7795.019531	-58.078762
7838.085938	-58.171753
7881.152344	-58.255272
7924.218750	-58.429680
7967.285156	-58.351463
8010.351562	-58.700424
8053.417969	-58.805668
8096.484375	-58.792816
8139.550781	-58.905331
8182.617188	-59.095596
8225.683594	-59.195080
8268.750000	-59.322582
8311.816406	-59.400898
8354.882812	-59.359829
8397.949219	-59.555264
8441.015625	-59.730846
8484.082031	-59.919537
8527.148438	-60.054703
8570.214844	-60.037056
8613.281250	-60.135342
8656.347656	-60.289013
8699.414062	-60.773556
8742.480469	-60.390644
8785.546875	-60.461117
8828.613281	-60.636574
8871.679688	-60.670280
8914.746094	-60.748814
8957.812500	-60.941269
9000.878906	-61.151524
9043.945312	-61.376835
9087.011719	-61.426762
9130.078125	-61.495392
9173.144531	-61.285454
9216.210938	-61.370785
9259.277344	-61.577614
9302.343750	-61.564110
9345.410156	-61.832554
9388.476562	-62.009190
9431.542969	-62.180973
9474.609375	-62.303150
9517.675781	-62.220165
9560.742188	-62.171299
9603.808594	-62.165447
9646.875000	-62.453979
9689.941406	-62.871441
9733.007812	-63.137596
9776.074219	-63.169563
9819.140625	-62.963207
9862.207031	-62.600887
9905.273438	-62.645802
9948.339844	-62.922752
9991.406250	-62.949425
10034.472656	-63.221382
10077.539062	-63.308090
10120.605469	-63.431030
10163.671875	-63.335304
