Frequency (Hz)	Level (dB)
43.066406	-24.882509
86.132812	-22.631433
129.199219	-22.224585
172.265625	-22.137836
215.332031	-22.282539
258.398438	-22.518024
301.464844	-22.708141
344.531250	-23.127874
387.597656	-23.222898
430.664062	-23.513020
473.730469	-23.678791
516.796875	-23.918016
559.863281	-24.117104
602.929688	-23.796543
645.996094	-23.936476
689.062500	-24.390314
732.128906	-24.287151
775.195312	-24.625977
818.261719	-24.710484
861.328125	-25.000418
904.394531	-25.239105
947.460938	-25.473043
990.527344	-25.598759
1033.593750	-25.693771
1076.660156	-25.768400
1119.726562	-26.091858
1162.792969	-26.305254
1205.859375	-26.295101
1248.925781	-26.521629
1291.992188	-27.094408
1335.058594	-27.176306
1378.125000	-26.814589
1421.191406	-27.435400
1464.257812	-27.811497
1507.324219	-27.722757
1550.390625	-27.795336
1593.457031	-28.023552
1636.523438	-28.427866
1679.589844	-28.452820
1722.656250	-28.497795
1765.722656	-28.884779
1808.789062	-29.281292
1851.855469	-29.356070
1894.921875	-29.921453
1937.988281	-29.959576
1981.054688	-30.052542
2024.121094	-30.249866
2067.187500	-30.363894
2110.253906	-30.542635
2153.320312	-30.718822
2196.386719	-30.894472
2239.453125	-31.029228
2282.519531	-31.124771
2325.585938	-31.228626
2368.652344	-31.528530
2411.718750	-31.891665
2454.785156	-32.424953
2497.851562	-32.458328
2540.917969	-32.441540
2583.984375	-32.612041
2627.050781	-32.809307
2670.117188	-33.083881
2713.183594	-33.226166
2756.250000	-33.532360
2799.316406	-33.307465
2842.382812	-33.721394
2885.449219	-34.019779
2928.515625	-34.041725
2971.582031	-34.402916
3014.648438	-34.677135
3057.714844	-34.877766
3100.781250	-34.987625
3143.847656	-34.907085
3186.914062	-35.068546
3229.980469	-35.147320
3273.046875	-35.662140
3316.113281	-35.975235
3359.179688	-35.969185
3402.246094	-36.013672
3445.312500	-36.283783
3488.378906	-36.638020
3531.445312	-36.590378
3574.511719	-36.931290
3617.578125	-37.327686
3660.644531	-36.991570
3703.710938	-37.013931
3746.777344	-37.490269
3789.843750	-37.820984
3832.910156	-38.111717
3875.976562	-38.003590
3919.042969	-38.294384
3962.109375	-38.511112
4005.175781	-38.678867
4048.242188	-38.672714
4091.308594	-39.045269
4134.375000	-38.976330
4177.441406	-38.984272
4220.507812	-39.300827
4263.574219	-39.406048
4306.640625	-39.748974
4349.707031	-39.855484
4392.773438	-39.956017
4435.839844	-40.296181
4478.906250	-40.154469
4521.972656	-40.559940
4565.039062	-40.774986
4608.105469	-40.692570
4651.171875	-41.151436
4694.238281	-41.172535
4737.304688	-41.022091
4780.371094	-41.069134
4823.437500	-41.543240
4866.503906	-41.741077
4909.570312	-41.824512
4952.636719	-41.779381
4995.703125	-42.027084
5038.769531	-42.609486
5081.835938	-42.536121
5124.902344	-42.743881
5167.968750	-42.865044
5211.035156	-42.992977
5254.101562	-43.312737
5297.167969	-43.502735
5340.234375	-43.290432
5383.300781	-43.182323
5426.367188	-43.688251
5469.433594	-43.935562
5512.500000	-44.245846
5555.566406	-44.266506
5598.632812	-44.359932
5641.699219	-44.355125
5684.765625	-44.482334
5727.832031	-44.720795
5770.898438	-44.855064
5813.964844	-45.008259
5857.031250	-44.900467
5900.097656	-45.085480
5943.164062	-45.076599
5986.230469	-45.329769
6029.296875	-45.559830
6072.363281	-45.791714
6115.429688	-45.811680
6158.496094	-45.967442
6201.562500	-46.357971
6244.628906	-46.459118
6287.695312	-46.140152
6330.761719	-46.320847
6373.828125	-46.601883
6416.894531	-46.603771
6459.960938	-46.628529
6503.027344	-46.815800
6546.093750	-47.175991
6589.160156	-47.575790
6632.226562	-47.752048
6675.292969	-47.649235
6718.359375	-47.710361
6761.425781	-47.981991
6804.492188	-48.151234
6847.558594	-48.094116
6890.625000	-48.196777
6933.691406	-48.397858
6976.757812	-48.598927
7019.824219	-48.677963
7062.890625	-48.710922
7105.957031	-49.081440
7149.023438	-49.307045
7192.089844	-49.190159
7235.156250	-49.123257
7278.222656	-49.040520
7321.289062	-49.151787
7364.355469	-49.374809
7407.421875	-49.675743
7450.488281	-49.941845
7493.554688	-50.060413
7536.621094	-49.957977
7579.687500	-50.364834
7622.753906	-50.540142
7665.820312	-50.459362
7708.886719	-50.695660
7751.953125	-50.508423
7795.019531	-50.583691
7838.085938	-50.917461
7881.152344	-50.973457
7924.218750	-50.898605
7967.285156	-51.020248
8010.351562	-51.356247
8053.417969	-51.236324
8096.484375	-51.116184
8139.550781	-51.368927
8182.617188	-51.454739
8225.683594	-51.587875
8268.750000	-51.778740
8311.816406	-52.016022
8354.882812	-52.026936
8397.949219	-52.293907
8441.015625	-52.481209
8484.082031	-52.452278
