Frequency (Hz)	Level (dB)
43.066406	-24.668734
86.132812	-22.168396
129.199219	-21.575455
172.265625	-21.503206
215.332031	-21.845119
258.398438	-22.426666
301.464844	-23.005320
344.531250	-23.869438
387.597656	-24.460367
430.664062	-25.232758
473.730469	-25.878262
516.796875	-26.587391
559.863281	-27.250385
602.929688	-27.364157
645.996094	-27.897976
689.062500	-28.776613
732.128906	-29.072592
775.195312	-29.794960
818.261719	-30.262421
861.328125	-30.871904
904.394531	-31.486092
947.460938	-32.049427
990.527344	-32.489388
1033.593750	-32.872044
1076.660156	-33.238461
1119.726562	-33.833569
1162.792969	-34.318409
1205.859375	-34.589470
1248.925781	-35.039764
1291.992188	-35.846436
1335.058594	-36.164452
1378.125000	-36.030094
1421.191406	-36.855408
1464.257812	-37.469021
1507.324219	-37.585732
1550.390625	-37.873543
1593.457031	-38.253960
1636.523438	-38.873684
1679.589844	-39.090961
1722.656250	-39.283516
1765.722656	-39.810650
1808.789062	-40.353058
1851.855469	-40.606388
1894.921875	-41.340488
1937.988281	-41.519814
1981.054688	-41.737934
2024.121094	-42.098259
2067.187500	-42.355049
2110.253906	-42.658951
2153.320312	-42.968292
2196.386719	-43.284523
2239.453125	-43.525650
2282.519531	-43.738670
2325.585938	-43.932186
2368.652344	-44.373005
2411.718750	-44.837925
2454.785156	-45.460659
2497.851562	-45.622063
2540.917969	-45.716805
2583.984375	-45.980419
2627.050781	-46.267284
2670.117188	-46.669342
2713.183594	-46.886349
2756.250000	-47.277260
2799.316406	-47.155148
2842.382812	-47.638275
2885.449219	-48.053749
2928.515625	-48.139236
2971.582031	-48.548874
3014.648438	-48.902111
3057.714844	-49.150635
3100.781250	-49.327263
3143.847656	-49.323738
3186.914062	-49.611393
3229.980469	-49.735703
3273.046875	-50.292618
3316.113281	-50.699734
3359.179688	-50.780861
3402.246094	-50.874737
3445.312500	-51.207493
3488.378906	-51.683289
3531.445312	-51.655926
3574.511719	-52.007942
3617.578125	-52.468674
3660.644531	-52.188915
3703.710938	-52.278980
3746.777344	-52.822151
3789.843750	-53.285145
3832.910156	-53.563503
3875.976562	-53.464031
3919.042969	-53.799873
3962.109375	-54.059982
4005.175781	-54.309811
4048.242188	-54.289104
4091.308594	-54.724434
4134.375000	-54.703094
4177.441406	-54.736713
4220.507812	-55.077415
4263.574219	-55.227867
4306.640625	-55.663845
4349.707031	-55.895214
4392.773438	-56.037964
4435.839844	-56.359344
4478.906250	-56.207615
4521.972656	-56.624203
4565.039062	-56.904076
4608.105469	-56.860992
4651.171875	-57.325047
4694.238281	-57.412041
4737.304688	-57.301334
4780.371094	-57.375938
4823.437500	-57.880028
4866.503906	-58.077980
4909.570312	-58.256718
4952.636719	-58.217968
4995.703125	-58.472839
5038.769531	-59.091396
5081.835938	-59.060497
5124.902344	-59.283356
5167.968750	-59.525509
5211.035156	-59.660301
5254.101562	-59.926773
5297.167969	-60.149471
5340.234375	-60.008926
5383.300781	-59.914616
5426.367188	-60.405197
5469.433594	-60.670128
5512.500000	-61.094814
5555.566406	-61.113327
5598.632812	-61.283779
5641.699219	-61.275951
5684.765625	-61.387192
5727.832031	-61.683750
5770.898438	-61.710670
5813.964844	-61.835644
5857.031250	-61.890316
5900.097656	-62.116928
5943.164062	-62.235886
5986.230469	-62.432991
6029.296875	-62.554405
6072.363281	-62.854698
6115.429688	-62.884563
6158.496094	-63.044392
6201.562500	-63.344620
6244.628906	-63.456795
6287.695312	-63.209267
6330.761719	-63.474384
6373.828125	-63.721500
6416.894531	-63.730827
6459.960938	-63.751099
6503.027344	-63.842274
6546.093750	-64.308067
6589.160156	-64.753624
6632.226562	-64.931160
6675.292969	-64.803680
6718.359375	-64.821671
6761.425781	-65.122864
6804.492188	-65.294273
6847.558594	-65.323082
6890.625000	-65.423058
6933.691406	-65.547882
6976.757812	-65.761116
7019.824219	-65.909386
7062.890625	-65.991081
7105.957031	-66.229622
7149.023438	-66.365349
7192.089844	-66.338516
7235.156250	-66.357445
7278.222656	-66.412361
7321.289062	-66.508316
7364.355469	-66.618462
7407.421875	-66.994507
7450.488281	-67.297592
7493.554688	-67.316605
7536.621094	-67.269859
7579.687500	-67.584343
7622.753906	-67.590797
7665.820312	-67.478233
