Frequency (Hz)	Level (dB)
43.066406	-21.281111
86.132812	-19.151882
129.199219	-18.863180
172.265625	-18.990591
215.332031	-19.475803
258.398438	-20.121847
301.464844	-20.775986
344.531250	-21.745306
387.597656	-22.356070
430.664062	-23.191221
473.730469	-23.987091
516.796875	-24.728809
559.863281	-25.437075
602.929688	-25.726095
645.996094	-26.375149
689.062500	-27.303125
732.128906	-27.687876
775.195312	-28.519051
818.261719	-29.127758
861.328125	-29.741274
904.394531	-30.385138
947.460938	-31.001154
990.527344	-31.560215
1033.593750	-31.915911
1076.660156	-32.367527
1119.726562	-33.072239
1162.792969	-33.687160
1205.859375	-34.088112
1248.925781	-34.449852
1291.992188	-35.321922
1335.058594	-35.695866
1378.125000	-35.686214
1421.191406	-36.508331
1464.257812	-37.203808
1507.324219	-37.448868
1550.390625	-37.877960
1593.457031	-38.333664
1636.523438	-39.013218
1679.589844	-39.232441
1722.656250	-39.542248
1765.722656	-40.157768
1808.789062	-40.536057
1851.855469	-40.828384
1894.921875	-41.753220
1937.988281	-41.919083
1981.054688	-42.103477
2024.121094	-42.597626
2067.187500	-43.013943
2110.253906	-43.266735
2153.320312	-43.669777
2196.386719	-44.070358
2239.453125	-44.241787
2282.519531	-44.428875
2325.585938	-44.746773
2368.652344	-45.240173
2411.718750	-45.768814
2454.785156	-46.393780
2497.851562	-46.596218
2540.917969	-46.585918
2583.984375	-46.942028
2627.050781	-47.253162
2670.117188	-47.678082
2713.183594	-48.017498
2756.250000	-48.396736
2799.316406	-48.337269
2842.382812	-48.866703
2885.449219	-49.207668
2928.515625	-49.395309
2971.582031	-49.760056
3014.648438	-50.118668
3057.714844	-50.378784
3100.781250	-50.571232
3143.847656	-50.624870
3186.914062	-50.900875
3229.980469	-51.024670
3273.046875	-51.559265
3316.113281	-51.866993
3359.179688	-52.025917
3402.246094	-52.224598
3445.312500	-52.570515
3488.378906	-52.994148
3531.445312	-52.863949
3574.511719	-53.268490
3617.578125	-53.595974
3660.644531	-53.606350
3703.710938	-53.789238
3746.777344	-54.136967
3789.843750	-54.546516
3832.910156	-54.656536
3875.976562	-54.715797
3919.042969	-55.257877
3962.109375	-55.620602
4005.175781	-55.737572
4048.242188	-55.544025
4091.308594	-55.902050
4134.375000	-56.015114
4177.441406	-56.262943
4220.507812	-56.536087
4263.574219	-56.723824
4306.640625	-57.075562
4349.707031	-57.395088
4392.773438	-57.538727
4435.839844	-57.598179
4478.906250	-57.464417
4521.972656	-58.037407
4565.039062	-58.200161
4608.105469	-58.258358
4651.171875	-58.491520
4694.238281	-58.468525
4737.304688	-58.632004
4780.371094	-58.735760
4823.437500	-59.028728
4866.503906	-59.148335
4909.570312	-59.464905
4952.636719	-59.619129
4995.703125	-59.798103
5038.769531	-60.096127
5081.835938	-60.272079
5124.902344	-60.505753
5167.968750	-60.694809
5211.035156	-60.942734
5254.101562	-61.049557
5297.167969	-61.076412
5340.234375	-60.939201
5383.300781	-60.985352
5426.367188	-61.306587
5469.433594	-61.430176
5512.500000	-61.870522
5555.566406	-62.052952
5598.632812	-62.354725
5641.699219	-62.279049
5684.765625	-62.230553
5727.832031	-62.682262
5770.898438	-62.879581
5813.964844	-62.912102
5857.031250	-62.933830
5900.097656	-63.020035
5943.164062	-63.342693
5986.230469	-63.211731
6029.296875	-63.231293
6072.363281	-63.742058
6115.429688	-63.800949
6158.496094	-63.865356
6201.562500	-64.250137
6244.628906	-64.226158
6287.695312	-64.078506
6330.761719	-64.356026
6373.828125	-64.557465
6416.894531	-64.468803
6459.960938	-64.637184
6503.027344	-64.635262
6546.093750	-65.018372
6589.160156	-65.446259
6632.226562	-65.638390
6675.292969	-65.771461
6718.359375	-65.765221
6761.425781	-65.941177
6804.492188	-65.668686
6847.558594	-65.689354
6890.625000	-65.953255
6933.691406	-66.138336
6976.757812	-66.269760
7019.824219	-66.419655
7062.890625	-66.633499
7105.957031	-66.629021
7149.023438	-66.681488
7192.089844	-66.662468
7235.156250	-66.955795
7278.222656	-67.054901
7321.289062	-67.108650
7364.355469	-67.235229
7407.421875	-67.185516
7450.488281	-67.391418
7493.554688	-67.568085
7536.621094	-67.657158
7579.687500	-67.773689
7622.753906	-67.678253
7665.820312	-67.834358
7708.886719	-68.025558
7751.953125	-67.821548
7795.019531	-68.164032
7838.085938	-68.090042
7881.152344	-68.148514
7924.218750	-68.456329
7967.285156	-68.445145
8010.351562	-68.803192
8053.417969	-68.849174
8096.484375	-68.769493
8139.550781	-68.778938
8182.617188	-68.965080
8225.683594	-68.964966
8268.750000	-69.206955
8311.816406	-69.186249
8354.882812	-69.412033
8397.949219	-69.620293
8441.015625	-69.497185
8484.082031	-69.726341
8527.148438	-69.834915
8570.214844	-69.858505
8613.281250	-69.954315
8656.347656	-69.807594
8699.414062	-70.041794
8742.480469	-69.940948
8785.546875	-70.083809
8828.613281	-70.288300
8871.679688	-70.317413
8914.746094	-70.336143
8957.812500	-70.461609
9000.878906	-70.624588
9043.945312	-70.871712
9087.011719	-70.895660
9130.078125	-71.046089
9173.144531	-70.785698
9216.210938	-70.759354
9259.277344	-70.863037
9302.343750	-70.766289
9345.410156	-71.044113
9388.476562	-71.095467
9431.542969	-71.358253
9474.609375	-71.553947
9517.675781	-71.462158
9560.742188	-71.141983
9603.808594	-71.195480
9646.875000	-71.433418
9689.941406	-72.030190
9733.007812	-72.071815
9776.074219	-72.345673
9819.140625	-72.183372
9862.207031	-71.698135
9905.273438	-71.749031
9948.339844	-71.951057
9991.406250	-72.065872
10034.472656	-72.246490
10077.539062	-72.106888
10120.605469	-72.363068
10163.671875	-72.298492
10206.738281	-72.301125
10249.804688	-72.507706
