Frequency (Hz)	Level (dB)
43.066406	-26.610693
86.132812	-24.355238
129.199219	-23.907490
172.265625	-23.715921
215.332031	-23.741304
258.398438	-23.824707
301.464844	-23.880283
344.531250	-24.167919
387.597656	-24.173525
430.664062	-24.357275
473.730469	-24.431265
516.796875	-24.609402
559.863281	-24.725985
602.929688	-24.321537
645.996094	-24.414501
689.062500	-24.822842
732.128906	-24.676580
775.195312	-24.955761
818.261719	-24.982504
861.328125	-25.250832
904.394531	-25.465900
947.460938	-25.657396
990.527344	-25.691547
1033.593750	-25.828087
1076.660156	-25.857134
1119.726562	-26.123495
1162.792969	-26.283718
1205.859375	-26.218542
1248.925781	-26.474436
1291.992188	-26.992838
1335.058594	-27.077320
1378.125000	-26.687584
1421.191406	-27.273886
1464.257812	-27.619816
1507.324219	-27.487593
1550.390625	-27.528358
1593.457031	-27.775553
1636.523438	-28.091381
1679.589844	-28.089293
1722.656250	-28.112219
1765.722656	-28.430859
1808.789062	-28.797104
1851.855469	-28.877069
1894.921875	-29.426043
1937.988281	-29.480251
1981.054688	-29.563488
2024.121094	-29.693710
2067.187500	-29.783770
2110.253906	-29.997942
2153.320312	-30.090448
2196.386719	-30.229883
2239.453125	-30.325348
2282.519531	-30.456596
2325.585938	-30.538879
2368.652344	-30.784620
2411.718750	-31.143229
2454.785156	-31.616159
2497.851562	-31.595411
2540.917969	-31.596697
2583.984375	-31.785677
2627.050781	-31.957357
2670.117188	-32.186985
2713.183594	-32.245914
2756.250000	-32.561306
2799.316406	-32.378593
2842.382812	-32.763035
2885.449219	-33.040836
2928.515625	-33.055386
2971.582031	-33.439930
3014.648438	-33.665192
3057.714844	-33.781487
3100.781250	-33.873390
3143.847656	-33.808865
3186.914062	-33.962727
3229.980469	-34.080833
3273.046875	-34.560043
3316.113281	-34.788582
3359.179688	-34.789223
3402.246094	-34.873989
3445.312500	-35.108932
3488.378906	-35.472733
3531.445312	-35.413834
3574.511719	-35.682201
3617.578125	-36.085228
3660.644531	-35.767151
3703.710938	-35.839703
3746.777344	-36.294994
3789.843750	-36.597900
3832.910156	-36.848801
3875.976562	-36.665203
3919.042969	-37.030056
3962.109375	-37.240879
4005.175781	-37.315350
4048.242188	-37.377026
4091.308594	-37.721210
4134.375000	-37.682167
4177.441406	-37.680874
4220.507812	-37.943249
4263.574219	-38.095558
4306.640625	-38.434109
4349.707031	-38.517208
4392.773438	-38.570545
4435.839844	-38.970219
4478.906250	-38.861553
4521.972656	-39.183777
4565.039062	-39.400459
4608.105469	-39.371346
4651.171875	-39.759098
4694.238281	-39.811089
4737.304688	-39.668037
4780.371094	-39.702259
4823.437500	-40.140934
4866.503906	-40.449375
4909.570312	-40.478027
4952.636719	-40.389996
4995.703125	-40.616505
5038.769531	-41.199574
5081.835938	-41.137283
5124.902344	-41.346622
5167.968750	-41.459805
5211.035156	-41.542458
5254.101562	-41.834526
5297.167969	-42.069866
5340.234375	-41.886524
5383.300781	-41.800030
5426.367188	-42.294449
5469.433594	-42.522327
5512.500000	-42.791489
5555.566406	-42.785870
5598.632812	-42.827248
5641.699219	-42.871777
5684.765625	-42.956444
5727.832031	-43.176506
5770.898438	-43.421719
5813.964844	-43.587860
5857.031250	-43.502586
5900.097656	-43.709774
5943.164062	-43.616104
5986.230469	-43.893944
6029.296875	-44.171181
6072.363281	-44.417240
6115.429688	-44.418388
6158.496094	-44.542149
6201.562500	-44.916477
6244.628906	-45.003395
6287.695312	-44.785549
