Frequency (Hz)	Level (dB)
43.066406	-21.402349
86.132812	-19.548895
129.199219	-19.445766
172.265625	-19.532326
215.332031	-19.815340
258.398438	-20.142120
301.464844	-20.392401
344.531250	-20.920954
387.597656	-21.046005
430.664062	-21.372786
473.730469	-21.675911
516.796875	-21.976929
559.863281	-22.222597
602.929688	-22.052536
645.996094	-22.306227
689.062500	-22.811859
732.128906	-22.790899
775.195312	-23.261375
818.261719	-23.467466
861.328125	-23.730993
904.394531	-24.046249
947.460938	-24.338562
990.527344	-24.577524
1033.593750	-24.637821
1076.660156	-24.780851
1119.726562	-25.211977
1162.792969	-25.548458
1205.859375	-25.677963
1248.925781	-25.825335
1291.992188	-26.462278
1335.058594	-26.585583
1378.125000	-26.364880
1421.191406	-26.979712
1464.257812	-27.443081
1507.324219	-27.480345
1550.390625	-27.701584
1593.457031	-27.983837
1636.523438	-28.480030
1679.589844	-28.505625
1722.656250	-28.633703
1765.722656	-29.083986
1808.789062	-29.307512
1851.855469	-29.451416
1894.921875	-30.202877
1937.988281	-30.231516
1981.054688	-30.290520
2024.121094	-30.633446
2067.187500	-30.916597
2110.253906	-31.039913
2153.320312	-31.289637
2196.386719	-31.542709
2239.453125	-31.591562
2282.519531	-31.672829
2325.585938	-31.887169
2368.652344	-32.267929
2411.718750	-32.691868
2454.785156	-33.214153
2497.851562	-33.282845
2540.917969	-33.184917
2583.984375	-33.451431
2627.050781	-33.663811
2670.117188	-33.980217
2713.183594	-34.239716
2756.250000	-34.517700
2799.316406	-34.375103
2842.382812	-34.833324
2885.449219	-35.087059
2928.515625	-35.199944
2971.582031	-35.507545
3014.648438	-35.793243
3057.714844	-35.972721
3100.781250	-36.092033
3143.847656	-36.054649
3186.914062	-36.209415
3229.980469	-36.306671
3273.046875	-36.812069
3316.113281	-37.041252
3359.179688	-37.122704
3402.246094	-37.244194
3445.312500	-37.520683
3488.378906	-37.892357
3531.445312	-37.694275
3574.511719	-38.062981
3617.578125	-38.363426
3660.644531	-38.276638
3703.710938	-38.392693
3746.777344	-38.731800
3789.843750	-39.053226
3832.910156	-39.149155
3875.976562	-39.197334
3919.042969	-39.682362
3962.109375	-39.981426
4005.175781	-40.028481
4048.242188	-39.807014
4091.308594	-40.144009
4134.375000	-40.184875
4177.441406	-40.445427
4220.507812	-40.714088
4263.574219	-40.789074
4306.640625	-41.044365
4349.707031	-41.285023
4392.773438	-41.366230
4435.839844	-41.490105
4478.906250	-41.364861
4521.972656	-41.892330
4565.039062	-42.047665
4608.105469	-42.099113
4651.171875	-42.316261
4694.238281	-42.209011
4737.304688	-42.291882
4780.371094	-42.416443
4823.437500	-42.731949
4866.503906	-42.859512
4909.570312	-43.128563
4952.636719	-43.189159
4995.703125	-43.370869
5038.769531	-43.726540
5081.835938	-43.772469
5124.902344	-44.033005
5167.968750	-44.153191
5211.035156	-44.317768
5254.101562	-44.514282
5297.167969	-44.599792
5340.234375	-44.418587
5383.300781	-44.404785
5426.367188	-44.717178
