Frequency (Hz)	Level (dB)
43.066406	-24.941545
86.132812	-22.712963
129.199219	-22.289488
172.265625	-22.123917
215.332031	-22.174513
258.398438	-22.299065
301.464844	-22.342913
344.531250	-22.662354
387.597656	-22.698517
430.664062	-22.913635
473.730469	-23.002058
516.796875	-23.185314
559.863281	-23.341461
602.929688	-22.967615
645.996094	-23.062344
689.062500	-23.484268
732.128906	-23.353109
775.195312	-23.677584
818.261719	-23.742027
861.328125	-23.992567
904.394531	-24.247458
947.460938	-24.467524
990.527344	-24.571363
1033.593750	-24.647930
1076.660156	-24.708086
1119.726562	-25.009237
1162.792969	-25.221607
1205.859375	-25.224550
1248.925781	-25.427465
1291.992188	-25.987803
1335.058594	-26.056873
1378.125000	-25.690599
1421.191406	-26.302641
1464.257812	-26.687313
1507.324219	-26.603502
1550.390625	-26.691168
1593.457031	-26.893345
1636.523438	-27.302593
1679.589844	-27.326303
1722.656250	-27.358664
1765.722656	-27.733353
1808.789062	-28.112682
1851.855469	-28.185057
1894.921875	-28.758698
1937.988281	-28.785765
1981.054688	-28.880882
2024.121094	-29.090506
2067.187500	-29.212273
2110.253906	-29.381834
2153.320312	-29.549763
2196.386719	-29.731256
2239.453125	-29.850489
2282.519531	-29.941807
2325.585938	-30.037344
2368.652344	-30.355612
2411.718750	-30.714771
2454.785156	-31.237597
2497.851562	-31.268391
2540.917969	-31.266712
2583.984375	-31.445047
2627.050781	-31.635763
2670.117188	-31.927469
2713.183594	-32.050739
2756.250000	-32.338017
2799.316406	-32.137177
2842.382812	-32.551998
2885.449219	-32.854904
2928.515625	-32.872662
2971.582031	-33.242493
3014.648438	-33.504429
3057.714844	-33.661343
3100.781250	-33.769241
3143.847656	-33.695675
3186.914062	-33.873585
3229.980469	-33.953724
3273.046875	-34.452095
3316.113281	-34.768143
3359.179688	-34.785328
3402.246094	-34.821259
3445.312500	-35.069664
3488.378906	-35.442829
3531.445312	-35.375252
3574.511719	-35.720207
3617.578125	-36.126274
3660.644531	-35.767517
3703.710938	-35.804703
3746.777344	-36.283108
3789.843750	-36.652042
3832.910156	-36.914604
3875.976562	-36.802643
3919.042969	-37.096470
3962.109375	-37.306740
4005.175781	-37.468853
4048.242188	-37.455578
