Frequency (Hz)	Level (dB)
43.066406	-22.142693
86.132812	-20.224987
129.199219	-20.077293
172.265625	-20.134060
215.332031	-20.386459
258.398438	-20.691025
301.464844	-20.938480
344.531250	-21.453440
387.597656	-21.560394
430.664062	-21.884523
473.730469	-22.154221
516.796875	-22.443666
559.863281	-22.679472
602.929688	-22.479059
645.996094	-22.714918
689.062500	-23.218815
732.128906	-23.182190
775.195312	-23.616278
818.261719	-23.787279
861.328125	-24.061455
904.394531	-24.331390
947.460938	-24.620432
990.527344	-24.836096
1033.593750	-24.898973
1076.660156	-25.046791
1119.726562	-25.461342
1162.792969	-25.780354
1205.859375	-25.888966
1248.925781	-26.060974
1291.992188	-26.693417
1335.058594	-26.790472
1378.125000	-26.529522
1421.191406	-27.168556
1464.257812	-27.614105
1507.324219	-27.620031
1550.390625	-27.810974
1593.457031	-28.093386
1636.523438	-28.548599
1679.589844	-28.572975
1722.656250	-28.716139
1765.722656	-29.172417
1808.789062	-29.444807
1851.855469	-29.547991
1894.921875	-30.259918
1937.988281	-30.294561
1981.054688	-30.341703
2024.121094	-30.644064
2067.187500	-30.893904
2110.253906	-31.040995
2153.320312	-31.301859
2196.386719	-31.539001
2239.453125	-31.624790
2282.519531	-31.708017
2325.585938	-31.916418
2368.652344	-32.258560
2411.718750	-32.653820
2454.785156	-33.203167
2497.851562	-33.288937
2540.917969	-33.194019
2583.984375	-33.440773
2627.050781	-33.655655
2670.117188	-33.954746
2713.183594	-34.199013
2756.250000	-34.487835
2799.316406	-34.330132
2842.382812	-34.790760
2885.449219	-35.039139
2928.515625	-35.149475
2971.582031	-35.421288
3014.648438	-35.719486
3057.714844	-35.966106
3100.781250	-36.087772
3143.847656	-36.013378
3186.914062	-36.173775
3229.980469	-36.257133
3273.046875	-36.766941
3316.113281	-37.055573
3359.179688	-37.109371
3402.246094	-37.166813
3445.312500	-37.461979
3488.378906	-37.816257
3531.445312	-37.655540
3574.511719	-38.059402
3617.578125	-38.380074
3660.644531	-38.210510
3703.710938	-38.302483
3746.777344	-38.656406
3789.843750	-38.989986
3832.910156	-39.149990
3875.976562	-39.151527
3919.042969	-39.563477
3962.109375	-39.859070
4005.175781	-39.978188
4048.242188	-39.835052
4091.308594	-40.128258
4134.375000	-40.168278
4177.441406	-40.382973
4220.507812	-40.640476
4263.574219	-40.732994
4306.640625	-40.992832
4349.707031	-41.234840
4392.773438	-41.287422
4435.839844	-41.441601
4478.906250	-41.323055
4521.972656	-41.855316
4565.039062	-41.994362
4608.105469	-42.022469
4651.171875	-42.327862
4694.238281	-42.240105
4737.304688	-42.237087
4780.371094	-42.328743
4823.437500	-42.682507
4866.503906	-42.854446
4909.570312	-43.118568
4952.636719	-43.163342
4995.703125	-43.382393
5038.769531	-43.743835
5081.835938	-43.765282
5124.902344	-44.017761
5167.968750	-44.135963
5211.035156	-44.232037
5254.101562	-44.486164
5297.167969	-44.634789
5340.234375	-44.463982
5383.300781	-44.391788
5426.367188	-44.709038
5469.433594	-44.949932
5512.500000	-45.340572
5555.566406	-45.459595
5598.632812	-45.653618
5641.699219	-45.513474
5684.765625	-45.569843
5727.832031	-45.991405
5770.898438	-46.177406
5813.964844	-46.286587
5857.031250	-46.158222
5900.097656	-46.274265
5943.164062	-46.368256
5986.230469	-46.344582
6029.296875	-46.565735
6072.363281	-46.930107
6115.429688	-46.988792
6158.496094	-47.059700
6201.562500	-47.415558
6244.628906	-47.552761
6287.695312	-47.271309
6330.761719	-47.555176
6373.828125	-47.740604
6416.894531	-47.721584
6459.960938	-47.901348
6503.027344	-48.019577
6546.093750	-48.275028
6589.160156	-48.637230
6632.226562	-48.841736
6675.292969	-49.008549
6718.359375	-49.000305
6761.425781	-49.253910
6804.492188	-49.123020
6847.558594	-49.031422
6890.625000	-49.228130
6933.691406	-49.482475
6976.757812	-49.571159
7019.824219	-49.623753
7062.890625	-49.758038
7105.957031	-50.019943
7149.023438	-50.137436
7192.089844	-50.049320
7235.156250	-50.132824
7278.222656	-50.186852
7321.289062	-50.272549
7364.355469	-50.440517
7407.421875	-50.484711
7450.488281	-50.781548
7493.554688	-51.127041
7536.621094	-51.000496
7579.687500	-51.115402
7622.753906	-51.191223
7665.820312	-51.290718
7708.886719	-51.380074
7751.953125	-51.192219
7795.019531	-51.502014
7838.085938	-51.646915
7881.152344	-51.719177
7924.218750	-51.848354
7967.285156	-51.758270
8010.351562	-52.099022
8053.417969	-52.235413
8096.484375	-52.245956
8139.550781	-52.361198
8182.617188	-52.525646
8225.683594	-52.643696
8268.750000	-52.751877
8311.816406	-52.864281
8354.882812	-52.792339
8397.949219	-52.969765
8441.015625	-53.182308
8484.082031	-53.350533
8527.148438	-53.489498
8570.214844	-53.453926
8613.281250	-53.553406
8656.347656	-53.783169
8699.414062	-54.293224
8742.480469	-53.881474
8785.546875	-53.921139
8828.613281	-54.096859
8871.679688	-54.128643
8914.746094	-54.218014
8957.812500	-54.419079
9000.878906	-54.652981
9043.945312	-54.858437
9087.011719	-54.894417
9130.078125	-54.956543
9173.144531	-54.767330
9216.210938	-54.882202
9259.277344	-55.105770
9302.343750	-55.111046
9345.410156	-55.350681
9388.476562	-55.583244
9431.542969	-55.706219
9474.609375	-55.812004
9517.675781	-55.754654
9560.742188	-55.747593
9603.808594	-55.733170
9646.875000	-56.031773
9689.941406	-56.402969
9733.007812	-56.646919
9776.074219	-56.584831
9819.140625	-56.431725
9862.207031	-56.154030
9905.273438	-56.188339
9948.339844	-56.481762
9991.406250	-56.459007
10034.472656	-56.755119
10077.539062	-56.866581
10120.605469	-56.944561
10163.671875	-56.872070
10206.738281	-56.864883
10249.804688	-56.937500
10292.871094	-57.164700
10335.937500	-57.381893
10379.003906	-57.200832
10422.070312	-57.409016
10465.136719	-57.711605
10508.203125	-57.786076
10551.269531	-57.680664
10594.335938	-57.612225
10637.402344	-57.897705
10680.468750	-58.132362
10723.535156	-58.510525
10766.601562	-58.597656
10809.667969	-58.570881
10852.734375	-58.622753
10895.800781	-58.701488
10938.867188	-58.860458
10981.933594	-58.769619
11025.000000	-59.167000
11068.066406	-59.186909
11111.132812	-59.196247
11154.199219	-59.016850
11197.265625	-59.118568
11240.332031	-59.170151
11283.398438	-59.324112
11326.464844	-59.353653
11369.531250	-59.348221
11412.597656	-59.385700
11455.664062	-59.639633
11498.730469	-59.909218
11541.796875	-59.662964
11584.863281	-59.801647
11627.929688	-60.056713
11670.996094	-60.334209
11714.062500	-60.378452
11757.128906	-60.162121
11800.195312	-60.143536
11843.261719	-60.162140
11886.328125	-60.230530
11929.394531	-60.367447
11972.460938	-60.742779
12015.527344	-60.940014
12058.593750	-60.808060
12101.660156	-60.734425
12144.726562	-60.603706
12187.792969	-60.894535
12230.859375	-60.832329
12273.925781	-61.097660
12316.992188	-61.362320
12360.058594	-61.377781
12403.125000	-61.419117
12446.191406	-61.612236
12489.257812	-61.694847
12532.324219	-61.601276
12575.390625	-61.562881
12618.457031	-61.785080
12661.523438	-61.867764
12704.589844	-61.879108
12747.656250	-62.013004
12790.722656	-62.041885
12833.789062	-61.969791
12876.855469	-62.117958
12919.921875	-61.852699
12962.988281	-62.150982
13006.054688	-62.262520
13049.121094	-62.386318
13092.187500	-62.580948
13135.253906	-62.916016
13178.320312	-62.953342
13221.386719	-62.627975
13264.453125	-62.736618
13307.519531	-63.240181
13350.585938	-63.329517
13393.652344	-63.042282
13436.718750	-63.096710
13479.785156	-63.180595
13522.851562	-63.151608
13565.917969	-63.533504
13608.984375	-63.623310
13652.050781	-63.621655
13695.117188	-63.723076
13738.183594	-63.624516
13781.250000	-63.539776
13824.316406	-63.619095
13867.382812	-63.640739
13910.449219	-64.069244
13953.515625	-64.154861
13996.582031	-64.181648
14039.648438	-64.275024
14082.714844	-64.496590
14125.781250	-64.643547
14168.847656	-64.805534
14211.914062	-64.845810
14254.980469	-64.549377
14298.046875	-64.681549
14341.113281	-64.934937
14384.179688	-64.954468
14427.246094	-64.871002
14470.312500	-64.923286
14513.378906	-65.064995
14556.445312	-65.144066
14599.511719	-65.288467
14642.578125	-65.363945
14685.644531	-65.456741
14728.710938	-65.539154
14771.777344	-65.608414
14814.843750	-65.581215
14857.910156	-65.463585
14900.976562	-65.335747
14944.042969	-65.292007
14987.109375	-65.476509
15030.175781	-65.720032
15073.242188	-65.736389
15116.308594	-65.782249
15159.375000	-66.073441
15202.441406	-66.150459
15245.507812	-66.177162
