Frequency (Hz)	Level (dB)
43.066406	-28.860296
86.132812	-28.014866
129.199219	-28.262812
172.265625	-28.585674
215.332031	-29.174387
258.398438	-29.775507
301.464844	-30.359049
344.531250	-31.242887
387.597656	-31.872917
430.664062	-32.579353
473.730469	-33.179569
516.796875	-33.914894
559.863281	-34.526085
602.929688	-34.644260
645.996094	-35.215294
689.062500	-36.090103
732.128906	-36.388992
775.195312	-37.019344
818.261719	-37.446175
861.328125	-38.063213
904.394531	-38.782032
947.460938	-39.342785
990.527344	-39.561584
1033.593750	-40.091167
1076.660156	-40.431816
1119.726562	-40.934887
1162.792969	-41.483120
1205.859375	-41.686428
1248.925781	-42.137184
1291.992188	-42.800499
1335.058594	-43.191807
1378.125000	-43.113937
1421.191406	-43.920086
1464.257812	-44.506554
1507.324219	-44.577610
1550.390625	-44.826515
1593.457031	-45.356014
1636.523438	-45.811237
1679.589844	-46.038563
1722.656250	-46.251129
1765.722656	-46.712826
1808.789062	-47.209862
1851.855469	-47.428905
1894.921875	-48.131580
1937.988281	-48.383583
1981.054688	-48.630325
2024.121094	-48.943504
2067.187500	-49.219830
2110.253906	-49.615818
2153.320312	-49.733677
2196.386719	-50.053448
2239.453125	-50.231544
2282.519531	-50.464779
2325.585938	-50.676708
2368.652344	-51.085186
2411.718750	-51.597179
2454.785156	-52.088943
2497.851562	-52.304211
2540.917969	-52.383526
2583.984375	-52.648136
2627.050781	-52.924820
2670.117188	-53.251148
2713.183594	-53.303452
2756.250000	-53.689098
2799.316406	-53.833134
2842.382812	-54.157280
2885.449219	-54.455837
2928.515625	-54.582027
2971.582031	-55.063343
3014.648438	-55.413078
3057.714844	-55.378307
3100.781250	-55.685818
3143.847656	-55.757870
3186.914062	-55.944294
3229.980469	-56.179554
3273.046875	-56.661514
3316.113281	-56.841511
3359.179688	-57.131416
3402.246094	-57.214081
3445.312500	-57.484356
3488.378906	-57.881214
3531.445312	-57.865150
3574.511719	-58.189049
3617.578125	-58.639072
3660.644531	-58.512348
3703.710938	-58.704361
3746.777344	-59.143818
3789.843750	-59.388493
3832.910156	-59.470787
3875.976562	-59.476704
3919.042969	-60.009861
3962.109375	-60.187405
4005.175781	-60.283577
4048.242188	-60.371906
4091.308594	-60.695618
4134.375000	-60.776829
4177.441406	-60.924480
4220.507812	-61.068642
4263.574219	-61.392765
4306.640625	-61.688362
4349.707031	-61.936283
4392.773438	-62.075283
4435.839844	-62.343563
4478.906250	-62.285698
4521.972656	-62.607021
4565.039062	-62.804447
4608.105469	-62.850418
4651.171875	-63.104389
4694.238281	-63.252045
4737.304688	-63.297840
4780.371094	-63.358185
4823.437500	-63.698784
4866.503906	-64.014702
4909.570312	-64.125671
4952.636719	-64.080070
4995.703125	-64.345016
5038.769531	-64.775169
5081.835938	-64.615654
5124.902344	-64.735512
5167.968750	-64.947372
5211.035156	-65.115509
5254.101562	-65.435333
5297.167969	-65.504082
5340.234375	-65.576508
5383.300781	-65.725410
5426.367188	-66.143410
5469.433594	-66.328201
5512.500000	-66.301842
5555.566406	-66.187103
5598.632812	-66.348953
5641.699219	-66.505440
5684.765625	-66.633644
5727.832031	-66.820053
5770.898438	-67.156792
5813.964844	-67.129578
5857.031250	-67.072762
5900.097656	-67.542603
5943.164062	-67.448578
5986.230469	-67.511726
6029.296875	-67.644341
6072.363281	-67.757950
6115.429688	-67.644073
6158.496094	-67.756958
6201.562500	-68.163261
6244.628906	-68.326401
6287.695312	-68.366226
6330.761719	-68.460976
6373.828125	-68.497124
6416.894531	-68.584297
6459.960938	-68.511070
6503.027344	-68.620361
6546.093750	-69.136215
6589.160156	-69.347923
6632.226562	-69.391182
6675.292969	-69.399452
6718.359375	-69.372459
6761.425781	-69.560417
6804.492188	-69.714798
6847.558594	-69.601379
6890.625000	-69.771484
6933.691406	-69.693283
6976.757812	-69.755165
7019.824219	-70.210342
7062.890625	-70.490456
7105.957031	-70.413643
7149.023438	-70.680191
7192.089844	-70.849480
7235.156250	-70.520851
7278.222656	-70.364838
7321.289062	-70.585632
7364.355469	-70.635437
7407.421875	-70.925247
7450.488281	-70.800240
7493.554688	-71.087379
7536.621094	-71.132538
7579.687500	-71.209915
7622.753906	-71.134216
7665.820312	-71.243202
7708.886719	-71.457817
7751.953125	-71.481194
7795.019531	-71.601761
7838.085938	-71.565628
7881.152344	-71.519356
7924.218750	-71.622063
7967.285156	-71.840027
8010.351562	-71.792168
8053.417969	-71.777542
8096.484375	-71.954491
8139.550781	-71.929420
8182.617188	-72.034569
8225.683594	-72.278122
8268.750000	-72.322433
