Frequency (Hz)	Level (dB)
43.066406	-15.229251
86.132812	-8.641027
129.199219	-6.278593
172.265625	-7.304919
215.332031	-8.284219
258.398438	-9.114005
301.464844	-9.893504
344.531250	-10.713657
387.597656	-11.099404
430.664062	-11.865735
473.730469	-12.175195
516.796875	-12.396597
559.863281	-12.914157
602.929688	-13.148024
645.996094	-13.349353
689.062500	-13.955284
732.128906	-13.910025
775.195312	-14.941887
818.261719	-14.941654
861.328125	-15.128265
904.394531	-16.221161
947.460938	-16.575651
990.527344	-16.318047
1033.593750	-16.566952
1076.660156	-16.917767
1119.726562	-17.553843
1162.792969	-18.308638
1205.859375	-17.759420
1248.925781	-17.564713
1291.992188	-18.710405
1335.058594	-19.091434
1378.125000	-18.726837
1421.191406	-19.554760
1464.257812	-19.890158
1507.324219	-20.013678
1550.390625	-19.945131
1593.457031	-19.792427
1636.523438	-20.231640
1679.589844	-20.483709
1722.656250	-20.322744
1765.722656	-21.274706
1808.789062	-21.528261
1851.855469	-21.561733
1894.921875	-22.104895
1937.988281	-22.095013
1981.054688	-22.183653
2024.121094	-22.600052
2067.187500	-22.586077
2110.253906	-23.419086
2153.320312	-22.983578
2196.386719	-23.068899
2239.453125	-23.416708
2282.519531	-23.107712
2325.585938	-22.991970
2368.652344	-23.359810
2411.718750	-23.983049
2454.785156	-23.979265
2497.851562	-24.289309
2540.917969	-24.756689
2583.984375	-24.501970
2627.050781	-24.327230
2670.117188	-24.751635
2713.183594	-24.868858
2756.250000	-25.422337
2799.316406	-25.147783
2842.382812	-25.364729
2885.449219	-25.719496
2928.515625	-25.617132
2971.582031	-25.618746
3014.648438	-26.316700
3057.714844	-26.244823
3100.781250	-26.359434
3143.847656	-26.459070
3186.914062	-26.299229
3229.980469	-25.981621
3273.046875	-26.574757
3316.113281	-26.583992
3359.179688	-26.475664
3402.246094	-26.464056
3445.312500	-26.408033
3488.378906	-27.206942
3531.445312	-27.830069
3574.511719	-27.645803
3617.578125	-27.468336
3660.644531	-27.295620
3703.710938	-27.693283
3746.777344	-27.476543
3789.843750	-27.949194
3832.910156	-28.238991
3875.976562	-28.169447
3919.042969	-28.194277
3962.109375	-27.893732
4005.175781	-27.851151
4048.242188	-27.992887
4091.308594	-28.195335
4134.375000	-28.373169
4177.441406	-28.398966
4220.507812	-28.607815
4263.574219	-28.422071
4306.640625	-28.661507
4349.707031	-28.973146
4392.773438	-29.019278
4435.839844	-29.589056
4478.906250	-29.433676
4521.972656	-29.193243
4565.039062	-29.151712
4608.105469	-28.835459
4651.171875	-28.934507
4694.238281	-29.668640
4737.304688	-29.451618
4780.371094	-29.155149
4823.437500	-29.649279
4866.503906	-29.731468
4909.570312	-30.100382
4952.636719	-29.663622
4995.703125	-29.971697
5038.769531	-30.392805
5081.835938	-30.219667
5124.902344	-30.621237
5167.968750	-30.745266
5211.035156	-30.595324
5254.101562	-30.366888
5297.167969	-30.385832
5340.234375	-29.969570
5383.300781	-30.553036
5426.367188	-30.642347
5469.433594	-30.511377
5512.500000	-30.448048
5555.566406	-30.369919
5598.632812	-30.521698
5641.699219	-30.378586
5684.765625	-30.967836
5727.832031	-31.611303
5770.898438	-31.161701
5813.964844	-31.643631
5857.031250	-31.787519
5900.097656	-31.844351
5943.164062	-31.488514
5986.230469	-31.314054
6029.296875	-31.424723
6072.363281	-31.871202
6115.429688	-31.283653
6158.496094	-31.024420
6201.562500	-31.594221
6244.628906	-32.032234
6287.695312	-31.574776
6330.761719	-31.511787
6373.828125	-31.620802
6416.894531	-31.421934
6459.960938	-31.539568
6503.027344	-32.039009
6546.093750	-31.564240
6589.160156	-31.773106
6632.226562	-32.185192
6675.292969	-32.073612
6718.359375	-32.149410
6761.425781	-31.752047
6804.492188	-31.869518
6847.558594	-31.895998
6890.625000	-31.823015
6933.691406	-32.355057
6976.757812	-32.370960
7019.824219	-32.615322
7062.890625	-32.747116
7105.957031	-33.036583
7149.023438	-32.761440
7192.089844	-32.284912
7235.156250	-32.271339
7278.222656	-32.570976
7321.289062	-32.730598
7364.355469	-32.883316
7407.421875	-32.893425
7450.488281	-33.059315
7493.554688	-33.287476
7536.621094	-33.226608
7579.687500	-32.718094
7622.753906	-32.955734
7665.820312	-33.164761
7708.886719	-33.145466
7751.953125	-33.006695
7795.019531	-33.157909
7838.085938	-33.353127
7881.152344	-32.866856
7924.218750	-33.059383
7967.285156	-33.776466
8010.351562	-33.228718
8053.417969	-32.984985
8096.484375	-32.975136
8139.550781	-32.932323
8182.617188	-32.936218
8225.683594	-32.989101
8268.750000	-33.377998
8311.816406	-33.693119
8354.882812	-33.591682
8397.949219	-33.908890
8441.015625	-34.178894
8484.082031	-34.128319
8527.148438	-34.017635
8570.214844	-33.857735
8613.281250	-33.550201
8656.347656	-33.780174
8699.414062	-34.019505
8742.480469	-33.771358
8785.546875	-33.619640
8828.613281	-34.100430
8871.679688	-34.444897
8914.746094	-34.094646
8957.812500	-34.258179
9000.878906	-34.505878
9043.945312	-34.415691
9087.011719	-34.222401
9130.078125	-33.875206
9173.144531	-34.012615
9216.210938	-33.387531
9259.277344	-33.360779
9302.343750	-34.508930
9345.410156	-34.473381
9388.476562	-34.547901
9431.542969	-35.289257
9474.609375	-35.462688
9517.675781	-35.155350
9560.742188	-34.886707
9603.808594	-34.470776
9646.875000	-34.437550
9689.941406	-34.784595
9733.007812	-34.563076
9776.074219	-34.956520
9819.140625	-35.102470
9862.207031	-35.410015
9905.273438	-35.337017
9948.339844	-34.952053
9991.406250	-35.081989
10034.472656	-35.598080
10077.539062	-35.013317
10120.605469	-35.175449
10163.671875	-35.214321
10206.738281	-35.107231
10249.804688	-35.275558
10292.871094	-34.901386
10335.937500	-35.182980
10379.003906	-35.228191
10422.070312	-35.325317
10465.136719	-35.395031
10508.203125	-34.958031
10551.269531	-35.057312
10594.335938	-35.292107
10637.402344	-34.666298
10680.468750	-35.258747
10723.535156	-35.238262
10766.601562	-35.356323
10809.667969	-35.424049
10852.734375	-35.088985
10895.800781	-35.409325
10938.867188	-35.634361
10981.933594	-35.192310
11025.000000	-35.334106
11068.066406	-35.457211
11111.132812	-35.561069
11154.199219	-35.742950
11197.265625	-35.632133
11240.332031	-36.339020
11283.398438	-36.086208
11326.464844	-35.751980
11369.531250	-35.687408
11412.597656	-35.447742
11455.664062	-35.305695
11498.730469	-35.558136
11541.796875	-36.222221
11584.863281	-36.287624
11627.929688	-35.873238
11670.996094	-35.781284
11714.062500	-35.739662
11757.128906	-36.116371
11800.195312	-36.428349
11843.261719	-36.326965
11886.328125	-36.425919
11929.394531	-36.445942
11972.460938	-36.574799
12015.527344	-36.593128
12058.593750	-36.749798
12101.660156	-35.960316
12144.726562	-36.152348
12187.792969	-36.854206
12230.859375	-36.855957
12273.925781	-36.754402
12316.992188	-36.816406
12360.058594	-36.903511
12403.125000	-36.609417
12446.191406	-36.379589
12489.257812	-36.762486
12532.324219	-36.461548
12575.390625	-36.366089
12618.457031	-36.804581
12661.523438	-36.772156
12704.589844	-36.704456
12747.656250	-36.766457
12790.722656	-37.199574
12833.789062	-37.066525
12876.855469	-36.797028
