Frequency (Hz)	Level (dB)
43.066406	-28.124323
86.132812	-21.867985
129.199219	-18.903345
172.265625	-19.238995
215.332031	-20.068701
258.398438	-20.295362
301.464844	-20.313299
344.531250	-20.558508
387.597656	-20.811010
430.664062	-21.514509
473.730469	-21.662651
516.796875	-21.416145
559.863281	-21.786537
602.929688	-21.606377
645.996094	-21.672894
689.062500	-22.157318
732.128906	-21.909859
775.195312	-22.207109
818.261719	-21.801821
861.328125	-21.981684
904.394531	-22.889545
947.460938	-23.125212
990.527344	-23.331038
1033.593750	-23.579144
1076.660156	-23.466612
1119.726562	-23.490084
1162.792969	-23.887972
1205.859375	-23.548119
1248.925781	-23.657280
1291.992188	-23.779593
1335.058594	-24.182581
1378.125000	-24.325184
1421.191406	-24.709118
1464.257812	-24.949972
1507.324219	-24.845572
1550.390625	-24.999996
1593.457031	-25.271168
1636.523438	-25.068764
1679.589844	-25.016796
1722.656250	-25.013372
1765.722656	-25.429047
1808.789062	-25.577250
1851.855469	-25.306067
1894.921875	-25.599972
1937.988281	-26.031673
1981.054688	-26.388716
2024.121094	-26.240295
2067.187500	-26.400269
2110.253906	-26.654449
2153.320312	-26.107279
2196.386719	-26.383133
2239.453125	-26.541750
2282.519531	-26.468128
2325.585938	-26.312960
2368.652344	-26.438202
2411.718750	-26.573965
2454.785156	-26.732130
2497.851562	-26.972128
2540.917969	-27.607803
2583.984375	-27.266277
2627.050781	-26.641859
2670.117188	-27.299904
2713.183594	-27.327517
2756.250000	-27.740559
2799.316406	-27.065750
2842.382812	-27.359776
2885.449219	-27.807238
2928.515625	-27.905476
2971.582031	-28.157598
3014.648438	-28.140320
3057.714844	-27.617422
3100.781250	-27.996273
3143.847656	-28.408522
3186.914062	-27.821367
3229.980469	-27.740881
3273.046875	-28.798275
3316.113281	-28.843493
3359.179688	-28.241690
3402.246094	-28.132999
3445.312500	-28.591778
3488.378906	-28.726213
3531.445312	-28.401880
3574.511719	-28.620523
3617.578125	-28.843554
3660.644531	-28.687447
3703.710938	-28.835073
3746.777344	-29.269037
3789.843750	-29.683382
3832.910156	-28.973591
3875.976562	-28.860432
3919.042969	-29.387648
3962.109375	-29.160416
4005.175781	-29.337822
4048.242188	-29.111675
4091.308594	-29.406963
4134.375000	-29.524292
4177.441406	-29.348688
4220.507812	-28.935284
4263.574219	-29.410339
4306.640625	-29.328878
4349.707031	-29.622726
4392.773438	-29.766712
4435.839844	-29.733841
4478.906250	-29.706730
4521.972656	-30.144855
4565.039062	-29.662321
4608.105469	-29.423559
4651.171875	-30.239138
4694.238281	-29.882931
4737.304688	-29.511301
4780.371094	-29.622850
4823.437500	-30.580460
4866.503906	-30.804241
4909.570312	-30.586674
4952.636719	-29.699661
4995.703125	-30.366381
5038.769531	-30.553701
5081.835938	-30.237148
5124.902344	-30.322588
5167.968750	-30.270044
5211.035156	-30.743723
5254.101562	-31.063347
5297.167969	-30.763716
5340.234375	-30.424236
5383.300781	-30.823261
5426.367188	-30.978865
5469.433594	-30.840582
5512.500000	-30.439949
5555.566406	-30.609821
5598.632812	-30.744425
5641.699219	-30.869591
5684.765625	-30.970480
5727.832031	-30.981308
5770.898438	-31.139814
5813.964844	-31.325237
5857.031250	-31.433933
5900.097656	-31.365129
5943.164062	-30.832092
5986.230469	-30.907320
6029.296875	-31.285965
6072.363281	-31.337738
6115.429688	-31.060013
6158.496094	-30.941023
6201.562500	-31.114584
6244.628906	-31.342157
6287.695312	-31.636951
6330.761719	-31.693750
6373.828125	-30.930628
6416.894531	-31.202393
6459.960938	-31.076153
6503.027344	-31.411966
6546.093750	-31.581833
6589.160156	-31.877914
6632.226562	-31.972679
6675.292969	-32.049728
6718.359375	-31.721176
6761.425781	-31.598356
