Frequency (Hz)	Level (dB)
43.066406	-17.497477
86.132812	-11.114243
129.199219	-8.824872
172.265625	-9.940629
215.332031	-11.023631
258.398438	-11.266219
301.464844	-11.263278
344.531250	-11.596926
387.597656	-12.438970
430.664062	-12.990886
473.730469	-12.956922
516.796875	-13.400250
559.863281	-13.782294
602.929688	-13.413928
645.996094	-14.045773
689.062500	-15.093721
732.128906	-14.785453
775.195312	-15.275056
818.261719	-15.627845
861.328125	-15.794798
904.394531	-16.448936
947.460938	-16.786520
990.527344	-16.920710
1033.593750	-16.771446
1076.660156	-17.119081
1119.726562	-17.555725
1162.792969	-18.403177
1205.859375	-18.433212
1248.925781	-18.400568
1291.992188	-18.870438
1335.058594	-19.578112
1378.125000	-18.921944
1421.191406	-19.354452
1464.257812	-20.306849
1507.324219	-20.052931
1550.390625	-20.649639
1593.457031	-21.077477
1636.523438	-21.126568
1679.589844	-21.079716
1722.656250	-21.696817
1765.722656	-21.407433
1808.789062	-22.024397
1851.855469	-22.750906
1894.921875	-22.648813
1937.988281	-23.086079
1981.054688	-23.661741
2024.121094	-23.382168
2067.187500	-23.325729
2110.253906	-23.777822
2153.320312	-24.018854
2196.386719	-24.258499
2239.453125	-24.369677
2282.519531	-24.060600
2325.585938	-23.856688
2368.652344	-24.536900
2411.718750	-25.301338
2454.785156	-25.336752
2497.851562	-25.495626
2540.917969	-25.614218
2583.984375	-25.815989
2627.050781	-26.273726
2670.117188	-26.322836
2713.183594	-26.373550
2756.250000	-26.611656
2799.316406	-26.899855
2842.382812	-26.669786
2885.449219	-26.553604
2928.515625	-26.940556
2971.582031	-27.266571
3014.648438	-27.653175
3057.714844	-28.151018
3100.781250	-27.673275
3143.847656	-27.841120
3186.914062	-28.050327
3229.980469	-28.093372
3273.046875	-28.458128
3316.113281	-28.626228
3359.179688	-28.954432
3402.246094	-29.290985
3445.312500	-29.087761
3488.378906	-29.581964
3531.445312	-29.954613
3574.511719	-29.749632
3617.578125	-30.020958
3660.644531	-30.056377
3703.710938	-29.894220
3746.777344	-29.952242
3789.843750	-30.664579
3832.910156	-30.614946
3875.976562	-30.816832
3919.042969	-31.415476
3962.109375	-31.566647
4005.175781	-31.167849
4048.242188	-30.997623
4091.308594	-31.405331
4134.375000	-31.349291
4177.441406	-32.060787
4220.507812	-32.037315
4263.574219	-32.021255
4306.640625	-32.201820
4349.707031	-32.557812
4392.773438	-32.317871
4435.839844	-32.395447
4478.906250	-32.771690
4521.972656	-33.296364
4565.039062	-33.427334
4608.105469	-33.011398
4651.171875	-33.244896
4694.238281	-33.130249
4737.304688	-33.530491
4780.371094	-33.225567
4823.437500	-32.970589
4866.503906	-33.396667
4909.570312	-34.074066
4952.636719	-33.976692
4995.703125	-34.207256
5038.769531	-34.066719
5081.835938	-34.441273
5124.902344	-34.777462
5167.968750	-35.015923
5211.035156	-34.989834
5254.101562	-34.945629
5297.167969	-35.012447
5340.234375	-34.960587
5383.300781	-35.209602
5426.367188	-35.457420
5469.433594	-35.591549
5512.500000	-36.255573
5555.566406	-36.514423
5598.632812	-36.101215
5641.699219	-35.835182
5684.765625	-36.185112
5727.832031	-36.082520
5770.898438	-36.909477
5813.964844	-36.653000
5857.031250	-36.604790
5900.097656	-36.579987
5943.164062	-36.222210
5986.230469	-36.327660
6029.296875	-36.975098
6072.363281	-37.520603
6115.429688	-36.820118
6158.496094	-36.934406
6201.562500	-37.785595
6244.628906	-37.736771
6287.695312	-37.744946
6330.761719	-37.524517
6373.828125	-37.545151
6416.894531	-37.914104
6459.960938	-38.072414
6503.027344	-38.195427
6546.093750	-38.494625
6589.160156	-38.508152
6632.226562	-38.802498
6675.292969	-39.072727
6718.359375	-39.241245
6761.425781	-39.192253
6804.492188	-39.583820
6847.558594	-39.322620
6890.625000	-39.238007
6933.691406	-39.087788
6976.757812	-39.087391
7019.824219	-39.242825
7062.890625	-39.192539
7105.957031	-39.582127
7149.023438	-40.221287
7192.089844	-40.383495
7235.156250	-40.366299
7278.222656	-39.876728
7321.289062	-40.153835
7364.355469	-41.219242
7407.421875	-40.850868
7450.488281	-40.377815
7493.554688	-41.527813
7536.621094	-41.716110
7579.687500	-41.060051
7622.753906	-41.169117
7665.820312	-41.489403
7708.886719	-41.904598
7751.953125	-41.729038
7795.019531	-41.423897
7838.085938	-41.595039
7881.152344	-41.525673
7924.218750	-41.565426
7967.285156	-42.286503
8010.351562	-42.692192
8053.417969	-43.022598
8096.484375	-43.006809
8139.550781	-42.565895
8182.617188	-42.158978
8225.683594	-42.499462
8268.750000	-42.868828
8311.816406	-43.007946
8354.882812	-43.320690
8397.949219	-43.644253
8441.015625	-43.482449
8484.082031	-43.871460
8527.148438	-43.846767
8570.214844	-43.676758
8613.281250	-43.683819
8656.347656	-43.982170
8699.414062	-44.427929
8742.480469	-44.762672
8785.546875	-44.114605
8828.613281	-44.024296
8871.679688	-44.352959
8914.746094	-44.874096
8957.812500	-45.037994
9000.878906	-45.211758
9043.945312	-44.828938
9087.011719	-45.192192
9130.078125	-45.524990
9173.144531	-45.242775
9216.210938	-45.304276
9259.277344	-45.131832
9302.343750	-45.740921
9345.410156	-46.201035
9388.476562	-46.097515
9431.542969	-46.034786
9474.609375	-46.220333
9517.675781	-46.143955
9560.742188	-46.297695
9603.808594	-46.641975
9646.875000	-46.951653
9689.941406	-46.987011
9733.007812	-46.792366
9776.074219	-46.965675
9819.140625	-47.659878
9862.207031	-47.615089
9905.273438	-47.862637
9948.339844	-48.207035
9991.406250	-47.945507
10034.472656	-48.550552
10077.539062	-48.054646
10120.605469	-47.977726
10163.671875	-48.363716
10206.738281	-48.832546
10249.804688	-48.901665
10292.871094	-48.332401
10335.937500	-48.597775
10379.003906	-48.840744
10422.070312	-48.797848
10465.136719	-49.720207
10508.203125	-49.697540
10551.269531	-49.050423
10594.335938	-49.149864
10637.402344	-49.627384
10680.468750	-50.316208
10723.535156	-50.429615
10766.601562	-50.284065
10809.667969	-50.342594
10852.734375	-50.394348
10895.800781	-50.626423
10938.867188	-50.786922
10981.933594	-51.087078
11025.000000	-51.648403
11068.066406	-51.585293
11111.132812	-51.885979
11154.199219	-52.081356
11197.265625	-51.875759
