Frequency (Hz)	Level (dB)
43.066406	-27.302391
86.132812	-21.400980
129.199219	-18.701458
172.265625	-19.135756
215.332031	-19.964520
258.398438	-20.370417
301.464844	-20.507631
344.531250	-20.622898
387.597656	-20.749588
430.664062	-20.841434
473.730469	-21.074434
516.796875	-21.542694
559.863281	-21.650200
602.929688	-21.842079
645.996094	-22.259268
689.062500	-22.442165
732.128906	-22.135674
775.195312	-22.434610
818.261719	-22.331070
861.328125	-22.496992
904.394531	-23.230114
947.460938	-23.790447
990.527344	-23.705297
1033.593750	-23.928946
1076.660156	-24.282833
1119.726562	-24.299181
1162.792969	-24.877562
1205.859375	-24.884212
1248.925781	-25.408396
1291.992188	-25.860390
1335.058594	-26.285465
1378.125000	-26.392578
1421.191406	-26.489431
1464.257812	-26.793556
1507.324219	-26.412863
1550.390625	-26.616323
1593.457031	-27.050526
1636.523438	-27.135937
1679.589844	-27.408659
1722.656250	-27.716925
1765.722656	-27.490107
1808.789062	-27.773552
1851.855469	-27.963053
1894.921875	-28.362886
1937.988281	-28.812147
1981.054688	-29.528761
2024.121094	-29.384186
2067.187500	-29.418627
2110.253906	-29.689266
2153.320312	-29.597443
2196.386719	-29.659275
2239.453125	-29.955324
2282.519531	-29.863848
2325.585938	-30.000227
2368.652344	-30.264257
2411.718750	-30.462866
2454.785156	-30.882711
2497.851562	-31.180351
2540.917969	-31.287724
2583.984375	-31.189400
2627.050781	-30.949179
2670.117188	-31.381683
2713.183594	-31.491539
2756.250000	-32.077362
2799.316406	-31.463579
2842.382812	-31.859821
2885.449219	-32.376610
2928.515625	-32.158890
2971.582031	-32.410809
3014.648438	-32.433117
3057.714844	-32.387772
3100.781250	-32.690598
3143.847656	-32.803078
3186.914062	-32.814610
3229.980469	-32.836491
3273.046875	-33.483166
3316.113281	-33.807007
3359.179688	-33.321480
3402.246094	-33.300053
3445.312500	-33.591785
3488.378906	-33.638458
3531.445312	-33.642895
3574.511719	-33.599022
3617.578125	-33.978268
3660.644531	-34.289818
3703.710938	-34.256424
3746.777344	-34.939632
3789.843750	-34.966312
3832.910156	-34.487659
3875.976562	-34.495239
3919.042969	-35.673241
3962.109375	-35.173679
4005.175781	-34.858242
4048.242188	-34.904224
4091.308594	-35.383240
4134.375000	-35.339428
4177.441406	-34.922504
4220.507812	-34.584671
4263.574219	-34.767868
4306.640625	-34.922104
4349.707031	-35.198273
4392.773438	-35.479450
4435.839844	-35.714058
4478.906250	-35.363285
4521.972656	-36.175968
4565.039062	-36.130726
4608.105469	-35.836174
4651.171875	-36.422138
4694.238281	-36.086632
4737.304688	-35.367756
4780.371094	-35.380226
4823.437500	-36.354649
4866.503906	-36.616856
4909.570312	-36.565720
4952.636719	-36.024620
4995.703125	-36.250301
5038.769531	-36.946640
5081.835938	-36.772900
5124.902344	-36.823692
5167.968750	-36.458996
5211.035156	-37.029919
5254.101562	-37.357552
5297.167969	-36.591400
5340.234375	-36.792370
5383.300781	-37.608196
5426.367188	-37.590240
5469.433594	-37.393139
5512.500000	-36.891670
5555.566406	-36.875130
5598.632812	-37.436848
5641.699219	-37.417099
5684.765625	-37.617298
5727.832031	-37.314560
5770.898438	-37.909817
5813.964844	-37.840145
5857.031250	-37.603550
5900.097656	-38.148399
5943.164062	-37.824635
5986.230469	-37.451744
6029.296875	-37.631371
6072.363281	-37.747150
6115.429688	-37.892197
6158.496094	-38.197937
6201.562500	-38.028217
6244.628906	-38.156853
6287.695312	-38.453770
6330.761719	-38.527000
6373.828125	-38.401348
6416.894531	-37.936428
6459.960938	-37.815926
6503.027344	-38.351074
6546.093750	-38.619820
6589.160156	-38.643364
6632.226562	-39.125076
6675.292969	-38.978523
6718.359375	-38.781761
6761.425781	-38.914970
6804.492188	-39.212044
6847.558594	-38.926342
6890.625000	-38.646198
6933.691406	-38.488686
6976.757812	-38.439285
7019.824219	-38.337029
7062.890625	-38.911457
7105.957031	-39.344021
7149.023438	-39.268387
7192.089844	-39.465256
7235.156250	-39.700172
7278.222656	-39.285305
7321.289062	-39.193192
7364.355469	-39.096786
7407.421875	-39.236641
7450.488281	-39.413960
7493.554688	-39.433029
7536.621094	-39.552345
