Frequency (Hz)	Level (dB)
43.066406	-27.985514
86.132812	-21.236523
129.199219	-18.821190
172.265625	-19.325129
215.332031	-19.681486
258.398438	-20.260750
301.464844	-20.691496
344.531250	-20.690832
387.597656	-20.924913
430.664062	-21.253696
473.730469	-21.047899
516.796875	-20.954626
559.863281	-21.306789
602.929688	-20.741827
645.996094	-20.541864
689.062500	-20.938717
732.128906	-20.756369
775.195312	-21.203514
818.261719	-21.145390
861.328125	-21.181953
904.394531	-21.934042
947.460938	-21.957773
990.527344	-21.483047
1033.593750	-21.282740
1076.660156	-21.454954
1119.726562	-21.719902
1162.792969	-22.325413
1205.859375	-21.564301
1248.925781	-21.430037
1291.992188	-21.953272
1335.058594	-22.481436
1378.125000	-22.031471
1421.191406	-22.533436
1464.257812	-22.450422
1507.324219	-22.561451
1550.390625	-22.447248
1593.457031	-22.447773
1636.523438	-22.501183
1679.589844	-22.484365
1722.656250	-22.520473
1765.722656	-23.241091
1808.789062	-22.968287
1851.855469	-22.778399
1894.921875	-23.316200
1937.988281	-23.427242
1981.054688	-23.129362
2024.121094	-23.473793
2067.187500	-23.644215
2110.253906	-23.857367
2153.320312	-23.454920
2196.386719	-23.402124
2239.453125	-23.323296
2282.519531	-23.493795
2325.585938	-23.406412
2368.652344	-23.581350
2411.718750	-24.034986
2454.785156	-23.815825
2497.851562	-24.118370
2540.917969	-24.426020
2583.984375	-23.977657
2627.050781	-23.831770
2670.117188	-24.165489
2713.183594	-24.270006
2756.250000	-24.768280
2799.316406	-24.257223
2842.382812	-24.156919
2885.449219	-24.279249
2928.515625	-24.710478
2971.582031	-24.635593
3014.648438	-24.972708
3057.714844	-24.522335
3100.781250	-24.809969
3143.847656	-24.771656
3186.914062	-24.496710
3229.980469	-24.083874
3273.046875	-24.826347
3316.113281	-24.845844
3359.179688	-24.541700
3402.246094	-24.562061
3445.312500	-24.627052
3488.378906	-25.198776
3531.445312	-25.371359
3574.511719	-25.331789
3617.578125	-25.439978
3660.644531	-25.011654
3703.710938	-25.274929
3746.777344	-25.344748
3789.843750	-25.709665
3832.910156	-25.453707
3875.976562	-25.199900
3919.042969	-25.192932
3962.109375	-24.770317
4005.175781	-25.064734
4048.242188	-25.031906
4091.308594	-25.511328
4134.375000	-25.804493
4177.441406	-25.637396
4220.507812	-25.304724
4263.574219	-25.202217
4306.640625	-25.489613
4349.707031	-25.770226
4392.773438	-26.030569
4435.839844	-26.265768
4478.906250	-26.136051
4521.972656	-25.866486
4565.039062	-25.858070
4608.105469	-25.658836
4651.171875	-25.734524
4694.238281	-26.346727
4737.304688	-26.471027
4780.371094	-26.000551
4823.437500	-26.288528
4866.503906	-26.462879
4909.570312	-26.728033
4952.636719	-26.151289
4995.703125	-26.479605
5038.769531	-26.740044
5081.835938	-26.464878
5124.902344	-26.630976
5167.968750	-26.503616
5211.035156	-26.648090
5254.101562	-26.765280
5297.167969	-26.784101
5340.234375	-26.183456
5383.300781	-26.797947
5426.367188	-27.231586
5469.433594	-26.775282
5512.500000	-26.918839
5555.566406	-26.558992
5598.632812	-26.448965
5641.699219	-26.890602
5684.765625	-27.363071
5727.832031	-27.722710
5770.898438	-27.506973
5813.964844	-27.515272
5857.031250	-27.422857
5900.097656	-27.313807
5943.164062	-26.957249
5986.230469	-26.887005
6029.296875	-27.227402
6072.363281	-27.434153
6115.429688	-26.847992
6158.496094	-26.545088
6201.562500	-26.979767
6244.628906	-27.597544
6287.695312	-27.577898
6330.761719	-27.586683
6373.828125	-27.292927
6416.894531	-27.441109
6459.960938	-26.969606
6503.027344	-27.290617
6546.093750	-27.568670
6589.160156	-27.870157
6632.226562	-27.901922
6675.292969	-27.530243
6718.359375	-27.536886
6761.425781	-27.549417
6804.492188	-27.346893
6847.558594	-26.803263
6890.625000	-27.272409
6933.691406	-27.843079
6976.757812	-27.896233
7019.824219	-28.174492
7062.890625	-28.183344
7105.957031	-28.195951
7149.023438	-28.150475
7192.089844	-27.557955
7235.156250	-27.337011
7278.222656	-27.544245
7321.289062	-28.094410
7364.355469	-27.999619
7407.421875	-28.289879
7450.488281	-28.244812
7493.554688	-28.127735
7536.621094	-28.203323
7579.687500	-27.912710
7622.753906	-28.055592
7665.820312	-28.383041
7708.886719	-28.556356
7751.953125	-28.518885
7795.019531	-28.293915
7838.085938	-28.316236
7881.152344	-27.785141
7924.218750	-27.842840
7967.285156	-28.254282
8010.351562	-27.967216
8053.417969	-28.201857
8096.484375	-27.993847
8139.550781	-27.820129
8182.617188	-27.796322
8225.683594	-28.141008
8268.750000	-28.476145
8311.816406	-28.777302
8354.882812	-28.769283
8397.949219	-28.814074
8441.015625	-28.928576
8484.082031	-28.892563
8527.148438	-28.826748
8570.214844	-28.859541
8613.281250	-28.164234
8656.347656	-28.313272
8699.414062	-28.581202
8742.480469	-28.788609
8785.546875	-28.719858
8828.613281	-28.485828
8871.679688	-28.653917
8914.746094	-28.936882
8957.812500	-28.994877
9000.878906	-28.911768
9043.945312	-29.036346
9087.011719	-28.868256
9130.078125	-28.710072
9173.144531	-28.887421
9216.210938	-28.599518
