Frequency (Hz)	Level (dB)
43.066406	-17.475317
86.132812	-11.641773
129.199219	-9.069470
172.265625	-10.052374
215.332031	-10.974484
258.398438	-11.226603
301.464844	-11.502884
344.531250	-11.813802
387.597656	-12.246957
430.664062	-12.452668
473.730469	-12.849269
516.796875	-12.788075
559.863281	-13.273912
602.929688	-12.883721
645.996094	-13.305523
689.062500	-14.003015
732.128906	-14.106864
775.195312	-14.493057
818.261719	-15.022909
861.328125	-15.373756
904.394531	-15.582844
947.460938	-15.651595
990.527344	-15.687637
1033.593750	-15.586292
1076.660156	-16.111504
1119.726562	-16.357258
1162.792969	-16.192604
1205.859375	-16.738726
1248.925781	-17.504784
1291.992188	-16.887358
1335.058594	-17.113281
1378.125000	-17.378374
1421.191406	-17.619373
1464.257812	-17.890188
1507.324219	-17.603052
1550.390625	-18.035803
1593.457031	-18.816433
1636.523438	-18.750198
1679.589844	-18.284458
1722.656250	-18.530708
1765.722656	-18.687973
1808.789062	-19.138674
1851.855469	-19.010021
1894.921875	-19.201038
1937.988281	-19.758404
1981.054688	-20.191809
2024.121094	-19.594286
2067.187500	-19.475649
2110.253906	-19.491575
2153.320312	-19.943110
2196.386719	-19.957302
2239.453125	-20.081766
2282.519531	-19.900007
2325.585938	-19.503933
2368.652344	-19.958281
2411.718750	-20.495758
2454.785156	-20.702784
2497.851562	-20.393129
2540.917969	-20.291693
2583.984375	-20.536055
2627.050781	-21.063877
2670.117188	-20.962429
2713.183594	-20.753908
2756.250000	-20.918159
2799.316406	-20.820625
2842.382812	-21.118959
2885.449219	-20.880598
2928.515625	-21.003326
2971.582031	-21.442923
3014.648438	-21.380651
3057.714844	-21.457085
3100.781250	-21.236698
3143.847656	-20.903624
3186.914062	-21.585197
3229.980469	-21.895056
3273.046875	-21.941502
3316.113281	-21.466022
3359.179688	-21.633247
3402.246094	-21.870655
3445.312500	-21.838634
3488.378906	-22.219421
3531.445312	-22.181978
3574.511719	-21.801741
3617.578125	-21.957338
3660.644531	-21.789574
3703.710938	-21.444885
3746.777344	-22.181017
3789.843750	-22.252167
3832.910156	-22.305082
3875.976562	-22.495888
3919.042969	-22.853914
3962.109375	-22.986731
4005.175781	-22.724222
4048.242188	-22.604248
4091.308594	-23.065584
4134.375000	-22.770226
4177.441406	-22.834772
4220.507812	-22.920120
4263.574219	-22.834148
4306.640625	-22.642601
4349.707031	-22.639965
4392.773438	-22.341101
4435.839844	-22.847609
4478.906250	-22.747696
4521.972656	-22.652220
4565.039062	-22.855038
4608.105469	-22.978935
4651.171875	-23.631935
4694.238281	-23.126009
4737.304688	-22.883957
4780.371094	-22.728832
4823.437500	-22.931414
4866.503906	-23.328756
4909.570312	-23.684483
4952.636719	-23.540440
4995.703125	-23.234642
5038.769531	-23.391790
5081.835938	-23.289251
5124.902344	-23.440577
5167.968750	-23.382420
5211.035156	-23.089798
5254.101562	-23.618351
5297.167969	-23.637247
5340.234375	-23.232729
5383.300781	-23.527876
5426.367188	-23.856964
5469.433594	-23.851402
5512.500000	-24.406145
5555.566406	-24.129669
5598.632812	-23.850822
5641.699219	-23.701042
5684.765625	-23.604443
5727.832031	-23.930592
5770.898438	-24.577705
5813.964844	-24.533466
5857.031250	-23.944687
5900.097656	-24.191500
5943.164062	-24.128197
5986.230469	-24.322638
6029.296875	-24.339846
6072.363281	-24.941927
6115.429688	-24.621380
6158.496094	-24.147678
6201.562500	-24.653627
6244.628906	-24.555752
6287.695312	-24.540291
6330.761719	-24.523891
6373.828125	-23.723032
6416.894531	-23.915083
6459.960938	-23.783878
6503.027344	-24.006983
6546.093750	-24.680704
6589.160156	-24.886909
6632.226562	-25.143764
6675.292969	-24.996832
6718.359375	-24.944208
6761.425781	-24.941929
6804.492188	-24.853436
6847.558594	-24.684635
6890.625000	-24.808706
6933.691406	-24.444277
6976.757812	-24.581629
7019.824219	-24.910486
7062.890625	-24.508142
7105.957031	-24.843100
7149.023438	-25.079498
7192.089844	-25.127323
7235.156250	-24.912561
7278.222656	-24.486395
7321.289062	-24.775383
7364.355469	-25.450228
7407.421875	-25.537987
7450.488281	-25.280632
7493.554688	-25.597157
7536.621094	-25.797276
7579.687500	-25.774300
7622.753906	-25.788292
7665.820312	-25.702168
7708.886719	-25.674196
7751.953125	-25.463427
7795.019531	-25.329409
7838.085938	-25.562744
7881.152344	-25.579681
7924.218750	-25.290157
7967.285156	-25.293776
8010.351562	-25.758270
8053.417969	-25.861048
8096.484375	-26.009846
8139.550781	-25.330219
8182.617188	-25.126951
8225.683594	-25.328190
8268.750000	-25.523483
8311.816406	-25.584991
8354.882812	-25.672060
8397.949219	-25.887592
8441.015625	-25.908655
8484.082031	-26.328659
8527.148438	-26.319031
8570.214844	-25.779007
8613.281250	-25.719461
8656.347656	-26.048542
8699.414062	-25.983265
8742.480469	-26.237787
8785.546875	-25.439604
8828.613281	-25.619600
8871.679688	-26.089062
8914.746094	-26.408808
8957.812500	-25.994513
9000.878906	-26.492407
9043.945312	-26.381498
9087.011719	-26.201674
9130.078125	-26.354149
9173.144531	-25.642605
9216.210938	-26.289816
9259.277344	-26.044497
9302.343750	-25.879740
9345.410156	-26.585041
9388.476562	-26.719666
9431.542969	-26.165224
9474.609375	-25.949495
9517.675781	-25.865940
9560.742188	-26.040588
9603.808594	-26.673792
9646.875000	-27.383511
9689.941406	-26.722759
9733.007812	-26.197676
9776.074219	-26.456926
9819.140625	-26.522318
9862.207031	-26.226225
9905.273438	-26.448561
9948.339844	-26.596022
9991.406250	-26.620958
10034.472656	-26.583454
10077.539062	-26.397144
10120.605469	-26.411037
10163.671875	-26.653780
10206.738281	-26.810705
10249.804688	-26.718063
10292.871094	-26.440321
10335.937500	-27.017456
10379.003906	-27.166033
10422.070312	-26.709009
10465.136719	-27.102459
10508.203125	-27.121042
10551.269531	-27.257477
10594.335938	-26.890633
10637.402344	-26.826361
10680.468750	-27.143070
10723.535156	-27.007048
10766.601562	-27.057627
