Frequency (Hz)	Level (dB)
43.066406	-27.944670
86.132812	-21.558210
129.199219	-18.584856
172.265625	-19.149923
215.332031	-20.000696
258.398438	-20.173447
301.464844	-20.446718
344.531250	-20.724586
387.597656	-20.774334
430.664062	-21.185120
473.730469	-21.564230
516.796875	-21.795765
559.863281	-21.907141
602.929688	-21.690453
645.996094	-22.092842
689.062500	-22.813509
732.128906	-22.625568
775.195312	-22.639326
818.261719	-22.647446
861.328125	-22.865919
904.394531	-23.756107
947.460938	-24.346767
990.527344	-24.185324
1033.593750	-24.615328
1076.660156	-24.988949
1119.726562	-25.096205
1162.792969	-25.212549
1205.859375	-25.046406
1248.925781	-25.104885
1291.992188	-25.756235
1335.058594	-26.494320
1378.125000	-26.370941
1421.191406	-26.782286
1464.257812	-27.166864
1507.324219	-27.198587
1550.390625	-27.526373
1593.457031	-28.002424
1636.523438	-27.724533
1679.589844	-27.681240
1722.656250	-28.334578
1765.722656	-28.534851
1808.789062	-28.623497
1851.855469	-28.526510
1894.921875	-28.975458
1937.988281	-29.325998
1981.054688	-29.986015
2024.121094	-30.596622
2067.187500	-30.579426
2110.253906	-30.521286
2153.320312	-30.255520
2196.386719	-30.355797
2239.453125	-30.660145
2282.519531	-30.905048
2325.585938	-30.873791
2368.652344	-31.320068
2411.718750	-31.331434
2454.785156	-31.967674
2497.851562	-32.157146
2540.917969	-32.409664
2583.984375	-32.310654
2627.050781	-32.205067
2670.117188	-32.752525
2713.183594	-32.916290
2756.250000	-33.229713
2799.316406	-33.098793
2842.382812	-33.155289
2885.449219	-33.631538
2928.515625	-34.067871
2971.582031	-34.258934
3014.648438	-34.345860
3057.714844	-34.385513
3100.781250	-34.492287
3143.847656	-34.897972
3186.914062	-34.439629
3229.980469	-34.792530
3273.046875	-35.753407
3316.113281	-35.704739
3359.179688	-35.074982
3402.246094	-35.225212
3445.312500	-35.779385
3488.378906	-36.121422
3531.445312	-35.984825
3574.511719	-36.375725
3617.578125	-36.832508
3660.644531	-36.521328
3703.710938	-37.056526
3746.777344	-37.255932
3789.843750	-37.618382
3832.910156	-37.204197
3875.976562	-37.195435
3919.042969	-37.659042
3962.109375	-37.862171
4005.175781	-38.129513
4048.242188	-37.853065
4091.308594	-38.254963
4134.375000	-38.402229
4177.441406	-37.943977
4220.507812	-38.105991
4263.574219	-38.717098
4306.640625	-38.717876
4349.707031	-38.923931
4392.773438	-39.150505
4435.839844	-39.297661
4478.906250	-39.352428
4521.972656	-39.595394
4565.039062	-39.530701
4608.105469	-39.587162
4651.171875	-40.095383
4694.238281	-39.931057
4737.304688	-39.977459
4780.371094	-40.073547
4823.437500	-40.691097
4866.503906	-41.443478
4909.570312	-41.180206
4952.636719	-40.446793
4995.703125	-41.001541
5038.769531	-41.488083
5081.835938	-41.465755
5124.902344	-41.241894
5167.968750	-41.283737
5211.035156	-41.644558
5254.101562	-41.790604
5297.167969	-42.127182
5340.234375	-42.030140
5383.300781	-41.999805
5426.367188	-42.229939
5469.433594	-42.415409
5512.500000	-42.204338
5555.566406	-42.282970
5598.632812	-42.540558
5641.699219	-42.628532
5684.765625	-43.013992
5727.832031	-43.290501
5770.898438	-43.403595
5813.964844	-43.672318
5857.031250	-43.643894
5900.097656	-43.859264
5943.164062	-43.562958
5986.230469	-43.426811
6029.296875	-43.630669
6072.363281	-43.647549
6115.429688	-43.639297
6158.496094	-44.001366
6201.562500	-44.370598
6244.628906	-44.578754
6287.695312	-44.905407
6330.761719	-45.053810
6373.828125	-44.840088
6416.894531	-44.747257
6459.960938	-44.602573
6503.027344	-45.050724
6546.093750	-45.309856
6589.160156	-45.324409
6632.226562	-45.700752
6675.292969	-45.623657
6718.359375	-45.610798
6761.425781	-45.843136
6804.492188	-45.795677
6847.558594	-45.508236
6890.625000	-45.851353
6933.691406	-45.725868
6976.757812	-46.192631
7019.824219	-46.572044
7062.890625	-46.836025
7105.957031	-46.908878
7149.023438	-47.018883
7192.089844	-46.995552
7235.156250	-46.910362
7278.222656	-47.098007
7321.289062	-47.611389
7364.355469	-47.398430
7407.421875	-47.552296
7450.488281	-47.487755
7493.554688	-48.042801
7536.621094	-48.233612
7579.687500	-47.859936
7622.753906	-48.050190
7665.820312	-48.143997
7708.886719	-48.371857
7751.953125	-48.847637
7795.019531	-48.582901
7838.085938	-48.570530
7881.152344	-48.524475
7924.218750	-48.513012
7967.285156	-48.721485
8010.351562	-48.799904
8053.417969	-48.800400
8096.484375	-48.931648
8139.550781	-49.038883
8182.617188	-49.173630
8225.683594	-49.247196
8268.750000	-49.542660
8311.816406	-49.606903
8354.882812	-49.969082
8397.949219	-49.860344
8441.015625	-50.026764
8484.082031	-50.357201
8527.148438	-50.524612
8570.214844	-50.601864
8613.281250	-50.334373
8656.347656	-50.370644
8699.414062	-50.672203
8742.480469	-51.067078
8785.546875	-50.652443
8828.613281	-50.819077
8871.679688	-51.268948
8914.746094	-51.516788
8957.812500	-51.251686
9000.878906	-51.220947
9043.945312	-51.449951
9087.011719	-51.345150
9130.078125	-51.841911
9173.144531	-51.980518
9216.210938	-51.640549
9259.277344	-51.777763
9302.343750	-52.276577
9345.410156	-52.523357
9388.476562	-52.641232
9431.542969	-52.788742
9474.609375	-52.958633
9517.675781	-52.962276
9560.742188	-52.739506
9603.808594	-52.862968
9646.875000	-53.252506
9689.941406	-53.827808
9733.007812	-53.569969
9776.074219	-53.529434
9819.140625	-53.863941
9862.207031	-53.814915
9905.273438	-54.163597
9948.339844	-54.207920
9991.406250	-54.139393
10034.472656	-54.223675
10077.539062	-54.079411
10120.605469	-54.430206
10163.671875	-54.318241
10206.738281	-55.127018
10249.804688	-55.496899
10292.871094	-55.014988
10335.937500	-54.711735
10379.003906	-54.595512
10422.070312	-55.072018
10465.136719	-55.200481
10508.203125	-55.371967
10551.269531	-55.712391
10594.335938	-55.764572
10637.402344	-56.111729
10680.468750	-56.401199
10723.535156	-56.475216
10766.601562	-56.431660
10809.667969	-56.420403
10852.734375	-56.222733
10895.800781	-56.525826
10938.867188	-56.755169
10981.933594	-57.020359
11025.000000	-57.234577
11068.066406	-57.253162
11111.132812	-57.177521
11154.199219	-57.539562
11197.265625	-57.692196
11240.332031	-57.916435
11283.398438	-57.995941
11326.464844	-57.953503
11369.531250	-57.921009
11412.597656	-58.385098
11455.664062	-58.478447
11498.730469	-58.533504
11541.796875	-58.367939
11584.863281	-58.756298
11627.929688	-58.984856
11670.996094	-59.223370
11714.062500	-59.293247
11757.128906	-59.369522
11800.195312	-59.385841
11843.261719	-59.447289
11886.328125	-59.132984
11929.394531	-59.530182
11972.460938	-60.092991
12015.527344	-60.352764
12058.593750	-60.143387
12101.660156	-59.825722
12144.726562	-59.839382
12187.792969	-60.234428
12230.859375	-61.003307
12273.925781	-60.984863
12316.992188	-61.263569
12360.058594	-61.864674
12403.125000	-61.986691
12446.191406	-61.987617
12489.257812	-61.770653
12532.324219	-62.011242
12575.390625	-61.886383
12618.457031	-62.148602
12661.523438	-62.504482
12704.589844	-62.378452
12747.656250	-62.560909
12790.722656	-62.757904
12833.789062	-63.331200
12876.855469	-62.887218
12919.921875	-62.557800
12962.988281	-62.880280
13006.054688	-62.823990
13049.121094	-63.155083
13092.187500	-63.223358
13135.253906	-63.454605
13178.320312	-64.061447
13221.386719	-63.910961
13264.453125	-63.742260
13307.519531	-63.805283
13350.585938	-64.504601
13393.652344	-64.761108
13436.718750	-64.674126
13479.785156	-64.559494
13522.851562	-64.518692
13565.917969	-64.738106
13608.984375	-64.813492
13652.050781	-64.685081
13695.117188	-65.064430
13738.183594	-64.838181
13781.250000	-64.794159
13824.316406	-65.080467
13867.382812	-64.866013
13910.449219	-65.170311
13953.515625	-65.166550
13996.582031	-65.401482
14039.648438	-65.507210
14082.714844	-65.346672
14125.781250	-65.171036
14168.847656	-65.516846
14211.914062	-65.605942
14254.980469	-65.403679
14298.046875	-65.451828
14341.113281	-65.497437
14384.179688	-65.585960
14427.246094	-65.704468
14470.312500	-65.623764
14513.378906	-65.604813
14556.445312	-65.674965
14599.511719	-65.658096
14642.578125	-65.228065
14685.644531	-65.211823
14728.710938	-65.613480
14771.777344	-65.759895
14814.843750	-65.759590
14857.910156	-65.044533
14900.976562	-65.208595
14944.042969	-65.428619
14987.109375	-65.103767
15030.175781	-65.055489
15073.242188	-65.073212
15116.308594	-65.154579
15159.375000	-65.357231
15202.441406	-65.089165
15245.507812	-65.057022
15288.574219	-64.183624
15331.640625	-64.380409
15374.707031	-64.708626
15417.773438	-64.510521
15460.839844	-64.562103
15503.906250	-64.447273
15546.972656	-64.357437
15590.039062	-64.770065
15633.105469	-64.216644
15676.171875	-64.049980
15719.238281	-64.309311
15762.304688	-64.076828
15805.371094	-64.360779
15848.437500	-64.113701
15891.503906	-63.806461
15934.570312	-63.690643
15977.636719	-63.860142
16020.703125	-64.120247
16063.769531	-63.940365
16106.835938	-63.863525
16149.902344	-63.276569
16192.968750	-63.085728
16236.035156	-63.548939
16279.101562	-63.188904
16322.167969	-62.772736
16365.234375	-62.776104
16408.300781	-62.744164
16451.367188	-63.071995
16494.433594	-62.858341
16537.500000	-63.375645
16580.566406	-63.491707
16623.632812	-62.531013
16666.699219	-62.571815
16709.765625	-62.384399
16752.832031	-62.297096
16795.898438	-62.055855
16838.964844	-61.965385
16882.031250	-62.172413
16925.097656	-62.031288
16968.164062	-61.624527
17011.230469	-61.814537
17054.296875	-61.853439
17097.363281	-62.344337
17140.429688	-61.862209
17183.496094	-61.636089
17226.562500	-61.706367
17269.628906	-61.827950
17312.695312	-62.138489
17355.761719	-62.202301
17398.828125	-62.008305
17441.894531	-61.366749
17484.960938	-61.165840
17528.027344	-60.866844
17571.093750	-60.766315
17614.160156	-61.134224
17657.226562	-61.585049
17700.292969	-61.011593
17743.359375	-61.286404
17786.425781	-61.391632
17829.492188	-60.950390
17872.558594	-60.778214
17915.625000	-61.004211
17958.691406	-61.387737
18001.757812	-61.298649
18044.824219	-60.510998
18087.890625	-60.734631
18130.957031	-60.792294
18174.023438	-60.819859
18217.089844	-60.927246
18260.156250	-60.588120
