Frequency (Hz)	Level (dB)
43.066406	-17.333185
86.132812	-11.004859
129.199219	-8.834653
172.265625	-10.019406
215.332031	-10.916081
258.398438	-11.452185
301.464844	-11.387328
344.531250	-11.456776
387.597656	-12.323107
430.664062	-12.916806
473.730469	-12.992330
516.796875	-13.547228
559.863281	-13.682862
602.929688	-13.345481
645.996094	-14.015477
689.062500	-14.938807
732.128906	-14.692622
775.195312	-15.201392
818.261719	-15.550119
861.328125	-15.912499
904.394531	-16.427317
947.460938	-16.709608
990.527344	-16.629284
1033.593750	-16.418283
1076.660156	-16.863876
1119.726562	-17.532543
1162.792969	-18.257687
1205.859375	-18.112829
1248.925781	-18.258457
1291.992188	-18.726273
1335.058594	-19.035400
1378.125000	-18.591145
1421.191406	-19.064856
1464.257812	-19.931250
1507.324219	-19.859373
1550.390625	-19.888527
1593.457031	-19.915005
1636.523438	-20.393045
1679.589844	-20.485186
1722.656250	-20.766590
1765.722656	-20.966896
1808.789062	-21.316744
1851.855469	-22.023136
1894.921875	-22.122587
1937.988281	-22.298529
1981.054688	-22.681280
2024.121094	-22.563364
2067.187500	-22.479191
2110.253906	-22.973936
2153.320312	-23.243235
2196.386719	-23.446232
2239.453125	-23.414223
2282.519531	-23.173330
2325.585938	-23.149794
2368.652344	-23.733931
2411.718750	-24.333803
2454.785156	-24.379292
2497.851562	-24.312555
2540.917969	-24.377842
2583.984375	-24.718096
2627.050781	-24.847586
2670.117188	-24.730474
2713.183594	-24.990709
2756.250000	-25.280832
2799.316406	-25.137342
2842.382812	-25.230690
2885.449219	-25.185614
2928.515625	-25.277050
2971.582031	-25.507256
3014.648438	-26.065624
3057.714844	-26.498808
3100.781250	-25.788151
3143.847656	-25.938690
3186.914062	-26.345352
3229.980469	-26.183271
3273.046875	-26.524742
3316.113281	-26.549814
3359.179688	-26.641405
3402.246094	-27.050800
3445.312500	-26.845636
3488.378906	-27.227831
3531.445312	-27.555506
3574.511719	-27.300867
3617.578125	-27.497456
3660.644531	-27.617088
3703.710938	-27.440704
3746.777344	-27.413971
3789.843750	-28.097895
3832.910156	-27.949881
3875.976562	-28.018764
3919.042969	-28.651825
3962.109375	-28.329132
4005.175781	-27.993992
4048.242188	-28.174452
4091.308594	-28.371542
4134.375000	-28.244013
4177.441406	-28.664045
4220.507812	-28.391512
4263.574219	-28.542202
4306.640625	-28.950579
4349.707031	-29.007294
4392.773438	-29.044830
4435.839844	-29.082155
4478.906250	-29.408878
4521.972656	-29.613625
4565.039062	-29.563837
4608.105469	-29.159889
4651.171875	-29.454014
4694.238281	-29.291386
4737.304688	-29.510031
4780.371094	-29.085915
4823.437500	-28.743847
4866.503906	-29.218420
4909.570312	-29.690311
4952.636719	-29.381958
4995.703125	-29.558802
5038.769531	-29.759287
5081.835938	-29.841908
5124.902344	-30.337080
5167.968750	-30.763432
5211.035156	-30.330622
5254.101562	-29.990499
5297.167969	-30.254780
5340.234375	-30.132450
5383.300781	-30.545708
5426.367188	-30.713078
5469.433594	-30.702467
5512.500000	-31.438356
5555.566406	-31.425211
5598.632812	-30.872854
5641.699219	-30.431408
5684.765625	-30.624126
5727.832031	-30.779312
5770.898438	-31.280373
5813.964844	-31.020573
5857.031250	-31.134737
5900.097656	-31.120359
5943.164062	-30.670494
5986.230469	-30.678320
6029.296875	-31.124798
6072.363281	-31.797697
6115.429688	-31.262486
6158.496094	-30.881613
6201.562500	-31.444815
6244.628906	-31.381020
6287.695312	-31.503122
6330.761719	-31.299320
6373.828125	-31.099100
6416.894531	-31.338015
6459.960938	-31.602409
6503.027344	-31.624920
6546.093750	-31.864525
6589.160156	-31.678038
6632.226562	-31.831184
6675.292969	-32.278484
6718.359375	-32.576012
6761.425781	-32.523109
6804.492188	-32.697414
6847.558594	-32.197231
6890.625000	-31.795301
6933.691406	-31.925539
6976.757812	-31.753935
7019.824219	-31.777248
7062.890625	-31.858229
7105.957031	-31.991747
7149.023438	-32.719070
7192.089844	-32.552372
7235.156250	-32.468922
7278.222656	-32.141991
7321.289062	-32.170914
7364.355469	-32.821926
7407.421875	-32.645203
7450.488281	-32.175087
7493.554688	-33.086258
7536.621094	-33.164951
7579.687500	-32.435863
7622.753906	-32.602882
7665.820312	-32.804848
7708.886719	-33.257320
7751.953125	-32.989994
7795.019531	-32.839832
7838.085938	-32.819107
7881.152344	-32.693245
7924.218750	-32.950222
7967.285156	-33.333656
8010.351562	-33.539265
8053.417969	-33.557304
8096.484375	-33.265408
8139.550781	-32.806473
8182.617188	-32.503525
8225.683594	-32.502907
8268.750000	-33.128010
8311.816406	-32.898182
8354.882812	-33.237576
8397.949219	-33.458340
8441.015625	-33.347904
8484.082031	-33.575325
8527.148438	-33.521629
8570.214844	-33.322033
