Frequency (Hz)	Level (dB)
43.066406	-6.980056
86.132812	-6.202281
129.199219	-8.046296
172.265625	-8.998949
215.332031	-10.037339
258.398438	-11.206036
301.464844	-12.329604
344.531250	-13.543018
387.597656	-14.296718
430.664062	-15.183419
473.730469	-15.923773
516.796875	-16.838568
559.863281	-17.304855
602.929688	-17.659410
645.996094	-18.317108
689.062500	-19.184952
732.128906	-19.346563
775.195312	-20.156178
818.261719	-20.775190
861.328125	-21.322042
904.394531	-22.184652
947.460938	-22.896521
990.527344	-23.519541
1033.593750	-23.645706
1076.660156	-23.755436
1119.726562	-24.395494
1162.792969	-25.069092
1205.859375	-25.581659
1248.925781	-25.981359
1291.992188	-26.753401
1335.058594	-26.975908
1378.125000	-26.687769
1421.191406	-27.194578
1464.257812	-27.411440
1507.324219	-27.586924
1550.390625	-28.125130
1593.457031	-28.696823
1636.523438	-28.767410
1679.589844	-28.896183
1722.656250	-29.572063
1765.722656	-29.480783
1808.789062	-29.320791
1851.855469	-29.759464
1894.921875	-30.301014
1937.988281	-30.218767
1981.054688	-30.114248
2024.121094	-30.679523
2067.187500	-31.121828
2110.253906	-31.033510
2153.320312	-30.868101
2196.386719	-31.229130
2239.453125	-31.316750
2282.519531	-31.423218
2325.585938	-31.684261
2368.652344	-32.021145
2411.718750	-32.289341
2454.785156	-32.504967
2497.851562	-32.462883
2540.917969	-32.230495
2583.984375	-32.423656
2627.050781	-32.902351
2670.117188	-33.119560
2713.183594	-33.118168
2756.250000	-33.062244
2799.316406	-33.246391
2842.382812	-33.428864
2885.449219	-33.347176
2928.515625	-33.298901
2971.582031	-33.518250
3014.648438	-33.589260
3057.714844	-33.776573
3100.781250	-33.926754
3143.847656	-34.180340
3186.914062	-34.169582
3229.980469	-33.865772
3273.046875	-34.202278
3316.113281	-34.545643
3359.179688	-34.310593
3402.246094	-34.304478
3445.312500	-34.570480
3488.378906	-34.963116
3531.445312	-35.362911
3574.511719	-35.056015
3617.578125	-34.753712
3660.644531	-35.507301
3703.710938	-35.843639
3746.777344	-35.701996
3789.843750	-35.531937
3832.910156	-35.660061
3875.976562	-36.153641
3919.042969	-36.510208
3962.109375	-36.457726
4005.175781	-36.258583
4048.242188	-36.171860
4091.308594	-36.406120
4134.375000	-36.622196
4177.441406	-36.705566
4220.507812	-37.044579
4263.574219	-37.060806
4306.640625	-36.680523
4349.707031	-36.626228
4392.773438	-36.986404
4435.839844	-37.166843
4478.906250	-36.848057
4521.972656	-37.481659
4565.039062	-37.504673
4608.105469	-37.460735
4651.171875	-37.672443
4694.238281	-38.235672
4737.304688	-37.845650
4780.371094	-37.388863
4823.437500	-38.128487
4866.503906	-38.249607
4909.570312	-38.325298
4952.636719	-38.406021
4995.703125	-38.278980
5038.769531	-38.458740
5081.835938	-38.590973
5124.902344	-38.448662
5167.968750	-38.789921
5211.035156	-39.102261
5254.101562	-39.033493
5297.167969	-39.001511
5340.234375	-39.006519
5383.300781	-39.268188
5426.367188	-39.041721
5469.433594	-39.283005
5512.500000	-39.776367
5555.566406	-39.462994
5598.632812	-39.670326
5641.699219	-39.464352
5684.765625	-39.716034
5727.832031	-39.642960
5770.898438	-40.113789
5813.964844	-40.312687
5857.031250	-40.334290
5900.097656	-40.246120
5943.164062	-40.198689
5986.230469	-40.283146
6029.296875	-40.537220
6072.363281	-40.339188
6115.429688	-40.903522
6158.496094	-41.543159
6201.562500	-41.348160
6244.628906	-41.214527
6287.695312	-41.424271
