Frequency (Hz)	Level (dB)
43.066406	-14.830769
86.132812	-11.854262
129.199219	-11.487540
172.265625	-12.007405
215.332031	-12.827586
258.398438	-13.445819
301.464844	-14.086132
344.531250	-15.064677
387.597656	-15.981504
430.664062	-16.711098
473.730469	-17.541880
516.796875	-18.245810
559.863281	-18.863827
602.929688	-19.042286
645.996094	-19.854267
689.062500	-20.954271
732.128906	-21.701799
775.195312	-22.503544
818.261719	-23.001068
861.328125	-23.551702
904.394531	-24.484598
947.460938	-25.133928
990.527344	-25.216602
1033.593750	-25.892649
1076.660156	-26.787626
1119.726562	-27.239685
1162.792969	-27.742693
1205.859375	-28.705236
1248.925781	-29.359976
1291.992188	-29.735407
1335.058594	-30.456005
1378.125000	-30.881056
1421.191406	-31.642681
1464.257812	-32.495598
1507.324219	-32.761494
1550.390625	-33.114391
1593.457031	-34.304241
1636.523438	-35.130375
1679.589844	-35.091465
1722.656250	-35.511097
1765.722656	-35.865997
1808.789062	-36.631729
1851.855469	-37.151249
1894.921875	-37.990376
1937.988281	-38.367565
1981.054688	-39.274426
2024.121094	-39.517498
2067.187500	-39.576256
2110.253906	-40.243595
2153.320312	-40.918270
2196.386719	-41.498856
2239.453125	-41.811146
2282.519531	-41.753483
2325.585938	-42.138084
2368.652344	-42.928207
2411.718750	-43.630264
2454.785156	-44.344917
2497.851562	-44.663609
2540.917969	-45.008060
2583.984375	-45.375004
2627.050781	-45.800144
2670.117188	-46.406456
2713.183594	-46.790993
2756.250000	-46.913696
2799.316406	-47.426979
2842.382812	-47.953995
2885.449219	-47.928307
2928.515625	-48.485298
2971.582031	-49.292671
3014.648438	-49.996189
3057.714844	-50.341129
3100.781250	-50.439949
3143.847656	-50.546074
3186.914062	-51.085625
3229.980469	-51.638508
3273.046875	-52.087212
3316.113281	-52.036762
3359.179688	-52.580269
3402.246094	-52.963264
3445.312500	-53.427563
3488.378906	-54.253735
3531.445312	-54.015217
3574.511719	-54.367779
3617.578125	-54.679707
3660.644531	-54.693577
3703.710938	-54.961666
3746.777344	-55.632233
3789.843750	-56.140484
3832.910156	-56.406567
3875.976562	-56.756786
3919.042969	-57.338158
3962.109375	-58.177242
4005.175781	-57.879093
4048.242188	-58.010944
4091.308594	-58.258846
4134.375000	-58.336285
4177.441406	-59.062820
4220.507812	-59.555611
4263.574219	-59.873455
4306.640625	-60.221855
4349.707031	-60.542942
4392.773438	-60.707607
4435.839844	-61.272152
4478.906250	-61.526360
4521.972656	-61.604324
4565.039062	-61.677933
4608.105469	-62.251629
4651.171875	-62.561665
4694.238281	-62.408154
4737.304688	-62.715488
4780.371094	-62.909294
4823.437500	-63.291157
4866.503906	-63.630638
4909.570312	-64.137489
4952.636719	-64.218468
4995.703125	-64.220093
5038.769531	-64.668114
5081.835938	-65.114357
5124.902344	-65.451553
