Frequency (Hz)	Level (dB)
43.066406	-10.748709
86.132812	-10.456467
129.199219	-11.838009
172.265625	-13.075788
215.332031	-14.084901
258.398438	-15.222232
301.464844	-16.135500
344.531250	-17.209269
387.597656	-17.873449
430.664062	-18.595768
473.730469	-19.229759
516.796875	-20.046520
559.863281	-20.721573
602.929688	-21.046751
645.996094	-21.607864
689.062500	-22.050621
732.128906	-22.488930
775.195312	-22.941097
818.261719	-23.561073
861.328125	-23.827011
904.394531	-24.134827
947.460938	-23.963758
990.527344	-23.980766
1033.593750	-24.069216
1076.660156	-24.121740
1119.726562	-24.190308
1162.792969	-23.934996
1205.859375	-24.600204
1248.925781	-24.957182
1291.992188	-25.072124
1335.058594	-24.737429
1378.125000	-24.370180
1421.191406	-24.373386
1464.257812	-24.690401
1507.324219	-24.754826
1550.390625	-25.002306
1593.457031	-25.225185
1636.523438	-25.264563
1679.589844	-24.956444
1722.656250	-24.483465
1765.722656	-24.534199
1808.789062	-24.926178
1851.855469	-24.891739
1894.921875	-25.706348
1937.988281	-25.427212
1981.054688	-25.010344
2024.121094	-25.389374
2067.187500	-25.364855
2110.253906	-25.378088
2153.320312	-25.137596
2196.386719	-25.604450
2239.453125	-25.319902
2282.519531	-25.281317
2325.585938	-25.199665
2368.652344	-25.010418
2411.718750	-25.557114
2454.785156	-25.955862
2497.851562	-25.730835
2540.917969	-25.525381
2583.984375	-25.701736
2627.050781	-26.084146
2670.117188	-25.998055
2713.183594	-25.957390
2756.250000	-26.165361
2799.316406	-26.397572
2842.382812	-26.072121
2885.449219	-26.122187
2928.515625	-26.231649
2971.582031	-26.602829
3014.648438	-26.778727
3057.714844	-26.601250
3100.781250	-26.741505
3143.847656	-26.604811
3186.914062	-26.646530
3229.980469	-26.652391
3273.046875	-26.781054
3316.113281	-26.811275
3359.179688	-27.181644
3402.246094	-27.294531
3445.312500	-27.578547
3488.378906	-27.324160
3531.445312	-26.982796
3574.511719	-26.959103
3617.578125	-26.985447
3660.644531	-27.173742
3703.710938	-27.215271
3746.777344	-27.856901
3789.843750	-27.643417
3832.910156	-27.800804
3875.976562	-28.022209
3919.042969	-28.170370
3962.109375	-28.396410
4005.175781	-28.164808
4048.242188	-28.360773
4091.308594	-28.767818
4134.375000	-28.601849
4177.441406	-28.952694
4220.507812	-28.742737
4263.574219	-28.650021
4306.640625	-28.683784
4349.707031	-28.878273
4392.773438	-29.157412
4435.839844	-28.632942
4478.906250	-28.618164
4521.972656	-29.070248
4565.039062	-29.641806
4608.105469	-29.725517
4651.171875	-29.525091
4694.238281	-29.333794
4737.304688	-29.315952
4780.371094	-29.510443
4823.437500	-30.260061
4866.503906	-30.484911
4909.570312	-30.080717
4952.636719	-30.606136
4995.703125	-30.414036
5038.769531	-30.315529
5081.835938	-30.349247
5124.902344	-30.439066
5167.968750	-30.650640
5211.035156	-30.885927
5254.101562	-30.863483
5297.167969	-30.761959
5340.234375	-30.526798
5383.300781	-30.646893
5426.367188	-30.748981
5469.433594	-30.656841
5512.500000	-30.997654
5555.566406	-30.917759
5598.632812	-31.026993
5641.699219	-31.178410
5684.765625	-31.504990
5727.832031	-31.379601
5770.898438	-31.323402
5813.964844	-31.688763
5857.031250	-31.207644
5900.097656	-31.165293
5943.164062	-31.586832
5986.230469	-31.869524
6029.296875	-31.876003
6072.363281	-32.076588
6115.429688	-32.402931
6158.496094	-32.274071
6201.562500	-32.438698
6244.628906	-32.450710
6287.695312	-32.183426
6330.761719	-32.162384
6373.828125	-32.544250
6416.894531	-33.046589
6459.960938	-32.764950
6503.027344	-32.911068
6546.093750	-33.047890
6589.160156	-33.282791
6632.226562	-33.789993
6675.292969	-33.515682
6718.359375	-33.542114
6761.425781	-33.252148
6804.492188	-33.762424
6847.558594	-33.950371
6890.625000	-33.652199
6933.691406	-33.454967
6976.757812	-33.621639
7019.824219	-34.179741
7062.890625	-34.029797
7105.957031	-33.840317
7149.023438	-33.998280
7192.089844	-33.978519
7235.156250	-33.548206
7278.222656	-33.796516
7321.289062	-34.434917
7364.355469	-34.309742
7407.421875	-34.638397
7450.488281	-35.116474
7493.554688	-34.682800
7536.621094	-34.207523
7579.687500	-34.705742
7622.753906	-34.680618
7665.820312	-34.615067
7708.886719	-35.120140
7751.953125	-35.112156
7795.019531	-35.141972
7838.085938	-35.229748
7881.152344	-35.631435
7924.218750	-35.799541
7967.285156	-35.732796
8010.351562	-35.866196
8053.417969	-35.325436
8096.484375	-35.518257
8139.550781	-36.139877
8182.617188	-36.009190
8225.683594	-35.937862
8268.750000	-35.763378
8311.816406	-36.008450
8354.882812	-36.060558
8397.949219	-36.139847
8441.015625	-35.878086
8484.082031	-35.816826
8527.148438	-36.361439
