Frequency (Hz)	Level (dB)
43.066406	-6.727251
86.132812	-6.324189
129.199219	-7.414818
172.265625	-8.649962
215.332031	-9.598122
258.398438	-10.142332
301.464844	-10.907060
344.531250	-11.773492
387.597656	-12.354692
430.664062	-13.093956
473.730469	-13.706912
516.796875	-14.460122
559.863281	-14.889732
602.929688	-15.295575
645.996094	-15.900078
689.062500	-16.490061
732.128906	-17.174969
775.195312	-17.592510
818.261719	-18.098938
861.328125	-18.620394
904.394531	-19.186121
947.460938	-19.588903
990.527344	-19.790873
1033.593750	-20.205429
1076.660156	-20.752283
1119.726562	-21.181677
1162.792969	-21.122580
1205.859375	-21.914028
1248.925781	-22.806290
1291.992188	-23.479528
1335.058594	-23.171692
1378.125000	-23.162445
1421.191406	-23.586294
1464.257812	-24.514389
1507.324219	-24.907063
1550.390625	-25.228228
1593.457031	-25.732857
1636.523438	-26.182575
1679.589844	-26.330021
1722.656250	-26.472818
1765.722656	-26.844526
1808.789062	-26.957489
1851.855469	-27.192381
1894.921875	-28.127480
1937.988281	-28.439917
1981.054688	-28.696945
2024.121094	-29.586147
2067.187500	-29.721022
2110.253906	-29.481918
2153.320312	-29.650003
2196.386719	-30.032400
2239.453125	-29.834974
2282.519531	-29.959892
2325.585938	-30.389694
2368.652344	-30.859407
2411.718750	-31.139256
2454.785156	-31.746069
2497.851562	-31.572090
2540.917969	-31.476768
2583.984375	-32.008381
2627.050781	-32.635860
2670.117188	-32.638206
2713.183594	-32.756561
2756.250000	-33.239746
2799.316406	-33.328075
2842.382812	-33.564026
2885.449219	-33.616657
2928.515625	-33.517178
2971.582031	-34.054779
3014.648438	-34.660915
3057.714844	-34.468971
3100.781250	-34.775188
3143.847656	-34.464447
3186.914062	-34.183056
3229.980469	-34.590092
3273.046875	-34.868374
3316.113281	-35.051884
3359.179688	-35.568279
3402.246094	-35.689156
3445.312500	-35.967659
3488.378906	-36.176273
3531.445312	-35.952316
3574.511719	-35.707600
3617.578125	-35.933517
3660.644531	-35.866604
3703.710938	-36.205341
3746.777344	-36.918072
3789.843750	-37.182549
3832.910156	-37.319271
3875.976562	-37.208122
3919.042969	-37.412075
3962.109375	-37.790245
4005.175781	-37.489204
4048.242188	-37.751354
4091.308594	-38.528954
4134.375000	-38.603970
4177.441406	-38.558254
4220.507812	-38.574146
4263.574219	-38.578468
4306.640625	-38.765102
4349.707031	-39.071125
4392.773438	-39.138798
4435.839844	-38.874653
4478.906250	-38.679325
4521.972656	-38.886200
4565.039062	-39.554054
4608.105469	-39.785316
4651.171875	-39.664318
4694.238281	-39.456200
4737.304688	-39.810860
4780.371094	-40.138969
4823.437500	-40.564342
4866.503906	-40.697693
4909.570312	-40.357468
4952.636719	-40.814713
4995.703125	-41.017521
5038.769531	-40.843185
5081.835938	-40.711578
5124.902344	-40.949123
5167.968750	-41.352356
5211.035156	-41.399292
5254.101562	-41.530518
5297.167969	-41.419712
5340.234375	-41.036964
5383.300781	-40.728256
5426.367188	-40.973774
5469.433594	-41.469276
5512.500000	-41.545906
5555.566406	-41.595322
5598.632812	-41.666325
5641.699219	-42.065807
5684.765625	-42.003681
5727.832031	-42.117947
5770.898438	-42.371056
5813.964844	-42.710976
5857.031250	-42.389523
5900.097656	-42.071442
5943.164062	-42.387138
5986.230469	-42.838619
6029.296875	-42.946812
6072.363281	-42.813183
6115.429688	-43.341145
6158.496094	-43.121857
6201.562500	-43.373123
6244.628906	-43.776825
6287.695312	-43.764969
6330.761719	-43.498726
6373.828125	-43.726494
6416.894531	-43.962563
6459.960938	-44.043591
6503.027344	-44.041626
6546.093750	-44.288071
6589.160156	-44.480072
6632.226562	-44.951229
6675.292969	-44.637196
6718.359375	-44.569290
6761.425781	-44.439953
6804.492188	-44.578381
6847.558594	-45.184811
6890.625000	-45.105362
6933.691406	-44.646023
6976.757812	-44.977203
7019.824219	-45.202141
7062.890625	-45.247856
7105.957031	-44.984917
7149.023438	-45.131378
7192.089844	-45.278053
7235.156250	-44.945553
7278.222656	-44.759163
7321.289062	-45.300518
7364.355469	-45.827477
7407.421875	-45.768379
7450.488281	-46.293087
7493.554688	-46.415092
7536.621094	-45.792030
7579.687500	-45.925217
7622.753906	-46.146542
7665.820312	-46.017918
7708.886719	-46.258396
7751.953125	-46.749619
7795.019531	-46.139652
7838.085938	-46.285530
7881.152344	-46.534569
7924.218750	-46.858364
7967.285156	-46.851467
8010.351562	-46.964096
8053.417969	-46.536011
8096.484375	-46.750950
8139.550781	-47.257561
8182.617188	-47.451450
8225.683594	-47.367138
8268.750000	-46.948162
8311.816406	-47.038395
8354.882812	-47.068546
8397.949219	-47.224899
8441.015625	-47.187874
8484.082031	-47.545937
8527.148438	-47.783596
8570.214844	-47.775520
8613.281250	-47.626446
8656.347656	-47.706467
8699.414062	-47.754620
8742.480469	-47.828094
8785.546875	-47.894585
8828.613281	-47.784748
8871.679688	-47.838779
8914.746094	-47.931694
8957.812500	-47.743603
9000.878906	-48.262848
9043.945312	-48.697193
9087.011719	-48.344646
9130.078125	-48.812565
9173.144531	-48.842522
9216.210938	-48.782146
9259.277344	-48.615334
9302.343750	-49.038330
9345.410156	-48.891693
9388.476562	-48.795143
9431.542969	-48.916584
9474.609375	-48.694374
9517.675781	-48.827633
9560.742188	-48.944252
9603.808594	-49.346584
9646.875000	-49.152443
9689.941406	-49.206066
9733.007812	-49.313839
9776.074219	-49.632980
9819.140625	-49.695328
9862.207031	-49.795910
9905.273438	-49.695930
9948.339844	-49.627228
9991.406250	-49.820633
10034.472656	-50.009640
10077.539062	-49.811649
10120.605469	-49.853905
10163.671875	-50.099457
10206.738281	-50.227081
10249.804688	-49.942932
10292.871094	-49.855324
10335.937500	-49.831474
10379.003906	-49.774925
10422.070312	-50.314011
10465.136719	-49.813175
10508.203125	-50.190777
10551.269531	-50.689320
10594.335938	-50.909241
10637.402344	-50.942837
10680.468750	-50.625057
10723.535156	-50.747852
10766.601562	-51.071316
10809.667969	-50.830669
10852.734375	-50.874039
10895.800781	-50.683029
10938.867188	-50.740196
10981.933594	-50.775711
11025.000000	-50.965900
11068.066406	-50.790970
11111.132812	-51.056702
11154.199219	-51.307289
11197.265625	-51.386486
11240.332031	-51.472908
11283.398438	-51.493645
11326.464844	-51.592323
11369.531250	-51.544937
11412.597656	-51.551464
11455.664062	-51.619289
