Frequency (Hz)	Level (dB)
43.066406	-17.197910
86.132812	-16.512928
129.199219	-17.802717
172.265625	-18.461847
215.332031	-19.544998
258.398438	-20.419514
301.464844	-21.514214
344.531250	-22.246546
387.597656	-22.655636
430.664062	-23.192646
473.730469	-23.474802
516.796875	-23.527172
559.863281	-23.461426
602.929688	-23.016136
645.996094	-23.313263
689.062500	-23.594709
732.128906	-22.966213
775.195312	-23.045271
818.261719	-22.999363
861.328125	-22.619221
904.394531	-23.126545
947.460938	-23.037914
990.527344	-22.874146
1033.593750	-23.240656
1076.660156	-23.179462
1119.726562	-22.894970
1162.792969	-22.892977
1205.859375	-22.646126
1248.925781	-22.680534
1291.992188	-23.171810
1335.058594	-23.013777
1378.125000	-22.870680
1421.191406	-23.204502
1464.257812	-22.960051
1507.324219	-22.787487
1550.390625	-23.173519
1593.457031	-22.929272
1636.523438	-22.890316
1679.589844	-22.781357
1722.656250	-23.265850
1765.722656	-23.662695
1808.789062	-23.045540
1851.855469	-23.269026
1894.921875	-23.431772
1937.988281	-23.507620
1981.054688	-23.814865
2024.121094	-24.158882
2067.187500	-23.966526
2110.253906	-24.134487
2153.320312	-23.732695
2196.386719	-24.106977
2239.453125	-24.735025
2282.519531	-24.255760
2325.585938	-24.259605
2368.652344	-24.757132
2411.718750	-24.848831
2454.785156	-25.342344
2497.851562	-25.390345
2540.917969	-25.232618
2583.984375	-25.484941
2627.050781	-25.290230
2670.117188	-25.237488
2713.183594	-25.668573
2756.250000	-25.988705
2799.316406	-25.549732
2842.382812	-25.652189
2885.449219	-26.082720
2928.515625	-26.423521
2971.582031	-26.308622
3014.648438	-26.795338
3057.714844	-26.966356
3100.781250	-26.484011
3143.847656	-26.741632
3186.914062	-27.200163
3229.980469	-27.107273
3273.046875	-27.229593
3316.113281	-27.130106
3359.179688	-27.218390
3402.246094	-27.053675
3445.312500	-27.229036
3488.378906	-27.645901
3531.445312	-27.836279
3574.511719	-27.992123
3617.578125	-27.947531
3660.644531	-27.813566
3703.710938	-28.471333
3746.777344	-28.586727
3789.843750	-28.510872
3832.910156	-28.631477
3875.976562	-28.929642
3919.042969	-29.389797
3962.109375	-29.310560
4005.175781	-28.875784
4048.242188	-29.074209
4091.308594	-29.155075
4134.375000	-29.829659
4177.441406	-29.937429
4220.507812	-29.954319
4263.574219	-29.943745
4306.640625	-30.132051
4349.707031	-30.085434
4392.773438	-29.835426
4435.839844	-30.535500
4478.906250	-30.286346
4521.972656	-30.997072
4565.039062	-30.924540
4608.105469	-30.767242
4651.171875	-30.912683
4694.238281	-31.568840
4737.304688	-31.535490
4780.371094	-31.617865
4823.437500	-31.665472
4866.503906	-31.955412
4909.570312	-31.636911
4952.636719	-31.918396
4995.703125	-32.019955
5038.769531	-32.401741
5081.835938	-32.508972
5124.902344	-32.495399
5167.968750	-32.861702
5211.035156	-32.768887
5254.101562	-32.576870
5297.167969	-32.882042
5340.234375	-33.005402
5383.300781	-33.087017
5426.367188	-33.147762
5469.433594	-33.331047
5512.500000	-33.446827
5555.566406	-33.498741
5598.632812	-33.632038
5641.699219	-33.963856
5684.765625	-33.940197
5727.832031	-33.765099
5770.898438	-34.062500
5813.964844	-34.732098
5857.031250	-34.707912
5900.097656	-34.565716
5943.164062	-34.630386
5986.230469	-34.904675
6029.296875	-35.046169
6072.363281	-34.659485
6115.429688	-34.476128
6158.496094	-35.045654
6201.562500	-35.904686
6244.628906	-35.531437
6287.695312	-35.766216
6330.761719	-36.070721
6373.828125	-36.132847
6416.894531	-35.813194
6459.960938	-35.466465
6503.027344	-35.830589
6546.093750	-36.240429
6589.160156	-36.548859
6632.226562	-36.399864
6675.292969	-36.625492
6718.359375	-36.798893
6761.425781	-36.907543
6804.492188	-37.080315
6847.558594	-37.078365
6890.625000	-37.042683
6933.691406	-37.140480
6976.757812	-37.279423
7019.824219	-37.267502
7062.890625	-37.294659
7105.957031	-38.000465
7149.023438	-38.341957
7192.089844	-37.876007
7235.156250	-37.999924
7278.222656	-38.138939
7321.289062	-38.381989
7364.355469	-38.872799
7407.421875	-38.881592
7450.488281	-38.758579
7493.554688	-38.474705
7536.621094	-38.561363
7579.687500	-39.100536
7622.753906	-39.313530
7665.820312	-39.574718
7708.886719	-39.577812
7751.953125	-39.360188
7795.019531	-39.587223
7838.085938	-39.834934
7881.152344	-40.044304
7924.218750	-40.113083
7967.285156	-39.791775
8010.351562	-40.257828
8053.417969	-40.405159
8096.484375	-40.620838
8139.550781	-40.573792
8182.617188	-40.509380
8225.683594	-40.706337
8268.750000	-40.934875
8311.816406	-40.879326
8354.882812	-41.086521
8397.949219	-41.244469
8441.015625	-41.422043
8484.082031	-41.384773
8527.148438	-41.740425
8570.214844	-41.614674
8613.281250	-41.808613
8656.347656	-41.747021
8699.414062	-42.247955
8742.480469	-42.831062
8785.546875	-42.303623
8828.613281	-42.101379
8871.679688	-42.312607
8914.746094	-42.490215
8957.812500	-42.716393
9000.878906	-43.007130
9043.945312	-43.044540
9087.011719	-43.213387
9130.078125	-42.852467
9173.144531	-42.994480
9216.210938	-43.421791
9259.277344	-43.801895
9302.343750	-43.598259
9345.410156	-43.374077
9388.476562	-44.112659
9431.542969	-44.478630
9474.609375	-44.422913
9517.675781	-44.271633
9560.742188	-44.195438
9603.808594	-44.359875
9646.875000	-44.610947
9689.941406	-45.102222
9733.007812	-44.940662
9776.074219	-44.510159
9819.140625	-44.683731
9862.207031	-44.336212
9905.273438	-44.928001
9948.339844	-45.336845
9991.406250	-45.382912
10034.472656	-45.404613
10077.539062	-45.368477
10120.605469	-45.838703
10163.671875	-46.248859
10206.738281	-46.164902
10249.804688	-46.142517
10292.871094	-45.797935
10335.937500	-46.090015
10379.003906	-46.479206
10422.070312	-46.642109
10465.136719	-46.698772
10508.203125	-46.667118
10551.269531	-46.761154
10594.335938	-46.936623
10637.402344	-46.895885
10680.468750	-47.046169
10723.535156	-47.608074
10766.601562	-47.261032
10809.667969	-46.987946
10852.734375	-47.321445
10895.800781	-47.719601
10938.867188	-47.995674
10981.933594	-48.242817
11025.000000	-47.727295
11068.066406	-47.521088
11111.132812	-48.423428
11154.199219	-47.983498
11197.265625	-47.781689
11240.332031	-48.348106
11283.398438	-48.715416
11326.464844	-48.428787
11369.531250	-48.132114
11412.597656	-48.710392
11455.664062	-48.664829
11498.730469	-49.002056
11541.796875	-49.039822
11584.863281	-49.415012
11627.929688	-49.333427
11670.996094	-49.111874
11714.062500	-49.350708
11757.128906	-49.866070
11800.195312	-49.805054
11843.261719	-49.529842
11886.328125	-49.820751
11929.394531	-49.780003
11972.460938	-50.197170
12015.527344	-50.471447
12058.593750	-50.543999
12101.660156	-50.358814
12144.726562	-50.443439
12187.792969	-50.432255
12230.859375	-50.467194
12273.925781	-50.677425
12316.992188	-50.866852
12360.058594	-50.749619
12403.125000	-50.524570
12446.191406	-50.737572
12489.257812	-51.314827
12532.324219	-51.136692
12575.390625	-51.626102
12618.457031	-51.826584
12661.523438	-51.917469
12704.589844	-51.453274
12747.656250	-51.876457
12790.722656	-52.077995
12833.789062	-52.133884
12876.855469	-52.023472
12919.921875	-51.872971
12962.988281	-52.075493
13006.054688	-52.253204
13049.121094	-52.180782
13092.187500	-52.280457
13135.253906	-52.040222
13178.320312	-51.725697
13221.386719	-52.508175
13264.453125	-53.107597
13307.519531	-52.913921
13350.585938	-52.988804
13393.652344	-52.756233
13436.718750	-52.545578
13479.785156	-52.960030
13522.851562	-53.193233
13565.917969	-53.436005
13608.984375	-53.525623
13652.050781	-53.617203
13695.117188	-53.572800
13738.183594	-53.325718
13781.250000	-53.494064
13824.316406	-53.789814
13867.382812	-54.007774
13910.449219	-53.847851
13953.515625	-54.256489
13996.582031	-54.154446
14039.648438	-54.175919
14082.714844	-54.048164
14125.781250	-54.137753
14168.847656	-54.169796
14211.914062	-54.533138
14254.980469	-54.407375
14298.046875	-54.056580
14341.113281	-53.999783
14384.179688	-54.518524
14427.246094	-54.648655
14470.312500	-54.153625
14513.378906	-54.354183
14556.445312	-54.430344
14599.511719	-54.812748
14642.578125	-54.784466
14685.644531	-54.746872
14728.710938	-54.809933
14771.777344	-54.674900
14814.843750	-55.161797
14857.910156	-54.890587
14900.976562	-54.834904
14944.042969	-54.807495
14987.109375	-54.661922
15030.175781	-55.111618
15073.242188	-55.086651
15116.308594	-55.002724
15159.375000	-55.361389
15202.441406	-55.798859
15245.507812	-55.269077
15288.574219	-55.296459
15331.640625	-55.423996
15374.707031	-55.585758
15417.773438	-55.622978
15460.839844	-56.200123
15503.906250	-56.065067
15546.972656	-55.586361
15590.039062	-55.703587
15633.105469	-55.770569
15676.171875	-55.971069
15719.238281	-56.037380
15762.304688	-56.172127
15805.371094	-56.106323
15848.437500	-55.945625
15891.503906	-55.808922
15934.570312	-56.191242
15977.636719	-56.541454
16020.703125	-56.192303
16063.769531	-55.902870
16106.835938	-56.139202
16149.902344	-56.294605
16192.968750	-56.239708
16236.035156	-56.411171
16279.101562	-56.291603
16322.167969	-56.101944
16365.234375	-56.311073
16408.300781	-56.234779
16451.367188	-56.428574
16494.433594	-56.630623
16537.500000	-56.376320
16580.566406	-56.702080
16623.632812	-56.809479
16666.699219	-56.464554
16709.765625	-56.551048
16752.832031	-56.392136
16795.898438	-56.544167
16838.964844	-56.384048
16882.031250	-56.369232
16925.097656	-56.407314
16968.164062	-56.888828
17011.230469	-56.995670
17054.296875	-56.424561
17097.363281	-56.479645
17140.429688	-56.440876
17183.496094	-56.520119
17226.562500	-56.445583
17269.628906	-56.217899
17312.695312	-56.025200
17355.761719	-56.069756
17398.828125	-56.671692
17441.894531	-56.554497
17484.960938	-56.402130
17528.027344	-56.688206
17571.093750	-56.738869
17614.160156	-56.735897
17657.226562	-56.469604
17700.292969	-56.476364
17743.359375	-56.647873
17786.425781	-56.466923
17829.492188	-56.278412
17872.558594	-56.298340
17915.625000	-56.442574
17958.691406	-56.517063
18001.757812	-56.456894
18044.824219	-56.615002
18087.890625	-56.652893
18130.957031	-56.752171
18174.023438	-56.612526
18217.089844	-56.549747
18260.156250	-56.440178
18303.222656	-56.506374
18346.289062	-56.407505
18389.355469	-56.060650
18432.421875	-55.986359
18475.488281	-56.124222
18518.554688	-56.450905
18561.621094	-56.390789
18604.687500	-55.998524
18647.753906	-56.390102
18690.820312	-56.516010
18733.886719	-56.254215
18776.953125	-56.055222
18820.019531	-55.719738
18863.085938	-56.162521
18906.152344	-56.250465
18949.218750	-55.938801
18992.285156	-55.951935
19035.351562	-56.073692
19078.417969	-56.031498
19121.484375	-56.041859
19164.550781	-55.679245
19207.617188	-55.557606
19250.683594	-55.693745
19293.750000	-55.736946
19336.816406	-55.288742
19379.882812	-55.114658
19422.949219	-55.440563
19466.015625	-55.983799
19509.082031	-55.824051
19552.148438	-55.643463
19595.214844	-55.569477
19638.281250	-55.538116
19681.347656	-55.231777
19724.414062	-55.180771
19767.480469	-55.188381
19810.546875	-55.115276
19853.613281	-55.162163
19896.679688	-55.242081
19939.746094	-55.358505
19982.812500	-55.077972
20025.878906	-54.756409
20068.945312	-54.646965
20112.011719	-55.015564
20155.078125	-54.864651
20198.144531	-54.676243
20241.210938	-54.726543
20284.277344	-54.741352
20327.343750	-54.338188
20370.410156	-54.369381
20413.476562	-54.530052
20456.542969	-54.230488
20499.609375	-54.017406
20542.675781	-54.076115
20585.742188	-53.957752
20628.808594	-53.943638
20671.875000	-54.091278
20714.941406	-54.436375
20758.007812	-53.968700
20801.074219	-53.870903
20844.140625	-53.824081
20887.207031	-53.781548
20930.273438	-53.536106
20973.339844	-53.134956
21016.406250	-53.528141
21059.472656	-53.731041
21102.539062	-53.568672
21145.605469	-53.460903
21188.671875	-53.418495
21231.738281	-53.162075
21274.804688	-53.652637
21317.871094	-53.413589
21360.937500	-53.382812
21404.003906	-53.484352
21447.070312	-53.624081
21490.136719	-53.674393
21533.203125	-53.415672
21576.269531	-53.226242
21619.335938	-53.494808
21662.402344	-53.701145
21705.468750	-53.109425
21748.535156	-53.446583
21791.601562	-53.748703
21834.667969	-54.061993
21877.734375	-53.887184
21920.800781	-54.027412
21963.867188	-54.340271
22006.933594	-54.395348
