Frequency (Hz)	Level (dB)
43.066406	-19.760679
86.132812	-18.375769
129.199219	-19.030661
172.265625	-20.269312
215.332031	-20.713987
258.398438	-21.459606
301.464844	-22.200653
344.531250	-22.759903
387.597656	-23.524523
430.664062	-23.711176
473.730469	-23.640295
516.796875	-23.995562
559.863281	-23.997761
602.929688	-23.688944
645.996094	-23.651485
689.062500	-24.043005
732.128906	-23.621691
775.195312	-23.719870
818.261719	-23.370016
861.328125	-23.472681
904.394531	-23.722975
947.460938	-24.019159
990.527344	-23.620018
1033.593750	-23.295721
1076.660156	-23.435015
1119.726562	-23.324642
1162.792969	-23.668941
1205.859375	-23.523998
1248.925781	-23.000164
1291.992188	-23.103008
1335.058594	-23.500378
1378.125000	-23.302267
1421.191406	-23.509798
1464.257812	-23.602129
1507.324219	-23.193241
1550.390625	-23.593987
1593.457031	-23.815779
1636.523438	-23.989241
1679.589844	-23.901304
1722.656250	-23.763447
1765.722656	-24.141521
1808.789062	-24.252373
1851.855469	-24.286701
1894.921875	-24.282757
1937.988281	-24.523823
1981.054688	-25.510460
2024.121094	-25.470634
2067.187500	-24.649792
2110.253906	-24.673651
2153.320312	-24.820711
2196.386719	-25.180796
2239.453125	-25.802071
2282.519531	-25.386370
2325.585938	-25.436983
2368.652344	-26.065615
2411.718750	-26.481602
2454.785156	-25.890226
2497.851562	-25.917389
2540.917969	-26.195824
2583.984375	-26.225208
2627.050781	-25.915302
2670.117188	-26.247215
2713.183594	-26.679737
2756.250000	-26.862762
2799.316406	-26.802658
2842.382812	-27.130133
2885.449219	-27.511042
2928.515625	-27.719488
2971.582031	-27.406279
3014.648438	-27.800283
3057.714844	-28.593695
3100.781250	-28.300224
3143.847656	-28.481373
3186.914062	-28.724022
3229.980469	-28.991514
3273.046875	-28.945766
3316.113281	-28.721596
3359.179688	-29.193790
3402.246094	-29.194447
3445.312500	-29.039295
3488.378906	-29.490971
3531.445312	-29.455555
3574.511719	-29.856720
3617.578125	-29.870331
3660.644531	-29.909489
3703.710938	-30.024094
3746.777344	-30.268869
3789.843750	-30.121651
3832.910156	-30.583641
3875.976562	-31.022577
3919.042969	-31.087067
3962.109375	-31.353479
4005.175781	-31.207384
4048.242188	-31.082983
4091.308594	-31.447359
4134.375000	-31.441238
4177.441406	-31.457602
4220.507812	-31.593552
4263.574219	-31.871435
4306.640625	-32.050896
4349.707031	-32.172611
4392.773438	-31.834955
4435.839844	-32.016163
4478.906250	-32.523972
4521.972656	-32.620262
4565.039062	-32.995823
4608.105469	-32.934292
4651.171875	-33.081039
4694.238281	-33.086807
4737.304688	-33.668060
4780.371094	-33.920952
4823.437500	-33.978359
4866.503906	-34.248661
4909.570312	-34.307850
4952.636719	-33.856995
4995.703125	-34.296329
5038.769531	-34.724663
5081.835938	-34.716496
5124.902344	-34.818966
5167.968750	-34.991859
5211.035156	-34.534222
5254.101562	-35.028492
5297.167969	-35.180519
5340.234375	-35.324379
5383.300781	-35.409702
5426.367188	-35.469002
5469.433594	-35.863098
5512.500000	-36.100365
5555.566406	-36.142273
5598.632812	-36.221699
5641.699219	-36.509808
5684.765625	-36.609341
5727.832031	-36.146053
5770.898438	-36.646103
5813.964844	-36.917053
5857.031250	-36.993275
5900.097656	-36.857861
5943.164062	-36.953785
5986.230469	-37.294884
6029.296875	-37.401749
6072.363281	-37.175339
6115.429688	-37.390278
6158.496094	-37.858952
6201.562500	-38.013508
6244.628906	-37.992931
6287.695312	-38.070454
6330.761719	-38.522896
6373.828125	-38.631222
6416.894531	-38.628143
6459.960938	-38.481064
6503.027344	-38.965694
6546.093750	-39.259373
6589.160156	-38.987492
6632.226562	-38.649029
6675.292969	-39.404465
6718.359375	-39.960674
6761.425781	-39.815857
6804.492188	-39.786045
6847.558594	-39.694305
6890.625000	-39.549595
6933.691406	-39.924252
6976.757812	-40.094311
7019.824219	-40.499107
7062.890625	-40.545208
7105.957031	-41.039558
7149.023438	-41.194736
7192.089844	-40.732243
7235.156250	-40.548260
7278.222656	-41.096451
7321.289062	-41.067078
7364.355469	-41.080273
7407.421875	-41.107063
7450.488281	-41.139278
7493.554688	-41.417450
7536.621094	-41.299549
7579.687500	-41.699585
7622.753906	-42.014328
7665.820312	-42.091496
7708.886719	-42.234013
7751.953125	-42.468830
7795.019531	-42.749584
7838.085938	-42.794174
7881.152344	-42.420341
7924.218750	-42.621639
7967.285156	-42.843906
8010.351562	-43.251160
8053.417969	-43.540722
8096.484375	-43.346401
8139.550781	-43.321903
8182.617188	-43.326042
8225.683594	-43.352886
8268.750000	-43.752583
8311.816406	-44.058102
8354.882812	-43.787571
8397.949219	-44.259655
8441.015625	-44.517288
8484.082031	-44.595123
8527.148438	-44.892147
8570.214844	-44.525986
8613.281250	-45.093239
8656.347656	-45.012192
8699.414062	-44.766842
8742.480469	-45.441551
8785.546875	-45.583122
8828.613281	-45.259888
8871.679688	-45.612022
8914.746094	-45.671989
8957.812500	-45.858692
9000.878906	-45.586601
9043.945312	-45.690613
9087.011719	-45.895824
9130.078125	-46.113377
9173.144531	-46.417702
9216.210938	-46.488510
9259.277344	-46.836910
9302.343750	-47.307095
9345.410156	-47.468407
9388.476562	-47.436623
9431.542969	-47.147133
9474.609375	-46.982643
9517.675781	-47.213139
9560.742188	-47.673523
9603.808594	-48.054592
9646.875000	-47.927555
9689.941406	-47.870102
9733.007812	-48.021778
9776.074219	-47.966217
9819.140625	-47.804932
9862.207031	-48.279030
9905.273438	-48.251034
9948.339844	-48.285053
9991.406250	-48.193966
10034.472656	-48.553108
10077.539062	-48.766895
10120.605469	-49.128353
10163.671875	-48.834862
10206.738281	-48.976158
10249.804688	-49.089890
10292.871094	-49.412956
10335.937500	-49.438194
10379.003906	-49.485928
10422.070312	-50.109093
10465.136719	-49.982681
10508.203125	-50.188469
10551.269531	-50.118580
10594.335938	-49.881596
10637.402344	-50.380531
10680.468750	-50.237370
10723.535156	-50.769310
10766.601562	-50.856731
10809.667969	-50.522339
10852.734375	-50.891171
10895.800781	-51.429558
10938.867188	-51.530724
10981.933594	-51.383389
11025.000000	-51.321354
11068.066406	-51.684040
11111.132812	-51.630608
11154.199219	-51.781563
11197.265625	-51.598618
11240.332031	-51.803806
11283.398438	-52.112694
11326.464844	-52.013107
11369.531250	-51.653618
11412.597656	-52.007057
11455.664062	-52.283363
11498.730469	-52.189823
11541.796875	-52.323532
11584.863281	-52.424839
11627.929688	-52.507145
11670.996094	-52.846424
11714.062500	-53.100075
11757.128906	-53.137733
11800.195312	-53.329708
11843.261719	-53.251476
11886.328125	-53.349285
11929.394531	-53.290321
11972.460938	-53.845753
12015.527344	-53.752937
12058.593750	-53.800892
12101.660156	-54.183693
